t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789197092.616,35.0,0.0,0.081763698630137,1815789.0,192.0,1815789.0,2217600.0,16784.0,0.0,463697.0,1390472.0,745216.0,43414.447
1789197097.622,49.0,0.0,0.11686643835616439,1829505.0,192.0,1829505.0,2233524.0,16897.0,0.0,467070.0,1400587.0,750616.0,43419.453
1789197102.626,44.0,0.0,0.10124143835616439,1841817.0,192.0,1841817.0,2248602.0,17016.0,0.0,470318.0,1410322.0,755780.0,43424.457
1789197107.631,24.0,0.0,0.05415239726027399,1852833.0,192.0,1852833.0,2263487.0,17138.0,0.0,473466.0,1419765.0,760850.0,43429.463
1789197112.636,51.0,0.0,0.12414383561643838,1865685.0,192.0,1865685.0,2277753.0,17230.0,0.0,476356.0,1428429.0,765283.0,43434.467
1789197117.643,37.0,0.0,0.08711472602739723,1877025.0,192.0,1877025.0,2292296.0,17349.0,0.0,479388.0,1437519.0,770075.0,43439.475
1789197120.168,48.0,0.0,0.11408390410958902,1890201.0,192.0,1890201.0,2307726.0,17460.0,0.0,482745.0,1447586.0,775490.0,43444.479
1789197125.173,47.0,0.0,0.10231164383561642,1903917.0,192.0,1903917.0,2323827.0,17588.0,0.0,486182.0,1457892.0,781029.0,43449.484
1789197130.178,41.0,0.0,0.09503424657534243,1915581.0,192.0,1915581.0,2338996.0,17702.0,0.0,489327.0,1467323.0,786234.0,43454.489
1789197135.186,53.0,0.0,0.1209332191780822,1930053.0,192.0,1930053.0,2355746.0,17824.0,0.0,492811.0,1477769.0,791667.0,43459.497
1789197140.192,37.0,0.0,0.09075342465753422,1942365.0,192.0,1942365.0,2372453.0,17954.0,0.0,496479.0,1488771.0,797382.0,43464.503
1789197145.407,53.0,0.0,0.12692636986301364,1956189.0,192.0,1956189.0,2388068.0,18066.0,0.0,499780.0,1498671.0,802705.0,43469.718
1789197147.932,41.0,0.0,0.09653253424657537,1969365.0,192.0,1969365.0,2404944.0,18200.0,0.0,503407.0,1509544.0,808645.0,43474.723
1789197152.938,53.0,0.0,0.12200342465753422,1982325.0,192.0,1982325.0,2419692.0,18308.0,0.0,506474.0,1518741.0,813326.0,43479.729
1789197157.943,50.0,0.0,0.12050513698630139,1996797.0,192.0,1996797.0,2438002.0,18445.0,0.0,510258.0,1530093.0,819181.0,43484.733
1789197162.947,50.0,0.0,0.10851883561643838,2009541.0,192.0,2009541.0,2452602.0,18563.0,0.0,513314.0,1539257.0,824073.0,43489.738
1789197167.953,45.0,0.0,0.10787671232876717,2024013.0,192.0,2024013.0,2471583.0,18702.0,0.0,517473.0,1551733.0,830867.0,43494.743
1789197172.957,49.0,0.0,0.11515410958904104,2036865.0,192.0,2036865.0,2486784.0,18817.0,0.0,520660.0,1561292.0,835732.0,43499.748
1789197177.961,52.0,0.0,0.12200342465753422,2050689.0,192.0,2050689.0,2503477.0,18942.0,0.0,524112.0,1571642.0,841438.0,43504.752
1789197180.484,41.0,0.0,0.09310787671232879,2062461.0,192.0,2062461.0,2518388.0,19062.0,0.0,527290.0,1581173.0,846638.0,43509.756
1789197185.489,55.0,0.0,0.12970890410958902,2076069.0,192.0,2076069.0,2534325.0,19174.0,0.0,530721.0,1591461.0,852154.0,43514.761
1789197190.497,48.0,0.0,0.1134417808219178,2088813.0,192.0,2088813.0,2550419.0,19299.0,0.0,534107.0,1601613.0,857336.0,43519.769
1789197195.504,56.0,0.0,0.13142123287671237,2102853.0,192.0,2102853.0,2566922.0,19421.0,0.0,537684.0,1612338.0,863030.0,43524.776
1789197200.509,37.0,0.0,0.09139554794520544,2115597.0,192.0,2115597.0,2584167.0,19558.0,0.0,541495.0,1623767.0,868974.0,43529.781
1789197205.513,50.0,0.0,0.11750856164383561,2128557.0,192.0,2128557.0,2598736.0,19665.0,0.0,544576.0,1633009.0,874291.0,43534.785
1789197208.038,39.0,0.0,0.090111301369863,2141085.0,192.0,2141085.0,2614775.0,19792.0,0.0,548066.0,1643478.0,879830.0,43539.790
1789197213.042,36.0,0.0,0.08497431506849318,2152857.0,192.0,2152857.0,2629556.0,19904.0,0.0,551389.0,1653444.0,885413.0,43544.794
1789197218.048,39.0,0.0,0.09803082191780821,2165385.0,192.0,2165385.0,2645045.0,20017.0,0.0,554516.0,1662825.0,890354.0,43549.800
1789197223.053,44.0,0.0,0.10359589041095896,2178021.0,192.0,2178021.0,2659715.0,20129.0,0.0,557655.0,1672238.0,895426.0,43554.805
1789197228.057,37.0,0.0,0.08839897260273977,2189685.0,192.0,2189685.0,2674604.0,20244.0,0.0,560771.0,1681585.0,900285.0,43559.809
1789197233.061,37.0,0.0,0.08775684931506844,2201889.0,192.0,2201889.0,2689420.0,20357.0,0.0,564087.0,1691530.0,905878.0,43564.813
1789197238.066,38.0,0.0,0.09096746575342463,2214093.0,192.0,2214093.0,2704312.0,20469.0,0.0,567142.0,1700687.0,910878.0,43569.818
1789197240.590,38.0,0.0,0.0898972602739726,2226513.0,192.0,2226513.0,2719423.0,20584.0,0.0,570339.0,1710268.0,916257.0,43574.822
1789197245.594,39.0,0.0,0.09460616438356162,2237529.0,192.0,2237529.0,2733011.0,20685.0,0.0,573208.0,1718874.0,920758.0,43579.827
1789197250.599,35.0,0.0,0.08369006849315064,2248437.0,192.0,2248437.0,2746498.0,20790.0,0.0,576123.0,1727609.0,925381.0,43584.832
1789197255.604,41.0,0.0,0.09439212328767121,2259777.0,192.0,2259777.0,2759707.0,20889.0,0.0,578971.0,1736150.0,929825.0,43589.837
1789197260.608,32.0,0.0,0.078125,2270361.0,192.0,2270361.0,2773694.0,20996.0,0.0,581921.0,1744994.0,934581.0,43594.841
1789197265.613,33.0,0.0,0.07255993150684936,2282025.0,192.0,2282025.0,2787239.0,21103.0,0.0,584645.0,1753165.0,938522.0,43599.845
1789197268.137,49.0,0.0,0.11815068493150682,2294445.0,192.0,2294445.0,2801886.0,21202.0,0.0,587617.0,1762077.0,943206.0,43604.849
1789197273.143,37.0,0.0,0.08283390410958902,2307513.0,192.0,2307513.0,2818153.0,21335.0,0.0,591091.0,1772492.0,948967.0,43609.856
1789197278.147,50.0,0.0,0.1172945205479452,2319609.0,192.0,2319609.0,2832281.0,21434.0,0.0,593947.0,1781060.0,953426.0,43614.860
1789197283.152,57.0,0.0,0.13184931506849318,2334297.0,192.0,2334297.0,2849623.0,21563.0,0.0,597610.0,1792048.0,959538.0,43619.864
1789197288.156,62.0,0.0,0.1449058219178082,2348121.0,192.0,2348121.0,2866326.0,21686.0,0.0,601151.0,1802671.0,965451.0,43624.868
1789197293.160,55.0,0.0,0.1252140410958904,2362161.0,192.0,2362161.0,2883643.0,21823.0,0.0,604852.0,1813772.0,971554.0,43629.872
1789197298.165,48.0,0.0,0.11258561643835618,2376633.0,192.0,2376633.0,2902070.0,21964.0,0.0,608712.0,1825347.0,977816.0,43634.878
1789197303.170,32.0,0.0,0.07148972602739723,2388189.0,192.0,2388189.0,2917203.0,22087.0,0.0,611870.0,1834815.0,983021.0,43639.882
1789197308.174,53.0,0.0,0.12050513698630139,2401581.0,192.0,2401581.0,2932033.0,22190.0,0.0,614953.0,1844059.0,987789.0,43644.887
1789197309.517,40.0,0.0,0.10595034246575341,2413893.0,192.0,2413893.0,2949144.0,22317.0,0.0,618448.0,1854536.0,993225.0,43649.891
1789197314.525,0.0,0.0,0.0,2413893.0,192.0,2413893.0,2951124.0,22357.0,0.0,618915.0,1855937.0,993904.0,43654.899
1789197319.587,0.0,0.0,0.0,2413893.0,192.0,2413893.0,2951124.0,22357.0,0.0,618915.0,1855937.0,993904.0,43659.961
1789197324.594,0.0,0.0,0.0,2413893.0,192.0,2413893.0,2951124.0,22357.0,0.0,618915.0,1855937.0,993904.0,43664.969
1789197329.603,0.0,0.0,0.0,2413893.0,192.0,2413893.0,2951124.0,22357.0,0.0,618915.0,1855937.0,993904.0,43669.977
1789197334.609,0.0,0.0,0.0,2413893.0,192.0,2413893.0,2951124.0,22357.0,0.0,618915.0,1855937.0,993904.0,43674.983
1789197339.617,0.0,0.0,0.0,2413893.0,192.0,2413893.0,2951124.0,22357.0,0.0,618915.0,1855937.0,993904.0,43679.991
