t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788987448.742,0.0,0.0,0.0,651657.0,72096.0,651657.0,797280.0,6040.0
1788987454.304,0.0,0.0,0.0,651657.0,72096.0,651657.0,797280.0,6040.0
1788987460.241,64.0,0.0,0.09367376809237271,665481.0,72096.0,665481.0,807548.0,6104.0
1788987463.184,64.0,0.0,0.09367376809237271,679305.0,72096.0,679305.0,824672.0,6232.0
1788987468.189,64.0,0.0,0.10408196454708085,693129.0,72096.0,693129.0,842272.0,6360.0
1788987473.196,64.0,0.0,0.10408196454708085,706953.0,72096.0,706953.0,859360.0,6488.0
1788987478.202,64.0,0.0,0.10408196454708085,720777.0,72096.0,720777.0,876320.0,6616.0
1788987483.207,64.0,0.0,0.10408196454708085,734601.0,72096.0,734601.0,893225.0,6744.0
1788987488.216,64.0,0.0,0.10424459261668562,748425.0,72096.0,748425.0,910072.0,6872.0
1788987491.135,64.0,0.0,0.10570824524312894,762249.0,72096.0,762249.0,927096.0,7000.0
1788987496.146,64.0,0.0,0.10879817856562046,776073.0,72096.0,776073.0,944303.0,7128.0
1788987501.153,64.0,0.0,0.11465278907139376,789897.0,72096.0,789897.0,961839.0,7256.0
1788987506.159,64.0,0.0,0.11611644169783708,803721.0,72096.0,803721.0,978799.0,7384.0
1788987511.163,64.0,0.0,0.11465278907139376,817545.0,72096.0,817545.0,995631.0,7512.0
1788987516.168,64.0,0.0,0.11465278907139376,831369.0,72096.0,831369.0,1012463.0,7640.0
1788987519.138,64.0,0.0,0.11611644169783708,845193.0,72096.0,845193.0,1029551.0,7768.0
1788987524.143,64.0,0.0,0.12489835745649702,859017.0,72096.0,859017.0,1046959.0,7896.0
1788987529.147,64.0,0.0,0.12489835745649702,872841.0,72096.0,872841.0,1064047.0,8024.0
1788987534.151,64.0,0.0,0.12489835745649702,886665.0,72096.0,886665.0,1080879.0,8152.0
1788987539.156,64.0,0.0,0.12489835745649702,900489.0,72096.0,900489.0,1097711.0,8280.0
1788987544.160,64.0,0.0,0.12489835745649702,914313.0,72096.0,914313.0,1114607.0,8408.0
1788987547.038,64.0,0.0,0.12489835745649702,928137.0,72096.0,928137.0,1131503.0,8536.0
1788987552.042,64.0,0.0,0.1250609855261018,941961.0,72096.0,941961.0,1148655.0,8664.0
1788987557.047,64.0,0.0,0.13465604163278577,955785.0,72096.0,955785.0,1166103.0,8792.0
1788987562.176,64.0,0.0,0.13709546267685802,969609.0,72096.0,969609.0,1183687.0,8920.0
1788987567.328,64.0,0.0,0.1457147503659132,983433.0,72096.0,983433.0,1201159.0,9048.0
1788987572.490,64.0,0.0,0.14864205561879984,997257.0,72096.0,997257.0,1218695.0,9176.0
1788987575.435,64.0,0.0,0.14815417140998532,1011081.0,72096.0,1011081.0,1235527.0,9304.0
1788987580.500,55.0,0.0,0.13286713286713292,1025013.0,72096.0,1024905.0,1253125.0,9442.0
1788987585.507,63.0,0.0,0.14067328020816394,1039809.0,72096.0,1038837.0,1270131.0,9571.0
1788987590.512,55.0,0.0,0.13286713286713292,1052661.0,72096.0,1052553.0,1286917.0,9698.0
1788987595.516,55.0,0.0,0.13286713286713292,1066485.0,72096.0,1066377.0,1303813.0,9826.0
1788987600.525,63.0,0.0,0.15368352577654898,1080201.0,72096.0,1080201.0,1320646.0,9945.0
1788987603.433,63.0,0.0,0.15368352577654898,1094025.0,72096.0,1094025.0,1337542.0,10073.0
1788987608.438,55.0,0.0,0.13286713286713292,1107957.0,72096.0,1107957.0,1354556.0,10210.0
1788987613.449,63.0,0.0,0.14067328020816394,1122753.0,72096.0,1122753.0,1371570.0,10339.0
1788987618.457,60.0,0.0,0.13205399251910876,1136685.0,72096.0,1136577.0,1388529.0,10471.0
1788987623.465,63.0,0.0,0.14067328020816394,1150401.0,72096.0,1149429.0,1405299.0,10595.0
1788987628.471,0.0,0.0,0.0,1159257.0,72096.0,1159257.0,1417680.0,10740.0
1788987631.452,0.0,0.0,0.0,1159257.0,72096.0,1159257.0,1417680.0,10740.0
1788987636.527,0.0,0.0,0.0,1159257.0,72096.0,1159257.0,1417680.0,10740.0
1788987641.536,0.0,0.0,0.0,1159257.0,72096.0,1159257.0,1417680.0,10740.0
1788987646.560,0.0,0.0,0.0,1159257.0,72096.0,1159257.0,1417680.0,10740.0
1788987651.656,0.0,0.0,0.0,1159257.0,72096.0,1159257.0,1417680.0,10740.0
