t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788939300.653,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0
1788939305.663,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0
1788939310.671,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0
1788939315.675,29.0,0.0,0.06581160639192596,16437.0,0.0,16329.0,18303.0,126.0
1788939320.003,27.0,0.0,0.06076534903280062,23025.0,0.0,23025.0,26435.0,189.0
1788939325.009,27.0,0.0,0.06623212783851973,28857.0,0.0,28857.0,33977.0,243.0
1788939330.015,39.0,0.0,0.0916736753574432,36741.0,0.0,36633.0,42642.0,304.0
1788939335.021,30.0,0.0,0.07947855340622367,43437.0,0.0,43437.0,52038.0,375.0
1788939340.026,33.0,0.0,0.08158116063919263,50673.0,0.0,50673.0,60320.0,439.0
1788939345.031,24.0,0.0,0.058242220353238006,56289.0,0.0,56289.0,67683.0,500.0
1788939350.035,25.0,0.0,0.0569806560134567,62229.0,0.0,62121.0,74577.0,554.0
1788939354.374,27.0,0.0,0.06370899915895711,67953.0,0.0,67953.0,81636.0,605.0
1788939359.382,19.0,0.0,0.046677880571909136,72489.0,0.0,72489.0,87861.0,655.0
1788939364.695,27.0,0.0,0.06202691337258204,78321.0,0.0,78321.0,94196.0,701.0
1788939369.699,27.0,0.0,0.06223717409587892,85125.0,0.0,85125.0,102460.0,764.0
1788939374.704,15.0,0.0,0.0361648444070648,90093.0,0.0,90093.0,109527.0,822.0
1788939380.021,27.0,0.0,0.06433978132884777,96033.0,0.0,96033.0,115959.0,865.0
1788939384.346,32.0,0.0,0.07317073170731703,102621.0,0.0,102513.0,123471.0,921.0
1788939389.353,24.0,0.0,0.0569806560134567,108453.0,0.0,108453.0,131343.0,983.0
1788939394.357,25.0,0.0,0.05929352396972243,114825.0,0.0,114825.0,139056.0,1041.0
1788939399.368,20.0,0.0,0.046677880571909136,120873.0,0.0,120765.0,146727.0,1102.0
1788939404.372,21.0,0.0,0.0500420521446594,125949.0,0.0,125949.0,152946.0,1148.0
1788939409.379,21.0,0.0,0.05046257359125317,131025.0,0.0,130917.0,159198.0,1195.0
1788939413.702,25.0,0.0,0.05782169890664424,137181.0,0.0,137181.0,166262.0,1248.0
1788939418.707,21.0,0.0,0.05235492010092513,142905.0,0.0,142905.0,173817.0,1305.0
1788939423.712,19.0,0.0,0.0458368376787216,148413.0,0.0,148413.0,180559.0,1358.0
1788939428.717,28.0,0.0,0.06959629941126999,154353.0,0.0,154353.0,187399.0,1404.0
1788939433.724,25.0,0.0,0.05929352396972243,159429.0,0.0,159429.0,193552.0,1454.0
1788939438.730,29.0,0.0,0.07275021026072326,165153.0,0.0,165045.0,200555.0,1503.0
1788939443.736,34.0,0.0,0.08221194280908328,172389.0,0.0,172173.0,208884.0,1565.0
1788939448.114,20.0,0.0,0.04772918418839356,178329.0,0.0,178329.0,217022.0,1634.0
1788939453.119,26.0,0.0,0.06286795626576958,183945.0,0.0,183837.0,223528.0,1680.0
1788939458.126,24.0,0.0,0.05929352396972243,189237.0,0.0,189129.0,230268.0,1731.0
1788939463.134,27.0,0.0,0.06644238856181661,195609.0,0.0,195609.0,237855.0,1787.0
1788939468.143,37.0,0.0,0.08515559293523967,203169.0,0.0,203169.0,246055.0,1847.0
1788939473.155,29.0,0.0,0.07232968881412949,208785.0,0.0,208677.0,253900.0,1907.0
1788939477.532,30.0,0.0,0.07022708158116064,213861.0,0.0,213861.0,259698.0,1953.0
1788939482.538,22.0,0.0,0.050252312867956284,219369.0,0.0,219261.0,266864.0,2012.0
1788939487.547,25.0,0.0,0.060555088309503735,224877.0,0.0,224877.0,273637.0,2060.0
1788939492.777,32.0,0.0,0.07190916736753572,231789.0,0.0,231789.0,281219.0,2117.0
1788939497.786,25.0,0.0,0.06286795626576958,236973.0,0.0,236973.0,288629.0,2172.0
1788939502.798,34.0,0.0,0.07821698906644237,242697.0,0.0,242697.0,294524.0,2216.0
1788939507.802,16.0,0.0,0.03742640874684611,247449.0,0.0,247449.0,301705.0,2278.0
1788939512.145,41.0,0.0,0.09461732548359969,254361.0,0.0,254145.0,308346.0,2317.0
1788939517.154,20.0,0.0,0.05088309503784694,259329.0,0.0,259329.0,316265.0,2384.0
1788939522.169,20.0,0.0,0.044785534062237176,263973.0,0.0,263865.0,321487.0,2427.0
1788939527.175,24.0,0.0,0.05340622371740955,270993.0,0.0,270885.0,329730.0,2488.0
1788939532.188,29.0,0.0,0.06602186711522284,277581.0,0.0,277581.0,337487.0,2544.0
1788939537.193,35.0,0.0,0.08368376787216147,284493.0,0.0,284493.0,345802.0,2602.0
