t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789051702.173,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0
1789051707.217,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0
1789051712.222,57.0,0.0,0.10287664553876164,16653.0,0.0,16545.0,16727.0,100.0
1789051717.227,75.0,0.0,0.1360312042905899,29937.0,0.0,29937.0,31760.0,205.0
1789051719.900,105.0,0.0,0.19648951730862996,43653.0,0.0,43653.0,46967.0,302.0
1789051724.907,94.0,0.0,0.1716235982447587,56397.0,0.0,56289.0,62918.0,431.0
1789051729.911,122.0,0.0,0.2223305704534373,70545.0,0.0,70329.0,78251.0,534.0
1789051734.917,93.0,0.0,0.16170973508857467,82857.0,0.0,82425.0,94539.0,677.0
1789051739.922,91.0,0.0,0.17276125467251746,94521.0,0.0,94305.0,110407.0,787.0
1789051744.927,60.0,0.0,0.10515195839427927,106293.0,0.0,106293.0,125751.0,927.0
1789051747.563,120.0,0.0,0.21696733300828863,121413.0,0.0,121413.0,140373.0,1007.0
1789051752.569,84.0,0.0,0.1547212741751991,133077.0,0.0,132969.0,157489.0,1151.0
1789051757.574,116.0,0.0,0.2062408581179912,147873.0,0.0,147765.0,172571.0,1256.0
1789051762.579,109.0,0.0,0.19405168210628965,160725.0,0.0,160617.0,188986.0,1382.0
1789051767.584,146.0,0.0,0.2545099951243296,175953.0,0.0,175845.0,204360.0,1486.0
1789051772.588,115.0,0.0,0.20997887209491306,187509.0,0.0,187401.0,221840.0,1624.0
1789051775.304,51.0,0.0,0.09410043881033647,197877.0,0.0,197769.0,238865.0,1784.0
1789051780.309,61.0,0.0,0.1082398829839103,210729.0,0.0,210189.0,253566.0,1893.0
1789051785.319,82.0,0.0,0.1530960507069722,223689.0,0.0,223581.0,268552.0,1992.0
1789051790.326,97.0,0.0,0.17536161222168045,237405.0,0.0,236973.0,283874.0,2104.0
1789051795.331,77.0,0.0,0.13505607020965382,249177.0,0.0,249177.0,299256.0,2233.0
1789051800.337,61.0,0.0,0.11392816512270432,260409.0,0.0,260409.0,314848.0,2353.0
1789051802.934,44.0,0.0,0.07654802535348615,271317.0,0.0,271209.0,328686.0,2471.0
1789051807.941,79.0,0.0,0.1334308467414269,285033.0,0.0,284925.0,342349.0,2563.0
1789051812.947,94.0,0.0,0.17146107589793602,297993.0,0.0,297993.0,358226.0,2668.0
1789051817.952,127.0,0.0,0.22476840565577771,312897.0,0.0,312789.0,373490.0,2773.0
1789051822.964,136.0,0.0,0.24134568503169185,326397.0,0.0,326289.0,389443.0,2889.0
1789051827.973,98.0,0.0,0.18803835527385016,337305.0,0.0,337197.0,406810.0,3028.0
1789051830.762,69.0,0.0,0.1259548187875833,349509.0,0.0,349401.0,422905.0,3170.0
1789051835.767,89.0,0.0,0.15862181049894364,362901.0,0.0,362793.0,437490.0,3274.0
1789051840.773,83.0,0.0,0.1428571428571429,375861.0,0.0,375537.0,453273.0,3400.0
1789051845.786,94.0,0.0,0.18056232732000654,388389.0,0.0,388173.0,469618.0,3505.0
1789051850.791,70.0,0.0,0.12644238582805134,400485.0,0.0,400161.0,485000.0,3641.0
1789051855.796,55.0,0.0,0.1014139444173574,411933.0,0.0,411825.0,500257.0,3762.0
1789051858.440,56.0,0.0,0.09686331870632214,424677.0,0.0,424569.0,515196.0,3879.0
1789051863.448,90.0,0.0,0.1631724362099789,438717.0,0.0,438393.0,530428.0,3975.0
1789051868.454,76.0,0.0,0.13830651714610764,451029.0,96.0,451029.0,546477.0,4103.0
1789051873.464,80.0,0.0,0.14074435234844795,464097.0,96.0,463881.0,561718.0,4220.0
1789051878.468,50.0,0.0,0.08646188850967007,474465.0,96.0,474465.0,576401.0,4346.0
1789051883.473,40.0,0.0,0.07703559239395419,484941.0,96.0,484941.0,590878.0,4453.0
1789051886.111,60.0,0.0,0.11116528522671865,498225.0,96.0,498117.0,605355.0,4556.0
1789051891.116,81.0,0.0,0.14903299203640497,511617.0,96.0,511185.0,620362.0,4659.0
1789051896.120,86.0,0.0,0.16024703396717044,524685.0,96.0,524685.0,636184.0,4775.0
1789051901.125,93.0,0.0,0.16918576304241828,537969.0,96.0,537969.0,651584.0,4891.0
1789051906.129,128.0,0.0,0.22606858443035915,552657.0,96.0,552549.0,666435.0,4992.0
1789051911.135,180.0,0.0,0.3278075735413619,567885.0,96.0,567561.0,682141.0,5081.0
1789051913.837,169.0,0.0,0.3120429058995612,580953.0,96.0,580953.0,699305.0,5213.0
1789051918.841,171.0,0.0,0.32065659028116367,594561.0,96.0,594453.0,716282.0,5337.0
1789051923.848,189.0,0.0,0.33950918251259543,609465.0,96.0,609465.0,731937.0,5457.0
1789051928.853,219.0,0.0,0.4015927189988624,623721.0,96.0,623181.0,748177.0,5559.0
1789051933.859,253.0,22.0,0.46790183650251904,638733.0,96.0,638625.0,764488.0,5664.0
1789051938.866,253.0,5.0,0.47716561027141235,651909.0,96.0,651693.0,781518.0,5786.0
1789051941.486,232.0,0.0,0.4347472777506908,665085.0,96.0,664545.0,798648.0,5929.0
1789051946.491,187.0,0.0,0.35137331383065173,677289.0,96.0,677073.0,816412.0,6087.0
1789051951.495,177.0,0.0,0.32244433609621326,691221.0,96.0,690897.0,833097.0,6226.0
1789051956.517,161.0,0.0,0.30391678855842674,703857.0,96.0,703425.0,850721.0,6359.0
1789051961.524,138.0,0.0,0.2575979197139606,716601.0,96.0,716493.0,867497.0,6500.0
1789051966.528,118.0,0.0,0.2155046318868844,729561.0,96.0,729561.0,884107.0,6640.0
1789051969.259,99.0,0.0,0.18235007313505602,742197.0,96.0,742089.0,900956.0,6776.0
1789051974.265,110.0,0.0,0.20477815699658708,755805.0,96.0,755697.0,917086.0,6891.0
1789051979.270,139.0,0.0,0.24622135543637247,770817.0,96.0,770601.0,932398.0,7001.0
1789051984.275,155.0,0.0,0.2948155371363562,783885.0,96.0,783777.0,949104.0,7106.0
1789051989.283,97.0,0.0,0.1961644726149846,794901.0,96.0,794901.0,967321.0,7266.0
1789051994.288,0.0,0.0,0.0,794901.0,96.0,794901.0,971916.0,7363.0
1789051996.944,0.0,0.0,0.0,794901.0,96.0,794901.0,971916.0,7363.0
1789052001.953,0.0,0.0,0.0,794901.0,96.0,794901.0,971916.0,7363.0
1789052006.957,0.0,0.0,0.0,794901.0,96.0,794901.0,971916.0,7363.0
1789052011.963,0.0,0.0,0.0,794901.0,96.0,794901.0,971916.0,7363.0
1789052016.986,0.0,0.0,0.0,794901.0,96.0,794901.0,971916.0,7363.0
1789052021.995,0.0,0.0,0.0,794901.0,96.0,794901.0,971916.0,7363.0
1789052024.719,0.0,0.0,0.0,794901.0,96.0,794901.0,971916.0,7363.0
