t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789048204.425,0.0,0.0,0.0,793977.0,0.0,793977.0,970860.0,7355.0
1789048209.434,0.0,0.0,0.0,793977.0,0.0,793977.0,970860.0,7355.0
1789048214.446,60.0,0.0,0.10603350138233858,801645.0,0.0,801645.0,975836.0,7366.0
1789048219.451,87.0,0.0,0.17092210115465933,814605.0,0.0,814389.0,991423.0,7459.0
1789048224.456,74.0,0.0,0.1382338591640917,827133.0,0.0,826917.0,1006703.0,7588.0
1789048229.461,91.0,0.0,0.169458448528216,840741.0,0.0,840633.0,1022273.0,7697.0
1789048232.162,125.0,0.0,0.21174174662546752,856509.0,0.0,856401.0,1037109.0,7809.0
1789048237.172,111.0,0.0,0.19629208001301024,868821.0,0.0,868821.0,1054186.0,7937.0
1789048242.177,83.0,0.0,0.15742397137745978,880269.0,0.0,880053.0,1071343.0,8071.0
1789048247.182,63.0,0.0,0.11660432590665148,892149.0,0.0,892041.0,1086692.0,8201.0
1789048252.190,99.0,0.0,0.17726459586924703,906513.0,0.0,906297.0,1101439.0,8298.0
1789048257.195,136.0,0.0,0.2452431289640592,921201.0,0.0,921093.0,1116908.0,8397.0
1789048259.848,133.0,0.0,0.24068954301512446,934485.0,0.0,934485.0,1133276.0,8523.0
1789048264.854,141.0,0.0,0.2621564482029598,947769.0,0.0,947445.0,1149837.0,8638.0
1789048269.859,127.0,0.0,0.2293055781427874,961161.0,0.0,960945.0,1166290.0,8776.0
1789048274.865,162.0,0.0,0.29419417791510816,975849.0,0.0,975417.0,1181927.0,8877.0
1789048279.871,153.0,0.0,0.27825662709383636,989133.0,0.0,988377.0,1198958.0,9009.0
1789048284.876,200.0,0.0,0.352902911042446,1005333.0,0.0,1005009.0,1214376.0,9112.0
1789048287.587,210.0,0.0,0.38315173198894126,1018401.0,0.0,1017969.0,1230880.0,9223.0
1789048292.598,201.0,0.0,0.37371930395186204,1031361.0,0.0,1031253.0,1248006.0,9352.0
1789048297.602,198.0,0.0,0.3602211741746626,1045185.0,0.0,1045077.0,1264422.0,9483.0
1789048302.606,194.0,0.0,0.3559928443649374,1058361.0,0.0,1058253.0,1281109.0,9609.0
1789048307.610,228.0,0.0,0.41437632135306557,1073265.0,0.0,1073157.0,1296570.0,9713.0
1789048312.615,209.0,0.0,0.3951862091396975,1085361.0,0.0,1085253.0,1314229.0,9844.0
1789048315.282,172.0,0.0,0.3028134656041632,1098861.0,0.0,1098645.0,1330886.0,10006.0
1789048320.288,203.0,0.0,0.36949097414213694,1113333.0,0.0,1113009.0,1347253.0,10109.0
1789048325.293,233.0,0.0,0.42120670027646767,1128021.0,0.0,1127697.0,1362897.0,10215.0
1789048330.298,255.0,13.0,0.48007806147341026,1141305.0,0.0,1141197.0,1379526.0,10316.0
1789048335.302,254.0,22.0,0.4751992193852659,1154697.0,0.0,1154481.0,1395530.0,10441.0
