t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788946359.949,0.0,0.0,0.0,1856469.0,192.0,1856469.0,2269608.0,17194.0
1788946364.960,0.0,0.0,0.0,1856469.0,192.0,1856469.0,2269608.0,17194.0
1788946369.964,6.0,0.0,0.00883095037846926,1857117.0,192.0,1856685.0,2269611.0,17194.0
1788946374.362,95.0,0.0,0.22035323801513873,1872561.0,192.0,1872561.0,2282589.0,17248.0
1788946379.366,103.0,0.0,0.23948696383515555,1887789.0,192.0,1887681.0,2300621.0,17381.0
1788946384.370,98.0,0.0,0.23107653490328006,1902585.0,192.0,1902477.0,2319313.0,17523.0
1788946389.374,78.0,0.0,0.18902439024390238,1915653.0,192.0,1915653.0,2337119.0,17664.0
1788946394.378,74.0,0.0,0.1749369217830109,1929261.0,192.0,1929045.0,2353583.0,17794.0
1788946399.381,127.0,0.0,0.29772918418839356,1946865.0,192.0,1946865.0,2371286.0,17904.0
1788946404.385,115.0,0.0,0.2724978973927671,1962525.0,192.0,1962417.0,2391528.0,18061.0
1788946408.811,91.0,0.0,0.21888141295206054,1976565.0,192.0,1976349.0,2410416.0,18215.0
1788946413.817,76.0,0.0,0.18019343986543312,1990065.0,192.0,1989849.0,2427864.0,18355.0
1788946418.821,96.0,0.0,0.22476871320437342,2005077.0,192.0,2004861.0,2444620.0,18474.0
1788946423.825,85.0,0.0,0.20605550883095036,2017929.0,192.0,2017929.0,2461703.0,18604.0
1788946428.829,122.0,0.0,0.2901597981497056,2034993.0,192.0,2034993.0,2479576.0,18725.0
1788946433.833,114.0,0.0,0.28280067283431454,2050545.0,192.0,2050545.0,2500146.0,18877.0
1788946438.241,90.0,0.0,0.2153069806560135,2065449.0,192.0,2065233.0,2519173.0,19039.0
1788946443.245,53.0,0.0,0.12994112699747684,2076033.0,192.0,2076033.0,2534784.0,19174.0
1788946448.249,86.0,0.0,0.20500420521446594,2090829.0,192.0,2090829.0,2550399.0,19278.0
1788946453.253,131.0,0.0,0.29772918418839356,2108541.0,192.0,2108541.0,2567941.0,19397.0
1788946458.257,122.0,0.0,0.3057190916736754,2123337.0,192.0,2123121.0,2588881.0,19543.0
1788946463.261,86.0,0.0,0.20500420521446594,2136621.0,192.0,2136621.0,2606285.0,19702.0
1788946468.264,108.0,0.0,0.2651387720773759,2152173.0,192.0,2152065.0,2624430.0,19824.0
1788946472.663,83.0,0.0,0.19386038687973084,2165889.0,192.0,2165889.0,2642019.0,19976.0
1788946477.667,59.0,0.0,0.14087468460891506,2176689.0,192.0,2176689.0,2657022.0,20100.0
1788946482.672,72.0,0.0,0.17136248948696386,2190081.0,192.0,2190081.0,2672529.0,20211.0
1788946487.676,65.0,0.0,0.15475189234650966,2201745.0,192.0,2201637.0,2687318.0,20326.0
1788946492.680,88.0,0.0,0.2054247266610597,2215677.0,192.0,2215569.0,2702505.0,20432.0
1788946497.684,67.0,0.0,0.1595878889823381,2227557.0,192.0,2227557.0,2718713.0,20563.0
1788946502.096,90.0,0.0,0.21719932716568546,2242461.0,192.0,2242461.0,2735653.0,20678.0
1788946507.100,99.0,0.0,0.23591253153910852,2257473.0,288.0,2257257.0,2753218.0,20808.0
1788946512.104,87.0,0.0,0.20941968040370063,2271297.0,288.0,2271081.0,2771077.0,20948.0
1788946517.112,80.0,0.0,0.18418839360807404,2285337.0,288.0,2285337.0,2788016.0,21085.0
1788946522.116,78.0,0.0,0.1862910008410429,2298945.0,288.0,2298945.0,2805258.0,21213.0
1788946527.120,83.0,0.0,0.19785534062237176,2313201.0,288.0,2312985.0,2822325.0,21340.0
1788946531.527,96.0,0.0,0.2264507989907485,2328105.0,288.0,2328105.0,2839580.0,21465.0
1788946536.533,82.0,0.0,0.19974768713204372,2341497.0,288.0,2341389.0,2857345.0,21603.0
1788946541.537,83.0,0.0,0.1986963835155593,2355213.0,288.0,2355105.0,2873703.0,21729.0
1788946546.541,77.0,0.0,0.18103448275862066,2369253.0,288.0,2369253.0,2891017.0,21865.0
1788946551.546,104.0,0.0,0.24747687132043739,2385237.0,288.0,2385237.0,2908992.0,21986.0
1788946556.550,85.0,0.0,0.20500420521446594,2399817.0,288.0,2399817.0,2928188.0,22140.0
1788946561.554,97.0,0.0,0.23359966358284268,2414397.0,288.0,2414397.0,2945377.0,22263.0
1788946565.976,108.0,0.0,0.2487384356602187,2429841.0,288.0,2429733.0,2962636.0,22395.0
1788946570.980,83.0,0.0,0.1957527333894029,2443881.0,288.0,2443881.0,2981979.0,22550.0
1788946575.986,96.0,0.0,0.2224558452481077,2459001.0,288.0,2458677.0,2999209.0,22677.0
1788946580.990,106.0,0.0,0.25925147182506303,2474013.0,288.0,2474013.0,3017769.0,22806.0
1788946585.994,92.0,0.0,0.21740958788898235,2488269.0,288.0,2488053.0,3035591.0,22952.0
1788946591.004,127.0,0.0,0.30887300252312866,2504793.0,288.0,2504685.0,3054109.0,23070.0
1788946595.367,101.0,0.0,0.23591253153910852,2519373.0,288.0,2519157.0,3072818.0,23231.0
1788946600.371,99.0,0.0,0.2405382674516401,2534601.0,288.0,2534493.0,3092313.0,23374.0
1788946605.375,129.0,0.0,0.3126576955424727,2551665.0,288.0,2551341.0,3111160.0,23502.0
1788946610.380,95.0,0.0,0.22329688814129522,2566461.0,288.0,2566353.0,3130985.0,23673.0
1788946615.388,72.0,0.0,0.17893187552565182,2578449.0,288.0,2578449.0,3147826.0,23807.0
1788946620.392,82.0,0.0,0.18860386879730862,2592813.0,288.0,2592813.0,3163658.0,23930.0
1788946625.397,92.0,0.0,0.21909167367535742,2607393.0,288.0,2607393.0,3181382.0,24055.0
1788946630.215,96.0,0.0,0.23801513877207736,2623269.0,288.0,2623161.0,3201141.0,24198.0
1788946635.219,71.0,0.0,0.16778805719091672,2636013.0,288.0,2635797.0,3217614.0,24341.0
1788946640.223,109.0,0.0,0.2586206896551724,2651349.0,288.0,2651133.0,3233858.0,24445.0
1788946645.227,97.0,0.0,0.23233809924306137,2666145.0,288.0,2666037.0,3252937.0,24594.0
1788946650.231,95.0,0.0,0.2262405382674516,2680941.0,288.0,2680401.0,3271021.0,24733.0
1788946655.248,92.0,0.0,0.21740958788898235,2694873.0,288.0,2694765.0,3288101.0,24865.0
1788946659.640,47.0,0.0,0.13099243061396126,2705349.0,288.0,2705349.0,3305487.0,25007.0
1788946664.644,0.0,0.0,0.0,2705349.0,288.0,2705349.0,3307128.0,25054.0
1788946669.664,0.0,0.0,0.0,2705349.0,288.0,2705349.0,3307128.0,25054.0
1788946674.682,0.0,0.0,0.0,2705349.0,288.0,2705349.0,3307128.0,25054.0
1788946679.687,0.0,0.0,0.0,2705349.0,288.0,2705349.0,3307128.0,25054.0
1788946684.693,0.0,0.0,0.0,2705349.0,288.0,2705349.0,3307128.0,25054.0
1788946689.698,0.0,0.0,0.0,2705349.0,288.0,2705349.0,3307128.0,25054.0
1788946694.128,0.0,0.0,0.0,2705349.0,288.0,2705349.0,3307128.0,25054.0
