t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789026000.286,0.0,0.0,0.0,1873989.0,0.0,1873989.0,2291388.0,17359.0
1789026005.295,0.0,0.0,0.0,1873989.0,0.0,1873989.0,2291388.0,17359.0
1789026007.854,34.0,0.0,0.21401617250673854,1877661.0,0.0,1877661.0,2293828.0,17359.0
1789026012.859,36.0,0.0,0.2172506738544474,1883493.0,0.0,1883493.0,2300516.0,17411.0
1789026017.864,40.0,12.0,0.2420485175202156,1890189.0,0.0,1890189.0,2308511.0,17469.0
1789026022.868,40.0,22.0,0.24851752021563345,1896453.0,0.0,1896453.0,2316293.0,17527.0
1789026027.873,40.0,20.0,0.2420485175202156,1903149.0,0.0,1903149.0,2324351.0,17589.0
1789026032.878,40.0,22.0,0.2366576819407008,1909737.0,0.0,1909629.0,2332250.0,17650.0
1789026035.360,40.0,22.0,0.24420485175202156,1916217.0,0.0,1916109.0,2340310.0,17710.0
1789026040.365,40.0,37.0,0.23719676549865232,1922913.0,0.0,1922913.0,2348328.0,17772.0
1789026045.371,39.0,60.0,0.23827493261455523,1929177.0,0.0,1929177.0,2356230.0,17831.0
1789026050.376,40.0,67.0,0.24043126684636118,1935873.0,0.0,1935873.0,2364288.0,17892.0
1789026055.381,40.0,89.0,0.2361185983827493,1942461.0,0.0,1942245.0,2372187.0,17953.0
1789026060.388,40.0,103.0,0.24043126684636118,1948833.0,0.0,1948833.0,2380128.0,18012.0
1789026063.013,40.0,107.0,0.2361185983827493,1955421.0,0.0,1955205.0,2388027.0,18073.0
1789026068.018,40.0,117.0,0.23935309973045826,1961793.0,0.0,1961793.0,2395928.0,18132.0
1789026073.022,40.0,138.0,0.24043126684636118,1967841.0,0.0,1967841.0,2403392.0,18188.0
1789026078.028,38.0,157.0,0.23288409703504043,1973781.0,0.0,1973781.0,2410857.0,18245.0
