timestamp_iso,t_s,power_w,util_gpu_pct,mem_used_mib,clocks_sm_mhz,temp_c,phase
2026-09-10T14:11:27.271+00:00,0.000,21.434,42,23844.3,750,41,warmup
2026-09-10T14:11:28.331+00:00,1.065,191.774,99,23877,2715,50,warmup
2026-09-10T14:11:29.346+00:00,2.080,264.649,99,23851.8,2715,51,warmup
2026-09-10T14:11:30.286+00:00,3.019,267.122,99,23834.3,2700,51,warmup
2026-09-10T14:11:31.356+00:00,4.088,267.395,99,23832.4,2700,52,warmup
2026-09-10T14:11:32.267+00:00,5.000,267.845,99,23832.4,2700,52,warmup
2026-09-10T14:11:33.278+00:00,6.012,267.069,99,23899.6,2700,52,warmup
2026-09-10T14:11:34.266+00:00,7.000,264.288,99,23886.7,2700,52,warmup
2026-09-10T14:11:35.266+00:00,8.001,265.479,99,23878.7,2700,52,warmup
2026-09-10T14:11:36.266+00:00,9.001,265.479,99,23878.1,2700,52,warmup
2026-09-10T14:11:37.267+00:00,10.001,265.953,99,23878.1,2700,52,warmup
2026-09-10T14:11:38.286+00:00,11.019,265.758,99,23878.1,2700,53,warmup
2026-09-10T14:11:39.327+00:00,12.061,265.923,99,23878.1,2700,53,warmup
2026-09-10T14:11:40.326+00:00,13.060,266.116,99,23878.1,2700,56,warmup
2026-09-10T14:11:41.297+00:00,14.031,266.718,98,23878.1,2700,53,warmup
2026-09-10T14:11:42.324+00:00,15.057,266.75,99,23878.1,2700,53,warmup
2026-09-10T14:11:43.281+00:00,16.015,264.795,97,23902,2700,53,warmup
2026-09-10T14:11:44.290+00:00,17.024,265.31,96,23885.1,2700,54,warmup
2026-09-10T14:11:45.345+00:00,18.078,266.639,96,23877.1,2700,54,warmup
2026-09-10T14:11:43.989+00:00,19.073,266.458,99,23877.1,2700,54,warmup
2026-09-10T14:11:44.988+00:00,20.074,267.389,96,23877.1,2700,54,warmup
