t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789026413.817,0.0,0.0,0.0,2337789.0,0.0,2337789.0,2858328.0,21654.0
1789026418.826,0.0,0.0,0.0,2337789.0,0.0,2337789.0,2858328.0,21654.0
1789026421.359,40.0,22.0,0.24258760107816713,2342109.0,0.0,2342109.0,2860959.0,21654.0
1789026426.364,39.0,32.0,0.2318059299191375,2348697.0,0.0,2348697.0,2868898.0,21716.0
1789026431.370,40.0,43.0,0.24258760107816713,2355069.0,0.0,2355069.0,2876799.0,21774.0
1789026436.374,39.0,74.0,0.2366576819407008,2361441.0,0.0,2361441.0,2884620.0,21834.0
1789026441.378,40.0,104.0,0.23881401617250675,2368029.0,0.0,2368029.0,2892519.0,21894.0
1789026446.383,39.0,135.0,0.2366576819407008,2374401.0,0.0,2374401.0,2900460.0,21954.0
1789026448.878,40.0,153.0,0.24258760107816713,2380989.0,0.0,2380989.0,2908479.0,22014.0
1789026453.883,39.0,177.0,0.2318059299191375,2387577.0,0.0,2387577.0,2916418.0,22076.0
1789026458.888,40.0,196.0,0.2463611859838275,2393949.0,0.0,2393949.0,2924399.0,22134.0
1789026463.894,40.0,220.0,0.23396226415094334,2400753.0,0.0,2400645.0,2932336.0,22197.0
1789026468.902,40.0,243.0,0.2463611859838275,2406909.0,0.0,2406909.0,2940239.0,22254.0
1789026473.906,40.0,275.0,0.23396226415094334,2413713.0,0.0,2413605.0,2948176.0,22317.0
1789026476.484,40.0,303.0,0.2512129380053908,2419869.0,0.0,2419869.0,2956199.0,22374.0
1789026481.492,39.0,316.0,0.22911051212938005,2426673.0,0.0,2426673.0,2964136.0,22438.0
1789026486.497,40.0,343.0,0.2566037735849057,2432829.0,0.0,2432829.0,2972119.0,22494.0
1789026491.502,40.0,361.0,0.23450134770889486,2439633.0,0.0,2439633.0,2979896.0,22557.0
1789026496.507,40.0,406.0,0.2512129380053908,2445789.0,0.0,2445789.0,2987879.0,22614.0
1789026501.511,40.0,445.0,0.23450134770889486,2452593.0,0.0,2452593.0,2995736.0,22677.0
1789026504.013,40.0,459.0,0.25876010781671155,2458749.0,0.0,2458749.0,3003879.0,22734.0
1789026509.018,40.0,491.0,0.2323450134770889,2465877.0,0.0,2465769.0,3011853.0,22800.0
1789026514.022,40.0,525.0,0.2598382749326146,2471709.0,0.0,2471709.0,3019839.0,22854.0
1789026519.027,40.0,547.0,0.2323450134770889,2478837.0,0.0,2478729.0,3027693.0,22920.0
1789026524.032,40.0,590.0,0.25929919137466306,2484669.0,0.0,2484669.0,3035639.0,22974.0
1789026529.037,40.0,611.0,0.2323450134770889,2491797.0,0.0,2491689.0,3043533.0,23040.0
1789026531.636,40.0,650.0,0.2619946091644205,2497629.0,0.0,2497629.0,3051599.0,23094.0
1789026536.641,40.0,670.0,0.23342318059299194,2504757.0,0.0,2504757.0,3059453.0,23160.0
1789026541.647,40.0,709.0,0.2625336927223719,2510589.0,0.0,2510589.0,3067479.0,23214.0
1789026546.652,40.0,730.0,0.2323450134770889,2517717.0,0.0,2517609.0,3075213.0,23280.0
1789026551.657,40.0,754.0,0.2603773584905661,2523549.0,0.0,2523549.0,3083239.0,23334.0
1789026556.663,40.0,766.0,0.2323450134770889,2530677.0,0.0,2530569.0,3091053.0,23400.0
1789026559.198,40.0,812.0,0.2706199460916442,2536509.0,0.0,2536509.0,3099359.0,23454.0
1789026564.210,40.0,819.0,0.23881401617250675,2543853.0,0.0,2543853.0,3107411.0,23522.0
1789026569.215,40.0,857.0,0.2857142857142857,2549469.0,0.0,2549469.0,3115679.0,23574.0
1789026574.221,39.0,855.0,0.21347708894878703,2557461.0,0.0,2557245.0,3123565.0,23649.0
1789026579.226,40.0,901.0,0.2894878706199461,2562429.0,0.0,2562429.0,3131599.0,23694.0
1789026584.239,38.0,906.0,0.21347708894878703,2570205.0,0.0,2570205.0,3139367.0,23768.0
1789026586.849,39.0,953.0,0.279245283018868,2575497.0,0.0,2575389.0,3147518.0,23816.0
1789026591.854,38.0,962.0,0.19460916442048515,2583705.0,0.0,2583489.0,3155322.0,23893.0
1789026596.862,39.0,999.0,0.2506738544474394,2589213.0,0.0,2588565.0,3163431.0,23943.0
1789026601.868,39.0,1021.0,0.21347708894878703,2596341.0,0.0,2596125.0,3171085.0,24009.0
1789026606.874,39.0,1049.0,0.2819407008086253,2601309.0,0.0,2601309.0,3179159.0,24055.0
1789026611.879,38.0,1059.0,0.20269541778975741,2609409.0,0.0,2609301.0,3186964.0,24131.0
1789026614.428,34.0,1077.0,0.2361185983827493,2614485.0,0.0,2614377.0,3195077.0,24182.0
1789026619.433,38.0,1080.0,0.20269541778975741,2622369.0,0.0,2622261.0,3202804.0,24251.0
1789026624.443,39.0,1105.0,0.279245283018868,2627337.0,0.0,2627229.0,3210878.0,24296.0
1789026629.451,38.0,1124.0,0.21347708894878703,2635005.0,0.0,2635005.0,3218567.0,24368.0
1789026634.458,39.0,1164.0,0.2506738544474394,2641053.0,0.0,2640405.0,3226791.0,24423.0
