t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789015970.143,0.0,0.0,0.0,1291413.0,192.0,1291413.0,1578984.0,11962.0
1789015975.157,0.0,0.0,0.0,1291413.0,192.0,1291413.0,1578984.0,11962.0
1789015980.165,33.0,0.0,0.06289614822038025,1297353.0,192.0,1297353.0,1584245.0,11984.0
1789015985.171,31.0,0.0,0.04940679343409715,1306425.0,192.0,1306317.0,1594524.0,12070.0
1789015990.177,31.0,0.0,0.055745164960182,1316793.0,192.0,1316685.0,1607805.0,12166.0
1789015992.690,17.0,0.0,0.03201690232406951,1326513.0,192.0,1326513.0,1620803.0,12270.0
1789015997.695,38.0,0.0,0.06777181862506099,1338285.0,192.0,1338177.0,1633569.0,12358.0
1789016002.700,15.0,0.0,0.027628798959856926,1347033.0,192.0,1347033.0,1645990.0,12462.0
1789016007.705,26.0,0.0,0.04778156996587035,1356321.0,192.0,1356321.0,1656592.0,12537.0
1789016012.710,36.0,0.0,0.0659840728100114,1366905.0,192.0,1366905.0,1668797.0,12625.0
1789016017.714,18.0,0.0,0.03591743864781405,1374789.0,192.0,1374681.0,1680014.0,12716.0
1789016020.182,22.0,0.0,0.04404355598894849,1384077.0,192.0,1384077.0,1691108.0,12798.0
1789016025.198,28.0,0.0,0.04826913700633839,1392609.0,192.0,1392285.0,1700497.0,12871.0
1789016030.204,30.0,0.0,0.05330732975784169,1403085.0,192.0,1402977.0,1713308.0,12966.0
1789016035.209,37.0,0.0,0.0650089387290752,1413777.0,192.0,1413453.0,1725851.0,13058.0
1789016040.213,61.0,0.0,0.11474077685681783,1426089.0,192.0,1425981.0,1739791.0,13148.0
1789016045.220,36.0,0.0,0.06322119291402573,1436889.0,192.0,1436889.0,1754086.0,13273.0
1789016047.737,36.0,0.0,0.06939704209328779,1445961.0,192.0,1445853.0,1765809.0,13357.0
1789016052.742,38.0,0.0,0.07134731025516006,1457085.0,192.0,1457085.0,1779134.0,13458.0
1789016057.750,22.0,0.0,0.04030554201202663,1465941.0,192.0,1465941.0,1790814.0,13556.0
1789016062.754,28.0,0.0,0.05411994149195509,1474905.0,192.0,1474905.0,1801659.0,13633.0
1789016067.759,29.0,0.0,0.05249471802372829,1483761.0,192.0,1483653.0,1812088.0,13714.0
1789016072.768,43.0,0.0,0.07752315943442223,1494993.0,192.0,1494993.0,1824786.0,13804.0
1789016075.263,40.0,0.0,0.0744352348447912,1505469.0,192.0,1505361.0,1838096.0,13904.0
1789016080.268,23.0,0.0,0.03933040793109055,1514973.0,192.0,1514757.0,1850424.0,14009.0
1789016085.273,31.0,0.0,0.05135706159596942,1526313.0,192.0,1526205.0,1863489.0,14106.0
