t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788896094.333,0.0,0.0,0.0,1182359.0,30240.0,1182359.0,1446720.0,10960.0
1788896099.341,0.0,0.0,0.0,1182359.0,30240.0,1182359.0,1446720.0,10960.0
1788896104.345,96.0,0.0,0.2558180849173921,1192727.0,30240.0,1192727.0,1458178.0,10960.0
1788896109.447,59.0,0.0,0.09273405578255467,1197587.0,30240.0,1195535.0,1459413.0,11042.0
1788896114.452,96.0,0.0,0.15082607923254576,1203095.0,30240.0,1203095.0,1461535.0,11056.0
1788896119.456,96.0,0.0,0.2329010481435424,1203095.0,30240.0,1203095.0,1469119.0,11056.0
1788896124.463,96.0,0.0,0.22170900692840645,1213463.0,30240.0,1213463.0,1481198.0,11152.0
1788896129.467,96.0,0.0,0.20465446793391362,1223831.0,30240.0,1223831.0,1491949.0,11248.0
1788896134.471,94.0,0.0,0.11831586427429386,1244351.0,30240.0,1242407.0,1510285.0,11440.0
1788896139.561,60.0,0.0,0.07745603126665479,1250831.0,30240.0,1248887.0,1522821.0,11534.0
1788896144.566,96.0,0.0,0.23876354592289928,1254935.0,30240.0,1254935.0,1532747.0,11536.0
1788896149.573,96.0,0.0,0.17054538994492807,1265303.0,30240.0,1265303.0,1539851.0,11632.0
1788896154.577,76.0,0.0,0.09468822170900693,1273511.0,30240.0,1271567.0,1548225.0,11728.0
1788896159.605,96.0,0.0,0.23201279090424587,1275671.0,30240.0,1275671.0,1557803.0,11728.0
1788896164.671,96.0,0.0,0.14354236987031443,1286039.0,30240.0,1286039.0,1562699.0,11824.0
1788896169.763,96.0,0.0,0.22170900692840645,1296407.0,30240.0,1296407.0,1582571.0,11920.0
1788896174.769,96.0,0.0,0.2558180849173921,1306775.0,30240.0,1306775.0,1597643.0,12016.0
1788896179.773,96.0,0.0,0.15349085095043524,1317143.0,30240.0,1317143.0,1601771.0,12112.0
1788896184.802,96.0,0.0,0.23183513945638656,1327511.0,30240.0,1327511.0,1621156.0,12208.0
1788896189.806,96.0,0.0,0.20465446793391362,1337879.0,30240.0,1337879.0,1631619.0,12304.0
1788896194.810,96.0,0.0,0.15349085095043524,1348247.0,30240.0,1348247.0,1639105.0,12400.0
1788896199.896,66.0,0.0,0.1645052407177119,1349111.0,30240.0,1348355.0,1649349.0,12438.0
1788896204.910,96.0,0.0,0.23876354592289928,1358615.0,30240.0,1358615.0,1660033.0,12496.0
1788896210.369,96.0,0.0,0.16770296677917929,1379351.0,30240.0,1379351.0,1678486.0,12688.0
1788896215.374,96.0,0.0,0.15651092556404334,1389719.0,30240.0,1389719.0,1690835.0,12784.0
1788896220.379,96.0,0.0,0.1875999289394209,1389719.0,30240.0,1389719.0,1692851.0,12784.0
1788896225.383,96.0,0.0,0.1875999289394209,1389719.0,30240.0,1389719.0,1692851.0,12784.0
1788896230.470,96.0,0.0,0.1875999289394209,1389719.0,30240.0,1389719.0,1692851.0,12784.0
1788896235.474,96.0,0.0,0.1875999289394209,1389719.0,30240.0,1389719.0,1692851.0,12784.0
1788896240.478,96.0,0.0,0.22277491561556229,1389719.0,30240.0,1389719.0,1696883.0,12784.0
1788896245.729,96.0,0.0,0.22277491561556229,1389719.0,30240.0,1389719.0,1696883.0,12784.0
1788896250.734,96.0,0.0,0.22277491561556229,1389719.0,30240.0,1389719.0,1696883.0,12784.0
1788896255.738,67.0,0.0,0.17001243560135015,1390367.0,30240.0,1389719.0,1700028.0,12819.0
1788896260.825,67.0,0.0,0.17001243560135015,1390367.0,30240.0,1389719.0,1700028.0,12819.0
1788896265.830,67.0,0.0,0.17001243560135015,1390367.0,30240.0,1389719.0,1700028.0,12819.0
1788896270.834,67.0,0.0,0.17001243560135015,1390367.0,30240.0,1389719.0,1700028.0,12819.0
1788896275.839,67.0,0.0,0.17001243560135015,1390367.0,30240.0,1389719.0,1700028.0,12819.0
1788896280.843,59.0,0.0,0.1330609344466157,1391555.0,30240.0,1390367.0,1700095.0,12838.0
1788896285.848,59.0,0.0,0.10747912595487652,1393499.0,30240.0,1391555.0,1700154.0,12856.0
1788896290.940,59.0,0.0,0.10747912595487652,1393499.0,30240.0,1391555.0,1700154.0,12856.0
1788896295.944,59.0,0.0,0.10747912595487652,1393499.0,30240.0,1391555.0,1700154.0,12856.0
1788896300.949,59.0,0.0,0.10747912595487652,1393499.0,30240.0,1391555.0,1700154.0,12856.0
1788896305.953,59.0,0.0,0.07994315153668508,1395551.0,30240.0,1393499.0,1700213.0,12875.0
1788896310.957,96.0,0.0,0.12240184757505779,1410455.0,30240.0,1409699.0,1713103.0,12976.0
1788896315.962,96.0,0.0,0.2140699946704565,1420823.0,30240.0,1420823.0,1733647.0,13072.0
1788896321.774,60.0,0.0,0.08456208918102681,1436915.0,30240.0,1434971.0,1750899.0,13257.0
1788896326.778,96.0,0.0,0.20465446793391362,1451927.0,30240.0,1451927.0,1770703.0,13360.0
1788896331.782,71.0,0.0,0.08829276958607213,1469963.0,30240.0,1468019.0,1788975.0,13552.0
1788896336.789,60.0,0.0,0.08456208918102681,1478387.0,30240.0,1476443.0,1801587.0,13641.0
1788896341.793,96.0,0.0,0.1938177296144964,1483031.0,30240.0,1483031.0,1808047.0,13648.0
1788896346.800,96.0,0.0,0.2558180849173921,1483031.0,30240.0,1483031.0,1813327.0,13648.0
1788896351.796,96.0,0.0,0.24178362053650737,1493399.0,30240.0,1493399.0,1825231.0,13744.0
1788896356.803,96.0,0.0,0.12240184757505779,1503767.0,30240.0,1503011.0,1827151.0,13840.0
1788896361.807,96.0,0.0,0.2558180849173921,1503767.0,30240.0,1503767.0,1839151.0,13840.0
1788896366.812,96.0,0.0,0.18866583762657663,1514135.0,30240.0,1514135.0,1845871.0,13936.0
1788896371.817,96.0,0.0,0.12240184757505779,1524503.0,30240.0,1523747.0,1852495.0,14032.0
1788896376.821,60.0,0.0,0.1357257061645052,1526339.0,30240.0,1525151.0,1864827.0,14085.0
1788896381.905,96.0,0.0,0.20465446793391362,1534871.0,30240.0,1534871.0,1872079.0,14128.0
1788896386.910,96.0,0.0,0.1364363119559424,1545239.0,30240.0,1545239.0,1878511.0,14224.0
1788896391.914,60.0,0.0,0.110143897672766,1549019.0,30240.0,1547075.0,1890231.0,14295.0
1788896396.918,96.0,0.0,0.20465446793391362,1555607.0,30240.0,1555607.0,1897711.0,14320.0
1788896401.922,89.0,0.0,0.11174276070349975,1565219.0,30240.0,1563275.0,1903094.0,14416.0
1788896406.927,96.0,0.0,0.24817907265944217,1565975.0,30240.0,1565975.0,1914127.0,14416.0
