t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789016994.869,0.0,0.0,0.0,3209637.0,480.0,3209637.0,3923700.0,29725.0
1789016999.881,0.0,0.0,0.0,3209637.0,480.0,3209637.0,3923700.0,29725.0
1789017004.887,25.0,0.0,0.04794409231269303,3214713.0,480.0,3214713.0,3928476.0,29747.0
1789017007.377,70.0,0.0,0.1326182350073135,3227241.0,480.0,3227025.0,3940987.0,29818.0
1789017012.382,52.0,0.0,0.0921501706484642,3238473.0,480.0,3238473.0,3955186.0,29940.0
1789017017.390,73.0,0.0,0.1285551763367463,3252405.0,480.0,3252405.0,3970544.0,30048.0
1789017022.395,41.0,0.0,0.07264748902974161,3263313.0,480.0,3263313.0,3986332.0,30181.0
1789017027.401,31.0,0.0,0.057532910775231594,3272925.0,480.0,3272925.0,3999053.0,30280.0
1789017032.406,38.0,0.0,0.06874695270599707,3284697.0,480.0,3284589.0,4012811.0,30382.0
1789017034.930,41.0,0.0,0.07638550300666347,3297225.0,480.0,3297117.0,4028130.0,30495.0
1789017039.935,38.0,0.0,0.07492280188525924,3308349.0,480.0,3308241.0,4042330.0,30601.0
1789017044.940,55.0,0.0,0.10287664553876164,3320877.0,480.0,3320769.0,4056163.0,30700.0
1789017049.944,77.0,0.0,0.1394441735738664,3334809.0,480.0,3334809.0,4071359.0,30807.0
1789017054.958,30.0,0.0,0.057045343734763554,3344961.0,480.0,3344853.0,4087307.0,30948.0
1789017059.974,61.0,0.0,0.10872745002437834,3358245.0,480.0,3357921.0,4100897.0,31040.0
1789017062.434,47.0,0.0,0.08548675442873399,3370017.0,480.0,3370017.0,4116505.0,31163.0
1789017067.438,72.0,0.0,0.12644238582805134,3383949.0,480.0,3383841.0,4131409.0,31267.0
1789017072.443,47.0,0.0,0.08759954493742894,3395505.0,480.0,3395397.0,4147874.0,31399.0
1789017077.447,36.0,0.0,0.059320656590281184,3407061.0,480.0,3406845.0,4161918.0,31517.0
1789017082.452,60.0,0.0,0.11539086624410855,3419589.0,480.0,3419589.0,4176784.0,31609.0
1789017087.457,53.0,0.0,0.1022265561514708,3431361.0,480.0,3431253.0,4191704.0,31725.0
1789017090.041,46.0,0.0,0.08321144157321636,3443241.0,480.0,3443241.0,4206049.0,31842.0
1789017095.051,65.0,0.0,0.12449211766617907,3456525.0,480.0,3456417.0,4221610.0,31946.0
1789017100.058,68.0,0.0,0.12091662603608,3469593.0,480.0,3469485.0,4236492.0,32064.0
1789017105.062,76.0,0.0,0.13408093612871774,3482769.0,480.0,3482661.0,4252002.0,32178.0
1789017110.067,61.0,0.0,0.1106777181862506,3494757.0,480.0,3494649.0,4267997.0,32304.0
1789017115.074,46.0,0.0,0.0845116203477978,3507069.0,480.0,3507069.0,4284160.0,32433.0
1789017117.588,43.0,0.0,0.08467414269462048,3518625.0,480.0,3518625.0,4299029.0,32543.0
1789017122.595,56.0,0.0,0.10547700308792463,3531801.0,480.0,3531801.0,4314012.0,32652.0
1789017127.602,34.0,0.0,0.06435884934178449,3542493.0,480.0,3542385.0,4328427.0,32773.0
1789017132.609,30.0,0.0,0.05265724037055097,3553509.0,480.0,3553401.0,4341764.0,32879.0
1789017137.613,61.0,0.0,0.10937753941166906,3566685.0,480.0,3566361.0,4355854.0,32970.0
1789017142.618,46.0,0.0,0.0836990086136844,3578457.0,480.0,3578457.0,4371334.0,33094.0
1789017145.069,38.0,0.0,0.0684219080123517,3590553.0,480.0,3590337.0,4386567.0,33214.0
1789017150.075,41.0,0.0,0.07654802535348615,3602649.0,576.0,3602433.0,4401511.0,33323.0
1789017155.080,44.0,0.0,0.08304891922639368,3614313.0,576.0,3614313.0,4415662.0,33428.0
1789017160.085,56.0,0.0,0.10531448074110195,3627273.0,576.0,3627273.0,4430611.0,33536.0
1789017165.089,47.0,0.0,0.08971233544612389,3638937.0,576.0,3638829.0,4445633.0,33653.0
1789017170.093,51.0,0.0,0.09930115390866245,3650493.0,576.0,3650385.0,4459654.0,33756.0
1789017172.631,53.0,0.0,0.10238907849829348,3662913.0,576.0,3662913.0,4474653.0,33869.0
1789017177.636,50.0,0.0,0.09767593044043554,3674793.0,576.0,3674793.0,4489500.0,33982.0
1789017182.641,35.0,0.0,0.06370875995449377,3685161.0,576.0,3685053.0,4502538.0,34093.0
1789017187.651,64.0,0.0,0.13148057857955464,3697689.0,576.0,3697689.0,4517179.0,34180.0
1789017192.656,39.0,0.0,0.07167235494880542,3708381.0,576.0,3708381.0,4530668.0,34304.0
1789017197.660,45.0,0.0,0.08288639687957089,3720261.0,576.0,3720261.0,4544750.0,34408.0
1789017200.096,35.0,0.0,0.062408581179912215,3731925.0,576.0,3731925.0,4559536.0,34526.0
1789017205.100,57.0,0.0,0.1074272712497969,3745101.0,576.0,3745101.0,4574625.0,34626.0
1789017210.122,34.0,0.0,0.06452137168860717,3755145.0,576.0,3755037.0,4588343.0,34742.0
1789017215.127,54.0,0.0,0.10206403380464812,3767781.0,576.0,3767781.0,4602578.0,34839.0
1789017220.132,69.0,0.0,0.13131805623273196,3780849.0,576.0,3780633.0,4617697.0,34945.0
1789017225.140,45.0,0.0,0.08288639687957089,3792945.0,576.0,3792729.0,4633691.0,35081.0
1789017227.715,55.0,0.0,0.0989761092150171,3805905.0,576.0,3805797.0,4648574.0,35191.0
1789017232.719,40.0,0.0,0.07476027953843656,3817353.0,576.0,3817245.0,4663956.0,35312.0
1789017237.725,37.0,0.0,0.07118478790833738,3829341.0,576.0,3829341.0,4678976.0,35426.0
1789017242.731,48.0,0.0,0.08093612871769873,3840897.0,576.0,3840681.0,4691339.0,35522.0
1789017248.393,36.0,0.0,0.06939704209328779,3853425.0,576.0,3853425.0,4708512.0,35650.0
1789017253.410,47.0,0.0,0.08857467901836502,3865089.0,576.0,3865089.0,4721895.0,35747.0
1789017255.882,44.0,0.0,0.07963594994311718,3877293.0,576.0,3877293.0,4736724.0,35863.0
1789017260.892,39.0,0.0,0.07476027953843656,3888741.0,576.0,3888633.0,4751426.0,35974.0
1789017265.897,62.0,0.0,0.1183162684869169,3901701.0,576.0,3901701.0,4765895.0,36071.0
1789017270.902,55.0,0.0,0.1098651064521372,3914013.0,576.0,3914013.0,4781776.0,36192.0
1789017275.907,56.0,0.0,0.10173898911100276,3926541.0,576.0,3926433.0,4796070.0,36307.0
1789017280.912,41.0,0.0,0.07784820412806759,3938637.0,576.0,3938637.0,4812161.0,36434.0
1789017283.543,0.0,0.0,0.0,3945117.0,576.0,3945117.0,4822620.0,36535.0
1789017288.749,0.0,0.0,0.0,3945117.0,576.0,3945117.0,4822620.0,36535.0
1789017293.762,0.0,0.0,0.0,3945117.0,576.0,3945117.0,4822620.0,36535.0
1789017298.805,0.0,0.0,0.0,3945117.0,576.0,3945117.0,4822620.0,36535.0
1789017303.815,0.0,0.0,0.0,3945117.0,576.0,3945117.0,4822620.0,36535.0
1789017308.846,0.0,0.0,0.0,3945117.0,576.0,3945117.0,4822620.0,36535.0
1789017311.400,0.0,0.0,0.0,3945117.0,576.0,3945117.0,4822620.0,36535.0
1789017316.490,0.0,0.0,0.0,3945117.0,576.0,3945117.0,4822620.0,36535.0
