t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789012241.327,0.0,0.0,0.0,3209637.0,480.0,3209637.0,3923700.0,29725.0
1789012246.341,0.0,0.0,0.0,3209637.0,480.0,3209637.0,3923700.0,29725.0
1789012251.347,46.0,0.0,0.08191126279863481,3216549.0,480.0,3216441.0,3928851.0,29743.0
1789012253.823,58.0,0.0,0.10791483829026494,3228861.0,480.0,3228753.0,3943511.0,29845.0
1789012258.827,58.0,0.0,0.10612709247521535,3241713.0,480.0,3241713.0,3959009.0,29964.0
1789012263.832,52.0,0.0,0.09848854217454905,3253269.0,480.0,3253269.0,3973852.0,30077.0
1789012268.845,32.0,0.0,0.059158134243458504,3264609.0,480.0,3264501.0,3988729.0,30202.0
1789012273.852,33.0,0.0,0.061433447098976135,3275193.0,480.0,3275193.0,4001748.0,30299.0
1789012278.861,48.0,0.0,0.08776206728425162,3287289.0,480.0,3287289.0,4015291.0,30396.0
1789012281.315,38.0,0.0,0.07476027953843656,3298305.0,480.0,3298197.0,4030015.0,30508.0
1789012286.327,32.0,0.0,0.058020477815699634,3309753.0,480.0,3309537.0,4043875.0,30620.0
1789012291.367,91.0,0.0,0.1607346010076386,3323793.0,480.0,3323685.0,4056437.0,30691.0
1789012296.429,55.0,0.0,0.10190151145782544,3335025.0,480.0,3335025.0,4073293.0,30831.0
1789012301.526,86.0,0.0,0.17389891110027633,3347013.0,480.0,3346905.0,4087413.0,30911.0
1789012306.543,84.0,0.0,0.15439622948155374,3360621.0,480.0,3360513.0,4102678.0,31039.0
1789012309.148,77.0,0.0,0.14383227693807898,3373257.0,480.0,3373149.0,4118791.0,31163.0
1789012314.152,87.0,0.0,0.15407118478790838,3386757.0,480.0,3386649.0,4133816.0,31278.0
1789012319.160,90.0,0.0,0.17129855355111323,3399069.0,480.0,3398853.0,4149829.0,31389.0
1789012324.166,50.0,0.0,0.0921501706484642,3410193.0,480.0,3410085.0,4165551.0,31532.0
1789012329.171,60.0,0.0,0.11685356736551278,3422397.0,480.0,3422289.0,4180342.0,31635.0
1789012334.176,51.0,0.0,0.09702584105314482,3433629.0,480.0,3433629.0,4194406.0,31748.0
1789012336.634,54.0,0.0,0.09832601982772626,3445185.0,480.0,3445077.0,4207877.0,31852.0
1789012341.639,42.0,0.0,0.08093612871769873,3456417.0,480.0,3456309.0,4222916.0,31968.0
1789012346.646,50.0,0.0,0.09003738013976925,3468945.0,480.0,3468945.0,4237117.0,32076.0
1789012351.650,72.0,0.0,0.13538111490329918,3481689.0,480.0,3481689.0,4251777.0,32172.0
1789012356.654,66.0,0.0,0.12091662603608,3493677.0,480.0,3493569.0,4266392.0,32289.0
1789012361.659,47.0,0.0,0.08142369575816677,3505017.0,480.0,3504909.0,4281125.0,32413.0
1789012364.147,48.0,0.0,0.07801072647489027,3517113.0,480.0,3517005.0,4295264.0,32524.0
1789012369.152,72.0,0.0,0.1319681456200228,3529425.0,480.0,3529209.0,4309762.0,32614.0
1789012374.156,49.0,0.0,0.08629936616284739,3540657.0,480.0,3540657.0,4324648.0,32741.0
1789012379.161,61.0,0.0,0.10856492767755566,3553185.0,480.0,3553185.0,4339195.0,32845.0
1789012384.165,53.0,0.0,0.0980009751340809,3564849.0,480.0,3564849.0,4354369.0,32961.0
1789012389.172,52.0,0.0,0.08922476840565574,3577161.0,480.0,3577053.0,4368844.0,33076.0
1789012391.653,49.0,0.0,0.09393791646351368,3588393.0,480.0,3588393.0,4383727.0,33183.0
1789012396.658,54.0,0.0,0.09735088574679018,3601029.0,576.0,3601029.0,4398267.0,33295.0
1789012401.664,54.0,0.0,0.09588818462538595,3613017.0,576.0,3612801.0,4412795.0,33406.0
1789012406.669,96.0,0.0,0.17471152283438973,3626733.0,576.0,3626409.0,4426937.0,33491.0
1789012411.677,90.0,0.0,0.16382252559726962,3639261.0,576.0,3639261.0,4442678.0,33613.0
1789012416.686,73.0,0.0,0.13814399479928485,3651249.0,576.0,3651249.0,4458996.0,33741.0
1789012419.147,56.0,0.0,0.10466439135381111,3662049.0,576.0,3661941.0,4473127.0,33858.0
1789012424.152,72.0,0.0,0.13473102551600846,3674361.0,576.0,3674253.0,4487094.0,33956.0
1789012429.157,72.0,0.0,0.12823013164310093,3686889.0,576.0,3686889.0,4501821.0,34072.0
1789012434.161,71.0,0.0,0.13115553388590928,3698661.0,576.0,3698553.0,4516713.0,34182.0
1789012439.167,53.0,0.0,0.09458800585080451,3709353.0,576.0,3709137.0,4530690.0,34299.0
1789012444.173,59.0,0.0,0.1124654640013002,3721341.0,576.0,3721341.0,4545559.0,34404.0
1789012446.648,55.0,0.0,0.1022265561514708,3733329.0,576.0,3733329.0,4560249.0,34519.0
1789012451.653,27.0,0.0,0.05119453924914674,3743373.0,576.0,3743373.0,4574386.0,34640.0
1789012456.658,56.0,0.0,0.10287664553876164,3756009.0,576.0,3755685.0,4587721.0,34728.0
1789012461.664,82.0,0.0,0.14692020152771001,3767889.0,576.0,3767781.0,4600167.0,34812.0
1789012466.670,38.0,0.0,0.07004713148057862,3777501.0,576.0,3777501.0,4615298.0,34945.0
1789012471.675,80.0,0.0,0.14838290264911425,3790677.0,576.0,3790569.0,4628751.0,35025.0
1789012474.142,50.0,0.0,0.0921501706484642,3801585.0,576.0,3801477.0,4643860.0,35156.0
1789012479.150,74.0,0.0,0.13083048919226392,3814761.0,576.0,3814761.0,4657944.0,35254.0
1789012484.157,93.0,0.0,0.18121241670729726,3827721.0,576.0,3827721.0,4673720.0,35355.0
1789012489.164,79.0,0.0,0.13928165122704372,3840465.0,576.0,3840357.0,4688861.0,35487.0
1789012494.171,117.0,0.0,0.21566715423370708,3854181.0,576.0,3854073.0,4703798.0,35576.0
1789012499.175,60.0,0.0,0.11474077685681783,3864657.0,576.0,3864657.0,4720747.0,35730.0
1789012501.698,66.0,0.0,0.11360312042905896,3877725.0,576.0,3877617.0,4735077.0,35845.0
1789012506.704,88.0,0.0,0.16268486916951086,3890901.0,576.0,3890685.0,4750657.0,35945.0
1789012511.709,78.0,0.0,0.1478953356086462,3903213.0,576.0,3903213.0,4766582.0,36069.0
