t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788987268.365,0.0,0.0,0.0,347157.0,72000.0,347157.0,425040.0,3220.0
1788987273.375,0.0,0.0,0.0,347157.0,72000.0,347157.0,425040.0,3220.0
1788987278.398,32.0,0.0,0.06765327695560253,354069.0,72000.0,354069.0,432240.0,3252.0
1788987283.406,32.0,0.0,0.07285737518295654,364437.0,72000.0,364437.0,445306.0,3348.0
1788987288.411,32.0,0.0,0.07806147341031067,374805.0,72096.0,374805.0,458394.0,3444.0
1788987293.415,27.0,0.0,0.06456334363311111,385281.0,72096.0,385173.0,471448.0,3546.0
1788987296.467,8.0,0.0,0.009107171897869581,396405.0,72096.0,396189.0,484184.0,3668.0
1788987301.471,24.0,8.0,0.02748414376321351,408501.0,72096.0,406449.0,496861.0,3764.0
1788987306.475,32.0,0.0,0.037079199869897495,419733.0,72096.0,419733.0,509619.0,3860.0
1788987311.480,32.0,0.0,0.041795413888437105,430101.0,72096.0,430101.0,522739.0,3956.0
1788987316.484,32.0,0.0,0.04699951211579123,440469.0,72096.0,440469.0,535891.0,4052.0
1788987321.489,32.0,0.0,0.05204098227354037,450837.0,72096.0,450837.0,549043.0,4148.0
1788987324.353,32.0,0.0,0.06098552610180519,461205.0,72096.0,461205.0,562419.0,4244.0
1788987329.357,32.0,0.0,0.06765327695560253,471573.0,72096.0,471573.0,575635.0,4340.0
1788987334.362,32.0,0.0,0.0577329647097089,481941.0,72096.0,481941.0,587537.0,4436.0
1788987339.371,32.0,0.0,0.06293706293706292,492309.0,72096.0,492309.0,600542.0,4532.0
1788987344.379,32.0,0.0,0.06179866644982923,502785.0,72096.0,502677.0,613564.0,4629.0
1788987349.384,32.0,0.0,0.06684013660757848,513153.0,72096.0,513153.0,626684.0,4725.0
1788987352.261,31.0,0.0,0.07480891201821438,523521.0,72096.0,523521.0,640443.0,4822.0
1788987357.271,32.0,0.0,0.037079199869897495,537237.0,72096.0,535293.0,653214.0,4948.0
1788987362.276,32.0,0.0,0.0391933647747601,547605.0,72096.0,547605.0,666014.0,5044.0
1788987367.281,32.0,0.0,0.04228329809725162,557973.0,72096.0,557973.0,679070.0,5140.0
1788987372.286,32.0,0.0,0.04732476825500076,568341.0,72096.0,568341.0,692126.0,5236.0
1788987377.290,32.0,0.0,0.052528866482354886,578709.0,72096.0,578709.0,705150.0,5332.0
1788987380.619,31.0,0.0,0.06049764189299078,589077.0,72096.0,589077.0,719102.0,5429.0
1788987385.625,32.0,0.0,0.06684013660757848,599553.0,72096.0,599553.0,732038.0,5525.0
1788987390.638,32.0,0.0,0.05366726296958857,609921.0,72096.0,609921.0,743627.0,5621.0
1788987395.653,32.0,0.0,0.056919824361684856,620289.0,72096.0,620289.0,756555.0,5717.0
1788987400.661,32.0,0.0,0.06212392258903887,630657.0,72096.0,630657.0,769611.0,5813.0
1788987405.666,32.0,0.0,0.06244917872824851,641025.0,72096.0,641025.0,782603.0,5909.0
1788987408.342,15.0,0.0,0.03659131566108309,649557.0,72096.0,649557.0,794569.0,6005.0
1788987413.355,0.0,0.0,0.0,649557.0,72096.0,649557.0,794640.0,6020.0
1788987418.363,0.0,0.0,0.0,649557.0,72096.0,649557.0,794640.0,6020.0
1788987423.368,0.0,0.0,0.0,649557.0,72096.0,649557.0,794640.0,6020.0
