t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788892788.271,0.0,0.0,0.0,31499.0,0.0,31499.0,39600.0,300.0
1788892793.278,0.0,0.0,0.0,31499.0,0.0,31499.0,39600.0,300.0
1788892798.347,0.0,0.0,0.0,31499.0,0.0,31499.0,39600.0,300.0
1788892803.353,0.0,0.0,0.0,31499.0,0.0,31499.0,39600.0,300.0
1788892808.358,1.0,0.0,0.0015988630307337548,31607.0,0.0,31607.0,39622.0,300.0
1788892813.361,0.0,0.0,0.0,31715.0,0.0,31715.0,39864.0,302.0
1788892818.365,1.0,0.0,0.0012435601350151426,32039.0,0.0,32039.0,40130.0,304.0
1788892823.369,1.0,0.0,0.0024871202700301742,32147.0,0.0,32147.0,40374.0,305.0
1788892828.442,1.0,0.0,0.0024871202700301742,32363.0,0.0,32363.0,40639.0,307.0
1788892833.461,1.0,0.0,0.0024871202700301742,32579.0,0.0,32579.0,40896.0,309.0
1788892838.465,1.0,0.0,0.001954165926452256,32795.0,0.0,32795.0,41107.0,311.0
1788892843.509,1.0,0.0,0.0015988630307337548,33011.0,0.0,33011.0,41352.0,313.0
1788892848.539,1.0,0.0,0.0026647717178894803,33119.0,0.0,33119.0,41577.0,314.0
1788892853.547,1.0,0.0,0.002309468822170868,33335.0,0.0,33335.0,41808.0,316.0
1788892858.619,1.0,0.0,0.002131817374311562,33551.0,0.0,33551.0,42060.0,318.0
1788892863.624,1.0,0.0,0.0017765144785929499,33767.0,0.0,33767.0,42291.0,320.0
1788892868.628,1.0,0.0,0.002309468822170868,33875.0,0.0,33875.0,42470.0,321.0
1788892873.682,1.0,0.0,0.0026647717178894803,33983.0,0.0,33983.0,42626.0,322.0
1788892878.686,1.0,0.0,0.002131817374311562,34199.0,0.0,34199.0,42846.0,324.0
1788892884.084,1.0,0.0,0.0014212115828744487,34415.0,0.0,34415.0,43050.0,326.0
1788892889.155,1.0,0.0,0.0024871202700301742,34523.0,0.0,34523.0,43270.0,327.0
1788892894.159,1.0,0.0,0.0015988630307337548,34739.0,0.0,34739.0,43462.0,329.0
1788892899.164,1.0,0.0,0.002309468822170868,34847.0,0.0,34847.0,43646.0,330.0
1788892904.173,1.0,0.0,0.0014212115828744487,35063.0,0.0,35063.0,43840.0,332.0
1788892909.182,0.0,0.0,0.0,35171.0,0.0,35171.0,44088.0,334.0
1788892914.186,1.0,0.0,0.002309468822170868,35387.0,0.0,35387.0,44311.0,335.0
1788892919.263,1.0,0.0,0.002309468822170868,35603.0,0.0,35603.0,44581.0,337.0
1788892924.267,1.0,0.0,0.002309468822170868,35819.0,0.0,35819.0,44847.0,339.0
1788892929.271,1.0,0.0,0.0024871202700301742,36035.0,0.0,36035.0,45116.0,341.0
1788892934.373,1.0,0.0,0.0024871202700301742,36251.0,0.0,36251.0,45391.0,343.0
1788892939.377,1.0,0.0,0.0026647717178894803,36467.0,0.0,36467.0,45660.0,345.0
1788892944.381,1.0,0.0,0.0026647717178894803,36683.0,0.0,36683.0,45930.0,347.0
1788892949.491,1.0,0.0,0.0012435601350151426,37007.0,0.0,37007.0,46201.0,350.0
1788892954.495,1.0,0.0,0.0012435601350151426,37223.0,0.0,37223.0,46466.0,352.0
1788892959.499,1.0,0.0,0.0014212115828744487,37439.0,0.0,37439.0,46733.0,354.0
1788892964.514,1.0,0.0,0.0024871202700301742,37547.0,0.0,37547.0,46970.0,355.0
1788892969.518,1.0,0.0,0.0024871202700301742,37763.0,0.0,37763.0,47240.0,357.0
1788892974.522,1.0,0.0,0.002309468822170868,37979.0,0.0,37979.0,47475.0,359.0
1788892979.617,1.0,0.0,0.0017765144785929499,38195.0,0.0,38195.0,47693.0,361.0
1788892984.626,1.0,0.0,0.0026647717178894803,38303.0,0.0,38303.0,47903.0,362.0
1788892989.632,1.0,0.0,0.002309468822170868,38519.0,0.0,38519.0,48134.0,364.0
1788892994.636,1.0,0.0,0.002309468822170868,38735.0,0.0,38735.0,48401.0,366.0
1788892999.641,1.0,0.0,0.002131817374311562,38951.0,0.0,38951.0,48647.0,368.0
1788893004.644,1.0,0.0,0.0015988630307337548,39167.0,0.0,39167.0,48871.0,370.0
1788893009.718,1.0,0.0,0.0012435601350151426,39383.0,0.0,39383.0,49108.0,372.0
1788893014.722,1.0,0.0,0.0024871202700301742,39491.0,0.0,39491.0,49351.0,373.0
1788893019.726,1.0,0.0,0.0024871202700301742,39707.0,0.0,39707.0,49601.0,375.0
1788893024.755,1.0,0.0,0.002309468822170868,39923.0,0.0,39923.0,49855.0,377.0
1788893029.759,1.0,0.0,0.0017765144785929499,40139.0,0.0,40139.0,50075.0,379.0
1788893034.771,1.0,0.0,0.0026647717178894803,40247.0,0.0,40247.0,50283.0,380.0
1788893039.849,1.0,0.0,0.0024871202700301742,40355.0,0.0,40355.0,50405.0,381.0
1788893044.853,1.0,0.0,0.001954165926452256,40571.0,0.0,40571.0,50617.0,383.0
1788893049.865,1.0,0.0,0.001954165926452256,40787.0,0.0,40787.0,50878.0,385.0
1788893054.901,1.0,0.0,0.001954165926452256,41003.0,0.0,41003.0,51140.0,387.0
1788893059.907,1.0,0.0,0.0014212115828744487,41219.0,0.0,41219.0,51363.0,389.0
1788893064.911,0.0,0.0,0.0,41219.0,0.0,41219.0,51480.0,390.0
