timestamp_iso,t_s,power_w,util_gpu_pct,mem_used_mib,clocks_sm_mhz,temp_c,phase
2026-09-08T18:39:48.273+00:00,0.000,130.828,0,24321.7,2700,49,measure
2026-09-08T18:39:49.281+00:00,1.000,71.366,0,24321.7,615,49,measure
2026-09-08T18:39:50.282+00:00,2.000,43.453,0,24321.7,405,47,measure
2026-09-08T18:39:51.275+00:00,3.000,30.075,0,24317.7,300,47,measure
2026-09-08T18:39:52.274+00:00,4.000,29.682,0,24317.7,225,46,measure
2026-09-08T18:39:53.274+00:00,5.000,30.03,0,24317.7,210,46,measure
2026-09-08T18:39:54.276+00:00,6.000,28.44,0,24317.7,210,46,measure
2026-09-08T18:39:55.276+00:00,7.000,24.909,0,24317.7,210,46,measure
2026-09-08T18:39:56.274+00:00,8.000,19.97,0,24317.7,210,45,measure
2026-09-08T18:39:57.277+00:00,9.000,15.344,0,24317.7,210,45,measure
2026-09-08T18:39:58.339+00:00,10.000,14.622,0,24316.7,210,45,measure
2026-09-08T18:39:59.339+00:00,11.002,14.568,5,24316.7,225,45,measure
2026-09-08T18:40:00.340+00:00,12.002,14.685,0,24316.7,225,45,measure
2026-09-08T18:40:01.348+00:00,13.010,15.162,6,24306.8,255,44,measure
2026-09-08T18:40:02.348+00:00,14.008,15.131,0,24306,225,44,measure
2026-09-08T18:40:03.340+00:00,15.001,15.259,3,24336,300,44,measure
2026-09-08T18:40:04.340+00:00,16.001,15.044,1,24337.6,255,44,measure
2026-09-08T18:40:05.341+00:00,17.001,14.192,1,24337.6,210,44,measure
2026-09-08T18:40:06.340+00:00,18.000,14.428,1,24337.6,210,44,measure
2026-09-08T18:40:07.340+00:00,19.000,14.668,0,24337.2,210,44,measure
2026-09-08T18:40:08.339+00:00,20.000,84.382,99,24337.2,2715,44,measure
2026-09-08T18:40:09.339+00:00,21.000,203.282,99,24337.2,2700,50,measure
2026-09-08T18:40:10.338+00:00,22.000,220.771,99,24337.2,2700,51,measure
2026-09-08T18:40:11.338+00:00,23.000,220.556,99,24337.2,2700,51,measure
2026-09-08T18:40:12.340+00:00,24.000,221.102,99,24337.2,2700,51,measure
2026-09-08T18:40:13.338+00:00,25.000,180.051,100,24337.2,2700,51,measure
2026-09-08T18:40:14.338+00:00,26.000,196.72,99,24338.2,2700,51,measure
2026-09-08T18:40:15.338+00:00,27.000,221.264,99,24338.2,2700,52,measure
2026-09-08T18:40:16.338+00:00,28.000,221.374,99,24338.2,2700,52,measure
2026-09-08T18:40:17.339+00:00,29.000,220.64,99,24338.2,2700,52,measure
2026-09-08T18:40:18.338+00:00,30.000,220.341,99,24338.2,2700,52,measure
2026-09-08T18:40:19.338+00:00,31.000,210.238,99,24338.2,2700,52,measure
2026-09-08T18:40:20.339+00:00,32.000,194.447,99,24337.2,2700,52,measure
2026-09-08T18:40:21.338+00:00,33.000,221.527,99,24337.2,2700,52,measure
2026-09-08T18:40:22.338+00:00,34.000,211.962,99,24337.2,2700,52,measure
2026-09-08T18:40:23.338+00:00,35.000,204.555,99,24337.2,2700,52,measure
2026-09-08T18:40:24.338+00:00,36.000,220.689,99,24337.2,2700,52,measure
2026-09-08T18:40:25.340+00:00,37.000,210.552,99,24337.2,2700,52,measure
2026-09-08T18:40:26.338+00:00,38.000,221.146,99,24337.2,2700,54,measure
2026-09-08T18:40:27.338+00:00,39.000,221.008,99,24337.2,2700,52,measure
2026-09-08T18:40:28.407+00:00,40.000,221.761,99,24336.9,2700,52,measure
2026-09-08T18:40:29.407+00:00,41.000,222.496,99,24336.9,2700,52,measure
2026-09-08T18:40:30.407+00:00,42.000,222.017,99,24336.9,2700,52,measure
2026-09-08T18:40:31.408+00:00,43.000,216.92,95,24336.9,2700,53,measure
2026-09-08T18:40:32.407+00:00,44.000,218.952,99,24335,2700,52,measure
2026-09-08T18:40:33.408+00:00,45.000,212.072,99,24334.5,2700,52,measure
2026-09-08T18:40:34.409+00:00,46.000,190.911,99,24332.9,2700,52,measure
2026-09-08T18:40:35.407+00:00,47.000,207.17,99,24313.5,2700,52,measure
2026-09-08T18:40:36.407+00:00,48.000,180.839,99,24316.5,2700,50,measure
2026-09-08T18:40:37.407+00:00,49.000,180.471,95,24316.2,2700,51,measure
2026-09-08T18:40:38.407+00:00,50.000,206.977,99,24316.2,2700,52,measure
2026-09-08T18:40:39.407+00:00,51.000,221.189,99,24316.2,2700,53,measure
2026-09-08T18:40:40.410+00:00,52.000,166.592,95,24318.6,2700,50,measure
2026-09-08T18:40:41.407+00:00,53.000,211.951,99,24318.6,2700,53,measure
2026-09-08T18:40:42.407+00:00,54.000,222.346,99,24318.6,2700,53,measure
2026-09-08T18:40:43.407+00:00,55.000,221.905,99,24318.6,2700,53,measure
2026-09-08T18:40:44.407+00:00,56.000,213.09,99,24318.6,2700,53,measure
2026-09-08T18:40:45.407+00:00,57.000,177.634,100,24332.9,2700,50,measure
2026-09-08T18:40:46.414+00:00,58.000,205.488,99,24345.9,2700,52,measure
2026-09-08T18:40:47.407+00:00,59.000,180.312,99,24347.5,2700,52,measure
2026-09-08T18:40:48.407+00:00,60.000,219.93,99,24347.5,2700,53,measure
2026-09-08T18:40:49.407+00:00,61.000,221.92,99,24347.5,2700,53,measure
2026-09-08T18:40:50.408+00:00,62.000,204.378,99,24348.4,2700,53,measure
2026-09-08T18:40:51.407+00:00,63.000,198.862,99,24349.4,2700,53,measure
2026-09-08T18:40:52.412+00:00,64.000,211.145,99,24334.4,2700,52,measure
2026-09-08T18:40:53.407+00:00,65.000,192.263,99,24348.4,2700,53,measure
2026-09-08T18:40:54.407+00:00,66.000,200.353,99,24349.4,2700,53,measure
2026-09-08T18:40:55.409+00:00,67.000,223.501,99,24349.4,2700,53,measure
2026-09-08T18:40:56.407+00:00,68.000,222.707,99,24349.4,2700,53,measure
2026-09-08T18:40:57.407+00:00,69.000,201.536,99,24349.4,2700,53,measure
2026-09-08T18:40:58.476+00:00,70.000,216.267,99,24346,2700,53,measure
2026-09-08T18:40:59.479+00:00,71.003,220.935,99,24345.8,2700,53,measure
2026-09-08T18:41:00.476+00:00,72.000,195.053,99,24345.8,2700,53,measure
2026-09-08T18:41:01.487+00:00,73.011,201.364,100,24330.8,2700,53,measure
2026-09-08T18:41:02.476+00:00,74.000,191.776,99,24330.8,2700,52,measure
2026-09-08T18:41:03.478+00:00,75.002,201.355,99,24340.8,2700,53,measure
2026-09-08T18:41:04.478+00:00,76.002,217.317,99,24330.2,2700,53,measure
2026-09-08T18:41:05.476+00:00,77.001,182.085,99,24321.7,2700,53,measure
2026-09-08T18:41:06.476+00:00,78.000,148.46,99,24316,2700,51,measure
2026-09-08T18:41:07.480+00:00,79.000,175.977,99,24319.6,2700,51,measure
2026-09-08T18:41:08.476+00:00,80.000,179.314,99,24331.9,2700,52,measure
2026-09-08T18:41:09.476+00:00,81.000,174.821,99,24326.8,2700,51,measure
2026-09-08T18:41:10.478+00:00,82.000,164.115,99,24389.7,2700,51,measure
2026-09-08T18:41:11.478+00:00,83.000,163.753,100,24407.7,2700,51,measure
2026-09-08T18:41:12.476+00:00,84.000,158.18,91,24410.6,2700,52,measure
2026-09-08T18:41:13.476+00:00,85.000,181.816,99,24391.3,2700,52,measure
2026-09-08T18:41:14.476+00:00,86.000,172.258,99,24384.4,2700,51,measure
2026-09-08T18:41:15.477+00:00,87.000,208.044,99,24279.4,2700,53,measure
2026-09-08T18:41:16.476+00:00,88.000,221.656,99,24249.4,2700,53,measure
2026-09-08T18:41:17.476+00:00,89.000,221.376,99,24220.6,2700,53,measure
2026-09-08T18:41:18.477+00:00,90.000,174.257,99,24282.9,2700,52,measure
