t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788987940.499,0.0,0.0,0.0,1789857.0,72192.0,1789857.0,2188560.0,16580.0
1788987945.509,0.0,0.0,0.0,1789857.0,72192.0,1789857.0,2188560.0,16580.0
1788987950.513,128.0,0.0,0.22475199219385267,1803681.0,72192.0,1803681.0,2195547.0,16580.0
1788987955.517,128.0,0.0,0.25142299560904213,1817505.0,72192.0,1817505.0,2215892.0,16708.0
1788987960.522,128.0,0.0,0.2914295007318263,1831329.0,72192.0,1831329.0,2235986.0,16836.0
1788987963.422,92.0,0.0,0.21141649048625788,1846233.0,72192.0,1845369.0,2255916.0,17010.0
1788987968.427,68.0,0.0,0.08830704179541393,1866321.0,72192.0,1866213.0,2274195.0,17220.0
1788987973.814,128.0,0.0,0.16766953976256305,1886625.0,72192.0,1884681.0,2291572.0,17348.0
1788987978.821,128.0,0.0,0.18881118881118886,1900449.0,72192.0,1900449.0,2310643.0,17476.0
1788987983.825,128.0,0.0,0.22361359570661898,1914273.0,72192.0,1914273.0,2331123.0,17604.0
1788987988.841,128.0,0.0,0.2606927955765165,1928097.0,72192.0,1928097.0,2351731.0,17732.0
1788987991.792,128.0,0.0,0.2964709708895755,1941921.0,72192.0,1941921.0,2371827.0,17860.0
1788987996.796,107.0,0.0,0.19141323792486586,1960713.0,72192.0,1958769.0,2390150.0,18055.0
1788988002.405,93.0,0.0,0.1255488697349163,1979505.0,72192.0,1977561.0,2409641.0,18243.0
1788988007.410,128.0,0.0,0.16864530818019186,1997217.0,72192.0,1997217.0,2426995.0,18372.0
1788988012.414,128.0,0.0,0.2093023255813954,2011041.0,72192.0,2011041.0,2447731.0,18500.0
1788988017.453,128.0,0.0,0.2398764026671003,2024865.0,72192.0,2024865.0,2467699.0,18628.0
1788988020.428,128.0,0.0,0.278581883233046,2038689.0,72192.0,2038689.0,2488179.0,18756.0
1788988025.440,126.0,0.0,0.29744673930720444,2052513.0,72192.0,2052513.0,2507891.0,18886.0
1788988030.444,124.0,0.0,0.2107659782078387,2073141.0,72192.0,2071305.0,2525425.0,19079.0
1788988035.831,93.0,0.0,0.1255488697349163,2090097.0,72192.0,2088153.0,2544809.0,19267.0
1788988040.838,128.0,0.0,0.1679947959017727,2107809.0,72192.0,2107701.0,2562035.0,19396.0
1788988045.843,128.0,0.0,0.19824361684826797,2121633.0,72192.0,2121633.0,2582131.0,19524.0
1788988048.784,128.0,0.0,0.2398764026671003,2135457.0,72192.0,2135457.0,2602611.0,19652.0
1788988053.788,128.0,0.0,0.28150918848593265,2149281.0,72192.0,2149281.0,2623731.0,19780.0
