t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789183817.115,8.0,0.0,0.018738666129357262,162285.0,1680.0,162285.0,198237.0,1498.0,0.0,110140.0,330420.0,87850.0,29043.861
1789183822.121,7.0,0.0,0.015111827523675236,166497.0,1680.0,166497.0,203337.0,1538.0,0.0,112903.0,338709.0,90185.0,29048.868
1789183827.129,8.0,0.0,0.01853717509570829,170601.0,1680.0,170601.0,208368.0,1575.0,0.0,115669.0,347007.0,92449.0,29053.876
1789183832.134,7.0,0.0,0.016522264759218253,174489.0,1680.0,174489.0,213237.0,1612.0,0.0,118433.0,355299.0,94557.0,29058.881
1789183837.139,8.0,0.0,0.01793270199476127,178701.0,1680.0,178701.0,218235.0,1650.0,0.0,121196.0,363588.0,96784.0,29063.886
1789183839.665,7.0,0.0,0.017328228893814246,182373.0,1680.0,182373.0,222939.0,1685.0,0.0,123973.0,371919.0,98711.0,29068.892
1789183844.678,8.0,0.0,0.018738666129357262,186693.0,1680.0,186693.0,228053.0,1724.0,0.0,126734.0,380202.0,101063.0,29073.904
1789183849.690,8.0,0.0,0.019746121297602226,190581.0,1680.0,190581.0,232910.0,1760.0,0.0,129506.0,388518.0,103132.0,29078.917
1789183854.716,8.0,0.0,0.01853717509570829,194469.0,1680.0,194469.0,237547.0,1796.0,0.0,132294.0,396882.0,104973.0,29083.942
1789183859.723,8.0,0.0,0.02095506749949627,198573.0,1680.0,198465.0,242751.0,1834.0,0.0,135061.0,405183.0,107416.0,29088.949
1789183864.732,8.0,0.0,0.018940157163006233,202893.0,1680.0,202893.0,247883.0,1874.0,0.0,137812.0,413436.0,109793.0,29093.958
1789183869.812,8.0,0.0,0.01793270199476127,206997.0,1680.0,206997.0,252828.0,1912.0,0.0,140618.0,421854.0,111920.0,29099.038
1789183872.370,8.0,0.0,0.01793270199476127,211101.0,1680.0,211101.0,257834.0,1950.0,0.0,143400.0,430200.0,114138.0,29104.078
1789183877.380,8.0,0.0,0.02035059439854925,215097.0,1680.0,214989.0,262934.0,1987.0,0.0,146178.0,438534.0,116459.0,29109.088
1789183882.397,7.0,0.0,0.017126737860165275,219309.0,1680.0,219309.0,268051.0,2027.0,0.0,148940.0,446820.0,118802.0,29114.105
1789183887.442,8.0,0.0,0.01813419302841024,223521.0,1680.0,223521.0,273034.0,2065.0,0.0,151719.0,455157.0,120999.0,29119.150
1789183892.451,8.0,0.0,0.017126737860165275,227625.0,1680.0,227625.0,277987.0,2103.0,0.0,154485.0,463455.0,123171.0,29124.159
1789183897.473,8.0,0.0,0.019343139230304285,231513.0,1680.0,231513.0,282892.0,2139.0,0.0,157265.0,471795.0,125287.0,29129.181
1789183900.015,8.0,0.0,0.017731210961112187,235401.0,1680.0,235401.0,287538.0,2175.0,0.0,159919.0,479757.0,127292.0,29134.204
1789183905.036,6.0,0.0,0.01390288132178119,239289.0,1680.0,239289.0,292494.0,2213.0,0.0,162706.0,488118.0,129465.0,29139.225
1789183910.051,7.0,0.0,0.014910336490026155,243285.0,1680.0,243177.0,297195.0,2249.0,0.0,165485.0,496455.0,131380.0,29144.240
1789183915.068,8.0,0.0,0.018940157163006233,247281.0,1680.0,247281.0,302139.0,2285.0,0.0,168253.0,504759.0,133552.0,29149.257
1789183920.080,8.0,0.0,0.01571630062462226,251709.0,1680.0,251601.0,307291.0,2326.0,0.0,171011.0,513033.0,135962.0,29154.269
1789183925.140,8.0,0.0,0.02035059439854925,255597.0,1680.0,255597.0,312441.0,2362.0,0.0,173814.0,521442.0,138296.0,29159.329
1789183930.147,8.0,0.0,0.018738666129357262,259809.0,1680.0,259701.0,317458.0,2401.0,0.0,176570.0,529710.0,140546.0,29164.336
1789183932.705,8.0,0.0,0.01833568406205921,263913.0,1680.0,263805.0,322445.0,2439.0,0.0,179352.0,538056.0,142748.0,29169.372
1789183937.728,8.0,0.0,0.017328228893814246,268017.0,1680.0,268017.0,327355.0,2477.0,0.0,182125.0,546375.0,144874.0,29174.396
1789183942.733,7.0,0.0,0.016723755792867223,271797.0,1680.0,271797.0,332171.0,2513.0,0.0,184900.0,554700.0,146905.0,29179.400
1789183947.763,8.0,0.0,0.01833568406205921,275901.0,1680.0,275901.0,337083.0,2550.0,0.0,187682.0,563046.0,149029.0,29184.430
1789183952.794,8.0,0.0,0.01853717509570829,280113.0,1680.0,280113.0,342191.0,2589.0,0.0,190453.0,571359.0,151348.0,29189.462
1789183957.818,8.0,0.0,0.02035059439854925,284001.0,1680.0,284001.0,347118.0,2625.0,0.0,193233.0,579699.0,153479.0,29194.486
1789183960.381,7.0,0.0,0.015514809590973178,288429.0,1680.0,288429.0,352412.0,2667.0,0.0,196005.0,588015.0,155999.0,29199.530
1789183965.420,8.0,0.0,0.01793270199476127,292533.0,1680.0,292425.0,357374.0,2704.0,0.0,198797.0,596391.0,158159.0,29204.570
1789183970.481,0.0,0.0,0.0,294477.0,1680.0,294477.0,360360.0,2730.0,0.0,200453.0,601359.0,159482.0,29209.630
1789183975.519,0.0,0.0,0.0,294477.0,1680.0,294477.0,360360.0,2730.0,0.0,200453.0,601359.0,159482.0,29214.668
