t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789186967.037,0.0,0.0,0.0,323145.0,0.0,323145.0,395472.0,2996.0,0.0,218550.0,655650.0,176466.0,32447.911
1789186972.049,0.0,0.0,0.0,323145.0,0.0,323145.0,395472.0,2996.0,0.0,218550.0,655650.0,176466.0,32452.923
1789186974.575,3.0,0.0,0.005843239975821035,324657.0,0.0,324657.0,397016.0,3007.0,0.0,219390.0,658170.0,177166.0,32457.930
1789186979.966,8.0,0.0,0.017731210961112187,327897.0,0.0,327897.0,400618.0,3032.0,0.0,221385.0,664155.0,178756.0,32463.321
1789186984.970,4.0,0.0,0.009470078581503172,329625.0,0.0,329625.0,403115.0,3052.0,0.0,222815.0,668445.0,179828.0,32468.325
1789186989.974,8.0,0.0,0.021559540600443294,332865.0,0.0,332865.0,407020.0,3078.0,0.0,225028.0,675084.0,181509.0,32473.329
1789186994.979,5.0,0.0,0.013096917187185197,335025.0,0.0,335025.0,409749.0,3101.0,0.0,226629.0,679887.0,182634.0,32478.333
1789187000.034,5.0,0.0,0.012895426153536116,337401.0,0.0,337401.0,412637.0,3123.0,0.0,228300.0,684900.0,183846.0,32483.389
1789187002.558,3.0,0.0,0.005843239975821035,339345.0,0.0,339237.0,414975.0,3143.0,0.0,229582.0,688746.0,184899.0,32488.394
1789187007.563,6.0,0.0,0.013298408220834168,342045.0,0.0,342045.0,418111.0,3165.0,0.0,231240.0,693720.0,186371.0,32493.398
1789187012.567,3.0,0.0,0.0066492041104171395,344529.0,0.0,344529.0,421373.0,3191.0,0.0,233009.0,699027.0,187865.0,32498.402
1789187017.571,1.0,0.0,0.0018134193028410683,346473.0,0.0,346473.0,423867.0,3211.0,0.0,234368.0,703104.0,188995.0,32503.406
1789187022.576,3.0,0.0,0.006447713076768058,349173.0,0.0,349173.0,427032.0,3234.0,0.0,236150.0,708450.0,190369.0,32508.412
1789187027.581,2.0,0.0,0.005440257908523094,351441.0,0.0,351441.0,429965.0,3256.0,0.0,237700.0,713100.0,191750.0,32513.416
1789187030.106,3.0,0.0,0.007455168245013133,353385.0,0.0,353385.0,432254.0,3273.0,0.0,238883.0,716649.0,192853.0,32518.421
1789187035.115,7.0,0.0,0.016723755792867223,355761.0,0.0,355761.0,434889.0,3291.0,0.0,240403.0,721209.0,193965.0,32523.431
1789187040.120,7.0,0.0,0.01571630062462226,358353.0,0.0,358353.0,437954.0,3315.0,0.0,242167.0,726501.0,195259.0,32528.435
1789187045.133,3.0,0.0,0.008059641345960156,360297.0,0.0,360297.0,440755.0,3337.0,0.0,243772.0,731316.0,196451.0,32533.449
1789187050.139,6.0,0.0,0.012693935119887145,362565.0,0.0,362565.0,443134.0,3355.0,0.0,245114.0,735342.0,197484.0,32538.455
1789187055.144,4.0,0.0,0.010074551682450084,365589.0,0.0,365589.0,447133.0,3385.0,0.0,247247.0,741741.0,199352.0,32543.459
1789187060.163,8.0,0.0,0.019141648196655203,369045.0,0.0,369045.0,451058.0,3413.0,0.0,249459.0,748377.0,201055.0,32548.479
1789187062.687,8.0,0.0,0.019343139230304285,371097.0,0.0,371097.0,453579.0,3432.0,0.0,250838.0,752514.0,202191.0,32553.483
1789187067.698,6.0,0.0,0.014507354422728214,374769.0,0.0,374769.0,458194.0,3468.0,0.0,253498.0,760494.0,204146.0,32558.495
1789187072.703,4.0,0.0,0.010276042716099165,377577.0,0.0,377577.0,461785.0,3496.0,0.0,255527.0,766581.0,205701.0,32563.500
1789187077.719,5.0,0.0,0.0114849889179931,380385.0,0.0,380385.0,465072.0,3521.0,0.0,257398.0,772194.0,207115.0,32568.516
1789187082.724,6.0,0.0,0.014507354422728214,383517.0,0.0,383517.0,468891.0,3549.0,0.0,259540.0,778620.0,208776.0,32573.521
1789187087.729,6.0,0.0,0.01370139028813222,386865.0,0.0,386865.0,472911.0,3580.0,0.0,261683.0,785049.0,210648.0,32578.526
