t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789052055.353,0.0,0.0,0.0,797001.0,96.0,797001.0,974556.0,7383.0
1789052060.362,0.0,0.0,0.0,797001.0,96.0,797001.0,974556.0,7383.0
1789052065.367,59.0,0.0,0.1022265561514708,804777.0,96.0,804561.0,979465.0,7396.0
1789052070.372,60.0,0.0,0.10807736063708762,816765.0,96.0,816441.0,994495.0,7506.0
1789052075.377,107.0,0.0,0.19632699496180728,831561.0,96.0,831453.0,1009562.0,7596.0
1789052078.078,103.0,0.0,0.1893385340484317,844737.0,96.0,844521.0,1026025.0,7722.0
1789052083.086,119.0,0.0,0.20835364862668615,859317.0,96.0,858993.0,1041736.0,7841.0
1789052088.093,117.0,0.0,0.20315293352836017,872601.0,96.0,872061.0,1058090.0,7966.0
1789052093.098,149.0,0.0,0.2738501543962295,886641.0,96.0,886533.0,1074137.0,8064.0
1789052098.102,159.0,0.0,0.2901023890784983,900681.0,96.0,900573.0,1090516.0,8184.0
1789052103.107,168.0,0.0,0.3146432634487242,914073.0,96.0,913965.0,1107101.0,8299.0
1789052105.776,145.0,0.0,0.25402242808386155,927897.0,96.0,927681.0,1123619.0,8450.0
1789052110.782,171.0,0.0,0.3109052494718024,941937.0,96.0,941829.0,1140187.0,8554.0
1789052115.802,204.0,0.0,0.36405005688282144,957381.0,96.0,956949.0,1155821.0,8664.0
1789052120.817,226.0,0.0,0.40533073297578415,971421.0,96.0,971097.0,1171699.0,8772.0
1789052125.829,229.0,0.0,0.4176824313343085,984597.0,96.0,984381.0,1188303.0,8891.0
1789052130.835,244.0,0.0,0.4336096213229319,999501.0,96.0,999285.0,1204250.0,9014.0
1789052133.464,255.0,16.0,0.4640013001787746,1012677.0,96.0,1012245.0,1220759.0,9125.0
1789052138.469,249.0,13.0,0.4521371688607183,1026177.0,96.0,1025637.0,1237530.0,9256.0
1789052143.475,253.0,18.0,0.4633512107914838,1039353.0,96.0,1039245.0,1253792.0,9374.0
1789052148.480,253.0,27.0,0.4656265236470014,1052529.0,96.0,1052205.0,1270310.0,9496.0
1789052153.488,252.0,21.0,0.4641638225255973,1065813.0,96.0,1065705.0,1286571.0,9620.0
1789052158.495,253.0,21.0,0.46773931415569636,1079313.0,96.0,1079097.0,1303086.0,9744.0
1789052161.187,256.0,26.0,0.4693645376239233,1093137.0,96.0,1092921.0,1319342.0,9869.0
1789052166.192,255.0,38.0,0.4724524622135544,1106637.0,96.0,1106313.0,1336369.0,9995.0
1789052171.198,256.0,27.0,0.4672517471152283,1120569.0,96.0,1120461.0,1352624.0,10123.0
1789052176.202,253.0,33.0,0.4698521046643913,1133529.0,96.0,1133313.0,1369400.0,10246.0
1789052181.207,255.0,7.0,0.46351373313830657,1147677.0,96.0,1147461.0,1385653.0,10375.0
1789052186.214,255.0,10.0,0.4735901186413132,1160853.0,96.0,1160637.0,1402683.0,10497.0
1789052188.880,255.0,2.0,0.46123842028278883,1174785.0,96.0,1174353.0,1418632.0,10626.0
1789052193.885,235.0,0.0,0.4446611409068747,1186881.0,96.0,1186773.0,1436698.0,10758.0
1789052198.890,226.0,0.0,0.41800747602795385,1200813.0,96.0,1200489.0,1453385.0,10896.0
1789052203.896,251.0,0.0,0.4625385990573704,1215393.0,96.0,1215393.0,1469519.0,11006.0
1789052208.900,253.0,13.0,0.4667641800747603,1229109.0,192.0,1228677.0,1486238.0,11131.0
1789052213.905,251.0,24.0,0.46270112140419306,1242501.0,192.0,1242177.0,1502754.0,11257.0
1789052216.572,252.0,39.0,0.4672517471152283,1256325.0,192.0,1256109.0,1519778.0,11384.0
1789052221.577,253.0,55.0,0.4692020152771006,1269825.0,192.0,1269609.0,1536293.0,11508.0
1789052226.582,254.0,69.0,0.4716398504794409,1283757.0,192.0,1283433.0,1553316.0,11636.0
1789052231.589,253.0,68.0,0.4692020152771006,1297473.0,192.0,1297257.0,1570085.0,11764.0
1789052236.594,254.0,67.0,0.4716398504794409,1311405.0,192.0,1311081.0,1587108.0,11892.0
1789052241.599,253.0,54.0,0.4692020152771006,1325121.0,192.0,1324905.0,1603877.0,12020.0
1789052244.331,253.0,39.0,0.4718023728262636,1338729.0,192.0,1338621.0,1620647.0,12146.0
1789052249.337,253.0,22.0,0.4709897610921502,1352229.0,192.0,1352229.0,1637162.0,12271.0
1789052254.342,255.0,38.0,0.4740776856817812,1366053.0,192.0,1366053.0,1653674.0,12397.0
1789052259.350,253.0,27.0,0.4692020152771006,1380417.0,192.0,1380201.0,1671461.0,12532.0
1789052264.691,252.0,39.0,0.4672517471152283,1394565.0,192.0,1394349.0,1688738.0,12664.0
1789052269.699,256.0,21.0,0.4714773281326182,1408929.0,192.0,1408389.0,1705757.0,12793.0
1789052272.369,252.0,21.0,0.4625385990573704,1422969.0,192.0,1422645.0,1723035.0,12927.0
1789052277.374,251.0,50.0,0.462213554363725,1436577.0,192.0,1436577.0,1739805.0,13054.0
1789052282.379,252.0,69.0,0.4625385990573704,1450617.0,192.0,1450293.0,1756827.0,13183.0
1789052287.388,256.0,75.0,0.4714773281326182,1464225.0,192.0,1463685.0,1773341.0,13305.0
1789052292.394,253.0,67.0,0.4667641800747603,1477941.0,192.0,1477509.0,1790366.0,13435.0
1789052297.399,251.0,87.0,0.46270112140419306,1491333.0,192.0,1491009.0,1806882.0,13561.0
1789052300.044,252.0,84.0,0.4672517471152283,1505157.0,192.0,1504941.0,1823906.0,13688.0
1789052305.053,253.0,77.0,0.4692020152771006,1518657.0,192.0,1518441.0,1840421.0,13812.0
1789052310.058,254.0,75.0,0.4716398504794409,1532589.0,192.0,1532265.0,1857444.0,13940.0
1789052315.070,254.0,97.0,0.4724524622135544,1546089.0,192.0,1545765.0,1873959.0,14065.0
1789052320.093,256.0,93.0,0.47212741751990894,1559589.0,192.0,1559481.0,1889706.0,14188.0
1789052325.099,250.0,119.0,0.47456525272224936,1571901.0,192.0,1571793.0,1906232.0,14308.0
1789052327.776,255.0,101.0,0.45766292865268976,1586589.0,192.0,1586481.0,1921712.0,14439.0
1789052332.782,254.0,117.0,0.4716398504794409,1599009.0,192.0,1598793.0,1938493.0,14555.0
1789052337.788,254.0,91.0,0.45083699008613687,1613373.0,192.0,1613373.0,1953976.0,14688.0
1789052342.804,254.0,51.0,0.4800910125142207,1624821.0,192.0,1624497.0,1970766.0,14794.0
1789052347.810,57.0,0.0,0.13424345847554042,1630329.0,192.0,1630329.0,1992298.0,15042.0
1789052352.814,0.0,0.0,0.0,1630329.0,192.0,1630329.0,1993068.0,15099.0
1789052355.462,0.0,0.0,0.0,1630329.0,192.0,1630329.0,1993068.0,15099.0
1789052360.467,0.0,0.0,0.0,1630329.0,192.0,1630329.0,1993068.0,15099.0
1789052365.475,0.0,0.0,0.0,1630329.0,192.0,1630329.0,1993068.0,15099.0
1789052370.480,0.0,0.0,0.0,1630329.0,192.0,1630329.0,1993068.0,15099.0
1789052375.490,0.0,0.0,0.0,1630329.0,192.0,1630329.0,1993068.0,15099.0
1789052380.496,0.0,0.0,0.0,1630329.0,192.0,1630329.0,1993068.0,15099.0
1789052383.223,0.0,0.0,0.0,1630329.0,192.0,1630329.0,1993068.0,15099.0
1789052388.233,0.0,0.0,0.0,1630329.0,192.0,1630329.0,1993068.0,15099.0
