t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789161605.814,256.0,497.0,0.5935660218671153,2718141.0,0.0,2717601.0,3304777.0,24917.0,0.0,,,,4989.289
1789161610.819,254.0,505.0,0.6074432296047099,2735637.0,0.0,2735529.0,3327655.0,25081.0,0.0,,,,4994.294
1789161612.180,251.0,518.0,0.6095458368376787,2753349.0,0.0,2753133.0,3350019.0,25248.0,0.0,,,,4999.308
1789161617.194,255.0,510.0,0.5906223717409588,2772033.0,0.0,2771817.0,3370582.0,25417.0,0.0,,,,5004.322
1789161622.213,255.0,522.0,0.6074432296047099,2789421.0,0.0,2789205.0,3393205.0,25578.0,0.0,,,,5009.341
1789161627.219,255.0,536.0,0.6204793944491169,2806809.0,0.0,2806377.0,3415572.0,25739.0,0.0,,,,5014.347
1789161632.224,255.0,505.0,0.593986543313709,2825601.0,0.0,2825385.0,3436134.0,25913.0,0.0,,,,5019.352
1789161637.229,253.0,545.0,0.595878889823381,2843205.0,0.0,2842989.0,3458499.0,26078.0,0.0,,,,5024.357
1789161642.233,240.0,585.0,0.6055508830950378,2859189.0,0.0,2858757.0,3481903.0,26239.0,0.0,,,,5029.361
1789161644.767,254.0,543.0,0.580740117746005,2879601.0,0.0,2879385.0,3501426.0,26414.0,0.0,,,,5034.375
1789161649.772,256.0,570.0,0.61080740117746,2896557.0,0.0,2896449.0,3524053.0,26569.0,0.0,,,,5039.380
1789161654.777,256.0,589.0,0.6244743481917578,2913729.0,0.0,2913729.0,3545910.0,26728.0,0.0,,,,5044.385
1789161659.782,251.0,580.0,0.582632464255677,2932737.0,0.0,2932629.0,3567238.0,26909.0,0.0,,,,5049.390
1789161664.787,251.0,599.0,0.5941968040370058,2950233.0,0.0,2950233.0,3589604.0,27071.0,0.0,,,,5054.395
1789161669.794,254.0,607.0,0.5838940285954584,2968485.0,0.0,2967945.0,3610427.0,27237.0,0.0,,,,5059.402
1789161672.316,251.0,631.0,0.590201850294365,2985873.0,0.0,2985765.0,3632794.0,27401.0,0.0,,,,5064.410
1789161677.321,252.0,666.0,0.597771236333053,3003801.0,0.0,3003369.0,3655156.0,27566.0,0.0,,,,5069.415
1789161682.327,255.0,672.0,0.5935660218671153,3021621.0,0.0,3021405.0,3675983.0,27728.0,0.0,,,,5074.421
1789161687.332,254.0,678.0,0.6055508830950378,3039117.0,0.0,3038685.0,3698349.0,27891.0,0.0,,,,5079.426
1789161692.337,254.0,688.0,0.6206896551724138,3056721.0,0.0,3056505.0,3720970.0,28054.0,0.0,,,,5084.431
1789161697.342,255.0,718.0,0.5910428931875525,3075297.0,0.0,3074865.0,3741278.0,28225.0,0.0,,,,5089.436
1789161702.348,253.0,735.0,0.6084945332211943,3092685.0,0.0,3092577.0,3764157.0,28388.0,0.0,,,,5094.442
1789161704.879,252.0,750.0,0.6183767872161481,3109965.0,0.0,3109749.0,3786525.0,28549.0,0.0,,,,5099.449
1789161709.885,255.0,749.0,0.5862068965517242,3129189.0,0.0,3129081.0,3806827.0,28724.0,0.0,,,,5104.455
1789161714.890,254.0,762.0,0.6059714045416316,3146361.0,0.0,3146037.0,3829452.0,28884.0,0.0,,,,5109.460
1789161719.896,256.0,807.0,0.6492851135407907,3162561.0,96.0,3162561.0,3852086.0,29032.0,0.0,,,,5114.466
1789161724.904,254.0,808.0,0.586627417998318,3182649.0,96.0,3182433.0,3872380.0,29220.0,0.0,,,,5119.475
1789161729.921,256.0,671.0,0.6080740117746005,3200145.0,96.0,3200037.0,3894746.0,29380.0,0.0,,,,5124.491
1789161732.456,256.0,507.0,0.5981917577796467,3217857.0,96.0,3217857.0,3915830.0,29544.0,0.0,,,,5129.503
1789161737.462,253.0,338.0,0.5847350714886459,3236109.0,96.0,3236001.0,3937933.0,29716.0,0.0,,,,5134.509
1789161742.468,255.0,175.0,0.6076534903280068,3253713.0,96.0,3253389.0,3960554.0,29877.0,0.0,,,,5139.515
1789161748.073,251.0,0.0,0.6137510513036164,3272613.0,96.0,3272613.0,3984905.0,30056.0,0.0,,,,5145.120
1789161753.078,0.0,0.0,0.0,3272613.0,96.0,3272613.0,4000524.0,30307.0,0.0,,,,5150.125
1789161758.082,0.0,0.0,0.0,3272613.0,96.0,3272613.0,4000524.0,30307.0,0.0,,,,5155.129
1789161760.604,0.0,0.0,0.0,3272613.0,96.0,3272613.0,4000524.0,30307.0,0.0,,,,5160.135
1789161765.608,0.0,0.0,0.0,3272613.0,96.0,3272613.0,4000524.0,30307.0,0.0,,,,5165.139
1789161770.616,0.0,0.0,0.0,3272613.0,96.0,3272613.0,4000524.0,30307.0,0.0,,,,5170.147
1789161775.621,0.0,0.0,0.0,3272613.0,96.0,3272613.0,4000524.0,30307.0,0.0,,,,5175.151
1789161780.632,0.0,0.0,0.0,3272613.0,96.0,3272613.0,4000524.0,30307.0,0.0,,,,5180.162
1789161785.636,0.0,0.0,0.0,3272613.0,96.0,3272613.0,4000524.0,30307.0,0.0,,,,5185.167
1789161790.641,0.0,0.0,0.0,3272613.0,96.0,3272613.0,4000524.0,30307.0,0.0,,,,5190.172
1789161793.164,0.0,0.0,0.0,3272613.0,96.0,3272613.0,4000524.0,30307.0,0.0,,,,5195.176
1789161798.169,0.0,0.0,0.0,3272613.0,96.0,3272613.0,4000524.0,30307.0,0.0,,,,5200.180
1789161803.173,0.0,0.0,0.0,3272613.0,96.0,3272613.0,4000524.0,30307.0,0.0,,,,5205.185
