t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788947597.999,0.0,0.0,0.0,4621953.0,480.0,4621953.0,5649864.0,42802.0
1788947603.010,0.0,0.0,0.0,4621953.0,480.0,4621953.0,5649864.0,42802.0
1788947607.408,54.0,0.0,0.10765349032800675,4627785.0,480.0,4627785.0,5651902.0,42802.0
1788947612.413,112.0,0.0,0.26597981497056344,4644309.0,480.0,4644201.0,5669774.0,42897.0
1788947617.418,152.0,0.0,0.3484020185029436,4662993.0,480.0,4662993.0,5688903.0,43030.0
1788947622.428,166.0,0.0,0.38940285954583687,4680165.0,480.0,4679841.0,5709634.0,43175.0
1788947627.433,184.0,0.0,0.4320857863751051,4698309.0,480.0,4698093.0,5730575.0,43325.0
1788947632.438,173.0,0.0,0.43103448275862066,4714725.0,480.0,4714617.0,5753302.0,43488.0
1788947637.444,178.0,0.0,0.41883936080740114,4732977.0,480.0,4732869.0,5773431.0,43652.0
1788947641.843,158.0,0.0,0.3788898233809924,4749177.0,480.0,4748961.0,5795175.0,43822.0
1788947646.852,144.0,0.0,0.340201850294365,4765593.0,480.0,4765161.0,5815762.0,43988.0
1788947651.856,183.0,0.0,0.4402859545836838,4783953.0,480.0,4783629.0,5836189.0,44119.0
1788947656.863,193.0,0.0,0.4514297729184188,4802313.0,480.0,4802313.0,5856993.0,44279.0
1788947661.874,141.0,0.0,0.336417157275021,4817433.0,480.0,4817325.0,5879539.0,44471.0
1788947666.879,153.0,0.0,0.3767872161480236,4834497.0,480.0,4834281.0,5900389.0,44617.0
1788947671.276,133.0,0.0,0.3322119428090833,4850481.0,480.0,4850373.0,5921466.0,44785.0
1788947676.280,112.0,0.0,0.2655592935239697,4866465.0,480.0,4866465.0,5941231.0,44954.0
1788947681.284,130.0,0.0,0.30782169890664424,4883745.0,480.0,4883637.0,5961015.0,45096.0
1788947686.290,172.0,0.0,0.41148023549201007,4902105.0,480.0,4902105.0,5981171.0,45224.0
1788947691.297,162.0,0.0,0.37867956265769553,4918953.0,480.0,4918629.0,6001577.0,45390.0
1788947696.301,191.0,0.0,0.44932716568544995,4937097.0,480.0,4936665.0,6021987.0,45529.0
1788947701.307,171.0,0.0,0.4137931034482759,4953513.0,480.0,4953081.0,6044232.0,45701.0
1788947705.697,173.0,0.0,0.41610597140454164,4970577.0,480.0,4970469.0,6064699.0,45857.0
1788947710.701,163.0,0.0,0.3795206055508831,4986669.0,480.0,4986345.0,6084250.0,46016.0
1788947715.716,214.0,0.0,0.4871740958788898,5006325.0,576.0,5006217.0,6103783.0,46147.0
1788947720.720,254.0,0.0,0.599663582842725,5025009.0,576.0,5024793.0,6125224.0,46280.0
1788947725.725,251.0,0.0,0.5954583683767872,5042829.0,576.0,5042721.0,6147313.0,46448.0
1788947730.730,244.0,0.0,0.5782169890664424,5060109.0,576.0,5059785.0,6169082.0,46615.0
1788947735.071,219.0,0.0,0.5428931875525651,5076201.0,576.0,5076201.0,6192185.0,46789.0
1788947740.075,182.0,0.0,0.4209419680403701,5094129.0,576.0,5094021.0,6213973.0,46992.0
1788947745.080,194.0,0.0,0.42998317914213624,5113245.0,576.0,5112921.0,6234996.0,47157.0
1788947750.084,247.0,0.0,0.5916736753574432,5131281.0,576.0,5131065.0,6256457.0,47271.0
1788947755.089,254.0,3.0,0.6044995794785535,5149749.0,576.0,5149209.0,6278160.0,47435.0
1788947760.093,254.0,6.0,0.605340622371741,5167245.0,576.0,5167137.0,6299502.0,47597.0
1788947765.097,253.0,34.0,0.6072329688814129,5184633.0,576.0,5184633.0,6321101.0,47759.0
1788947769.481,254.0,41.0,0.6192178301093356,5202453.0,576.0,5202345.0,6343720.0,47923.0
1788947774.486,254.0,24.0,0.5935660218671153,5221461.0,576.0,5221029.0,6365048.0,48099.0
1788947779.491,253.0,26.0,0.5944070647603028,5238849.0,576.0,5238633.0,6386647.0,48261.0
1788947784.495,256.0,8.0,0.6135407905803196,5256669.0,576.0,5256561.0,6409008.0,48423.0
1788947789.499,255.0,21.0,0.5952481076534903,5275569.0,576.0,5275353.0,6430849.0,48599.0
