t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789174277.826,21.0,0.0,0.055189255189255215,488061.0,0.0,488061.0,595441.0,4502.0,0.0,126339.0,378845.0,203305.0,18714.239
1789174282.839,29.0,0.0,0.08107448107448112,494649.0,0.0,494649.0,603221.0,4555.0,0.0,127943.0,383649.0,205565.0,18719.252
1789174288.022,18.0,0.0,0.046398046398046344,500481.0,0.0,500481.0,610841.0,4620.0,0.0,129549.0,388467.0,207968.0,18724.434
1789174293.026,14.0,0.0,0.04004884004884002,505125.0,0.0,505125.0,617049.0,4667.0,0.0,130832.0,392316.0,209944.0,18729.439
1789174298.030,28.0,0.0,0.07570207570207566,510741.0,0.0,510741.0,622838.0,4705.0,0.0,131985.0,395775.0,211615.0,18734.443
1789174303.035,12.0,0.0,0.0315018315018315,514845.0,0.0,514845.0,628858.0,4759.0,0.0,133264.0,399601.0,213683.0,18739.447
1789174305.559,19.0,0.0,0.050793650793650835,520353.0,0.0,520353.0,635137.0,4803.0,0.0,134595.0,403592.0,215738.0,18744.452
1789174310.564,21.0,0.0,0.05177045177045181,525321.0,0.0,525321.0,640785.0,4847.0,0.0,135820.0,407266.0,217703.0,18749.457
1789174315.569,33.0,0.0,0.08693528693528696,531693.0,0.0,531693.0,647880.0,4894.0,0.0,137290.0,411674.0,219824.0,18754.462
1789174320.573,8.0,0.0,0.020757020757020794,536013.0,0.0,536013.0,655030.0,4959.0,0.0,138886.0,416459.0,222368.0,18759.467
1789174325.590,21.0,0.0,0.058119658119658135,542061.0,0.0,542061.0,661613.0,5002.0,0.0,140288.0,420664.0,224515.0,18764.483
1789174330.622,20.0,0.0,0.058119658119658135,548973.0,0.0,548973.0,670336.0,5067.0,0.0,142190.0,426366.0,227199.0,18769.515
1789174333.147,24.0,0.0,0.0612942612942613,554805.0,0.0,554805.0,676702.0,5117.0,0.0,143455.0,430157.0,228914.0,18774.520
1789174338.151,26.0,0.0,0.06446886446886446,560097.0,0.0,560097.0,682839.0,5164.0,0.0,144723.0,433953.0,230785.0,18779.524
1789174343.155,19.0,0.0,0.053724053724053755,565929.0,0.0,565929.0,691005.0,5225.0,0.0,146511.0,439314.0,233518.0,18784.528
1789174348.160,30.0,0.0,0.08473748473748477,572409.0,0.0,572409.0,698332.0,5274.0,0.0,148030.0,443867.0,235756.0,18789.533
1789174353.165,19.0,0.0,0.050061050061050105,577161.0,0.0,577161.0,704524.0,5329.0,0.0,149297.0,447664.0,237783.0,18794.538
1789174358.170,21.0,0.0,0.05787545787545789,583101.0,0.0,583101.0,711812.0,5382.0,0.0,150788.0,452137.0,240047.0,18799.543
1789174363.366,14.0,0.0,0.036874236874236854,587529.0,0.0,587529.0,717539.0,5430.0,0.0,152013.0,455810.0,242130.0,18804.739
1789174365.895,18.0,0.0,0.04908424908424913,594009.0,0.0,594009.0,725286.0,5486.0,0.0,153732.0,460966.0,244781.0,18809.744
1789174370.901,14.0,0.0,0.03785103785103783,599301.0,0.0,599301.0,732009.0,5539.0,0.0,155185.0,465324.0,246784.0,18814.750
1789174375.906,0.0,0.0,0.0,600165.0,0.0,600165.0,734052.0,5561.0,0.0,155645.0,466704.0,247513.0,18819.754
1789174380.925,0.0,0.0,0.0,600165.0,0.0,600165.0,734052.0,5561.0,0.0,155645.0,466704.0,247513.0,18824.774
1789174385.930,0.0,0.0,0.0,600165.0,0.0,600165.0,734052.0,5561.0,0.0,155645.0,466704.0,247513.0,18829.778
