timestamp_iso,t_s,power_w,util_gpu_pct,mem_used_mib,clocks_sm_mhz,temp_c,phase
2026-09-12T00:48:00.234+00:00,0.000,22.742,0,21193.2,210,47,warmup
2026-09-12T00:48:01.291+00:00,1.006,142.023,91,21193.2,2700,54,warmup
2026-09-12T00:47:59.745+00:00,2.000,236.301,91,21193.2,2700,55,warmup
2026-09-12T00:48:00.745+00:00,3.001,239.275,91,21193.2,2700,55,warmup
2026-09-12T00:48:01.744+00:00,4.001,241.04,90,21193.2,2700,55,warmup
2026-09-12T00:48:02.746+00:00,5.002,241.346,90,21193.2,2700,55,warmup
2026-09-12T00:48:03.745+00:00,6.001,242.196,92,21193.2,2700,56,warmup
2026-09-12T00:48:04.745+00:00,7.001,242.492,91,21193.2,2700,57,warmup
2026-09-12T00:48:05.747+00:00,8.003,241.749,88,21193.2,2700,56,warmup
2026-09-12T00:48:06.744+00:00,9.000,242.286,92,21193.2,2700,56,warmup
2026-09-12T00:48:07.745+00:00,10.001,242.843,90,21193.2,2700,56,warmup
2026-09-12T00:48:08.748+00:00,11.004,242.283,92,21193.2,2700,56,warmup
2026-09-12T00:48:09.747+00:00,12.003,241.961,92,21193.2,2700,56,warmup
2026-09-12T00:48:10.745+00:00,13.000,192.634,91,21193.2,2700,55,warmup
2026-09-12T00:48:11.745+00:00,14.000,240.431,91,21193.2,2700,56,warmup
