t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789017750.128,0.0,0.0,0.0,4929741.0,672.0,4929741.0,6026196.0,45653.0
1789017752.737,0.0,0.0,0.0,4929741.0,672.0,4929741.0,6026196.0,45653.0
1789017757.742,100.0,0.0,0.1597594669267024,4940541.0,672.0,4940433.0,6030313.0,45653.0
1789017762.749,254.0,3.0,0.4295465626523647,4960737.0,672.0,4960629.0,6043574.0,45686.0
1789017767.758,251.0,79.0,0.48236632536973834,4971645.0,672.0,4971537.0,6062929.0,45790.0
1789017772.765,255.0,134.0,0.4355598894848042,4988817.0,672.0,4988601.0,6078130.0,45945.0
1789017777.779,256.0,222.0,0.4900048756704046,5000481.0,672.0,4999941.0,6097478.0,46052.0
1789017780.284,256.0,238.0,0.44092312692995284,5017221.0,672.0,5016897.0,6113195.0,46207.0
1789017785.290,254.0,317.0,0.4875670404680643,5028777.0,672.0,5028561.0,6132288.0,46316.0
1789017790.301,256.0,341.0,0.4495368113115553,5044977.0,672.0,5044869.0,6148010.0,46464.0
1789017795.308,255.0,391.0,0.48659190638712824,5057073.0,672.0,5056641.0,6166586.0,46577.0
1789017800.317,256.0,458.0,0.4565252722249309,5072733.0,672.0,5072625.0,6182569.0,46721.0
1789017805.322,255.0,531.0,0.48561677230619205,5085045.0,672.0,5084829.0,6200887.0,46836.0
1789017807.796,254.0,597.0,0.45701283926539904,5100813.0,672.0,5100597.0,6217381.0,46983.0
1789017812.801,252.0,665.0,0.4765155208841215,5113449.0,672.0,5113125.0,6235440.0,47102.0
1789017817.815,256.0,700.0,0.4615634649764343,5129109.0,672.0,5128893.0,6251935.0,47243.0
1789017822.821,249.0,780.0,0.4633512107914838,5141961.0,672.0,5141529.0,6269736.0,47369.0
1789017827.829,255.0,840.0,0.46513895660653337,5156865.0,672.0,5156757.0,6286494.0,47501.0
1789017832.839,248.0,899.0,0.4579879733463351,5170365.0,672.0,5170365.0,6304033.0,47633.0
1789017835.373,256.0,971.0,0.4758654314968308,5184729.0,672.0,5184729.0,6321308.0,47758.0
1789017840.380,252.0,1020.0,0.45668779457175357,5199525.0,672.0,5198985.0,6338579.0,47899.0
1789017845.388,255.0,1088.0,0.4828538924102064,5212593.0,672.0,5212485.0,6356378.0,48017.0
1789017850.400,253.0,1158.0,0.4573378839590444,5227605.0,672.0,5227173.0,6372623.0,48158.0
1789017855.411,255.0,1237.0,0.4844791158784333,5240565.0,672.0,5240349.0,6390679.0,48276.0
1789017860.420,253.0,1282.0,0.45506257110352677,5255901.0,672.0,5255577.0,6406921.0,48420.0
1789017862.860,254.0,1357.0,0.4818787583292703,5268753.0,672.0,5268429.0,6425234.0,48538.0
1789017867.869,254.0,1379.0,0.4555501381439948,5284413.0,672.0,5284197.0,6441729.0,48683.0
1789017872.875,256.0,1443.0,0.4870794734275963,5297049.0,672.0,5296833.0,6459788.0,48798.0
1789017877.890,254.0,1487.0,0.4514870794734276,5312925.0,768.0,5312709.0,6476281.0,48947.0
1789017882.905,256.0,1573.0,0.5018690069884609,5324697.0,768.0,5324697.0,6494860.0,49054.0
1789017887.924,252.0,1612.0,0.44514870794734274,5341113.0,768.0,5340789.0,6510580.0,49210.0
1789017890.508,254.0,1707.0,0.49910612709247526,5353101.0,768.0,5352777.0,6529925.0,49319.0
1789017895.520,255.0,1759.0,0.44742402080286037,5369841.0,768.0,5369301.0,6545130.0,49473.0
1789017900.532,254.0,1824.0,0.4952055907687307,5381397.0,768.0,5380965.0,6564223.0,49581.0
1789017905.537,252.0,1821.0,0.4379977246871445,5398137.0,768.0,5397597.0,6579428.0,49738.0
1789017910.547,252.0,1901.0,0.4875670404680643,5409585.0,768.0,5409261.0,6598522.0,49844.0
1789017915.554,254.0,1913.0,0.43897285876808056,5426541.0,768.0,5426217.0,6613725.0,49999.0
1789017918.062,252.0,1988.0,0.4841540711847879,5438205.0,768.0,5438097.0,6633073.0,50109.0
1789017923.070,255.0,2032.0,0.43913538111490324,5455161.0,768.0,5454945.0,6648532.0,50263.0
1789017928.081,254.0,2101.0,0.487729562814887,5466717.0,768.0,5466393.0,6667625.0,50371.0
1789017933.089,254.0,2132.0,0.44092312692995284,5483133.0,768.0,5483025.0,6683089.0,50523.0
1789017938.101,255.0,2216.0,0.4862668616934829,5495121.0,768.0,5494581.0,6701922.0,50633.0
1789017943.110,255.0,2260.0,0.43832276938078985,5511753.0,768.0,5511213.0,6717640.0,50787.0
