t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789201915.970,253.0,1214.0,0.6001712328767124,4091097.0,384.0,4091097.0,4983186.0,37632.0,0.0,1044605.0,3132489.0,1666578.0,48624.978
1789201920.977,253.0,1286.0,0.5950342465753424,4109025.0,384.0,4109025.0,5004683.0,37798.0,0.0,1049064.0,3145862.0,1673363.0,48629.984
1789201925.987,252.0,1358.0,0.5858304794520548,4127709.0,384.0,4127709.0,5027004.0,37972.0,0.0,1053709.0,3159793.0,1680707.0,48634.995
1789201930.993,254.0,1431.0,0.6179366438356164,4144125.0,384.0,4144125.0,5048971.0,38122.0,0.0,1058274.0,3173486.0,1687691.0,48640.000
1789201933.520,253.0,1466.0,0.5976027397260274,4163241.0,384.0,4163241.0,5071276.0,38300.0,0.0,1062993.0,3187634.0,1695284.0,48645.007
1789201938.527,252.0,1510.0,0.5935359589041096,4181277.0,384.0,4181277.0,5093217.0,38468.0,0.0,1067716.0,3201792.0,1702781.0,48650.015
1789201943.534,254.0,1572.0,0.5939640410958904,4199961.0,384.0,4199961.0,5115387.0,38639.0,0.0,1072413.0,3215877.0,1710253.0,48655.022
1789201948.545,253.0,1611.0,0.6014554794520548,4217457.0,384.0,4217457.0,5137822.0,38802.0,0.0,1077245.0,3230367.0,1717996.0,48660.032
1789201953.554,253.0,1645.0,0.5946061643835616,4236033.0,384.0,4236033.0,5159872.0,38974.0,0.0,1081812.0,3244066.0,1725351.0,48665.042
1789201958.561,249.0,1679.0,0.5879708904109588,4253961.0,384.0,4253961.0,5182344.0,39144.0,0.0,1086440.0,3257950.0,1732886.0,48670.048
1789201961.090,251.0,1743.0,0.5997431506849316,4271997.0,384.0,4271997.0,5204637.0,39309.0,0.0,1090981.0,3271571.0,1740219.0,48675.058
1789201966.096,254.0,1790.0,0.5988869863013699,4290789.0,384.0,4290789.0,5226871.0,39480.0,0.0,1095616.0,3285465.0,1747472.0,48680.064
1789201971.103,255.0,1833.0,0.6001712328767124,4309041.0,384.0,4309041.0,5248998.0,39648.0,0.0,1100172.0,3299128.0,1754627.0,48685.071
1789201976.109,253.0,1884.0,0.602097602739726,4325565.0,384.0,4325565.0,5269879.0,39803.0,0.0,1104619.0,3312465.0,1761561.0,48690.077
1789201981.114,255.0,1917.0,0.5879708904109588,4344789.0,384.0,4344789.0,5291836.0,39979.0,0.0,1109242.0,3326327.0,1768834.0,48695.083
1789201986.121,252.0,1966.0,0.5905393835616438,4362717.0,384.0,4362717.0,5314719.0,40148.0,0.0,1114088.0,3340860.0,1777026.0,48700.089
1789201991.127,256.0,2016.0,0.6100171232876712,4380645.0,384.0,4380645.0,5337103.0,40310.0,0.0,1118794.0,3354970.0,1784463.0,48705.096
1789201996.146,251.0,2046.0,0.578125,4399437.0,384.0,4399437.0,5358862.0,40489.0,0.0,1123374.0,3368704.0,1791531.0,48710.114
1789202001.153,250.0,2111.0,0.5742722602739726,4417581.0,384.0,4417581.0,5381208.0,40658.0,0.0,1128124.0,3382952.0,1799195.0,48715.121
1789202002.505,255.0,2186.0,0.608304794520548,4434861.0,384.0,4434861.0,5403510.0,40813.0,0.0,1132773.0,3396893.0,1806525.0,48720.127
1789202007.515,255.0,2201.0,0.594820205479452,4453869.0,384.0,4453869.0,5425660.0,40989.0,0.0,1137181.0,3410109.0,1813724.0,48725.137
1789202012.524,253.0,2229.0,0.607234589041096,4470933.0,384.0,4470933.0,5448057.0,41149.0,0.0,1141839.0,3424075.0,1821145.0,48730.146
1789202017.531,253.0,2260.0,0.591609589041096,4489941.0,384.0,4489941.0,5470064.0,41325.0,0.0,1146609.0,3438376.0,1828713.0,48735.153
1789202022.537,254.0,2300.0,0.5956763698630136,4508841.0,384.0,4508841.0,5493144.0,41499.0,0.0,1151519.0,3453100.0,1836334.0,48740.159
1789202027.726,251.0,2340.0,0.5888270547945205,4526661.0,384.0,4526661.0,5515142.0,41667.0,0.0,1156223.0,3467211.0,1843620.0,48745.348
1789202032.732,254.0,2399.0,0.6183647260273972,4543401.0,384.0,4543401.0,5537090.0,41819.0,0.0,1160710.0,3480663.0,1850341.0,48750.354
1789202035.262,255.0,2420.0,0.5794092465753424,4563381.0,384.0,4563381.0,5558460.0,42003.0,0.0,1165199.0,3494122.0,1857256.0,48755.365
1789202040.270,255.0,2463.0,0.5886130136986301,4580985.0,384.0,4580985.0,5580509.0,42166.0,0.0,1169785.0,3507876.0,1864595.0,48760.373
1789202045.277,251.0,2501.0,0.5950342465753424,4597833.0,384.0,4597833.0,5602731.0,42326.0,0.0,1174375.0,3521642.0,1871847.0,48765.379
1789202050.286,254.0,2402.0,0.5905393835616438,4617057.0,384.0,4617057.0,5625151.0,42501.0,0.0,1179016.0,3535556.0,1879569.0,48770.388
1789202055.292,252.0,2244.0,0.6102311643835616,4634121.0,384.0,4634121.0,5647698.0,42661.0,0.0,1183791.0,3549879.0,1886899.0,48775.394
1789202060.300,255.0,2076.0,0.6053082191780822,4652265.0,384.0,4652265.0,5669031.0,42826.0,0.0,1188445.0,3563835.0,1894292.0,48780.402
1789202062.830,254.0,1908.0,0.6042380136986301,4670409.0,384.0,4670409.0,5691299.0,42995.0,0.0,1193126.0,3577874.0,1901871.0,48785.414
1789202067.840,251.0,1734.0,0.5813356164383562,4689201.0,384.0,4689201.0,5713293.0,43172.0,0.0,1197705.0,3591601.0,1908925.0,48790.425
1789202072.851,256.0,1571.0,0.6080907534246576,4706805.0,384.0,4706805.0,5735528.0,43330.0,0.0,1202443.0,3605813.0,1916428.0,48795.436
1789202078.047,252.0,1397.0,0.5978167808219178,4725597.0,384.0,4725597.0,5758678.0,43508.0,0.0,1207289.0,3620350.0,1924376.0,48800.631
1789202083.053,254.0,1222.0,0.5961044520547945,4744497.0,384.0,4744497.0,5781091.0,43681.0,0.0,1211953.0,3634338.0,1931832.0,48805.637
1789202088.058,254.0,1053.0,0.5905393835616438,4762749.0,384.0,4762749.0,5803035.0,43850.0,0.0,1216424.0,3647738.0,1939066.0,48810.643
1789202093.064,252.0,888.0,0.5892551369863014,4780569.0,480.0,4780569.0,5825401.0,44017.0,0.0,1221037.0,3661567.0,1946207.0,48815.648
1789202095.589,252.0,712.0,0.5783390410958904,4799577.0,480.0,4799577.0,5847764.0,44193.0,0.0,1225826.0,3675927.0,1954142.0,48820.653
1789202100.595,254.0,544.0,0.589041095890411,4817721.0,480.0,4817721.0,5870135.0,44359.0,0.0,1230524.0,3690014.0,1961805.0,48825.659
1789202105.600,254.0,384.0,0.6055222602739726,4835001.0,480.0,4835001.0,5892504.0,44519.0,0.0,1235280.0,3704277.0,1969220.0,48830.664
1789202110.605,253.0,208.0,0.5873287671232876,4854009.0,480.0,4854009.0,5914697.0,44696.0,0.0,1239894.0,3718104.0,1976727.0,48835.669
1789202115.610,255.0,47.0,0.6053082191780822,4871397.0,480.0,4871397.0,5936780.0,44855.0,0.0,1244506.0,3731935.0,1983600.0,48840.674
1789202120.935,3.0,0.0,0.009631849315068441,4876473.0,480.0,4876473.0,5960700.0,45154.0,0.0,1249699.0,3747513.0,1991399.0,48845.999
1789202123.536,0.0,0.0,0.0,4876473.0,480.0,4876473.0,5960724.0,45157.0,0.0,1249706.0,3747534.0,1991400.0,48851.083
1789202128.541,0.0,0.0,0.0,4876473.0,480.0,4876473.0,5960724.0,45157.0,0.0,1249706.0,3747534.0,1991400.0,48856.088
1789202133.548,0.0,0.0,0.0,4876473.0,480.0,4876473.0,5960724.0,45157.0,0.0,1249706.0,3747534.0,1991400.0,48861.096
1789202138.553,0.0,0.0,0.0,4876473.0,480.0,4876473.0,5960724.0,45157.0,0.0,1249706.0,3747534.0,1991400.0,48866.100
1789202143.558,0.0,0.0,0.0,4876473.0,480.0,4876473.0,5960724.0,45157.0,0.0,1249706.0,3747534.0,1991400.0,48871.105
1789202148.566,0.0,0.0,0.0,4876473.0,480.0,4876473.0,5960724.0,45157.0,0.0,1249706.0,3747534.0,1991400.0,48876.113
1789202153.576,0.0,0.0,0.0,4876473.0,480.0,4876473.0,5960724.0,45157.0,0.0,1249706.0,3747534.0,1991400.0,48881.123
1789202156.077,0.0,0.0,0.0,4876473.0,480.0,4876473.0,5960724.0,45157.0,0.0,1249706.0,3747534.0,1991400.0,48886.128
1789202161.082,0.0,0.0,0.0,4876473.0,480.0,4876473.0,5960724.0,45157.0,0.0,1249706.0,3747534.0,1991400.0,48891.133
1789202166.091,0.0,0.0,0.0,4876473.0,480.0,4876473.0,5960724.0,45157.0,0.0,1249706.0,3747534.0,1991400.0,48896.142
