timestamp_iso,t_s,power_w,util_gpu_pct,mem_used_mib,clocks_sm_mhz,temp_c,phase
2026-09-10T14:17:48.923+00:00,0.000,241.046,75,23845.3,2700,55,measure
2026-09-10T14:17:49.923+00:00,1.000,81.295,2,23842.5,2700,48,measure
2026-09-10T14:17:50.937+00:00,2.013,69.326,2,23828.9,690,47,measure
2026-09-10T14:17:51.923+00:00,3.001,39.026,9,23766,495,46,measure
2026-09-10T14:17:52.928+00:00,4.000,34.789,5,23766,375,45,measure
2026-09-10T14:17:53.925+00:00,5.001,28.47,7,23765.7,315,45,measure
2026-09-10T14:17:54.923+00:00,6.001,24.691,5,23765.7,285,45,measure
2026-09-10T14:17:55.924+00:00,7.000,21.853,5,23765.7,255,45,measure
2026-09-10T14:17:56.924+00:00,8.001,20.622,11,23753.7,315,45,measure
2026-09-10T14:17:57.923+00:00,9.000,20.48,10,23753.7,285,44,measure
2026-09-10T14:17:58.923+00:00,10.001,20.448,6,23768.7,270,44,measure
2026-09-10T14:17:59.923+00:00,11.001,20.129,5,23768.6,255,44,measure
2026-09-10T14:18:00.923+00:00,12.001,20.014,14,23770.7,345,44,measure
2026-09-10T14:18:01.939+00:00,13.002,20.478,6,23763.6,315,44,measure
2026-09-10T14:18:02.927+00:00,14.004,20.09,6,23763.7,270,44,measure
2026-09-10T14:18:03.925+00:00,15.001,20.295,8,23889,375,44,measure
2026-09-10T14:18:04.939+00:00,16.016,20.603,10,23860.4,345,43,measure
2026-09-10T14:18:05.927+00:00,17.000,20.827,26,23860.4,525,43,measure
2026-09-10T14:18:06.926+00:00,18.002,205.748,99,23860.2,2700,55,measure
2026-09-10T14:18:07.923+00:00,19.001,362.358,99,23860.3,2700,59,measure
2026-09-10T14:18:08.925+00:00,20.001,370.706,99,23860.2,2700,61,measure
2026-09-10T14:18:09.922+00:00,21.000,369.752,99,23865.4,2700,60,measure
2026-09-10T14:18:10.924+00:00,22.000,370.717,99,23865.4,2700,62,measure
2026-09-10T14:18:11.923+00:00,23.001,369.205,99,23863.8,2700,63,measure
2026-09-10T14:18:12.924+00:00,24.001,373.417,99,23864.6,2700,64,measure
2026-09-10T14:18:11.505+00:00,25.000,374.3,99,23848.7,2700,64,measure
2026-09-10T14:18:12.507+00:00,26.001,377.189,99,23742.2,2700,64,measure
2026-09-10T14:18:13.505+00:00,27.000,374.719,99,23740.9,2700,63,measure
2026-09-10T14:18:14.509+00:00,28.004,371.647,99,23754.5,2685,64,measure
2026-09-10T14:18:15.505+00:00,29.001,365.363,99,23780.4,2685,63,measure
2026-09-10T14:18:16.509+00:00,30.004,363.255,99,23764.4,2685,64,measure
2026-09-10T14:18:17.508+00:00,31.001,367.775,99,23776.9,2685,64,measure
2026-09-10T14:18:18.506+00:00,32.000,368.157,99,23778.1,2685,65,measure
2026-09-10T14:18:19.505+00:00,33.000,371.307,99,23778.4,2685,65,measure
2026-09-10T14:18:20.506+00:00,34.001,368.789,99,23766.1,2685,66,measure
2026-09-10T14:18:21.505+00:00,35.000,367.178,99,23765.4,2685,65,measure
2026-09-10T14:18:22.505+00:00,36.000,369.375,99,23765.4,2685,65,measure
2026-09-10T14:18:23.505+00:00,37.000,367.778,100,23765.5,2685,66,measure
2026-09-10T14:18:24.508+00:00,38.001,369.493,100,23765.3,2685,65,measure
2026-09-10T14:18:25.505+00:00,39.000,367.417,99,23764.7,2685,65,measure
2026-09-10T14:18:26.506+00:00,40.001,372.286,99,23764.2,2685,66,measure
2026-09-10T14:18:27.505+00:00,41.000,370.43,99,23764.2,2685,66,measure
2026-09-10T14:18:28.505+00:00,42.000,371.528,100,23763.7,2685,66,measure
2026-09-10T14:18:29.507+00:00,43.002,371.049,99,23763.8,2685,66,measure
2026-09-10T14:18:30.507+00:00,44.002,367.745,99,23763.8,2685,66,measure
2026-09-10T14:18:31.506+00:00,45.001,368.746,99,23763.8,2685,66,measure
2026-09-10T14:18:32.506+00:00,46.000,376.913,99,23763.8,2685,66,measure
2026-09-10T14:18:33.506+00:00,47.001,377.354,100,23893.8,2685,67,measure
2026-09-10T14:18:34.507+00:00,48.002,367.648,99,23893.8,2685,66,measure
2026-09-10T14:18:35.507+00:00,49.002,368.258,99,23981.1,2685,66,measure
2026-09-10T14:18:36.507+00:00,50.002,366.613,100,23981.2,2685,66,measure
2026-09-10T14:18:37.507+00:00,51.001,366.696,100,23968.1,2685,66,measure
2026-09-10T14:18:38.506+00:00,52.000,365.056,99,23934.4,2685,66,measure
2026-09-10T14:18:39.505+00:00,53.001,365.141,99,23934.4,2685,66,measure
2026-09-10T14:18:40.505+00:00,54.000,362.207,99,23917.2,2685,66,measure
2026-09-10T14:18:39.247+00:00,55.002,366.983,100,23917.4,2685,66,measure
2026-09-10T14:18:40.251+00:00,56.006,375.831,99,23909.4,2685,67,measure
2026-09-10T14:18:41.245+00:00,57.001,370.444,99,23909.4,2685,67,measure
2026-09-10T14:18:42.248+00:00,58.003,368.508,99,23909.4,2685,67,measure
2026-09-10T14:18:43.249+00:00,59.003,369.8,100,23909,2685,66,measure
2026-09-10T14:18:44.247+00:00,60.002,364.809,100,23895.3,2685,67,measure
2026-09-10T14:18:45.245+00:00,61.000,365.612,100,23899.7,2685,66,measure
2026-09-10T14:18:46.246+00:00,62.001,366.248,99,23899.8,2685,66,measure
2026-09-10T14:18:47.249+00:00,63.002,366.387,100,23895.3,2685,67,measure
2026-09-10T14:18:48.245+00:00,64.000,365.036,99,23899.6,2685,66,measure
2026-09-10T14:18:49.247+00:00,65.002,367.276,99,23899.9,2685,67,measure
2026-09-10T14:18:50.248+00:00,66.002,376.585,100,23895.3,2685,67,measure
2026-09-10T14:18:51.246+00:00,67.001,374.592,100,23895.3,2685,68,measure
2026-09-10T14:18:52.246+00:00,68.001,370.825,99,23895.3,2685,68,measure
2026-09-10T14:18:53.247+00:00,69.001,368.292,100,23895.5,2685,68,measure
2026-09-10T14:18:54.245+00:00,70.000,365.689,99,23895.5,2685,67,measure
2026-09-10T14:18:55.247+00:00,71.001,366.645,99,23895.5,2685,67,measure
2026-09-10T14:18:56.245+00:00,72.000,365.344,100,23879.5,2685,68,measure
2026-09-10T14:18:57.245+00:00,73.001,367.324,99,23879.5,2685,68,measure
2026-09-10T14:18:58.245+00:00,74.001,363.287,99,23879.5,2685,68,measure
2026-09-10T14:18:59.246+00:00,75.000,369.709,99,23879.5,2685,68,measure
2026-09-10T14:19:00.246+00:00,76.000,377.445,100,23879.5,2685,68,measure
2026-09-10T14:19:01.245+00:00,77.001,375.335,100,23879.5,2685,69,measure
2026-09-10T14:19:02.252+00:00,78.007,368.785,99,23879.5,2685,68,measure
2026-09-10T14:19:03.247+00:00,79.002,366.659,100,23879.2,2685,68,measure
2026-09-10T14:19:04.250+00:00,80.000,368.088,99,23878.7,2685,68,measure
2026-09-10T14:19:05.245+00:00,81.000,366.872,99,23873.7,2685,68,measure
2026-09-10T14:19:06.245+00:00,82.000,366.044,99,23873.8,2685,68,measure
2026-09-10T14:19:07.245+00:00,83.001,364.167,99,23873.8,2685,67,measure
2026-09-10T14:19:08.245+00:00,84.000,365.184,99,23869.1,2685,68,measure
2026-09-10T14:19:06.896+00:00,85.000,370.867,100,23869.1,2685,68,measure
2026-09-10T14:19:07.895+00:00,86.000,376.607,100,23867.9,2685,69,measure
2026-09-10T14:19:08.895+00:00,87.000,366.375,100,23868.2,2685,68,measure
2026-09-10T14:19:09.899+00:00,88.005,367.252,100,23868.2,2685,69,measure
2026-09-10T14:19:10.895+00:00,89.001,370.151,100,23868.2,2685,68,measure
2026-09-10T14:19:11.896+00:00,90.000,366.212,100,23868.2,2685,68,measure
2026-09-10T14:19:12.895+00:00,91.000,366.692,100,23868.2,2685,68,measure
2026-09-10T14:19:13.894+00:00,92.000,366.738,100,23868.2,2685,68,measure
2026-09-10T14:19:14.895+00:00,93.001,367.747,100,23869.2,2685,68,measure
2026-09-10T14:19:15.894+00:00,94.000,363.232,100,23868.3,2685,68,measure
2026-09-10T14:19:16.895+00:00,95.001,368.767,99,23867.2,2685,68,measure
2026-09-10T14:19:17.894+00:00,96.000,373.746,100,23865.2,2685,67,measure
2026-09-10T14:19:18.896+00:00,97.000,375.059,99,23865.2,2685,69,measure
2026-09-10T14:19:19.896+00:00,98.000,369.929,100,23868.2,2685,68,measure
2026-09-10T14:19:20.895+00:00,99.001,368.88,99,23883.7,2685,68,measure
2026-09-10T14:19:21.895+00:00,100.000,366.439,99,23883.9,2685,69,measure
2026-09-10T14:19:22.895+00:00,101.001,368.075,99,23888.9,2685,68,measure
2026-09-10T14:19:23.895+00:00,102.000,367.804,100,23884.2,2685,68,measure
2026-09-10T14:19:24.896+00:00,103.000,367.587,99,23884.2,2685,69,measure
2026-09-10T14:19:25.895+00:00,104.001,363.649,99,23884.4,2685,68,measure
2026-09-10T14:19:26.895+00:00,105.000,367.94,100,23882.7,2685,68,measure
2026-09-10T14:19:27.902+00:00,106.000,376.417,99,23909.9,2685,68,measure
2026-09-10T14:19:28.895+00:00,107.001,369.318,99,23911,2685,67,measure
2026-09-10T14:19:29.895+00:00,108.000,366.87,100,23906.2,2685,68,measure
2026-09-10T14:19:30.898+00:00,109.001,370.022,99,23900.5,2685,68,measure
2026-09-10T14:19:31.895+00:00,110.000,367.444,99,23900.8,2685,68,measure
2026-09-10T14:19:32.895+00:00,111.001,364.585,99,23887,2685,68,measure
2026-09-10T14:19:33.896+00:00,112.000,365.396,100,23881.5,2685,68,measure
2026-09-10T14:19:34.894+00:00,113.000,367.14,99,23881.7,2685,68,measure
2026-09-10T14:19:35.895+00:00,114.000,365.525,99,23881.6,2685,68,measure
2026-09-10T14:19:34.557+00:00,115.001,372.231,100,23881.5,2685,68,measure
2026-09-10T14:19:35.557+00:00,116.001,374.567,100,23880.7,2685,68,measure
2026-09-10T14:19:36.558+00:00,117.000,374.004,100,23880.7,2685,68,measure
2026-09-10T14:19:37.557+00:00,118.000,369.82,99,23880.7,2685,68,measure
2026-09-10T14:19:38.558+00:00,119.000,369.792,100,23880.7,2685,68,measure
2026-09-10T14:19:39.558+00:00,120.000,366.216,99,23880.7,2685,68,measure
2026-09-10T14:19:40.557+00:00,121.000,367.767,100,23880.7,2685,68,measure
2026-09-10T14:19:41.557+00:00,122.000,367.321,100,23880.7,2685,69,measure
2026-09-10T14:19:42.559+00:00,123.000,367.629,99,23880.7,2685,69,measure
2026-09-10T14:19:43.557+00:00,124.001,363.744,99,23881,2685,68,measure
2026-09-10T14:19:44.559+00:00,125.000,374.656,99,23881,2685,69,measure
2026-09-10T14:19:45.558+00:00,126.001,377.521,100,23881,2685,69,measure
2026-09-10T14:19:46.557+00:00,127.000,373.761,100,23881,2685,69,measure
2026-09-10T14:19:47.558+00:00,128.001,370.892,99,23881.3,2685,68,measure
2026-09-10T14:19:48.557+00:00,129.000,367.438,99,23883.6,2685,69,measure
2026-09-10T14:19:49.557+00:00,130.000,368.737,99,23883.6,2685,69,measure
2026-09-10T14:19:50.562+00:00,131.005,369.937,99,23883.7,2685,69,measure
2026-09-10T14:19:51.560+00:00,132.003,367.482,99,23883.7,2685,68,measure
2026-09-10T14:19:52.558+00:00,133.001,366.237,100,23883.7,2685,69,measure
2026-09-10T14:19:53.557+00:00,134.000,365.03,99,23883.6,2685,69,measure
2026-09-10T14:19:54.560+00:00,135.001,376.206,100,23896.5,2685,69,measure
2026-09-10T14:19:55.558+00:00,136.001,377.783,100,23896.5,2685,70,measure
2026-09-10T14:19:56.557+00:00,137.000,372.293,99,23889.9,2685,69,measure
2026-09-10T14:19:57.557+00:00,138.000,369.32,99,23889.6,2685,67,measure
2026-09-10T14:19:58.561+00:00,139.004,370.603,99,23890.6,2685,69,measure
2026-09-10T14:19:59.558+00:00,140.002,369.554,100,23886,2685,69,measure
2026-09-10T14:20:00.558+00:00,141.002,369.091,100,23885,2685,69,measure
2026-09-10T14:20:01.560+00:00,142.001,363.687,99,23912.2,2685,68,measure
2026-09-10T14:20:02.557+00:00,143.000,363.83,99,23910.1,2685,69,measure
2026-09-10T14:20:03.557+00:00,144.001,366.516,100,23896,2685,68,measure
