t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789007846.987,0.0,0.0,0.0,3947217.0,96.0,3947217.0,4825260.0,36555.0
1789007852.011,0.0,0.0,0.0,3947217.0,96.0,3947217.0,4825260.0,36555.0
1789007854.563,96.0,0.0,0.17341134405980818,3957585.0,96.0,3957585.0,4831213.0,36555.0
1789007859.568,162.0,0.0,0.27515033317081095,3974541.0,96.0,3974217.0,4845689.0,36646.0
1789007864.573,254.0,0.0,0.44579879733463357,3991389.0,96.0,3991173.0,4860263.0,36710.0
1789007869.577,255.0,29.0,0.4784657890459938,4003161.0,96.0,4002837.0,4877558.0,36818.0
1789007874.584,253.0,39.0,0.4438485291727613,4018065.0,96.0,4017957.0,4893036.0,36958.0
1789007879.589,254.0,97.0,0.47879083373963915,4029837.0,96.0,4029513.0,4910591.0,37066.0
1789007882.059,254.0,109.0,0.44677393141556965,4045065.0,96.0,4044741.0,4926066.0,37207.0
1789007887.064,254.0,133.0,0.4812286689419796,4056513.0,96.0,4056297.0,4943368.0,37313.0
1789007892.071,252.0,150.0,0.44514870794734274,4071633.0,96.0,4071417.0,4958844.0,37455.0
1789007897.080,255.0,180.0,0.4800910125142207,4083513.0,96.0,4083081.0,4976142.0,37562.0
1789007902.085,255.0,201.0,0.44856167723061924,4098633.0,96.0,4098525.0,4991362.0,37702.0
1789007907.105,249.0,243.0,0.4752153421095401,4109865.0,96.0,4109757.0,5009178.0,37812.0
1789007909.564,252.0,267.0,0.44254835039817975,4125525.0,96.0,4125093.0,5024393.0,37954.0
1789007914.578,252.0,307.0,0.48545424995936937,4136649.0,96.0,4136433.0,5042210.0,38057.0
1789007919.584,253.0,322.0,0.447098976109215,4152309.0,96.0,4151985.0,5057425.0,38201.0
1789007924.588,255.0,367.0,0.4927677555663904,4163433.0,96.0,4163109.0,5074986.0,38302.0
1789007929.593,254.0,356.0,0.4540874370225906,4178769.0,96.0,4178445.0,5090204.0,38445.0
1789007934.599,254.0,387.0,0.49146757679180886,4190109.0,96.0,4189893.0,5107763.0,38550.0
1789007937.006,255.0,407.0,0.4563627498781082,4205661.0,96.0,4205445.0,5122979.0,38693.0
1789007942.012,254.0,437.0,0.4911425320981635,4217217.0,96.0,4217001.0,5140792.0,38801.0
1789007947.017,251.0,430.0,0.4521371688607183,4232121.0,96.0,4232013.0,5155758.0,38942.0
1789007952.021,255.0,470.0,0.48805460750853247,4244109.0,96.0,4244109.0,5173055.0,39049.0
1789007957.026,254.0,489.0,0.45701283926539904,4259013.0,96.0,4258797.0,5188533.0,39188.0
1789007962.031,254.0,540.0,0.4807411019015114,4271325.0,96.0,4271325.0,5205827.0,39302.0
1789007964.508,252.0,546.0,0.4547375264098814,4286013.0,96.0,4285473.0,5221819.0,39440.0
1789007969.517,255.0,565.0,0.4757029091500081,4298649.0,96.0,4298649.0,5238598.0,39554.0
1789007974.533,254.0,579.0,0.46432634487241997,4312581.0,96.0,4312257.0,5254853.0,39684.0
1789007979.539,256.0,600.0,0.4714773281326182,4325865.0,96.0,4325757.0,5271114.0,39805.0
1789007984.545,252.0,613.0,0.4656265236470014,4338825.0,96.0,4338825.0,5287378.0,39929.0
1789007989.551,254.0,639.0,0.459125629774094,4352865.0,96.0,4352865.0,5303376.0,40057.0
1789007991.979,252.0,680.0,0.4659515683406469,4365609.0,96.0,4365393.0,5320154.0,40177.0
1789007996.984,255.0,694.0,0.4579879733463351,4380081.0,192.0,4379757.0,5336404.0,40308.0
1789008001.990,256.0,738.0,0.4742402080286039,4392825.0,192.0,4392609.0,5353182.0,40425.0
1789008007.001,254.0,735.0,0.4532748252884772,4406973.0,192.0,4406865.0,5368923.0,40558.0
1789008012.008,253.0,745.0,0.4692020152771006,4419285.0,192.0,4419069.0,5385961.0,40673.0
1789008017.012,254.0,762.0,0.4495368113115553,4434081.0,192.0,4433973.0,5401696.0,40809.0
1789008019.478,255.0,795.0,0.47732813261823503,4445961.0,192.0,4445637.0,5418738.0,40918.0
1789008024.485,254.0,818.0,0.44596131968145625,4461189.0,192.0,4460973.0,5434469.0,41060.0
1789008029.491,253.0,838.0,0.4740776856817812,4472853.0,192.0,4472421.0,5451769.0,41169.0
1789008034.498,255.0,838.0,0.44742402080286037,4487973.0,192.0,4487649.0,5467245.0,41307.0
1789008039.503,255.0,897.0,0.482041280676093,4499421.0,192.0,4499097.0,5484547.0,41413.0
1789008044.509,254.0,921.0,0.4490492442710873,4514541.0,192.0,4514433.0,5500023.0,41554.0
1789008046.949,254.0,968.0,0.4807411019015114,4526313.0,192.0,4526097.0,5517578.0,41663.0
1789008051.954,252.0,993.0,0.44514870794734274,4541649.0,192.0,4541433.0,5533308.0,41807.0
1789008056.963,255.0,1017.0,0.4800910125142207,4553529.0,192.0,4553097.0,5550606.0,41914.0
1789008061.967,255.0,1039.0,0.44856167723061924,4568649.0,192.0,4568541.0,5565826.0,42054.0
1789008066.973,255.0,1085.0,0.4883796522021778,4579773.0,192.0,4579449.0,5583387.0,42157.0
1789008071.978,252.0,1079.0,0.444498618560052,4595109.0,192.0,4595001.0,5598605.0,42302.0
1789008074.499,254.0,1122.0,0.4901673980172274,4606449.0,192.0,4606341.0,5616420.0,42405.0
1789008079.505,253.0,1141.0,0.4488867219242646,4622001.0,192.0,4621677.0,5631636.0,42550.0
1789008084.511,253.0,1187.0,0.48984235332358195,4633125.0,192.0,4632801.0,5649197.0,42653.0
1789008089.523,253.0,1218.0,0.4524622135543638,4648461.0,192.0,4648137.0,5664415.0,42795.0
1789008094.532,254.0,1283.0,0.49146757679180886,4659909.0,192.0,4659801.0,5681973.0,42900.0
1789008099.538,255.0,1300.0,0.4563627498781082,4675677.0,192.0,4675461.0,5697443.0,43045.0
1789008102.010,254.0,1324.0,0.4921176661790996,4687017.0,192.0,4686909.0,5715002.0,43151.0
1789008107.015,251.0,1338.0,0.4521371688607183,4702137.0,192.0,4702029.0,5730222.0,43294.0
1789008112.022,255.0,1383.0,0.4893547862831139,4714233.0,192.0,4714125.0,5747774.0,43402.0
1789008117.028,254.0,1396.0,0.45701283926539904,4729029.0,192.0,4728813.0,5762997.0,43540.0
1789008122.034,256.0,1433.0,0.482528847716561,4741341.0,192.0,4741125.0,5780035.0,43652.0
1789008127.042,251.0,1441.0,0.45620022753128553,4755489.0,192.0,4755165.0,5796032.0,43788.0
1789008129.437,256.0,1471.0,0.4758654314968308,4768665.0,192.0,4768557.0,5812806.0,43905.0
1789008134.446,253.0,1346.0,0.4640013001787746,4782273.0,192.0,4782057.0,5829064.0,44034.0
1789008139.452,256.0,1220.0,0.4714773281326182,4795881.0,192.0,4795773.0,5845578.0,44157.0
1789008144.459,254.0,1096.0,0.46773931415569636,4809273.0,192.0,4808841.0,5862094.0,44283.0
1789008149.475,254.0,970.0,0.459125629774094,4822881.0,192.0,4822881.0,5877840.0,44409.0
1789008154.480,252.0,852.0,0.4659515683406469,4835625.0,192.0,4835409.0,5894618.0,44529.0
1789008156.955,255.0,718.0,0.4579879733463351,4850097.0,192.0,4849773.0,5910868.0,44660.0
1789008161.965,256.0,600.0,0.4742402080286039,4862841.0,192.0,4862625.0,5927646.0,44777.0
1789008166.970,255.0,467.0,0.4549000487567041,4877205.0,192.0,4876989.0,5943641.0,44911.0
1789008171.976,253.0,355.0,0.4692020152771006,4889301.0,192.0,4889085.0,5960425.0,45025.0
