t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789184547.131,124.0,0.0,0.2849083215796897,1594029.0,1680.0,1593921.0,1939782.0,14640.0,0.0,1076950.0,3230850.0,860651.0,29834.468
1789184552.135,122.0,0.0,0.2780576264356236,1608933.0,1680.0,1608717.0,1957954.0,14780.0,0.0,1087033.0,3261099.0,868722.0,29839.472
1789184557.140,128.0,0.0,0.2933709449929478,1624161.0,1680.0,1623729.0,1976346.0,14915.0,0.0,1097110.0,3291330.0,877025.0,29844.477
1789184562.145,125.0,0.0,0.29236348982470284,1638417.0,1680.0,1638417.0,1994359.0,15050.0,0.0,1107204.0,3321612.0,884925.0,29849.482
1789184567.149,126.0,0.0,0.2943784001611929,1653321.0,1680.0,1653105.0,2012544.0,15187.0,0.0,1117418.0,3352254.0,892883.0,29854.486
1789184569.672,126.0,0.0,0.2909530525891598,1668333.0,1680.0,1668333.0,2030487.0,15326.0,0.0,1127366.0,3382098.0,900862.0,29859.492
1789184574.677,124.0,0.0,0.2820874471086037,1683345.0,1680.0,1683129.0,2048649.0,15467.0,0.0,1137447.0,3412341.0,908928.0,29864.497
1789184579.682,123.0,0.0,0.2832963933104977,1697817.0,1680.0,1697601.0,2066706.0,15602.0,0.0,1147538.0,3442614.0,916868.0,29869.503
1789184584.687,120.0,0.0,0.27523675196453756,1712829.0,1680.0,1712397.0,2085163.0,15744.0,0.0,1157747.0,3473241.0,925090.0,29874.507
1789184589.691,126.0,0.0,0.2895426153536168,1727841.0,1680.0,1727733.0,2103186.0,15877.0,0.0,1167698.0,3503094.0,933142.0,29879.511
1789184594.696,125.0,0.0,0.2812814829740077,1743177.0,1680.0,1742853.0,2121463.0,16020.0,0.0,1177769.0,3533307.0,941326.0,29884.516
1789184597.222,126.0,0.0,0.29316945395929883,1757757.0,1680.0,1757757.0,2140068.0,16154.0,0.0,1187858.0,3563574.0,949812.0,29889.522
1789184602.228,119.0,0.0,0.26697561958492844,1773093.0,1680.0,1772877.0,2158523.0,16303.0,0.0,1197925.0,3593775.0,958204.0,29894.528
1789184607.234,125.0,0.0,0.28067700987306066,1788321.0,1680.0,1788105.0,2176729.0,16438.0,0.0,1207874.0,3623622.0,966445.0,29899.533
1789184612.239,125.0,0.0,0.2841023574450937,1803117.0,1680.0,1803009.0,2194990.0,16575.0,0.0,1218086.0,3654258.0,974464.0,29904.538
1789184617.243,127.0,0.0,0.29599032843038486,1817481.0,1680.0,1817481.0,2212958.0,16706.0,0.0,1228184.0,3684552.0,982304.0,29909.543
1789184622.248,125.0,0.0,0.29216199879105376,1831845.0,1680.0,1831737.0,2230746.0,16841.0,0.0,1238281.0,3714843.0,989975.0,29914.548
1789184627.253,124.0,0.0,0.2873262139834777,1846641.0,1680.0,1846425.0,2248776.0,16979.0,0.0,1248366.0,3745098.0,997894.0,29919.552
1789184629.825,123.0,0.0,0.28591577674793467,1861329.0,1680.0,1861329.0,2266814.0,17116.0,0.0,1258579.0,3775737.0,1005705.0,29924.604
1789184634.829,127.0,0.0,0.2971992746322789,1876449.0,1680.0,1876233.0,2285115.0,17252.0,0.0,1268659.0,3805977.0,1013923.0,29929.609
1789184639.834,124.0,0.0,0.2816844650413056,1891569.0,1680.0,1891245.0,2303260.0,17395.0,0.0,1278864.0,3836592.0,1021838.0,29934.614
1789184644.839,126.0,0.0,0.2826919202095507,1906365.0,1680.0,1906149.0,2320873.0,17530.0,0.0,1288949.0,3866847.0,1029332.0,29939.618
1789184649.846,123.0,0.0,0.28772919605077574,1920513.0,1680.0,1920297.0,2339308.0,17664.0,0.0,1299179.0,3897537.0,1037523.0,29944.625
1789184655.208,126.0,0.0,0.2939754180938948,1936605.0,1680.0,1936497.0,2358755.0,17810.0,0.0,1309919.0,3929757.0,1046215.0,29949.987
1789184657.731,124.0,0.0,0.2911545436228088,1951185.0,1680.0,1951077.0,2376833.0,17947.0,0.0,1320007.0,3960021.0,1054191.0,29954.991
1789184662.735,122.0,0.0,0.27825911746927257,1965981.0,1680.0,1965873.0,2394499.0,18086.0,0.0,1330093.0,3990279.0,1061772.0,29959.996
1789184667.741,124.0,0.0,0.28007253677211363,1981209.0,1680.0,1980993.0,2412582.0,18225.0,0.0,1340167.0,4020501.0,1069737.0,29965.001
1789184672.749,127.0,0.0,0.29075156155551074,1996005.0,1680.0,1995573.0,2430901.0,18359.0,0.0,1350384.0,4051152.0,1077799.0,29970.010
1789184677.757,126.0,0.0,0.2889381422526698,2010585.0,1680.0,2010585.0,2448715.0,18495.0,0.0,1360343.0,4081029.0,1085623.0,29975.017
1789184682.761,120.0,0.0,0.2720128954261536,2025381.0,1680.0,2025381.0,2467024.0,18638.0,0.0,1370424.0,4111272.0,1093839.0,29980.022
1789184687.766,126.0,0.0,0.2810799919403587,2040933.0,1680.0,2040825.0,2485179.0,18776.0,0.0,1380493.0,4141479.0,1101918.0,29985.026
1789184690.289,125.0,0.0,0.28994559742091475,2055189.0,1680.0,2055189.0,2503484.0,18909.0,0.0,1390720.0,4172160.0,1109966.0,29990.031
1789184695.332,124.0,0.0,0.28994559742091475,2069661.0,1680.0,2069661.0,2521411.0,19044.0,0.0,1400941.0,4202823.0,1117647.0,29995.074
1789184700.336,126.0,0.0,0.2941769091275438,2084565.0,1680.0,2084349.0,2539529.0,19180.0,0.0,1411025.0,4233075.0,1125662.0,30000.078
1789184705.343,124.0,0.0,0.2889381422526698,2099361.0,1680.0,2099361.0,2557761.0,19319.0,0.0,1421107.0,4263321.0,1133791.0,30005.085
1789184710.347,124.0,0.0,0.28994559742091475,2114157.0,1680.0,2114049.0,2575844.0,19456.0,0.0,1431195.0,4293585.0,1141766.0,30010.089
1789184715.352,126.0,0.0,0.2909530525891598,2129277.0,1680.0,2128845.0,2593973.0,19594.0,0.0,1441274.0,4323822.0,1149810.0,30015.095
1789184717.876,120.0,0.0,0.28007253677211363,2143317.0,1680.0,2143101.0,2611743.0,19730.0,0.0,1451373.0,4354119.0,1157452.0,30020.099
1789184722.881,121.0,0.0,0.27745315333467657,2158653.0,1680.0,2158329.0,2630068.0,19871.0,0.0,1461446.0,4384338.0,1165693.0,30025.104
1789184727.886,125.0,0.0,0.28611726778158375,2173881.0,1680.0,2173773.0,2648336.0,20008.0,0.0,1471518.0,4414554.0,1173873.0,30030.108
1789184732.890,125.0,0.0,0.2919605077574048,2188569.0,1680.0,2188353.0,2666731.0,20144.0,0.0,1481607.0,4444821.0,1182172.0,30035.113
1789184737.894,127.0,0.0,0.2871247229498287,2204013.0,1680.0,2204013.0,2684737.0,20285.0,0.0,1491546.0,4474638.0,1190215.0,30040.117
1789184742.899,124.0,0.0,0.2788635905702196,2218917.0,1680.0,2218701.0,2703062.0,20426.0,0.0,1501629.0,4504887.0,1198425.0,30045.121
1789184745.423,127.0,0.0,0.2820874471086037,2234253.0,1680.0,2233929.0,2721356.0,20565.0,0.0,1511701.0,4535103.0,1206634.0,30050.126
1789184750.427,124.0,0.0,0.2802740278057626,2248617.0,1680.0,2248509.0,2739518.0,20701.0,0.0,1521793.0,4565379.0,1214687.0,30055.130
1789184755.433,125.0,0.0,0.2841023574450937,2263845.0,1760.0,2263845.0,2758111.0,20841.0,0.0,1531868.0,4595604.0,1223204.0,30060.136
1789184760.441,123.0,0.0,0.28772919605077574,2278317.0,1760.0,2278317.0,2776586.0,20977.0,0.0,1542087.0,4626261.0,1231445.0,30065.144
1789184765.445,126.0,0.0,0.2949828732621398,2293437.0,1760.0,2293329.0,2794950.0,21114.0,0.0,1552038.0,4656114.0,1239822.0,30070.148
1789184770.451,125.0,0.0,0.2865202498488817,2308773.0,1760.0,2308557.0,2813252.0,21257.0,0.0,1562110.0,4686330.0,1248036.0,30075.154
1789184775.461,126.0,0.0,0.2935724360265968,2323461.0,1760.0,2323245.0,2831411.0,21392.0,0.0,1572198.0,4716594.0,1256084.0,30080.164
1789184777.986,123.0,0.0,0.29296796292564986,2337501.0,1760.0,2337501.0,2849391.0,21525.0,0.0,1582300.0,4746900.0,1263959.0,30085.169
1789184782.992,127.0,0.0,0.2925649808583518,2353053.0,1760.0,2352621.0,2867326.0,21665.0,0.0,1592243.0,4776729.0,1271939.0,30090.175
1789184787.999,125.0,0.0,0.2895426153536168,2367741.0,1760.0,2367417.0,2885615.0,21803.0,0.0,1602455.0,4807365.0,1279983.0,30095.182
1789184793.006,126.0,0.0,0.29901269393511987,2381997.0,1760.0,2381997.0,2903382.0,21934.0,0.0,1612555.0,4837665.0,1287622.0,30100.189
1789184798.011,126.0,0.0,0.2957888373967359,2397225.0,1760.0,2397225.0,2921708.0,22075.0,0.0,1622627.0,4867881.0,1295855.0,30105.194
1789184803.017,123.0,0.0,0.27906508160386867,2412345.0,1760.0,2411589.0,2939850.0,22218.0,0.0,1632837.0,4898511.0,1303760.0,30110.200
1789184805.545,125.0,0.0,0.2893411243199677,2426817.0,1760.0,2426493.0,2957821.0,22350.0,0.0,1642927.0,4928781.0,1311610.0,30115.209
1789184810.550,126.0,0.0,0.30364698770904697,2441289.0,1760.0,2441181.0,2976308.0,22483.0,0.0,1653020.0,4959060.0,1319995.0,30120.215
1789184815.557,123.0,0.0,0.2927664718920008,2456517.0,1760.0,2456193.0,2994764.0,22627.0,0.0,1663093.0,4989279.0,1328365.0,30125.221
1789184820.564,127.0,0.0,0.2955873463630868,2471745.0,1760.0,2471421.0,3012647.0,22764.0,0.0,1673040.0,5019120.0,1336300.0,30130.229
1789184825.571,120.0,0.0,0.2758412250654846,2486433.0,1840.0,2486217.0,3030854.0,22907.0,0.0,1683252.0,5049756.0,1344288.0,30135.235
1789184830.577,125.0,0.0,0.2794680636711666,2502093.0,1840.0,2501877.0,3048938.0,23047.0,0.0,1693187.0,5079561.0,1352401.0,30140.242
1789184835.582,125.0,0.0,0.28611726778158375,2516781.0,1840.0,2516673.0,3067390.0,23183.0,0.0,1703404.0,5110212.0,1360615.0,30145.246
1789184838.110,127.0,0.0,0.2919605077574048,2531361.0,1840.0,2531361.0,3085264.0,23316.0,0.0,1713494.0,5140482.0,1368363.0,30150.254
1789184843.115,127.0,0.0,0.2939754180938948,2546373.0,1840.0,2546157.0,3103733.0,23455.0,0.0,1723703.0,5171109.0,1376604.0,30155.259
1789184848.120,125.0,0.0,0.2893411243199677,2561277.0,1840.0,2561061.0,3122160.0,23595.0,0.0,1733785.0,5201355.0,1384914.0,30160.264
1789184853.127,125.0,0.0,0.2865202498488817,2576181.0,1840.0,2576181.0,3140054.0,23733.0,0.0,1743735.0,5231205.0,1392837.0,30165.271
1789184858.132,124.0,0.0,0.2879306870844247,2590869.0,1840.0,2590761.0,3158471.0,23870.0,0.0,1753953.0,5261859.0,1401008.0,30170.276
1789184863.138,124.0,0.0,0.29296796292564986,2605557.0,1840.0,2605125.0,3176675.0,24006.0,0.0,1764042.0,5292126.0,1409092.0,30175.282
1789184865.661,125.0,0.0,0.2943784001611929,2620461.0,1920.0,2620137.0,3194785.0,24143.0,0.0,1774125.0,5322375.0,1417113.0,30180.287
1789184870.670,126.0,0.0,0.29921418496876884,2635257.0,1920.0,2635149.0,3213008.0,24279.0,0.0,1784336.0,5353008.0,1425101.0,30185.296
1789184875.679,124.0,0.0,0.28772919605077574,2650161.0,1920.0,2650053.0,3230794.0,24419.0,0.0,1794290.0,5382870.0,1432907.0,30190.304
1789184880.684,122.0,0.0,0.28692323191617974,2664849.0,1920.0,2664741.0,3249083.0,24557.0,0.0,1804505.0,5413515.0,1440964.0,30195.310
1789184885.690,127.0,0.0,0.29538585532943784,2680077.0,1920.0,2680077.0,3267205.0,24693.0,0.0,1814451.0,5443353.0,1449100.0,30200.316
1789184890.694,125.0,0.0,0.29538585532943784,2694873.0,1920.0,2694549.0,3285821.0,24832.0,0.0,1824665.0,5473995.0,1457498.0,30205.320
1789184896.170,122.0,0.0,0.2917590167237558,2710749.0,1920.0,2710641.0,3305681.0,24982.0,0.0,1835740.0,5507220.0,1466265.0,30210.796
1789184898.694,125.0,0.0,0.2881321781180738,2726409.0,2000.0,2725977.0,3323800.0,25124.0,0.0,1845805.0,5537415.0,1474305.0,30215.801
1789184903.700,126.0,0.0,0.28551279468063673,2741313.0,2000.0,2740773.0,3341597.0,25261.0,0.0,1855887.0,5567661.0,1482020.0,30220.806
1789184908.708,123.0,0.0,0.2742292967962926,2755893.0,2000.0,2755569.0,3359285.0,25399.0,0.0,1865974.0,5597922.0,1489587.0,30225.814
1789184913.713,127.0,0.0,0.2873262139834777,2770905.0,2000.0,2770581.0,3377685.0,25534.0,0.0,1876184.0,5628552.0,1497771.0,30230.819
1789184918.718,124.0,0.0,0.2867217408825308,2785161.0,2000.0,2784837.0,3395727.0,25669.0,0.0,1886283.0,5658849.0,1505694.0,30235.824
1789184923.757,123.0,0.0,0.2881321781180738,2799633.0,2000.0,2799525.0,3413817.0,25804.0,0.0,1896500.0,5689500.0,1513533.0,30240.863
1789184926.393,127.0,0.0,0.2957888373967359,2814969.0,2000.0,2814753.0,3432180.0,25942.0,0.0,1906831.0,5720493.0,1521540.0,30245.980
1789184931.399,122.0,0.0,0.2750352609308886,2829981.0,2000.0,2829765.0,3450103.0,26086.0,0.0,1916778.0,5750334.0,1529493.0,30250.986
1789184936.403,126.0,0.0,0.28994559742091475,2844669.0,2000.0,2844345.0,3468233.0,26218.0,0.0,1926999.0,5780997.0,1537382.0,30255.990
1789184941.409,124.0,0.0,0.2794680636711666,2859681.0,2080.0,2859573.0,3486220.0,26359.0,0.0,1936945.0,5810835.0,1545406.0,30260.996
1789184946.415,128.0,0.0,0.29216199879105376,2874801.0,2080.0,2874585.0,3504724.0,26495.0,0.0,1947025.0,5841075.0,1553821.0,30266.002
1789184951.423,128.0,0.0,0.30082611323796093,2889273.0,2080.0,2888841.0,3523108.0,26629.0,0.0,1957249.0,5871747.0,1561951.0,30271.010
1789184953.949,121.0,0.0,0.2935724360265968,2903205.0,2080.0,2903097.0,3541272.0,26765.0,0.0,1967478.0,5902434.0,1569850.0,30276.015
1789184959.007,125.0,0.0,0.2996171670360669,2918541.0,2080.0,2918109.0,3559550.0,26903.0,0.0,1977683.0,5933049.0,1577880.0,30281.073
1789184964.153,123.0,0.0,0.2849083215796897,2934201.0,2080.0,2934201.0,3578009.0,27050.0,0.0,1987868.0,5963604.0,1586144.0,30286.219
1789184969.409,127.0,0.0,0.29538585532943784,2949753.0,2080.0,2949645.0,3596839.0,27190.0,0.0,1998446.0,5995338.0,1594371.0,30291.475
1789184974.436,126.0,0.0,0.29599032843038486,2964657.0,2080.0,2964657.0,3615316.0,27329.0,0.0,2008654.0,6025962.0,1602631.0,30296.503
1789184979.458,126.0,0.0,0.2943784001611929,2979561.0,2080.0,2979345.0,3633427.0,27467.0,0.0,2018739.0,6056217.0,1610641.0,30301.524
1789184984.606,121.0,0.0,0.2796695547048156,2995005.0,2080.0,2995005.0,3652446.0,27615.0,0.0,2029186.0,6087558.0,1619220.0,30306.672
1789184987.185,124.0,0.0,0.29236348982470284,3009585.0,2080.0,3009045.0,3670666.0,27747.0,0.0,2039538.0,6118614.0,1627079.0,30311.733
1789184992.235,124.0,0.0,0.2873262139834777,3024813.0,2080.0,3024597.0,3688738.0,27888.0,0.0,2049608.0,6148824.0,1635050.0,30316.783
1789184997.360,121.0,0.0,0.2734233326616966,3040041.0,2080.0,3039825.0,3707000.0,28032.0,0.0,2059806.0,6179418.0,1643085.0,30321.908
1789185002.500,126.0,0.0,0.2893411243199677,3055485.0,2080.0,3055269.0,3725873.0,28170.0,0.0,2070132.0,6210396.0,1651616.0,30327.048
1789185007.708,124.0,0.0,0.2895426153536168,3070821.0,2160.0,3070497.0,3745204.0,28314.0,0.0,2080716.0,6242148.0,1660340.0,30332.256
1789185012.811,123.0,0.0,0.29236348982470284,3085833.0,2160.0,3085725.0,3763964.0,28454.0,0.0,2090921.0,6272763.0,1668870.0,30337.359
1789185017.818,121.0,0.0,0.2764456981664316,3101277.0,2160.0,3101061.0,3782107.0,28599.0,0.0,2100939.0,6302817.0,1677009.0,30342.366
1789185022.910,126.0,0.0,0.2796695547048156,3117153.0,2160.0,3116829.0,3800505.0,28741.0,0.0,2111124.0,6333372.0,1685202.0,30347.458
1789185027.920,123.0,0.0,0.27221438645980256,3131949.0,2160.0,3131625.0,3818735.0,28881.0,0.0,2121205.0,6363615.0,1693309.0,30352.468
1789185029.386,127.0,0.0,0.2796695547048156,3147609.0,2160.0,3147177.0,3837427.0,29022.0,0.0,2131526.0,6394578.0,1701652.0,30357.587
1789185034.590,125.0,0.0,0.2826919202095507,3162729.0,2160.0,3162621.0,3856649.0,29164.0,0.0,2141981.0,6425943.0,1710403.0,30362.791
1789185039.677,124.0,0.0,0.2832963933104977,3177633.0,2160.0,3177633.0,3875173.0,29303.0,0.0,2152319.0,6456957.0,1718556.0,30367.878
1789185044.746,126.0,0.0,0.2986097118678219,3192537.0,2160.0,3192537.0,3893981.0,29439.0,0.0,2162659.0,6487977.0,1726987.0,30372.947
1789185049.831,123.0,0.0,0.2863187588152327,3207441.0,2160.0,3206793.0,3912137.0,29580.0,0.0,2172873.0,6518619.0,1734929.0,30378.032
1789185054.927,122.0,0.0,0.2911545436228088,3222345.0,2160.0,3222129.0,3930990.0,29719.0,0.0,2183208.0,6549624.0,1743438.0,30383.128
1789185057.487,123.0,0.0,0.28833366915172276,3237573.0,2160.0,3237573.0,3949046.0,29859.0,0.0,2193278.0,6579834.0,1751380.0,30388.169
1789185062.492,123.0,0.0,0.2816844650413056,3253017.0,2160.0,3252909.0,3967407.0,30002.0,0.0,2203347.0,6610041.0,1759660.0,30393.174
1789185067.496,124.0,0.0,0.2834978843441467,3267813.0,2160.0,3267597.0,3985384.0,30138.0,0.0,2213432.0,6640296.0,1767526.0,30398.178
1789185072.500,123.0,0.0,0.28309490227684864,3282609.0,2160.0,3282285.0,4003651.0,30276.0,0.0,2223516.0,6670548.0,1775684.0,30403.182
1789185077.506,124.0,0.0,0.2794680636711666,3297837.0,2160.0,3297621.0,4021820.0,30416.0,0.0,2233592.0,6700776.0,1783777.0,30408.188
1789185082.510,128.0,0.0,0.28611726778158375,3313281.0,2160.0,3313173.0,4040183.0,30555.0,0.0,2243658.0,6730974.0,1792057.0,30413.192
1789185087.536,125.0,0.0,0.28148297400765665,3327753.0,2160.0,3327645.0,4058273.0,30692.0,0.0,2253751.0,6761253.0,1800024.0,30418.218
1789185090.308,126.0,0.0,0.30062462220431185,3342333.0,2160.0,3342225.0,4077265.0,30826.0,0.0,2264482.0,6793446.0,1808246.0,30423.471
1789185095.336,125.0,0.0,0.30143058633890796,3357021.0,2160.0,3356913.0,4095659.0,30963.0,0.0,2274696.0,6824088.0,1816383.0,30428.499
1789185100.434,124.0,0.0,0.29377392706024585,3372249.0,2160.0,3372141.0,4113868.0,31105.0,0.0,2284897.0,6854691.0,1824360.0,30433.597
1789185105.449,0.0,0.0,0.0,3376677.0,2160.0,3376677.0,4127640.0,31270.0,0.0,2292389.0,6877167.0,1830744.0,30438.612
1789185110.536,0.0,0.0,0.0,3376677.0,2160.0,3376677.0,4127640.0,31270.0,0.0,2292389.0,6877167.0,1830744.0,30443.699
1789185115.541,0.0,0.0,0.0,3376677.0,2160.0,3376677.0,4127640.0,31270.0,0.0,2292389.0,6877167.0,1830744.0,30448.704
1789185118.140,0.0,0.0,0.0,3376677.0,2160.0,3376677.0,4127640.0,31270.0,0.0,2292389.0,6877167.0,1830744.0,30453.784
1789185123.177,0.0,0.0,0.0,3376677.0,2160.0,3376677.0,4127640.0,31270.0,0.0,2292389.0,6877167.0,1830744.0,30458.820
1789185128.229,0.0,0.0,0.0,3376677.0,2160.0,3376677.0,4127640.0,31270.0,0.0,2292389.0,6877167.0,1830744.0,30463.872
1789185133.787,0.0,0.0,0.0,3376677.0,2160.0,3376677.0,4127640.0,31270.0,0.0,2292389.0,6877167.0,1830744.0,30469.430
1789185138.883,0.0,0.0,0.0,3376677.0,2160.0,3376677.0,4127640.0,31270.0,0.0,2292389.0,6877167.0,1830744.0,30474.526
1789185143.896,0.0,0.0,0.0,3376677.0,2160.0,3376677.0,4127640.0,31270.0,0.0,2292389.0,6877167.0,1830744.0,30479.539
1789185146.473,0.0,0.0,0.0,3376677.0,2160.0,3376677.0,4127640.0,31270.0,0.0,2292389.0,6877167.0,1830744.0,30484.597
1789185151.516,0.0,0.0,0.0,3376677.0,2160.0,3376677.0,4127640.0,31270.0,0.0,2292389.0,6877167.0,1830744.0,30489.640
1789185156.587,0.0,0.0,0.0,3376677.0,2160.0,3376677.0,4127640.0,31270.0,0.0,2292389.0,6877167.0,1830744.0,30494.711
1789185161.620,0.0,0.0,0.0,3376677.0,2160.0,3376677.0,4127640.0,31270.0,0.0,2292389.0,6877167.0,1830744.0,30499.744
1789185166.661,0.0,0.0,0.0,3376677.0,2160.0,3376677.0,4127640.0,31270.0,0.0,2292389.0,6877167.0,1830744.0,30504.785
