t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789164087.098,0.0,0.0,0.0,6671169.0,576.0,6671169.0,8154828.0,61779.0,0.0,,,,7676.430
1789164092.122,0.0,0.0,0.0,6671169.0,576.0,6671169.0,8154828.0,61779.0,0.0,,,,7681.453
1789164097.171,20.0,0.0,0.045206055508830945,6674301.0,576.0,6674193.0,8157159.0,61788.0,0.0,,,,7686.502
1789164102.182,33.0,0.0,0.07422203532380156,6680673.0,576.0,6680673.0,8163955.0,61834.0,0.0,,,,7691.514
1789164107.187,20.0,0.0,0.045626576955424714,6685533.0,576.0,6685533.0,8170882.0,61892.0,0.0,,,,7696.519
1789164112.192,27.0,0.0,0.06476030277544154,6691905.0,576.0,6691905.0,8178436.0,61944.0,0.0,,,,7701.524
1789164117.197,19.0,0.0,0.04541631623212783,6696333.0,576.0,6696333.0,8184341.0,61993.0,0.0,,,,7706.529
1789164122.202,27.0,0.0,0.061396131202691384,6702381.0,576.0,6702381.0,8190981.0,62041.0,0.0,,,,7711.533
1789164127.207,27.0,0.0,0.06896551724137934,6707673.0,576.0,6707565.0,8198011.0,62090.0,0.0,,,,7716.539
1789164128.558,27.0,0.0,0.06560134566862907,6713073.0,576.0,6713073.0,8204360.0,62140.0,0.0,,,,7721.544
1789164133.563,24.0,0.0,0.05613961312026916,6718473.0,576.0,6718365.0,8210964.0,62193.0,0.0,,,,7726.549
1789164138.568,28.0,0.0,0.06707317073170727,6723765.0,576.0,6723765.0,8217329.0,62238.0,0.0,,,,7731.554
1789164143.573,28.0,0.0,0.06728343145500415,6730353.0,576.0,6730353.0,8225330.0,62299.0,0.0,,,,7736.559
1789164148.597,33.0,0.0,0.07821698906644237,6736833.0,576.0,6736833.0,8232823.0,62354.0,0.0,,,,7741.583
1789164153.602,23.0,0.0,0.04962153069806563,6741369.0,576.0,6741261.0,8238727.0,62406.0,0.0,,,,7746.588
1789164158.611,19.0,0.0,0.04457527333894029,6745905.0,576.0,6745905.0,8244856.0,62452.0,0.0,,,,7751.597
1789164161.155,31.0,0.0,0.07443229604709845,6751413.0,576.0,6751413.0,8250900.0,62491.0,0.0,,,,7756.622
1789164166.164,30.0,0.0,0.07338099243061391,6756813.0,576.0,6756813.0,8257650.0,62542.0,0.0,,,,7761.631
1789164171.175,18.0,0.0,0.043313708999158984,6760593.0,576.0,6760593.0,8262985.0,62589.0,0.0,,,,7766.641
1789164176.183,27.0,0.0,0.06560134566862907,6766209.0,576.0,6766101.0,8269292.0,62632.0,0.0,,,,7771.650
1789164181.190,19.0,0.0,0.04730866274179979,6772149.0,576.0,6772149.0,8277139.0,62695.0,0.0,,,,7776.656
1789164186.202,24.0,0.0,0.05761143818334735,6777009.0,576.0,6777009.0,8282599.0,62735.0,0.0,,,,7781.668
1789164188.728,26.0,0.0,0.05740117746005047,6782841.0,576.0,6782841.0,8289221.0,62787.0,0.0,,,,7786.675
1789164193.733,28.0,0.0,0.06644238856181661,6788349.0,576.0,6788349.0,8296128.0,62836.0,0.0,,,,7791.680
1789164198.741,25.0,0.0,0.06160639192598827,6793101.0,576.0,6793101.0,8302361.0,62883.0,0.0,,,,7796.689
