t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789042185.930,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0
1789042190.934,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0
1789042195.939,28.0,0.0,0.07018318252041489,13521.0,0.0,13521.0,15080.0,100.0
1789042200.944,27.0,0.0,0.06709335687486206,19245.0,0.0,19245.0,22062.0,154.0
1789042203.579,28.0,0.0,0.07194879717501657,25077.0,0.0,24969.0,29287.0,207.0
1789042208.583,20.0,0.0,0.0485544030015449,29829.0,0.0,29829.0,35395.0,259.0
1789042213.590,26.0,0.0,0.061134407415581515,35769.0,0.0,35661.0,42075.0,308.0
1789042218.594,29.0,0.0,0.0728316045023174,41385.0,0.0,41385.0,49073.0,357.0
1789042223.602,23.0,0.0,0.05539615978812629,47001.0,0.0,47001.0,56168.0,415.0
1789042228.607,10.0,0.0,0.023615096005296876,51213.0,0.0,51213.0,62210.0,467.0
1789042231.208,30.0,0.0,0.07194879717501657,57153.0,0.0,57153.0,68049.0,502.0
1789042236.212,24.0,0.0,0.055616861619951496,62337.0,0.0,62337.0,74646.0,556.0
1789042241.217,25.0,0.0,0.060472301920105886,67629.0,0.0,67629.0,81267.0,604.0
1789042246.223,27.0,0.0,0.06974177885676447,73137.0,0.0,73137.0,88152.0,653.0
1789042251.227,21.0,0.0,0.05694107261090264,78321.0,0.0,78321.0,95035.0,707.0
1789042256.235,30.0,0.0,0.0801147649525491,84369.0,0.0,84261.0,101882.0,754.0
1789042258.866,24.0,0.0,0.060472301920105886,89877.0,0.0,89877.0,108645.0,811.0
1789042263.870,26.0,0.0,0.062237916574707564,96249.0,0.0,96249.0,116111.0,868.0
1789042268.875,18.0,0.0,0.04347826086956519,101865.0,0.0,101865.0,123535.0,928.0
1789042273.880,29.0,0.0,0.06731405870668727,108777.0,0.0,108669.0,131025.0,981.0
1789042278.885,19.0,0.0,0.04789229750606927,113853.0,0.0,113745.0,138290.0,1038.0
1789042283.890,32.0,0.0,0.0823217832708012,119793.0,0.0,119793.0,144837.0,1080.0
1789042286.550,25.0,0.0,0.06731405870668727,125409.0,0.0,125409.0,152339.0,1139.0
1789042291.554,22.0,0.0,0.05230633414257335,130269.0,0.0,130053.0,157933.0,1187.0
1789042296.559,18.0,0.0,0.04767159567424406,134913.0,0.0,134913.0,164260.0,1234.0
1789042301.573,17.0,0.0,0.04193334804678883,138693.0,0.0,138693.0,168683.0,1270.0
1789042306.578,26.0,0.0,0.06532774222026039,143553.0,0.0,143445.0,174148.0,1306.0
1789042311.583,18.0,0.0,0.04149194438313841,148413.0,0.0,148413.0,180299.0,1359.0
1789042314.223,27.0,0.0,0.0657691458839108,153597.0,0.0,153381.0,186212.0,1398.0
1789042319.228,22.0,0.0,0.05230633414257335,159753.0,0.0,159753.0,193998.0,1460.0
1789042324.233,29.0,0.0,0.06863826969763853,166125.0,0.0,166125.0,201216.0,1512.0
1789042329.237,26.0,0.0,0.06687265504303685,171957.0,0.0,171957.0,208911.0,1569.0
1789042334.241,23.0,0.0,0.05848598543367911,176061.0,0.0,176061.0,214088.0,1610.0
1789042339.249,26.0,0.0,0.062237916574707564,181461.0,0.0,181461.0,220247.0,1657.0
1789042341.940,34.0,0.0,0.08342529242992713,187833.0,0.0,187833.0,227531.0,1708.0
1789042346.945,25.0,0.0,0.05804458177002869,192909.0,0.0,192693.0,234223.0,1764.0
1789042351.952,25.0,0.0,0.05760317810637827,198417.0,0.0,198309.0,240831.0,1815.0
1789042356.959,32.0,0.0,0.08298388876627671,204681.0,0.0,204681.0,248646.0,1866.0
1789042361.963,21.0,0.0,0.0485544030015449,210621.0,0.0,210513.0,256154.0,1932.0
1789042366.968,30.0,0.0,0.07106598984771573,215805.0,0.0,215805.0,261869.0,1971.0
1789042369.620,28.0,0.0,0.07194879717501657,222177.0,0.0,222177.0,270208.0,2032.0
1789042374.624,24.0,0.0,0.05914809092915474,227793.0,0.0,227793.0,277117.0,2088.0
1789042379.629,27.0,0.0,0.06466563672478487,233517.0,0.0,233517.0,283786.0,2138.0
1789042384.634,25.0,0.0,0.05914809092915474,238269.0,0.0,238269.0,289724.0,2184.0
1789042389.639,34.0,0.0,0.08629441624365486,244533.0,0.0,244533.0,297099.0,2233.0
1789042394.644,24.0,0.0,0.05870668726550432,250149.0,0.0,250041.0,304420.0,2295.0
1789042397.255,17.0,0.0,0.04105054071948799,254793.0,0.0,254793.0,310552.0,2345.0
1789042402.260,41.0,0.0,0.10372986095784598,262461.0,0.0,262353.0,318549.0,2392.0
