t_iso io_some_avg10 io_full_avg10 cpu_some_avg10 loadavg1 vllm_running
2026-09-10T11:25:01+08:00 2.75 2.75 0.00 1.81 21.0
2026-09-10T11:25:11+08:00 1.94 1.94 0.00 1.76 23.0
2026-09-10T11:25:18+08:00 0.99 0.99 0.00 2.09 20.0
2026-09-10T11:25:28+08:00 1.63 1.63 0.00 1.85 29.0
2026-09-10T11:25:38+08:00 2.41 2.41 0.00 1.87 32.0
2026-09-10T11:25:46+08:00 1.18 1.18 0.00 1.74 20.0
2026-09-10T11:25:56+08:00 0.53 0.53 0.00 1.62 30.0
2026-09-10T11:26:06+08:00 3.87 3.87 0.00 1.75 18.0
2026-09-10T11:26:14+08:00 2.73 2.73 0.00 1.86 21.0
2026-09-10T11:26:24+08:00 1.00 1.00 0.00 1.81 24.0
2026-09-10T11:26:34+08:00 0.45 0.45 0.00 1.68 13.0
2026-09-10T11:26:41+08:00 2.14 2.14 0.00 1.73 23.0
2026-09-10T11:26:51+08:00 3.02 3.02 0.00 1.77 20.0
2026-09-10T11:27:01+08:00 1.71 1.71 0.00 1.65 21.0
2026-09-10T11:27:09+08:00 1.43 1.43 0.00 1.55 13.0
2026-09-10T11:27:19+08:00 1.07 1.07 0.00 1.46 15.0
2026-09-10T11:27:29+08:00 1.18 1.18 0.00 1.39 0.0
2026-09-10T11:27:36+08:00 0.73 0.73 0.00 1.33 0.0
2026-09-10T11:27:46+08:00 0.26 0.26 0.18 1.20 0.0
2026-09-10T11:27:56+08:00 1.01 1.01 0.08 1.17 1.0
2026-09-10T11:28:04+08:00 0.67 0.67 0.02 1.14 1.0
2026-09-10T11:28:14+08:00 3.91 3.91 0.01 1.13 0.0
2026-09-10T11:28:24+08:00 2.68 2.68 0.00 1.19 32.0
2026-09-10T11:28:31+08:00 0.98 0.98 0.00 1.23 25.0
2026-09-10T11:28:41+08:00 0.64 0.64 0.00 1.20 21.0
2026-09-10T11:28:51+08:00 1.17 1.17 0.00 1.24 23.0
2026-09-10T11:28:59+08:00 1.35 1.35 0.00 1.20 33.0
2026-09-10T11:29:09+08:00 0.49 0.49 0.00 1.17 29.0
2026-09-10T11:29:19+08:00 3.65 3.65 0.00 1.46 23.0
2026-09-10T11:29:26+08:00 1.64 1.64 0.00 1.39 22.0
2026-09-10T11:29:36+08:00 1.41 1.41 0.00 1.33 31.0
2026-09-10T11:29:46+08:00 2.39 2.39 0.00 1.59 16.0
2026-09-10T11:29:54+08:00 0.97 0.97 0.00 1.58 28.0
2026-09-10T11:30:04+08:00 1.65 1.65 0.00 1.49 37.0
2026-09-10T11:30:14+08:00 1.18 1.18 0.00 1.41 19.0
2026-09-10T11:30:22+08:00 1.57 1.57 0.00 1.50 17.0
2026-09-10T11:30:32+08:00 1.07 1.07 0.00 1.35 36.0
2026-09-10T11:30:42+08:00 0.57 0.57 0.00 1.29 33.0
2026-09-10T11:30:49+08:00 0.91 0.91 0.00 1.17 38.0
2026-09-10T11:30:59+08:00 0.33 0.33 0.00 1.29 38.0
2026-09-10T11:31:09+08:00 0.77 0.77 0.00 1.25 23.0
2026-09-10T11:31:17+08:00 0.80 0.80 0.00 1.21 26.0
2026-09-10T11:31:27+08:00 0.29 0.29 0.00 1.18 23.0
2026-09-10T11:31:37+08:00 1.34 1.34 0.00 1.22 22.0
2026-09-10T11:31:44+08:00 3.24 3.06 0.00 1.27 19.0
2026-09-10T11:31:54+08:00 3.52 3.44 0.00 1.38 24.0
2026-09-10T11:32:04+08:00 1.84 1.81 0.00 1.40 17.0
2026-09-10T11:32:12+08:00 2.47 2.31 0.00 1.72 34.0
2026-09-10T11:32:22+08:00 4.41 4.33 0.00 1.69 16.0
2026-09-10T11:32:32+08:00 1.62 1.59 0.00 1.67 29.0
2026-09-10T11:32:39+08:00 0.92 0.81 0.00 1.64 25.0
2026-09-10T11:32:49+08:00 1.29 1.25 0.00 1.54 32.0
2026-09-10T11:32:59+08:00 1.37 1.35 0.00 1.39 0.0
2026-09-10T11:33:07+08:00 0.91 0.90 0.00 1.33 0.0
2026-09-10T11:33:17+08:00 0.33 0.33 0.00 1.42 0.0
2026-09-10T11:33:27+08:00 2.33 2.33 0.00 2.00 1.0
2026-09-10T11:33:34+08:00 0.95 0.95 0.00 1.85 1.0
2026-09-10T11:33:44+08:00 1.51 1.51 0.00 1.71 0.0
2026-09-10T11:33:54+08:00 1.58 1.58 0.00 1.93 25.0
2026-09-10T11:34:02+08:00 4.54 4.54 0.00 1.94 30.0
2026-09-10T11:34:12+08:00 2.42 2.42 0.00 1.79 30.0
2026-09-10T11:34:22+08:00 1.73 1.73 0.00 1.67 27.0
2026-09-10T11:34:29+08:00 2.15 2.15 0.00 1.57 38.0
2026-09-10T11:34:39+08:00 1.18 1.18 0.00 1.48 30.0
2026-09-10T11:34:49+08:00 0.53 0.53 0.00 1.41 22.0
2026-09-10T11:34:57+08:00 0.35 0.35 0.00 1.34 20.0
2026-09-10T11:35:07+08:00 2.61 2.51 0.00 1.36 36.0
2026-09-10T11:35:17+08:00 1.17 1.13 0.00 1.39 51.0
2026-09-10T11:35:24+08:00 0.81 0.79 0.00 1.33 28.0
2026-09-10T11:35:35+08:00 0.58 0.58 0.00 1.28 26.0
2026-09-10T11:35:45+08:00 0.29 0.29 0.00 1.39 34.0
2026-09-10T11:35:52+08:00 2.79 2.64 0.00 1.41 29.0
2026-09-10T11:36:02+08:00 1.65 1.58 0.00 1.35 46.0
2026-09-10T11:36:12+08:00 1.25 1.22 0.00 1.38 32.0
2026-09-10T11:36:20+08:00 0.86 0.84 0.00 1.32 28.0
2026-09-10T11:36:30+08:00 0.31 0.31 0.00 1.35 47.0
2026-09-10T11:36:40+08:00 4.48 4.48 0.00 1.46 23.0
2026-09-10T11:36:47+08:00 1.73 1.73 0.00 1.39 42.0
2026-09-10T11:36:57+08:00 0.63 0.63 0.00 1.40 18.0
2026-09-10T11:37:06+08:00 1.87 1.87 0.00 1.49 39.0
2026-09-10T11:37:15+08:00 1.64 1.64 0.00 1.48 28.0
2026-09-10T11:37:25+08:00 0.73 0.73 0.00 1.41 39.0
2026-09-10T11:37:34+08:00 0.81 0.81 0.00 1.42 22.0
2026-09-10T11:37:42+08:00 3.32 3.32 0.00 1.36 32.0
2026-09-10T11:37:52+08:00 2.31 2.31 0.00 1.30 29.0
2026-09-10T11:38:01+08:00 1.74 1.74 0.00 1.25 25.0
2026-09-10T11:38:10+08:00 1.38 1.38 0.00 1.21 25.0
2026-09-10T11:38:20+08:00 0.62 0.62 0.00 1.18 36.0
2026-09-10T11:38:29+08:00 7.60 7.60 0.00 1.23 0.0
2026-09-10T11:38:37+08:00 3.12 3.12 0.00 1.19 0.0
2026-09-10T11:38:47+08:00 1.69 1.69 0.00 1.16 0.0
2026-09-10T11:38:55+08:00 1.48 1.48 0.00 1.14 0.0
2026-09-10T11:39:05+08:00 1.68 1.68 0.00 1.11 1.0
2026-09-10T11:39:15+08:00 2.33 2.33 0.00 1.24 1.0
2026-09-10T11:39:22+08:00 1.22 1.22 0.00 1.29 0.0
2026-09-10T11:39:32+08:00 0.64 0.64 0.00 1.46 24.0
2026-09-10T11:39:42+08:00 0.97 0.97 0.00 1.39 33.0
2026-09-10T11:39:50+08:00 0.68 0.68 0.00 1.48 42.0
2026-09-10T11:40:00+08:00 0.90 0.90 0.00 1.40 28.0
2026-09-10T11:40:10+08:00 0.33 0.33 0.00 1.42 23.0
2026-09-10T11:40:17+08:00 0.24 0.24 0.00 1.35 15.0
2026-09-10T11:40:27+08:00 0.82 0.82 0.00 1.37 45.0
2026-09-10T11:40:37+08:00 0.36 0.36 0.00 1.39 42.0
2026-09-10T11:40:45+08:00 1.62 1.62 0.00 1.56 36.0
2026-09-10T11:40:55+08:00 1.41 1.41 0.00 1.47 56.0
2026-09-10T11:41:05+08:00 2.54 2.54 0.00 1.96 32.0
2026-09-10T11:41:12+08:00 2.97 2.77 0.00 1.96 35.0
2026-09-10T11:41:22+08:00 2.57 2.48 0.00 1.81 27.0
2026-09-10T11:41:33+08:00 0.94 0.91 0.00 1.69 39.0
2026-09-10T11:41:40+08:00 2.07 2.06 0.00 1.58 31.0
2026-09-10T11:41:50+08:00 0.93 0.92 0.00 1.49 33.0
2026-09-10T11:42:00+08:00 1.67 1.67 0.00 1.42 37.0
2026-09-10T11:42:08+08:00 2.53 2.53 0.00 1.43 31.0
2026-09-10T11:42:18+08:00 2.38 2.38 0.00 1.37 40.0
2026-09-10T11:42:28+08:00 0.99 0.99 0.00 1.31 35.0
2026-09-10T11:42:35+08:00 0.64 0.64 0.00 1.26 41.0
2026-09-10T11:42:45+08:00 1.28 1.28 0.00 1.22 47.0
2026-09-10T11:42:55+08:00 1.51 1.51 0.00 1.26 44.0
2026-09-10T11:43:03+08:00 0.72 0.72 0.00 1.22 36.0
2026-09-10T11:43:13+08:00 0.96 0.96 0.00 1.34 44.0
2026-09-10T11:43:23+08:00 2.44 2.44 0.00 1.29 34.0
2026-09-10T11:43:30+08:00 1.68 1.68 0.00 1.32 37.0
2026-09-10T11:43:40+08:00 3.47 3.47 0.00 1.27 30.0
2026-09-10T11:43:50+08:00 1.51 1.51 0.00 1.23 27.0
2026-09-10T11:43:58+08:00 2.75 2.75 0.00 1.19 41.0
2026-09-10T11:44:08+08:00 2.40 2.40 0.00 1.08 0.0
2026-09-10T11:44:18+08:00 3.10 3.10 0.00 1.07 0.0
2026-09-10T11:44:25+08:00 1.80 1.80 0.00 1.14 0.0
2026-09-10T11:44:35+08:00 2.75 2.75 0.00 1.12 0.0
2026-09-10T11:44:45+08:00 1.78 1.78 0.00 1.10 1.0
2026-09-10T11:44:53+08:00 1.62 1.62 0.00 1.17 1.0
2026-09-10T11:45:03+08:00 1.27 1.27 0.00 1.06 0.0
2026-09-10T11:45:13+08:00 0.69 0.69 0.00 1.05 25.0
2026-09-10T11:45:20+08:00 0.25 0.25 0.00 1.04 33.0
2026-09-10T11:45:31+08:00 0.11 0.11 0.00 1.04 44.0
2026-09-10T11:45:41+08:00 1.01 0.93 0.00 1.11 46.0
2026-09-10T11:45:48+08:00 1.45 1.31 0.00 1.17 42.0
2026-09-10T11:45:58+08:00 0.61 0.56 0.00 1.15 44.0
2026-09-10T11:46:08+08:00 0.27 0.25 0.00 1.12 35.0
2026-09-10T11:46:16+08:00 0.34 0.33 0.00 1.18 46.0
2026-09-10T11:46:26+08:00 1.07 1.07 0.00 1.16 27.0
2026-09-10T11:46:36+08:00 0.98 0.97 0.00 1.13 52.0
2026-09-10T11:46:43+08:00 1.21 1.21 0.00 1.18 39.0
2026-09-10T11:46:53+08:00 0.54 0.54 0.00 1.16 38.0
2026-09-10T11:47:03+08:00 0.80 0.80 0.00 1.13 62.0
2026-09-10T11:47:11+08:00 1.35 1.35 0.00 1.11 26.0
2026-09-10T11:47:21+08:00 0.49 0.49 0.00 1.17 68.0
2026-09-10T11:47:31+08:00 0.72 0.72 0.00 1.15 57.0
2026-09-10T11:47:38+08:00 0.32 0.32 0.00 1.12 49.0
2026-09-10T11:47:48+08:00 0.60 0.60 0.00 1.18 55.0
2026-09-10T11:47:58+08:00 0.99 0.81 0.00 1.23 106.0
2026-09-10T11:48:06+08:00 2.80 2.74 0.00 1.28 36.0
2026-09-10T11:48:16+08:00 1.33 1.31 0.00 1.31 51.0
2026-09-10T11:48:26+08:00 0.59 0.58 0.00 1.42 33.0
2026-09-10T11:48:33+08:00 0.76 0.75 0.00 1.35 47.0
2026-09-10T11:48:43+08:00 1.08 1.08 0.00 1.30 55.0
2026-09-10T11:48:53+08:00 0.39 0.39 0.00 1.25 49.0
2026-09-10T11:49:01+08:00 2.01 2.01 0.00 1.21 42.0
2026-09-10T11:49:11+08:00 0.82 0.82 0.00 1.18 37.0
2026-09-10T11:49:21+08:00 2.47 2.29 0.00 1.23 25.0
2026-09-10T11:49:28+08:00 1.87 1.79 0.00 1.20 24.0
2026-09-10T11:49:38+08:00 1.95 1.92 0.00 1.49 52.0
2026-09-10T11:49:48+08:00 0.97 0.96 0.00 1.49 0.0
2026-09-10T11:49:56+08:00 0.77 0.76 0.00 1.41 0.0
2026-09-10T11:50:06+08:00 1.13 1.13 0.00 1.35 0.0
2026-09-10T11:50:16+08:00 1.60 1.60 0.00 1.37 0.0
2026-09-10T11:50:23+08:00 0.95 0.95 0.00 1.31 1.0
2026-09-10T11:50:33+08:00 2.65 2.65 0.00 1.34 1.0
2026-09-10T11:50:43+08:00 1.87 1.87 0.00 1.37 0.0
2026-09-10T11:50:51+08:00 1.38 1.24 0.00 1.31 38.0
2026-09-10T11:51:01+08:00 9.69 9.24 0.00 1.41 51.0
2026-09-10T11:51:11+08:00 5.37 5.21 0.00 1.35 37.0
2026-09-10T11:51:19+08:00 3.78 3.56 0.00 1.38 54.0
2026-09-10T11:51:29+08:00 1.39 1.31 0.00 1.32 36.0
2026-09-10T11:51:39+08:00 1.88 1.84 0.00 1.34 33.0
2026-09-10T11:51:46+08:00 3.16 3.14 0.00 1.29 72.0
2026-09-10T11:51:56+08:00 1.42 1.41 0.00 1.47 87.0
2026-09-10T11:52:06+08:00 1.41 1.41 0.00 1.40 50.0
2026-09-10T11:52:14+08:00 0.70 0.70 0.00 1.34 32.0
2026-09-10T11:52:24+08:00 0.68 0.67 0.00 1.28 61.0
2026-09-10T11:52:34+08:00 0.24 0.24 0.00 1.24 42.0
2026-09-10T11:52:41+08:00 0.62 0.62 0.00 1.20 49.0
2026-09-10T11:52:51+08:00 0.31 0.31 0.00 1.25 54.0
2026-09-10T11:53:01+08:00 0.29 0.29 0.00 1.21 55.0
2026-09-10T11:53:09+08:00 1.88 1.88 0.00 1.17 54.0
2026-09-10T11:53:19+08:00 1.84 1.84 0.00 1.30 57.0
2026-09-10T11:53:29+08:00 2.02 2.02 0.00 1.48 81.0
2026-09-10T11:53:36+08:00 0.92 0.92 0.00 1.41 44.0
2026-09-10T11:53:46+08:00 5.90 5.90 0.00 1.42 62.0
2026-09-10T11:53:56+08:00 3.26 3.26 0.00 1.43 38.0
2026-09-10T11:54:04+08:00 1.74 1.74 0.00 1.36 59.0
2026-09-10T11:54:14+08:00 0.78 0.78 0.00 1.38 42.0
2026-09-10T11:54:24+08:00 0.89 0.89 0.00 1.84 68.0
2026-09-10T11:54:31+08:00 0.58 0.58 0.00 1.73 46.0
2026-09-10T11:54:41+08:00 12.12 11.94 0.00 1.62 91.0
2026-09-10T11:54:51+08:00 7.42 7.27 0.00 1.52 115.0
2026-09-10T11:54:59+08:00 3.51 3.45 0.00 1.60 47.0
2026-09-10T11:55:09+08:00 3.10 3.08 0.00 1.50 85.0
2026-09-10T11:55:19+08:00 1.93 1.92 0.00 1.58 51.0
2026-09-10T11:55:27+08:00 2.34 2.34 0.00 1.49 58.0
2026-09-10T11:55:37+08:00 2.83 2.83 0.00 1.50 0.0
2026-09-10T11:55:47+08:00 1.20 1.20 0.00 1.42 0.0
2026-09-10T11:55:54+08:00 12.18 10.25 0.00 1.35 0.0
2026-09-10T11:56:04+08:00 6.08 5.21 0.00 1.38 0.0
2026-09-10T11:56:14+08:00 3.90 3.58 0.00 1.25 1.0
2026-09-10T11:56:22+08:00 7.44 7.20 0.00 1.21 1.0
2026-09-10T11:56:32+08:00 5.64 5.55 0.00 1.10 0.0
2026-09-10T11:56:42+08:00 3.07 3.03 0.00 1.08 86.0
2026-09-10T11:56:49+08:00 4.64 4.62 0.00 1.14 252.0
2026-09-10T11:56:59+08:00 2.79 2.79 0.00 1.12 255.0
2026-09-10T11:57:09+08:00 1.25 1.25 0.00 1.10 254.0
2026-09-10T11:57:17+08:00 2.06 2.05 0.00 1.08 251.0
2026-09-10T11:57:27+08:00 1.04 1.04 0.00 1.07 253.0
2026-09-10T11:57:37+08:00 1.65 1.65 0.00 1.06 251.0
2026-09-10T11:57:44+08:00 5.08 5.08 0.00 1.12 250.0
2026-09-10T11:57:54+08:00 3.01 3.01 0.00 1.10 255.0
2026-09-10T11:58:04+08:00 1.10 1.10 0.00 1.09 251.0
2026-09-10T11:58:12+08:00 1.40 1.40 0.00 1.31 254.0
2026-09-10T11:58:22+08:00 2.87 2.87 0.00 1.35 252.0
2026-09-10T11:58:32+08:00 1.94 1.94 0.00 1.37 253.0
2026-09-10T11:58:39+08:00 3.78 3.78 0.00 1.53 256.0
2026-09-10T11:58:49+08:00 5.38 5.38 0.00 1.60 252.0
2026-09-10T11:59:00+08:00 2.42 2.42 0.00 1.51 256.0
2026-09-10T11:59:07+08:00 4.78 4.78 0.00 1.43 255.0
2026-09-10T11:59:17+08:00 2.63 2.63 0.00 1.53 253.0
2026-09-10T11:59:27+08:00 1.94 1.94 0.00 1.44 255.0
2026-09-10T11:59:35+08:00 1.90 1.90 0.00 1.54 256.0
2026-09-10T11:59:45+08:00 2.31 2.19 0.00 1.45 252.0
2026-09-10T11:59:55+08:00 1.03 0.98 0.00 1.38 254.0
2026-09-10T12:00:02+08:00 1.18 1.16 0.00 1.40 254.0
2026-09-10T12:00:12+08:00 3.09 3.09 0.00 1.34 256.0
2026-09-10T12:00:22+08:00 1.23 1.23 0.00 1.44 256.0
2026-09-10T12:00:30+08:00 1.83 1.82 0.00 1.45 256.0
2026-09-10T12:00:40+08:00 1.86 1.85 0.00 1.60 255.0
2026-09-10T12:00:50+08:00 2.41 2.41 0.00 1.67 256.0
2026-09-10T12:00:57+08:00 1.33 1.33 0.00 1.57 255.0
2026-09-10T12:01:07+08:00 0.59 0.59 0.00 1.48 253.0
2026-09-10T12:01:17+08:00 1.48 1.48 0.00 1.48 254.0
2026-09-10T12:01:25+08:00 2.12 2.00 0.00 1.41 252.0
2026-09-10T12:01:35+08:00 0.95 0.90 0.00 1.35 250.0
2026-09-10T12:01:45+08:00 0.35 0.33 0.00 1.29 254.0
2026-09-10T12:01:52+08:00 0.48 0.47 0.00 1.32 253.0
2026-09-10T12:02:02+08:00 0.37 0.37 0.00 1.35 254.0
2026-09-10T12:02:12+08:00 0.38 0.38 0.00 1.37 254.0
2026-09-10T12:02:20+08:00 4.67 4.55 0.00 1.38 0.0
2026-09-10T12:02:30+08:00 3.84 3.80 0.00 1.47 0.0
2026-09-10T12:02:40+08:00 1.72 1.70 0.00 1.40 0.0
2026-09-10T12:02:47+08:00 1.55 1.54 0.00 1.34 0.0
2026-09-10T12:02:58+08:00 0.67 0.66 0.18 1.28 0.0
2026-09-10T12:03:08+08:00 0.30 0.29 0.08 1.31 0.0
2026-09-10T12:03:18+08:00 21.49 21.39 0.02 1.67 0.0
2026-09-10T12:03:28+08:00 23.61 23.43 0.00 2.08 1.0
2026-09-10T12:03:38+08:00 10.61 10.53 0.00 1.91 1.0
2026-09-10T12:03:46+08:00 10.81 10.78 0.00 1.77 0.0
2026-09-10T12:03:56+08:00 23.63 23.62 0.00 1.65 48.0
2026-09-10T12:04:06+08:00 11.40 9.31 0.00 1.63 256.0
2026-09-10T12:04:13+08:00 5.12 4.35 0.00 1.53 256.0
2026-09-10T12:04:23+08:00 2.91 2.56 0.00 1.82 255.0
2026-09-10T12:04:34+08:00 1.43 1.30 0.00 1.70 256.0
2026-09-10T12:04:41+08:00 1.00 0.95 0.00 1.59 256.0
2026-09-10T12:04:51+08:00 3.21 3.19 0.00 1.50 256.0
2026-09-10T12:05:01+08:00 1.18 1.17 0.00 1.42 255.0
2026-09-10T12:05:09+08:00 2.35 2.34 0.00 1.58 255.0
2026-09-10T12:05:19+08:00 3.58 3.28 0.00 1.57 255.0
2026-09-10T12:05:29+08:00 2.21 1.96 0.00 1.56 255.0
2026-09-10T12:05:36+08:00 1.58 1.49 0.00 1.71 255.0
2026-09-10T12:05:46+08:00 3.26 3.09 0.00 1.60 256.0
2026-09-10T12:05:56+08:00 1.74 1.68 0.00 1.51 255.0
2026-09-10T12:06:04+08:00 0.74 0.71 0.00 1.51 255.0
2026-09-10T12:06:14+08:00 0.33 0.32 0.00 1.50 255.0
2026-09-10T12:06:24+08:00 1.57 1.56 0.00 1.43 252.0
2026-09-10T12:06:31+08:00 1.61 1.61 0.00 1.43 255.0
2026-09-10T12:06:41+08:00 0.77 0.77 0.00 1.44 254.0
2026-09-10T12:06:51+08:00 0.70 0.60 0.00 1.37 254.0
2026-09-10T12:06:59+08:00 1.83 1.66 0.00 1.64 254.0
2026-09-10T12:07:09+08:00 1.73 1.67 0.00 1.54 256.0
2026-09-10T12:07:19+08:00 0.77 0.75 0.00 1.90 255.0
2026-09-10T12:07:26+08:00 2.04 2.03 0.00 1.92 255.0
2026-09-10T12:07:36+08:00 1.40 1.40 0.00 1.86 256.0
2026-09-10T12:07:46+08:00 0.51 0.51 0.00 1.95 254.0
2026-09-10T12:07:54+08:00 2.50 2.50 0.00 1.81 254.0
2026-09-10T12:08:04+08:00 1.24 1.24 0.00 1.69 255.0
2026-09-10T12:08:14+08:00 2.03 2.03 0.00 1.74 255.0
2026-09-10T12:08:22+08:00 1.03 1.03 0.00 1.63 255.0
2026-09-10T12:08:32+08:00 0.38 0.38 0.00 1.61 256.0
2026-09-10T12:08:42+08:00 0.32 0.32 0.00 1.51 255.0
2026-09-10T12:08:49+08:00 0.75 0.75 0.00 1.43 256.0
2026-09-10T12:08:59+08:00 0.27 0.27 0.00 1.45 255.0
2026-09-10T12:09:09+08:00 0.12 0.12 0.00 1.46 256.0
2026-09-10T12:09:17+08:00 0.24 0.24 0.00 1.39 256.0
2026-09-10T12:09:27+08:00 1.44 1.44 0.00 1.48 256.0
2026-09-10T12:09:37+08:00 1.00 1.00 0.00 1.48 249.0
2026-09-10T12:09:44+08:00 1.19 1.19 0.00 1.41 249.0
2026-09-10T12:09:54+08:00 0.65 0.65 0.00 1.34 251.0
2026-09-10T12:10:04+08:00 1.87 1.87 0.00 1.29 251.0
2026-09-10T12:10:12+08:00 16.68 16.50 0.00 1.25 254.0
2026-09-10T12:10:22+08:00 6.14 6.07 0.00 1.21 256.0
2026-09-10T12:10:32+08:00 10.28 10.26 0.00 1.25 256.0
2026-09-10T12:10:39+08:00 7.57 7.56 0.00 1.21 256.0
2026-09-10T12:10:49+08:00 3.93 3.93 0.00 1.56 0.0
2026-09-10T12:10:59+08:00 4.80 4.80 0.00 1.47 0.0
2026-09-10T12:11:07+08:00 6.07 6.07 0.00 1.40 0.0
2026-09-10T12:11:17+08:00 3.20 3.20 0.00 1.34 0.0
2026-09-10T12:11:27+08:00 2.33 2.33 0.00 1.29 0.0
