t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788940080.897,0.0,0.0,0.0,1076121.0,96.0,1076121.0,1315776.0,9968.0
1788940085.942,0.0,0.0,0.0,1076121.0,96.0,1076121.0,1315776.0,9968.0
1788940090.947,16.0,0.0,0.02691337258200166,1077849.0,96.0,1077849.0,1315987.0,9968.0
1788940095.954,76.0,0.0,0.17872161480235493,1091457.0,96.0,1091133.0,1329320.0,10034.0
1788940100.958,88.0,0.0,0.2043734230445753,1105821.0,96.0,1105821.0,1345812.0,10155.0
1788940105.962,66.0,0.0,0.15916736753574434,1118241.0,96.0,1118241.0,1363160.0,10292.0
1788940110.302,89.0,0.0,0.20752733389402855,1132497.0,96.0,1132389.0,1378400.0,10401.0
1788940115.314,76.0,0.0,0.17998317914213624,1144701.0,96.0,1144701.0,1394471.0,10527.0
1788940120.329,70.0,0.0,0.1667367535744323,1157229.0,96.0,1157229.0,1410302.0,10649.0
1788940125.360,75.0,0.0,0.1724137931034483,1170837.0,96.0,1170837.0,1426182.0,10770.0
1788940130.420,91.0,0.0,0.21005046257359128,1185525.0,96.0,1185525.0,1442993.0,10890.0
1788940135.448,89.0,0.0,0.21131202691337259,1200429.0,96.0,1200321.0,1461769.0,11030.0
1788940140.465,77.0,0.0,0.18944491169049626,1213065.0,96.0,1213065.0,1478415.0,11159.0
1788940144.825,76.0,0.0,0.17703952901597986,1225917.0,96.0,1225917.0,1493467.0,11279.0
1788940149.829,85.0,0.0,0.20164003364171568,1240389.0,96.0,1240173.0,1510829.0,11404.0
1788940154.833,58.0,0.0,0.14003364171572752,1252701.0,96.0,1252701.0,1527856.0,11545.0
1788940159.837,66.0,0.0,0.15937762825904123,1265013.0,96.0,1265013.0,1542379.0,11651.0
1788940164.841,102.0,0.0,0.23402018502943656,1280781.0,96.0,1280781.0,1558512.0,11761.0
1788940169.846,71.0,0.0,0.17115222876366698,1292769.0,96.0,1292769.0,1576072.0,11903.0
1788940174.170,92.0,0.0,0.21698906644238858,1307025.0,96.0,1307025.0,1591720.0,12014.0
1788940179.176,75.0,0.0,0.1833473507148865,1318905.0,96.0,1318797.0,1607959.0,12141.0
1788940184.180,69.0,0.0,0.16337258200168203,1330893.0,96.0,1330893.0,1622505.0,12258.0
1788940189.184,94.0,0.0,0.22182506307821703,1344609.0,96.0,1344285.0,1637571.0,12360.0
1788940194.233,86.0,0.0,0.20605550883095036,1358325.0,96.0,1358217.0,1655058.0,12495.0
1788940199.253,77.0,0.0,0.1846089150546678,1371717.0,96.0,1371501.0,1672040.0,12628.0
1788940203.646,80.0,0.0,0.19785534062237176,1382517.0,96.0,1382517.0,1685573.0,12725.0
1788940208.650,82.0,0.0,0.20374264087468463,1395585.0,96.0,1395585.0,1701430.0,12844.0
1788940213.654,88.0,0.0,0.21488645920941973,1409517.0,96.0,1409409.0,1717838.0,12967.0
1788940218.658,64.0,0.0,0.15306980656013458,1421505.0,96.0,1421397.0,1733728.0,13102.0
1788940223.663,51.0,0.0,0.1166947014297729,1433493.0,96.0,1433385.0,1748781.0,13226.0
1788940228.669,72.0,0.0,0.1667367535744323,1446453.0,96.0,1446237.0,1763257.0,13325.0
1788940233.756,69.0,0.0,0.1667367535744323,1460061.0,96.0,1460061.0,1780606.0,13454.0
1788940238.084,63.0,0.0,0.1471825063078217,1472157.0,192.0,1471941.0,1795457.0,13572.0
1788940243.089,56.0,0.0,0.12952060555088307,1483929.0,192.0,1483929.0,1810163.0,13688.0
1788940248.097,95.0,0.0,0.22666105971404538,1499265.0,192.0,1499265.0,1826652.0,13791.0
1788940253.102,75.0,0.0,0.17115222876366698,1511577.0,192.0,1511469.0,1842478.0,13925.0
1788940258.106,61.0,0.0,0.14550042052144663,1524213.0,192.0,1524105.0,1859384.0,14056.0
1788940263.110,72.0,0.0,0.17514718250630779,1537065.0,192.0,1537065.0,1874638.0,14164.0
1788940267.467,69.0,0.0,0.1570647603027755,1549377.0,192.0,1549053.0,1889095.0,14281.0
1788940272.473,91.0,0.0,0.22560975609756095,1563309.0,192.0,1563309.0,1905820.0,14388.0
1788940277.480,53.0,0.0,0.12867956265769553,1573893.0,192.0,1573785.0,1920781.0,14524.0
1788940282.485,84.0,0.0,0.20332211942809086,1588365.0,192.0,1588257.0,1936649.0,14627.0
1788940287.490,84.0,0.0,0.1986963835155593,1602297.0,192.0,1602189.0,1953227.0,14756.0
1788940292.494,89.0,0.0,0.21026072329688816,1616445.0,192.0,1616229.0,1970152.0,14882.0
1788940297.499,72.0,0.0,0.17556770395290155,1628757.0,192.0,1628757.0,1986693.0,15013.0
1788940301.822,78.0,0.0,0.1902859545836838,1641285.0,192.0,1641177.0,2001698.0,15123.0
1788940306.827,76.0,0.0,0.1724137931034483,1654245.0,192.0,1654245.0,2016768.0,15245.0
1788940311.833,82.0,0.0,0.19407064760302772,1668177.0,192.0,1667853.0,2033883.0,15368.0
1788940317.424,58.0,0.0,0.1431875525651808,1681029.0,192.0,1680813.0,2051612.0,15511.0
1788940322.433,73.0,0.0,0.17703952901597986,1693989.0,192.0,1693881.0,2066365.0,15616.0
1788940327.439,64.0,0.0,0.14886459209419678,1705977.0,192.0,1705977.0,2081144.0,15736.0
1788940331.775,47.0,0.0,0.11606391925988224,1716453.0,192.0,1716453.0,2095577.0,15850.0
1788940336.783,67.0,0.0,0.15811606391925992,1728009.0,192.0,1728009.0,2108021.0,15937.0
1788940341.788,70.0,0.0,0.16904962153069802,1740861.0,192.0,1740861.0,2123742.0,16053.0
1788940346.795,98.0,0.0,0.23128679562657695,1755549.0,192.0,1755549.0,2139551.0,16161.0
1788940351.802,65.0,0.0,0.1543313708999159,1767321.0,192.0,1767321.0,2156318.0,16303.0
1788940356.808,82.0,0.0,0.1930193439865433,1781037.0,192.0,1781037.0,2171670.0,16413.0
1788940361.813,56.0,0.0,0.13961312026913375,1792701.0,192.0,1792701.0,2188324.0,16547.0
1788940366.168,68.0,0.0,0.16295206055508826,1804905.0,192.0,1804905.0,2202119.0,16648.0
1788940371.172,67.0,0.0,0.16000841042893188,1817433.0,192.0,1817433.0,2217440.0,16765.0
1788940376.176,78.0,0.0,0.18124474348191755,1830717.0,192.0,1830501.0,2232594.0,16877.0
1788940381.180,87.0,0.0,0.21005046257359128,1844865.0,192.0,1844757.0,2249769.0,16999.0
1788940386.186,43.0,0.0,0.11711522287636666,1854369.0,192.0,1854369.0,2265252.0,17131.0
1788940391.195,0.0,0.0,0.0,1854369.0,192.0,1854369.0,2266968.0,17174.0
1788940395.535,0.0,0.0,0.0,1854369.0,192.0,1854369.0,2266968.0,17174.0
1788940400.542,0.0,0.0,0.0,1854369.0,192.0,1854369.0,2266968.0,17174.0
1788940405.546,0.0,0.0,0.0,1854369.0,192.0,1854369.0,2266968.0,17174.0
1788940410.553,0.0,0.0,0.0,1854369.0,192.0,1854369.0,2266968.0,17174.0
1788940415.559,0.0,0.0,0.0,1854369.0,192.0,1854369.0,2266968.0,17174.0
1788940420.567,0.0,0.0,0.0,1854369.0,192.0,1854369.0,2266968.0,17174.0
1788940424.921,0.0,0.0,0.0,1854369.0,192.0,1854369.0,2266968.0,17174.0
