t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789173786.531,0.0,0.0,0.0,142737.0,0.0,142737.0,174900.0,1325.0,0.0,37298.0,111846.0,63686.0,18180.853
1789173791.543,0.0,0.0,0.0,142737.0,0.0,142737.0,174900.0,1325.0,0.0,37298.0,111846.0,63686.0,18185.865
1789173796.547,9.0,0.0,0.02344322344322347,144033.0,0.0,144033.0,175818.0,1328.0,0.0,37503.0,112460.0,63951.0,18190.869
1789173799.057,6.0,0.0,0.016605616605616658,145977.0,0.0,145977.0,178463.0,1349.0,0.0,38029.0,114038.0,64653.0,18195.875
1789173804.062,10.0,0.0,0.02857142857142858,148893.0,0.0,148893.0,181812.0,1372.0,0.0,38754.0,116213.0,65958.0,18200.880
1789173809.069,13.0,0.0,0.03418803418803418,151593.0,0.0,151593.0,184731.0,1394.0,0.0,39397.0,118141.0,66854.0,18205.887
1789173814.073,7.0,0.0,0.01538461538461533,153969.0,0.0,153969.0,187892.0,1422.0,0.0,40035.0,120054.0,67821.0,18210.891
1789173819.077,2.0,0.0,0.006105006105006083,155049.0,0.0,155049.0,189867.0,1437.0,0.0,40508.0,121473.0,68547.0,18215.895
1789173824.081,7.0,0.0,0.020024420024420064,157641.0,0.0,157641.0,192688.0,1456.0,0.0,41121.0,123312.0,69622.0,18220.899
1789173826.603,8.0,0.0,0.02124542124542128,159369.0,0.0,159369.0,194648.0,1471.0,0.0,41511.0,124482.0,70125.0,18225.904
1789173831.608,5.0,0.0,0.013675213675213627,161097.0,0.0,161097.0,196999.0,1490.0,0.0,41998.0,125943.0,70830.0,18230.908
1789173836.612,6.0,0.0,0.01904761904761909,162717.0,0.0,162717.0,199093.0,1504.0,0.0,42448.0,127293.0,71498.0,18235.912
1789173841.618,9.0,0.0,0.025885225885225904,165309.0,0.0,165309.0,201984.0,1525.0,0.0,43082.0,129195.0,72417.0,18240.918
1789173846.623,10.0,0.0,0.02930402930402931,167469.0,0.0,167469.0,204577.0,1544.0,0.0,43624.0,130821.0,73218.0,18245.923
1789173851.628,6.0,0.0,0.016605616605616658,169413.0,0.0,169413.0,207104.0,1566.0,0.0,44155.0,132413.0,74011.0,18250.929
1789173856.633,7.0,0.0,0.0168498168498169,170817.0,0.0,170817.0,208584.0,1578.0,0.0,44472.0,133364.0,74583.0,18255.933
1789173859.158,10.0,0.0,0.02857142857142858,173085.0,0.0,173085.0,211375.0,1596.0,0.0,45014.0,134990.0,75372.0,18260.938
1789173864.162,11.0,0.0,0.029792429792429798,175461.0,0.0,175461.0,214127.0,1617.0,0.0,45549.0,136594.0,76178.0,18265.942
1789173869.167,9.0,0.0,0.02344322344322347,177729.0,0.0,177729.0,216992.0,1640.0,0.0,46148.0,138391.0,77166.0,18270.947
1789173874.197,7.0,0.0,0.018070818070818118,179997.0,0.0,179997.0,219888.0,1663.0,0.0,46721.0,140110.0,78039.0,18275.977
1789173879.202,6.0,0.0,0.018070818070818118,182265.0,0.0,182265.0,222901.0,1685.0,0.0,47361.0,142030.0,79006.0,18280.981
1789173884.206,11.0,0.0,0.032478632478632474,184641.0,0.0,184641.0,225471.0,1702.0,0.0,47917.0,143698.0,79771.0,18285.986
1789173886.729,6.0,0.0,0.015140415140415087,186693.0,0.0,186693.0,228124.0,1726.0,0.0,48507.0,145468.0,80815.0,18290.990
1789173891.734,5.0,0.0,0.01245421245421241,189393.0,0.0,189393.0,231506.0,1752.0,0.0,49246.0,147683.0,82032.0,18295.996
1789173896.740,6.0,0.0,0.01611721611721617,191229.0,0.0,191229.0,233769.0,1768.0,0.0,49688.0,149009.0,82751.0,18301.001
1789173901.745,10.0,0.0,0.02490842490842493,193821.0,0.0,193821.0,236510.0,1788.0,0.0,50261.0,150727.0,83617.0,18306.006
1789173906.749,3.0,0.0,0.006837606837606813,195765.0,0.0,195765.0,239406.0,1813.0,0.0,50936.0,152752.0,84837.0,18311.011
1789173911.996,6.0,0.0,0.014407814407814357,198357.0,0.0,198357.0,242334.0,1834.0,0.0,51595.0,154729.0,85888.0,18316.257
1789173917.001,6.0,0.0,0.015140415140415087,200733.0,0.0,200733.0,245281.0,1856.0,0.0,52286.0,156801.0,86936.0,18321.263
1789173919.527,5.0,0.0,0.015628815628815684,202893.0,0.0,202893.0,248219.0,1877.0,0.0,52899.0,158640.0,87856.0,18326.267
1789173924.532,7.0,0.0,0.01758241758241763,205269.0,0.0,205269.0,250750.0,1897.0,0.0,53443.0,160270.0,88621.0,18331.273
1789173929.537,14.0,0.0,0.043467643467643424,208509.0,0.0,208509.0,254658.0,1920.0,0.0,54318.0,162895.0,89976.0,18336.277
1789173934.542,10.0,0.0,0.02637362637362639,211209.0,0.0,211209.0,257848.0,1949.0,0.0,54987.0,164902.0,91008.0,18341.282
1789173939.546,5.0,0.0,0.012698412698412653,213477.0,0.0,213477.0,260966.0,1975.0,0.0,55656.0,166906.0,92063.0,18346.286
1789173944.550,8.0,0.0,0.01904761904761909,216069.0,0.0,216069.0,263816.0,1996.0,0.0,56275.0,168763.0,93095.0,18351.291
1789173947.074,6.0,0.0,0.0168498168498169,218229.0,0.0,218229.0,266793.0,2018.0,0.0,56951.0,170789.0,94168.0,18356.295
1789173952.079,2.0,0.0,0.004151404151404137,219633.0,0.0,219633.0,268677.0,2035.0,0.0,57376.0,172060.0,94928.0,18361.300
1789173957.083,4.0,0.0,0.00879120879120876,220713.0,0.0,220713.0,269763.0,2043.0,0.0,57622.0,172798.0,95351.0,18366.305
1789173962.088,7.0,0.0,0.01611721611721617,222981.0,0.0,222981.0,272300.0,2061.0,0.0,58169.0,174439.0,96124.0,18371.309
1789173967.092,5.0,0.0,0.011233211233211193,225249.0,0.0,225249.0,275236.0,2084.0,0.0,58799.0,176326.0,97086.0,18376.314
1789173972.096,4.0,0.0,0.012210012210012167,227517.0,0.0,227517.0,278325.0,2106.0,0.0,59435.0,178233.0,97978.0,18381.318
1789173977.101,7.0,0.0,0.02344322344322347,230217.0,0.0,230217.0,281626.0,2128.0,0.0,60094.0,180210.0,98921.0,18386.323
1789173979.623,13.0,0.0,0.033211233211233204,233025.0,0.0,233025.0,284222.0,2148.0,0.0,60622.0,181794.0,99645.0,18391.328
1789173984.629,3.0,0.0,0.008547008547008517,234105.0,0.0,234105.0,286390.0,2168.0,0.0,61075.0,183153.0,100246.0,18396.334
1789173989.634,3.0,0.0,0.00879120879120876,235941.0,0.0,235941.0,288644.0,2185.0,0.0,61535.0,184533.0,100937.0,18401.338
1789173994.639,5.0,0.0,0.012942612942612897,237561.0,0.0,237561.0,290415.0,2198.0,0.0,61887.0,185589.0,101369.0,18406.344
1789173999.644,7.0,0.0,0.018070818070818118,240153.0,0.0,240153.0,293427.0,2220.0,0.0,62492.0,187399.0,102394.0,18411.349
1789174004.650,6.0,0.0,0.015140415140415087,241989.0,0.0,241989.0,295710.0,2238.0,0.0,62948.0,188767.0,103042.0,18416.355
1789174009.675,4.0,0.0,0.010500610500610463,243933.0,0.0,243933.0,298277.0,2258.0,0.0,63544.0,190555.0,104081.0,18421.380
1789174014.679,7.0,0.0,0.021001221001221038,245769.0,0.0,245769.0,300460.0,2272.0,0.0,63996.0,191911.0,104894.0,18426.384
