t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789164438.557,0.0,0.0,0.0,6998457.0,576.0,6998457.0,8554920.0,64810.0,0.0,,,,8056.349
1789164443.663,0.0,0.0,0.0,6998457.0,576.0,6998457.0,8554920.0,64810.0,0.0,,,,8061.454
1789164448.667,50.0,0.0,0.12153069806560135,7005369.0,576.0,7005369.0,8560279.0,64824.0,0.0,,,,8066.459
1789164453.675,52.0,0.0,0.12174095878889823,7015521.0,576.0,7015305.0,8572255.0,64916.0,0.0,,,,8071.467
1789164456.197,48.0,0.0,0.11417157275021028,7024917.0,576.0,7024917.0,8584042.0,65007.0,0.0,,,,8076.471
1789164461.201,62.0,0.0,0.14529015979814974,7035717.0,576.0,7035717.0,8596157.0,65093.0,0.0,,,,8081.475
1789164466.205,62.0,0.0,0.1389823380992431,7047057.0,576.0,7046949.0,8609500.0,65198.0,0.0,,,,8086.479
1789164471.209,51.0,0.0,0.12279226240538266,7056021.0,576.0,7056021.0,8622042.0,65292.0,0.0,,,,8091.483
1789164476.242,61.0,0.0,0.13814129520605556,7067361.0,576.0,7067253.0,8634474.0,65387.0,0.0,,,,8096.516
1789164481.251,69.0,0.0,0.17178301093355763,7078593.0,576.0,7078593.0,8648883.0,65483.0,0.0,,,,8101.525
1789164486.264,65.0,0.0,0.1486543313708999,7089177.0,576.0,7089177.0,8661088.0,65585.0,0.0,,,,8106.538
1789164491.268,52.0,3.0,0.11480235492010094,7099437.0,576.0,7097385.0,8674331.0,65693.0,0.0,,,,8111.542
1789164496.273,66.0,0.0,0.1543313708999159,7111209.0,576.0,7110993.0,8688179.0,65788.0,0.0,,,,8116.546
1789164501.276,49.0,0.0,0.12005887300252316,7120605.0,576.0,7120605.0,8701277.0,65892.0,0.0,,,,8121.550
1789164502.630,75.0,0.0,0.1766190075693861,7132593.0,576.0,7132485.0,8713717.0,65977.0,0.0,,,,8126.555
1789164507.635,70.0,0.0,0.17010092514718256,7143933.0,576.0,7143933.0,8728319.0,66087.0,0.0,,,,8131.561
1789164512.640,46.0,0.0,0.1124894869638352,7154085.0,576.0,7154085.0,8742302.0,66205.0,0.0,,,,8136.565
1789164517.645,46.0,0.0,0.09882253994953738,7162293.0,576.0,7162077.0,8751329.0,66281.0,0.0,,,,8141.570
1789164522.649,62.0,0.0,0.15075693860386885,7172877.0,576.0,7172877.0,8764193.0,66363.0,0.0,,,,8146.574
1789164527.654,51.0,0.0,0.12678721614802357,7183569.0,576.0,7183461.0,8778158.0,66473.0,0.0,,,,8151.579
1789164530.177,54.0,0.0,0.1265769554247267,7194693.0,576.0,7194693.0,8791025.0,66573.0,0.0,,,,8156.583
1789164535.183,67.0,0.0,0.1637931034482759,7206141.0,576.0,7206141.0,8804636.0,66666.0,0.0,,,,8161.589
1789164540.189,56.0,0.0,0.12994112699747684,7217049.0,576.0,7217049.0,8818168.0,66778.0,0.0,,,,8166.595
1789164545.194,68.0,0.0,0.16358284272497903,7228497.0,576.0,7228497.0,8831808.0,66872.0,0.0,,,,8171.600
1789164550.199,73.0,0.0,0.17703952901597986,7241133.0,576.0,7241133.0,8846978.0,66984.0,0.0,,,,8176.605
1789164555.203,69.0,0.0,0.15937762825904123,7252041.0,576.0,7252041.0,8859949.0,67089.0,0.0,,,,8181.609
1789164560.207,66.0,0.0,0.1526492851135408,7264029.0,576.0,7264029.0,8874731.0,67203.0,0.0,,,,8186.613
1789164562.731,63.0,0.0,0.14003364171572752,7275477.0,576.0,7275369.0,8888618.0,67312.0,0.0,,,,8191.619
1789164567.735,56.0,0.0,0.1417157275021026,7285089.0,576.0,7285089.0,8902168.0,67408.0,0.0,,,,8196.623
1789164572.743,60.0,0.0,0.14381833473507144,7296861.0,576.0,7296753.0,8915799.0,67513.0,0.0,,,,8201.631
1789164577.747,47.0,0.0,0.11564339781328847,7306257.0,576.0,7306257.0,8928288.0,67613.0,0.0,,,,8206.635
1789164582.752,65.0,0.0,0.16337258200168203,7318137.0,576.0,7318029.0,8941987.0,67705.0,0.0,,,,8211.639
1789164587.756,67.0,0.0,0.15937762825904123,7330557.0,576.0,7330557.0,8956382.0,67818.0,0.0,,,,8216.644
1789164590.279,57.0,0.0,0.13225399495374268,7341033.0,576.0,7340925.0,8969647.0,67925.0,0.0,,,,8221.648
1789164595.284,72.0,0.0,0.1667367535744323,7352157.0,576.0,7352049.0,8982098.0,68013.0,0.0,,,,8226.652
1789164600.288,58.0,0.0,0.14255677039529013,7362741.0,576.0,7362741.0,8996616.0,68125.0,0.0,,,,8231.657
1789164605.292,55.0,0.0,0.12615643397813292,7372785.0,576.0,7372677.0,9008433.0,68221.0,0.0,,,,8236.661
1789164610.297,59.0,0.0,0.13856181665264933,7384017.0,672.0,7383909.0,9022145.0,68321.0,0.0,,,,8241.665
1789164615.301,47.0,0.0,0.11080740117746002,7394385.0,672.0,7394385.0,9035639.0,68429.0,0.0,,,,8246.670
1789164617.825,60.0,0.0,0.14760302775441547,7405077.0,672.0,7404969.0,9048301.0,68515.0,0.0,,,,8251.674
1789164622.830,43.0,0.0,0.10449957947855337,7414149.0,672.0,7414149.0,9060323.0,68616.0,0.0,,,,8256.679
1789164627.834,73.0,0.0,0.1764087468460892,7426029.0,672.0,7426029.0,9072812.0,68696.0,0.0,,,,8261.683
1789164632.838,64.0,0.0,0.15243902439024393,7437261.0,672.0,7437261.0,9087051.0,68809.0,0.0,,,,8266.686
1789164637.846,70.0,0.0,0.1623212783851976,7448601.0,672.0,7448385.0,9100186.0,68908.0,0.0,,,,8271.695
1789164642.851,58.0,0.0,0.1429772918418839,7458861.0,672.0,7458861.0,9114168.0,69015.0,0.0,,,,8276.699
1789164647.856,58.0,0.0,0.14192598822539948,7468797.0,672.0,7468581.0,9126278.0,69107.0,0.0,,,,8281.705
1789164650.381,62.0,0.0,0.14507989907485286,7480245.0,672.0,7480137.0,9139465.0,69209.0,0.0,,,,8286.709
1789164655.385,46.0,0.0,0.11017661900756937,7489641.0,672.0,7489641.0,9152236.0,69312.0,0.0,,,,8291.713
1789164660.390,78.0,0.0,0.18418839360807404,7502385.0,672.0,7502169.0,9165537.0,69398.0,0.0,,,,8296.719
1789164665.396,74.0,0.0,0.18208578637510509,7514049.0,672.0,7513941.0,9180664.0,69510.0,0.0,,,,8301.724
1789164670.400,67.0,0.0,0.16358284272497903,7525389.0,672.0,7525389.0,9194851.0,69622.0,0.0,,,,8306.728
1789164675.405,80.0,0.0,0.18229604709840197,7537917.0,672.0,7537917.0,9208428.0,69725.0,0.0,,,,8311.733
1789164677.929,53.0,0.0,0.127838519764508,7546989.0,672.0,7546989.0,9221960.0,69836.0,0.0,,,,8316.738
1789164682.934,63.0,0.0,0.15664423885618162,7558329.0,672.0,7558329.0,9235568.0,69931.0,0.0,,,,8321.743
1789164687.938,43.0,0.0,0.09966358284272503,7567941.0,672.0,7567725.0,9247904.0,70040.0,0.0,,,,8326.747
1789164692.944,64.0,0.0,0.154121110176619,7579605.0,672.0,7579497.0,9261088.0,70127.0,0.0,,,,8331.753
1789164697.949,67.0,0.0,0.15075693860386885,7591917.0,672.0,7591809.0,9275163.0,70238.0,0.0,,,,8336.758
1789164702.955,46.0,0.0,0.10807401177460052,7602393.0,672.0,7602393.0,9289981.0,70356.0,0.0,,,,8341.764
1789164707.961,50.0,0.0,0.11753574432296043,7612869.0,672.0,7612869.0,9302456.0,70449.0,0.0,,,,8346.771
1789164710.487,47.0,0.0,0.11438183347350717,7622913.0,672.0,7622913.0,9315254.0,70545.0,0.0,,,,8351.776
1789164715.492,54.0,0.0,0.13435660218671153,7633281.0,672.0,7633173.0,9327675.0,70634.0,0.0,,,,8356.781
1789164720.496,47.0,0.0,0.1082842724978974,7642893.0,672.0,7642893.0,9339208.0,70730.0,0.0,,,,8361.785
1789164725.501,0.0,0.0,0.0,7649373.0,672.0,7649373.0,9350484.0,70837.0,0.0,,,,8366.790
1789164730.511,0.0,0.0,0.0,7649373.0,672.0,7649373.0,9350484.0,70837.0,0.0,,,,8371.800
1789164735.552,0.0,0.0,0.0,7649373.0,672.0,7649373.0,9350484.0,70837.0,0.0,,,,8376.841
1789164738.094,0.0,0.0,0.0,7649373.0,672.0,7649373.0,9350484.0,70837.0,0.0,,,,8381.886
1789164743.099,0.0,0.0,0.0,7649373.0,672.0,7649373.0,9350484.0,70837.0,0.0,,,,8386.891
1789164748.103,0.0,0.0,0.0,7649373.0,672.0,7649373.0,9350484.0,70837.0,0.0,,,,8391.895
1789164753.109,0.0,0.0,0.0,7649373.0,672.0,7649373.0,9350484.0,70837.0,0.0,,,,8396.900
