timestamp_iso,t_s,power_w,util_gpu_pct,mem_used_mib,clocks_sm_mhz,temp_c,phase
2026-09-11T22:07:18.563+00:00,0.000,177.059,0,22672.8,2700,51,measure
2026-09-11T22:07:19.568+00:00,1.005,91.641,0,22672.8,2700,50,measure
2026-09-11T22:07:20.562+00:00,2.002,67.686,0,22672.8,465,49,measure
2026-09-11T22:07:21.561+00:00,3.000,51.233,0,22672.8,345,49,measure
2026-09-11T22:07:22.566+00:00,4.005,34.341,0,22672.8,255,48,measure
2026-09-11T22:07:23.568+00:00,5.008,34.052,0,22672.8,210,48,measure
2026-09-11T22:07:24.561+00:00,6.000,34.407,0,22672.8,210,47,measure
2026-09-11T22:07:25.567+00:00,7.003,32.205,41,22672.8,735,47,measure
2026-09-11T22:07:26.562+00:00,8.000,127.083,99,22672.8,2700,58,measure
2026-09-11T22:07:27.563+00:00,9.001,312.95,99,22672.8,2700,60,measure
2026-09-11T22:07:28.561+00:00,10.001,307.771,99,22672.8,2700,58,measure
2026-09-11T22:07:29.561+00:00,11.001,302.02,99,22672.8,2700,59,measure
2026-09-11T22:07:30.561+00:00,12.001,321.817,99,22672.8,2685,60,measure
2026-09-11T22:07:31.560+00:00,13.000,309.428,99,22672.8,2685,63,measure
2026-09-11T22:07:32.562+00:00,14.000,310.544,99,22672.8,2685,63,measure
2026-09-11T22:07:33.561+00:00,15.001,310.969,99,22672.8,2685,60,measure
2026-09-11T22:07:34.562+00:00,16.002,322.199,99,22672.8,2685,63,measure
2026-09-11T22:07:35.560+00:00,17.000,305.214,99,22672.8,2685,58,measure
2026-09-11T22:07:36.560+00:00,18.000,309.299,99,22672.8,2685,61,measure
2026-09-11T22:07:35.078+00:00,19.000,311.266,99,22672.8,2685,62,measure
2026-09-11T22:07:36.080+00:00,20.000,307.066,99,22672.8,2685,59,measure
2026-09-11T22:07:37.080+00:00,21.000,308.97,99,22672.8,2685,61,measure
2026-09-11T22:07:38.078+00:00,22.000,308.76,99,22672.8,2685,60,measure
2026-09-11T22:07:39.078+00:00,23.000,315.705,99,22672.8,2685,61,measure
2026-09-11T22:07:40.078+00:00,24.000,329.745,99,22672.8,2685,61,measure
2026-09-11T22:07:41.078+00:00,25.000,331.935,99,22672.8,2685,63,measure
2026-09-11T22:07:42.084+00:00,26.000,331.906,99,22672.8,2685,63,measure
2026-09-11T22:07:43.091+00:00,27.013,323.245,99,22672.8,2685,61,measure
2026-09-11T22:07:44.089+00:00,28.001,319.297,99,22672.8,2685,63,measure
2026-09-11T22:07:45.079+00:00,29.001,323.412,99,22672.8,2685,64,measure
2026-09-11T22:07:46.080+00:00,30.001,329.258,99,22672.8,2685,63,measure
2026-09-11T22:07:47.087+00:00,31.008,338.401,99,22672.8,2685,63,measure
2026-09-11T22:07:48.084+00:00,32.005,311.423,99,22672.8,2685,60,measure
2026-09-11T22:07:49.088+00:00,33.007,319.75,99,22672.8,2685,61,measure
2026-09-11T22:07:50.079+00:00,34.001,311.043,99,22672.8,2685,61,measure
2026-09-11T22:07:51.081+00:00,35.003,320.442,99,22672.8,2685,61,measure
2026-09-11T22:07:52.087+00:00,36.008,305.232,99,22672.8,2685,62,measure
2026-09-11T22:07:53.081+00:00,37.002,317.884,99,22672.8,2685,64,measure
2026-09-11T22:07:54.083+00:00,38.004,314.026,99,22672.8,2685,60,measure
2026-09-11T22:07:55.080+00:00,39.001,315.812,99,22672.8,2685,60,measure
2026-09-11T22:07:56.086+00:00,40.007,324.512,99,22672.8,2685,63,measure
2026-09-11T22:07:57.078+00:00,41.000,327.669,99,22672.8,2685,65,measure
2026-09-11T22:07:58.078+00:00,42.001,328.685,99,22672.8,2685,60,measure
2026-09-11T22:07:59.084+00:00,43.005,363.406,99,22672.8,2685,66,measure
2026-09-11T22:08:00.083+00:00,44.002,360.224,99,22672.8,2685,66,measure
2026-09-11T22:08:01.079+00:00,45.001,352.918,99,22672.8,2685,63,measure
2026-09-11T22:08:02.084+00:00,46.006,355.415,99,22672.8,2685,64,measure
2026-09-11T22:08:03.081+00:00,47.004,306.081,99,22672.8,2685,61,measure
2026-09-11T22:08:04.085+00:00,48.006,305.974,99,22672.8,2685,62,measure
2026-09-11T22:08:05.079+00:00,49.001,311.803,99,22672.8,2685,63,measure
2026-09-11T22:08:06.080+00:00,50.001,328.983,99,22672.8,2685,61,measure
2026-09-11T22:08:07.079+00:00,51.001,343.345,99,22672.8,2685,65,measure
2026-09-11T22:08:08.086+00:00,52.008,354.433,99,22672.8,2685,65,measure
2026-09-11T22:08:09.079+00:00,53.000,332.106,99,22672.8,2685,63,measure
2026-09-11T22:08:10.078+00:00,54.000,320.508,99,22672.8,2685,60,measure
2026-09-11T22:08:12.083+00:00,56.000,333.221,99,22672.8,2685,64,measure
2026-09-11T22:08:13.079+00:00,57.000,319.242,99,22672.8,2685,60,measure
2026-09-11T22:08:14.079+00:00,58.001,358.076,99,22672.8,2685,65,measure
2026-09-11T22:08:15.079+00:00,59.001,346.856,99,22672.8,2685,62,measure
2026-09-11T22:08:16.079+00:00,60.001,327.399,99,22672.8,2685,66,measure
2026-09-11T22:08:17.080+00:00,61.001,357.738,99,22672.8,2685,65,measure
2026-09-11T22:08:18.080+00:00,62.000,323.671,99,22672.8,2685,61,measure
2026-09-11T22:08:19.079+00:00,63.001,305.971,99,22672.8,2685,60,measure
2026-09-11T22:08:20.079+00:00,64.001,330.875,99,22672.8,2685,63,measure
2026-09-11T22:08:21.082+00:00,65.004,303.502,99,22672.8,2685,60,measure
2026-09-11T22:08:18.427+00:00,66.000,313.161,99,22672.8,2685,65,measure
