t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788940886.207,0.0,0.0,0.0,2707449.0,384.0,2707449.0,3309768.0,25074.0
1788940891.257,0.0,0.0,0.0,2707449.0,384.0,2707449.0,3309768.0,25074.0
1788940896.261,52.0,0.0,0.10891505466778806,2713065.0,384.0,2712957.0,3312074.0,25074.0
1788940900.661,92.0,0.0,0.21593776282590416,2728185.0,480.0,2728077.0,3328786.0,25174.0
1788940905.678,111.0,0.0,0.26072329688814133,2744493.0,480.0,2744493.0,3347417.0,25306.0
1788940910.751,111.0,0.0,0.25904121110176614,2760477.0,480.0,2760369.0,3366846.0,25454.0
1788940915.761,95.0,0.0,0.223717409587889,2775273.0,480.0,2775273.0,3386168.0,25607.0
1788940920.794,96.0,0.0,0.2262405382674516,2790393.0,480.0,2790393.0,3404639.0,25746.0
1788940925.847,104.0,0.0,0.244322960470984,2805189.0,480.0,2805189.0,3422073.0,25875.0
1788940930.212,116.0,0.0,0.2775441547518923,2821821.0,480.0,2821497.0,3441972.0,26017.0
1788940935.216,108.0,0.0,0.2640874684608915,2837265.0,480.0,2837157.0,3461856.0,26168.0
1788940940.220,89.0,0.0,0.20899915895710686,2850981.0,480.0,2850981.0,3479032.0,26314.0
1788940945.226,97.0,0.0,0.21783010933557612,2866965.0,480.0,2866965.0,3497311.0,26454.0
1788940950.230,86.0,0.0,0.20626576955424725,2881005.0,480.0,2881005.0,3516347.0,26595.0
1788940955.234,115.0,0.0,0.2693439865433137,2897529.0,480.0,2897313.0,3534189.0,26719.0
1788940960.239,117.0,0.0,0.2668208578637511,2913837.0,480.0,2913621.0,3553426.0,26868.0
1788940964.599,104.0,0.0,0.24915895710681246,2929389.0,480.0,2929389.0,3574297.0,27025.0
1788940969.604,86.0,0.0,0.21152228763666947,2943213.0,480.0,2943213.0,3592862.0,27171.0
1788940974.611,103.0,0.0,0.23906644238856178,2958981.0,480.0,2958873.0,3609927.0,27300.0
1788940979.615,142.0,0.0,0.3433557611438184,2976801.0,480.0,2976801.0,3629841.0,27426.0
1788940984.618,97.0,0.0,0.23128679562657695,2991273.0,480.0,2991165.0,3650334.0,27605.0
1788940989.622,119.0,0.0,0.2792262405382675,3008121.0,480.0,3007905.0,3668992.0,27739.0
1788940993.984,110.0,0.0,0.2567283431455004,3024213.0,480.0,3024105.0,3689241.0,27897.0
1788940998.989,86.0,0.0,0.19491169049621526,3038469.0,480.0,3038253.0,3707975.0,28053.0
1788941003.993,103.0,0.0,0.25042052144659377,3053697.0,480.0,3053697.0,3726551.0,28177.0
1788941009.001,86.0,0.0,0.21783010933557612,3067089.0,480.0,3067089.0,3744687.0,28318.0
1788941014.005,85.0,0.0,0.20479394449116906,3081669.0,480.0,3081453.0,3761676.0,28454.0
1788941019.010,91.0,0.0,0.2138351555929352,3096897.0,576.0,3096897.0,3779501.0,28589.0
1788941024.016,96.0,0.0,0.2264507989907485,3112017.0,576.0,3111909.0,3797705.0,28724.0
1788941028.373,105.0,0.0,0.24684608915054673,3127245.0,576.0,3127137.0,3815674.0,28856.0
1788941033.378,108.0,0.0,0.25231286795626573,3143553.0,576.0,3143553.0,3835224.0,29004.0
1788941038.383,105.0,0.0,0.2527333894028595,3158565.0,576.0,3158457.0,3854293.0,29146.0
1788941043.389,91.0,0.0,0.21320437342304455,3173685.0,576.0,3173577.0,3873375.0,29300.0
1788941048.393,114.0,0.0,0.27123633305298567,3190209.0,576.0,3189993.0,3892221.0,29430.0
