t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789192996.511,1.0,0.0,0.0025085518814138563,20433.0,0.0,20433.0,25279.0,191.0,0.0,4470.0,13408.0,8486.0,38979.485
1789193001.517,1.0,0.0,0.0018244013683009763,20865.0,0.0,20865.0,25758.0,195.0,0.0,4562.0,13684.0,8606.0,38984.490
1789193004.020,1.0,0.0,0.0018244013683009763,21297.0,0.0,21297.0,26288.0,199.0,0.0,4666.0,13996.0,8778.0,38989.496
1789193009.037,1.0,0.0,0.0029646522234891837,21621.0,0.0,21621.0,26750.0,202.0,0.0,4756.0,14266.0,8880.0,38994.513
1789193014.292,1.0,0.0,0.0025085518814138563,22053.0,0.0,22053.0,27258.0,206.0,0.0,4837.0,14509.0,9015.0,38999.768
1789193019.328,1.0,0.0,0.0022805017103763037,22485.0,0.0,22485.0,27767.0,210.0,0.0,4926.0,14776.0,9166.0,39004.804
1789193024.468,1.0,0.0,0.0018244013683009763,22917.0,0.0,22917.0,28266.0,214.0,0.0,5018.0,15052.0,9296.0,39009.944
1789193029.472,1.0,0.0,0.0029646522234891837,23457.0,0.0,23457.0,29001.0,219.0,0.0,5215.0,15643.0,9679.0,39014.948
1789193034.477,1.0,0.0,0.0029646522234891837,23889.0,0.0,23889.0,29532.0,223.0,0.0,5327.0,15979.0,9863.0,39019.953
1789193037.003,1.0,0.0,0.0022805017103763037,24321.0,0.0,24321.0,30006.0,227.0,0.0,5415.0,16243.0,10004.0,39024.958
1789193042.009,1.0,0.0,0.0018244013683009763,24753.0,0.0,24753.0,30504.0,231.0,0.0,5521.0,16559.0,10159.0,39029.964
1789193047.019,1.0,0.0,0.0031927023945268473,25077.0,0.0,25077.0,30997.0,234.0,0.0,5623.0,16865.0,10309.0,39034.974
1789193052.024,1.0,0.0,0.0022805017103763037,25509.0,0.0,25509.0,31466.0,238.0,0.0,5714.0,17138.0,10440.0,39039.979
1789193057.029,1.0,0.0,0.00273660205245152,25833.0,0.0,25833.0,31887.0,241.0,0.0,5780.0,17336.0,10504.0,39044.984
1789193062.034,1.0,0.0,0.0034207525655644,26265.0,0.0,26265.0,32466.0,245.0,0.0,5913.0,17735.0,10742.0,39049.988
1789193064.560,1.0,0.0,0.0018244013683009763,26805.0,0.0,26805.0,33017.0,250.0,0.0,6027.0,18077.0,10951.0,39054.995
1789193069.566,1.0,0.0,0.0031927023945268473,27129.0,0.0,27129.0,33507.0,253.0,0.0,6137.0,18407.0,11102.0,39060.000
1789193074.627,1.0,0.0,0.0015963511972634237,27561.0,0.0,27561.0,33927.0,257.0,0.0,6194.0,18578.0,11175.0,39065.061
1789193079.633,1.0,0.0,0.0018244013683009763,27993.0,0.0,27993.0,34472.0,261.0,0.0,6319.0,18953.0,11384.0,39070.067
1789193084.639,1.0,0.0,0.0018244013683009763,28317.0,0.0,28317.0,34855.0,264.0,0.0,6362.0,19082.0,11423.0,39075.073
1789193089.643,1.0,0.0,0.0025085518814138563,28641.0,0.0,28641.0,35299.0,267.0,0.0,6451.0,19349.0,11521.0,39080.078
1789193094.649,1.0,0.0,0.0022805017103763037,29073.0,0.0,29073.0,35813.0,271.0,0.0,6586.0,19754.0,11695.0,39085.083
1789193097.168,1.0,0.0,0.0029646522234891837,29505.0,0.0,29505.0,36394.0,275.0,0.0,6702.0,20102.0,11932.0,39090.089
1789193102.173,1.0,0.0,0.0022805017103763037,29937.0,0.0,29937.0,36865.0,279.0,0.0,6783.0,20345.0,12060.0,39095.094
