t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789192239.473,251.0,1226.0,0.5718315534958694,301341.0,0.0,301017.0,349900.0,2542.0,0.0,196143.0,588429.0,153119.0,38160.960
1789192244.492,255.0,1306.0,0.6066895023171469,315381.0,0.0,315165.0,368848.0,2668.0,0.0,206890.0,620670.0,161288.0,38165.979
1789192249.503,254.0,1374.0,0.5784807576062865,332013.0,0.0,331689.0,387085.0,2823.0,0.0,217079.0,651237.0,169321.0,38170.991
1789192254.526,250.0,1473.0,0.5935925851299617,346161.0,0.0,345945.0,406719.0,2958.0,0.0,227824.0,683472.0,178181.0,38176.014
1789192259.545,254.0,1555.0,0.5839210155148096,362793.0,0.0,362469.0,425223.0,3108.0,0.0,238268.0,714804.0,186228.0,38181.032
1789192262.050,255.0,1623.0,0.5887568003223856,377913.0,0.0,377697.0,443837.0,3247.0,0.0,248739.0,746217.0,194354.0,38186.040
1789192267.069,256.0,1710.0,0.5968164416683457,393033.0,80.0,392709.0,462880.0,3386.0,0.0,259468.0,778404.0,202631.0,38191.059
1789192272.078,252.0,1763.0,0.5849284706830546,408477.0,80.0,408369.0,481697.0,3533.0,0.0,269932.0,809796.0,210941.0,38196.068
1789192277.084,248.0,1854.0,0.5734434817650614,424353.0,80.0,424137.0,501185.0,3684.0,0.0,280646.0,841938.0,219708.0,38201.074
1789192282.095,251.0,1908.0,0.5792867217408826,439797.0,80.0,439581.0,519666.0,3824.0,0.0,291110.0,873330.0,227679.0,38206.085
1789192287.101,252.0,1936.0,0.5869433810195446,456105.0,80.0,455889.0,540033.0,3974.0,0.0,302840.0,908520.0,236305.0,38211.091
1789192290.107,252.0,2065.0,0.5788837396735845,471981.0,80.0,471657.0,558772.0,4121.0,0.0,313555.0,940665.0,244296.0,38216.600
1789192295.113,252.0,2134.0,0.5867418899858956,486993.0,80.0,486345.0,577831.0,4260.0,0.0,324032.0,972096.0,252883.0,38221.606
1789192300.127,251.0,2195.0,0.5663912955873464,503517.0,80.0,503085.0,596602.0,4414.0,0.0,334730.0,1004190.0,260939.0,38226.620
1789192305.149,254.0,2278.0,0.5919806568607697,518097.0,80.0,517665.0,615638.0,4546.0,0.0,345212.0,1035636.0,269457.0,38231.642
1789192310.174,253.0,2338.0,0.5849284706830546,533973.0,80.0,533865.0,634690.0,4694.0,0.0,355923.0,1067769.0,277772.0,38236.667
1789192315.185,253.0,2426.0,0.5794882127745316,549957.0,80.0,549201.0,653972.0,4842.0,0.0,366385.0,1099155.0,286568.0,38241.677
1789192320.196,250.0,2515.0,0.5958089865001007,563997.0,80.0,563565.0,673125.0,4975.0,0.0,377130.0,1131390.0,294957.0,38246.689
1789192322.702,252.0,2567.0,0.5734434817650614,580953.0,80.0,580737.0,691547.0,5130.0,0.0,387566.0,1162698.0,302905.0,38251.697
1789192327.726,252.0,2618.0,0.5853314527503526,596181.0,80.0,595965.0,711124.0,5271.0,0.0,398292.0,1194876.0,311743.0,38256.721
1789192332.771,253.0,2668.0,0.5694136610920815,613029.0,80.0,612705.0,730229.0,5426.0,0.0,408733.0,1226199.0,320383.0,38261.766
1789192337.787,252.0,2756.0,0.5889582913560347,627501.0,80.0,627285.0,749678.0,5561.0,0.0,419472.0,1258416.0,329076.0,38266.782
1789192342.797,252.0,2821.0,0.5782792665726375,643593.0,80.0,643269.0,768478.0,5710.0,0.0,429927.0,1289781.0,337404.0,38271.792
1789192347.820,254.0,2897.0,0.5788837396735845,659361.0,80.0,658929.0,787238.0,5854.0,0.0,440388.0,1321164.0,345685.0,38276.815
1789192350.324,254.0,2967.0,0.5849284706830546,674697.0,80.0,674157.0,806471.0,5996.0,0.0,451113.0,1353339.0,354180.0,38281.822
1789192355.330,252.0,3027.0,0.5766673383034455,690357.0,80.0,689709.0,825533.0,6143.0,0.0,461832.0,1385496.0,362513.0,38286.829
1789192360.354,252.0,3102.0,0.5853314527503526,705153.0,80.0,705045.0,844172.0,6280.0,0.0,472305.0,1416915.0,370654.0,38291.852
1789192365.361,252.0,3184.0,0.5931896030626638,720165.0,80.0,719949.0,863303.0,6419.0,0.0,483036.0,1449108.0,379028.0,38296.860
1789192370.372,253.0,3251.0,0.5750554100342535,736797.0,80.0,735933.0,881943.0,6572.0,0.0,493486.0,1480458.0,387191.0,38301.870
1789192375.378,254.0,3319.0,0.5927866209953657,751269.0,80.0,751053.0,900608.0,6705.0,0.0,503964.0,1511892.0,395343.0,38306.876
1789192380.384,254.0,3398.0,0.5710255893612735,768117.0,80.0,767901.0,919521.0,6861.0,0.0,514404.0,1543212.0,403799.0,38311.883
1789192382.888,251.0,3497.0,0.5917791658271208,781941.0,80.0,781617.0,938814.0,6992.0,0.0,525413.0,1576239.0,412078.0,38316.891
1789192387.898,253.0,3535.0,0.5633689300826112,798897.0,80.0,798465.0,956941.0,7147.0,0.0,535596.0,1606788.0,420018.0,38321.900
1789192392.907,255.0,3620.0,0.5921821478944187,813153.0,80.0,812289.0,976253.0,7277.0,0.0,546344.0,1639032.0,428572.0,38326.909
1789192397.916,255.0,3673.0,0.5754583921015515,829569.0,80.0,828813.0,994767.0,7429.0,0.0,556789.0,1670367.0,436597.0,38331.918
1789192402.923,251.0,3767.0,0.5780777755389885,844581.0,80.0,843825.0,1014448.0,7572.0,0.0,567519.0,1702557.0,445522.0,38336.925
1789192407.931,254.0,3862.0,0.5891597823896837,859809.0,80.0,859485.0,1033026.0,7710.0,0.0,577985.0,1733955.0,453595.0,38341.934
1789192410.444,252.0,3921.0,0.5881523272214386,875037.0,80.0,874821.0,1052082.0,7853.0,0.0,588710.0,1766130.0,461913.0,38346.943
1789192415.924,251.0,3988.0,0.5726375176304654,892857.0,80.0,892425.0,1072992.0,8019.0,0.0,600158.0,1800474.0,471343.0,38352.423
1789192420.933,256.0,4064.0,0.5980253878702397,907761.0,80.0,907545.0,1091837.0,8152.0,0.0,610888.0,1832664.0,479447.0,38357.432
1789192425.953,254.0,4117.0,0.5611525287124723,924177.0,80.0,923205.0,1109635.0,8306.0,0.0,621087.0,1863261.0,487024.0,38362.452
1789192430.962,254.0,4204.0,0.5875478541204917,938433.0,80.0,938109.0,1129122.0,8438.0,0.0,632081.0,1896243.0,495470.0,38367.461
1789192435.976,251.0,4123.0,0.5754583921015515,953877.0,80.0,953553.0,1147610.0,8584.0,0.0,642547.0,1927641.0,503471.0,38372.474
1789192438.510,254.0,3977.0,0.5825105782792666,969645.0,80.0,968997.0,1166860.0,8727.0,0.0,653266.0,1959798.0,511972.0,38377.489
1789192443.528,254.0,3836.0,0.5827120693129155,984873.0,80.0,984333.0,1185519.0,8868.0,0.0,663735.0,1991205.0,520128.0,38382.507
1789192448.535,254.0,3693.0,0.5849284706830546,1000317.0,80.0,999453.0,1204542.0,9011.0,0.0,674204.0,2022612.0,528647.0,38387.514
1789192453.542,255.0,3544.0,0.5766673383034455,1016409.0,80.0,1015761.0,1223315.0,9159.0,0.0,684656.0,2053968.0,536946.0,38392.521
1789192458.869,254.0,3395.0,0.5877493451541407,1032501.0,80.0,1031961.0,1244080.0,9309.0,0.0,696132.0,2088396.0,546229.0,38397.848
1789192463.876,255.0,3245.0,0.5760628652024985,1048701.0,80.0,1048377.0,1262722.0,9458.0,0.0,706582.0,2119746.0,554411.0,38402.855
1789192468.889,249.0,3114.0,0.5740479548660085,1062849.0,80.0,1062525.0,1281458.0,9595.0,0.0,717072.0,2151216.0,562644.0,38407.868
1789192471.416,251.0,2964.0,0.5748539190006045,1079049.0,80.0,1078833.0,1300708.0,9743.0,0.0,727779.0,2183337.0,571164.0,38412.876
1789192476.425,249.0,2822.0,0.5676002417892404,1094385.0,80.0,1094169.0,1319511.0,9887.0,0.0,738247.0,2214741.0,579498.0,38417.884
1789192481.431,255.0,2680.0,0.5980253878702397,1109721.0,80.0,1109397.0,1339009.0,10023.0,0.0,748972.0,2246916.0,588233.0,38422.890
1789192486.437,251.0,2535.0,0.5792867217408826,1125381.0,80.0,1124949.0,1357651.0,10172.0,0.0,759435.0,2278305.0,596402.0,38427.896
1789192491.443,256.0,2391.0,0.5960104775337498,1140933.0,80.0,1140717.0,1376694.0,10311.0,0.0,769897.0,2309691.0,604970.0,38432.902
1789192496.452,252.0,2244.0,0.5740479548660085,1156809.0,80.0,1155945.0,1395528.0,10462.0,0.0,780361.0,2341083.0,613323.0,38437.912
1789192498.978,252.0,2109.0,0.5939955671972597,1171389.0,80.0,1171281.0,1414805.0,10597.0,0.0,791092.0,2373276.0,621838.0,38442.919
1789192503.985,250.0,1955.0,0.5673987507555913,1188021.0,80.0,1187589.0,1433455.0,10753.0,0.0,801537.0,2404611.0,630030.0,38447.925
1789192508.997,252.0,1821.0,0.5919806568607697,1202493.0,80.0,1202277.0,1452731.0,10885.0,0.0,812531.0,2437593.0,638300.0,38452.938
1789192514.013,254.0,1669.0,0.5798911948418295,1218909.0,80.0,1218261.0,1471327.0,11035.0,0.0,822982.0,2468946.0,646415.0,38457.953
1789192519.019,254.0,1532.0,0.5897642554906306,1233705.0,80.0,1233165.0,1490224.0,11172.0,0.0,833459.0,2500377.0,654793.0,38462.959
1789192524.024,251.0,1384.0,0.5782792665726375,1249689.0,80.0,1249257.0,1509599.0,11323.0,0.0,844170.0,2532510.0,663424.0,38467.965
1789192529.029,254.0,1235.0,0.5760628652024985,1265781.0,80.0,1265349.0,1528300.0,11469.0,0.0,854622.0,2563866.0,671640.0,38472.970
1789192531.555,253.0,1095.0,0.5835180334475116,1280901.0,80.0,1280685.0,1547497.0,11610.0,0.0,865089.0,2595267.0,680350.0,38477.975
1789192536.560,253.0,952.0,0.5808986500100746,1296345.0,80.0,1295697.0,1566369.0,11753.0,0.0,875559.0,2626677.0,688726.0,38482.981
1789192541.565,253.0,807.0,0.5808986500100746,1312005.0,80.0,1311789.0,1585343.0,11898.0,0.0,886273.0,2658819.0,696945.0,38487.986
1789192546.571,254.0,667.0,0.5835180334475116,1327125.0,80.0,1326693.0,1603790.0,12037.0,0.0,896746.0,2690238.0,704883.0,38492.992
1789192551.576,251.0,527.0,0.5839210155148096,1342245.0,80.0,1342029.0,1623065.0,12180.0,0.0,907472.0,2722416.0,713399.0,38497.997
1789192556.581,254.0,373.0,0.5764658472697965,1358877.0,80.0,1358661.0,1642195.0,12331.0,0.0,917916.0,2753748.0,722070.0,38503.001
1789192561.586,252.0,238.0,0.5895627644569816,1373457.0,80.0,1373025.0,1661448.0,12468.0,0.0,928656.0,2785968.0,730570.0,38508.006
1789192566.599,252.0,86.0,0.5696151521257304,1389873.0,80.0,1389225.0,1679991.0,12620.0,0.0,939106.0,2817318.0,738628.0,38513.020
1789192571.695,188.0,0.0,0.47410840217610317,1399161.0,80.0,1399161.0,1700075.0,12770.0,0.0,950584.0,2851752.0,747251.0,38518.115
1789192573.054,0.0,0.0,0.0,1399161.0,80.0,1399161.0,1710456.0,12958.0,0.0,956170.0,2868510.0,752212.0,38523.127
1789192578.062,0.0,0.0,0.0,1399161.0,80.0,1399161.0,1710456.0,12958.0,0.0,956170.0,2868510.0,752212.0,38528.135
1789192583.066,0.0,0.0,0.0,1399161.0,80.0,1399161.0,1710456.0,12958.0,0.0,956170.0,2868510.0,752212.0,38533.140
1789192588.071,0.0,0.0,0.0,1399161.0,80.0,1399161.0,1710456.0,12958.0,0.0,956170.0,2868510.0,752212.0,38538.144
1789192593.744,0.0,0.0,0.0,1399161.0,80.0,1399161.0,1710456.0,12958.0,0.0,956170.0,2868510.0,752212.0,38543.817
1789192598.750,0.0,0.0,0.0,1399161.0,80.0,1399161.0,1710456.0,12958.0,0.0,956170.0,2868510.0,752212.0,38548.823
1789192603.755,0.0,0.0,0.0,1399161.0,80.0,1399161.0,1710456.0,12958.0,0.0,956170.0,2868510.0,752212.0,38553.828
1789192608.765,0.0,0.0,0.0,1399161.0,80.0,1399161.0,1710456.0,12958.0,0.0,956170.0,2868510.0,752212.0,38558.838
1789192613.770,0.0,0.0,0.0,1399161.0,80.0,1399161.0,1710456.0,12958.0,0.0,956170.0,2868510.0,752212.0,38563.843
1789192615.121,0.0,0.0,0.0,1399161.0,80.0,1399161.0,1710456.0,12958.0,0.0,956170.0,2868510.0,752212.0,38568.848
