t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789163400.938,253.0,386.0,0.6154331370899916,5642913.0,288.0,5642373.0,6882206.0,52004.0,0.0,,,,6932.177
1789163405.943,252.0,372.0,0.5859966358284272,5661597.0,288.0,5661489.0,6903025.0,52178.0,0.0,,,,6937.182
1789163410.947,252.0,382.0,0.605130361648444,5678013.0,288.0,5677905.0,6924633.0,52330.0,0.0,,,,6942.186
1789163415.952,254.0,381.0,0.6105971404541632,5695617.0,288.0,5695509.0,6945974.0,52491.0,0.0,,,,6947.191
1789163418.483,255.0,378.0,0.597771236333053,5713869.0,288.0,5713761.0,6967053.0,52659.0,0.0,,,,6952.202
1789163423.488,253.0,389.0,0.6112279226240538,5730069.0,288.0,5729853.0,6988407.0,52811.0,0.0,,,,6957.207
1789163428.493,255.0,412.0,0.5965096719932717,5748537.0,384.0,5748429.0,7009484.0,52980.0,0.0,,,,6962.212
1789163433.498,254.0,424.0,0.5914634146341464,5766249.0,384.0,5765709.0,7030824.0,53145.0,0.0,,,,6967.217
1789163438.502,256.0,462.0,0.6253153910849454,5782233.0,384.0,5781801.0,7052436.0,53291.0,0.0,,,,6972.222
1789163443.507,253.0,475.0,0.592094196804037,5800701.0,384.0,5800593.0,7073257.0,53465.0,0.0,,,,6977.227
1789163446.031,249.0,498.0,0.5859966358284272,5817765.0,384.0,5817441.0,7094603.0,53627.0,0.0,,,,6982.232
1789163451.036,254.0,521.0,0.6192178301093356,5834613.0,384.0,5834397.0,7116463.0,53778.0,0.0,,,,6987.237
1789163456.049,254.0,533.0,0.592304457527334,5853189.0,384.0,5852973.0,7137283.0,53950.0,0.0,,,,6992.249
1789163461.059,253.0,565.0,0.6131202691337259,5869497.0,384.0,5869173.0,7158892.0,54102.0,0.0,,,,6997.259
1789163466.063,254.0,569.0,0.597771236333053,5887641.0,384.0,5887317.0,7179716.0,54269.0,0.0,,,,7002.264
1789163471.070,254.0,584.0,0.593986543313709,5905353.0,384.0,5905245.0,7201056.0,54433.0,0.0,,,,7007.270
1789163476.075,255.0,619.0,0.6234230445752733,5921445.0,384.0,5921229.0,7222667.0,54581.0,0.0,,,,7012.275
1789163481.081,256.0,624.0,0.6019764507989908,5940237.0,384.0,5939805.0,7243741.0,54754.0,0.0,,,,7017.281
1789163486.096,253.0,657.0,0.5841042893187552,5957733.0,384.0,5957301.0,7264571.0,54919.0,0.0,,,,7022.297
1789163491.104,255.0,722.0,0.6244743481917578,5973717.0,384.0,5973393.0,7286695.0,55065.0,0.0,,,,7027.304
1789163492.455,254.0,722.0,0.5967199327165685,5992293.0,384.0,5992077.0,7307515.0,55238.0,0.0,,,,7032.309
1789163497.460,254.0,773.0,0.6112279226240538,6009033.0,384.0,6008493.0,7329120.0,55393.0,0.0,,,,7037.314
1789163502.465,256.0,805.0,0.6038687973086627,6026961.0,384.0,6026745.0,7349946.0,55557.0,0.0,,,,7042.319
1789163507.475,254.0,814.0,0.588309503784693,6044781.0,384.0,6044457.0,7371029.0,55724.0,0.0,,,,7047.329
1789163512.480,254.0,842.0,0.6183767872161481,6060765.0,384.0,6060549.0,7392897.0,55872.0,0.0,,,,7052.334
1789163517.495,252.0,850.0,0.5948275862068966,6078909.0,480.0,6078693.0,7413721.0,56042.0,0.0,,,,7057.349
1789163522.500,256.0,861.0,0.5998738435660218,6096837.0,480.0,6096621.0,7435059.0,56204.0,0.0,,,,7062.354
1789163527.512,253.0,881.0,0.6154331370899916,6112929.0,480.0,6112389.0,7456670.0,56356.0,0.0,,,,7067.366
1789163532.519,252.0,888.0,0.5859966358284272,6131613.0,480.0,6131505.0,7477489.0,56530.0,0.0,,,,7072.373
1789163533.873,252.0,898.0,0.605130361648444,6148029.0,480.0,6147921.0,7499097.0,56682.0,0.0,,,,7077.381
1789163538.882,254.0,922.0,0.6105971404541632,6165633.0,480.0,6165525.0,7520438.0,56843.0,0.0,,,,7082.390
1789163543.892,255.0,916.0,0.597771236333053,6183885.0,480.0,6183777.0,7541517.0,57011.0,0.0,,,,7087.400
1789163548.901,254.0,933.0,0.6148023549201009,6200517.0,480.0,6200409.0,7563379.0,57166.0,0.0,,,,7092.409
1789163554.037,256.0,973.0,0.6013456686291001,6218985.0,480.0,6218661.0,7584456.0,57335.0,0.0,,,,7097.545
1789163559.043,256.0,987.0,0.5906223717409588,6237021.0,480.0,6236481.0,7605793.0,57502.0,0.0,,,,7102.550
1789163564.048,252.0,1013.0,0.6179562657695543,6252573.0,480.0,6252357.0,7627665.0,57650.0,0.0,,,,7107.556
1789163566.572,254.0,980.0,0.592304457527334,6271257.0,480.0,6271041.0,7648228.0,57821.0,0.0,,,,7112.561
1789163571.578,253.0,989.0,0.590201850294365,6288753.0,480.0,6288537.0,7669570.0,57984.0,0.0,,,,7117.567
1789163576.584,254.0,1030.0,0.6219512195121951,6304845.0,480.0,6304845.0,7691437.0,58132.0,0.0,,,,7122.573
1789163581.593,255.0,1026.0,0.597771236333053,6323529.0,480.0,6323421.0,7712256.0,58304.0,0.0,,,,7127.582
1789163586.604,252.0,1047.0,0.6112279226240538,6339837.0,480.0,6339837.0,7733865.0,58458.0,0.0,,,,7132.593
1789163591.622,256.0,1044.0,0.601555929352397,6358305.0,480.0,6357873.0,7754686.0,58625.0,0.0,,,,7137.611
1789163594.148,253.0,1048.0,0.5876787216148023,6376233.0,480.0,6375801.0,7776280.0,58794.0,0.0,,,,7142.618
1789163599.155,254.0,1069.0,0.6192178301093356,6392109.0,480.0,6391893.0,7797893.0,58940.0,0.0,,,,7147.625
1789163604.171,255.0,1107.0,0.6038687973086627,6410361.0,480.0,6410253.0,7818716.0,59108.0,0.0,,,,7152.641
1789163609.179,256.0,1005.0,0.5956686291000841,6428289.0,480.0,6428289.0,7839798.0,59273.0,0.0,,,,7157.649
1789163614.190,251.0,858.0,0.6143818334735072,6444165.0,576.0,6444165.0,7861923.0,59425.0,0.0,,,,7162.660
1789163619.209,255.0,681.0,0.5941968040370058,6463281.0,576.0,6462741.0,7882738.0,59598.0,0.0,,,,7167.680
1789163624.231,256.0,529.0,0.6126997476871321,6479697.0,576.0,6479265.0,7904090.0,59749.0,0.0,,,,7172.701
1789163626.778,255.0,367.0,0.6101766190075694,6497193.0,576.0,6497085.0,7925432.0,59912.0,0.0,,,,7177.727
1789163631.957,256.0,193.0,0.6019764507989908,6515985.0,576.0,6515769.0,7947530.0,60085.0,0.0,,,,7182.906
1789163636.980,254.0,42.0,0.6148023549201009,6532293.0,576.0,6532185.0,7968883.0,60238.0,0.0,,,,7187.929
1789163641.993,0.0,0.0,0.0,6536829.0,576.0,6536829.0,7990488.0,60534.0,0.0,,,,7192.942
1789163647.088,0.0,0.0,0.0,6536829.0,576.0,6536829.0,7990488.0,60534.0,0.0,,,,7198.037
1789163652.193,0.0,0.0,0.0,6536829.0,576.0,6536829.0,7990488.0,60534.0,0.0,,,,7203.142
1789163654.723,0.0,0.0,0.0,6536829.0,576.0,6536829.0,7990488.0,60534.0,0.0,,,,7208.152
1789163659.766,0.0,0.0,0.0,6536829.0,576.0,6536829.0,7990488.0,60534.0,0.0,,,,7213.195
1789163664.843,0.0,0.0,0.0,6536829.0,576.0,6536829.0,7990488.0,60534.0,0.0,,,,7218.272
1789163669.912,0.0,0.0,0.0,6536829.0,576.0,6536829.0,7990488.0,60534.0,0.0,,,,7223.341
1789163674.938,0.0,0.0,0.0,6536829.0,576.0,6536829.0,7990488.0,60534.0,0.0,,,,7228.367
1789163679.998,0.0,0.0,0.0,6536829.0,576.0,6536829.0,7990488.0,60534.0,0.0,,,,7233.427
1789163682.575,0.0,0.0,0.0,6536829.0,576.0,6536829.0,7990488.0,60534.0,0.0,,,,7238.486
1789163687.619,0.0,0.0,0.0,6536829.0,576.0,6536829.0,7990488.0,60534.0,0.0,,,,7243.530
1789163692.805,0.0,0.0,0.0,6536829.0,576.0,6536829.0,7990488.0,60534.0,0.0,,,,7248.716
