t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789011222.484,0.0,0.0,0.0,1291413.0,192.0,1291413.0,1578984.0,11962.0
1789011227.494,0.0,0.0,0.0,1291413.0,192.0,1291413.0,1578984.0,11962.0
1789011232.499,22.0,0.0,0.0414431984397855,1296165.0,192.0,1296165.0,1583409.0,11984.0
1789011234.973,30.0,0.0,0.058020477815699634,1305993.0,192.0,1305993.0,1595100.0,12067.0
1789011239.978,16.0,0.0,0.027628798959856926,1315173.0,192.0,1315173.0,1606781.0,12166.0
1789011244.983,28.0,0.0,0.05363237445148705,1325541.0,192.0,1325325.0,1619005.0,12250.0
1789011249.988,17.0,0.0,0.030066634162197348,1334937.0,192.0,1334937.0,1630960.0,12348.0
1789011254.993,35.0,0.0,0.0641963269949618,1344765.0,192.0,1344765.0,1641895.0,12421.0
1789011260.005,20.0,0.0,0.03884284089062251,1353081.0,192.0,1353081.0,1653249.0,12513.0
1789011262.503,39.0,0.0,0.06972208678693326,1363341.0,192.0,1363341.0,1664170.0,12589.0
1789011267.512,32.0,0.0,0.05346985210466437,1373385.0,192.0,1373385.0,1676499.0,12689.0
1789011272.522,39.0,0.0,0.06955956444011047,1384293.0,192.0,1383969.0,1689705.0,12783.0
1789011277.528,20.0,0.0,0.04046806435884931,1392609.0,192.0,1392609.0,1701717.0,12879.0
1789011282.533,39.0,0.0,0.07150983260198274,1402437.0,192.0,1402437.0,1712045.0,12951.0
1789011287.538,33.0,0.0,0.060295790671217264,1412157.0,192.0,1412157.0,1724371.0,13047.0
1789011290.048,30.0,0.0,0.05460750853242324,1420473.0,192.0,1420473.0,1734710.0,13127.0
1789011295.053,26.0,0.0,0.0515195839427921,1430085.0,192.0,1430085.0,1747099.0,13220.0
1789011300.058,30.0,0.0,0.05135706159596942,1438293.0,192.0,1438185.0,1756175.0,13292.0
1789011305.063,41.0,0.0,0.07248496668291893,1449201.0,192.0,1448985.0,1768870.0,13382.0
1789011310.068,29.0,0.0,0.05395741914513241,1458921.0,192.0,1458921.0,1781798.0,13484.0
1789011315.074,34.0,0.0,0.058833089549813145,1469289.0,192.0,1469181.0,1793711.0,13575.0
1789011317.537,33.0,0.0,0.060458313018039944,1480089.0,192.0,1480089.0,1807387.0,13676.0
