t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789000504.035,0.0,0.0,0.0,3197541.0,480.0,3197541.0,3908916.0,29613.0
1789000509.043,0.0,0.0,0.0,3197541.0,480.0,3197541.0,3908916.0,29613.0
1789000514.048,28.0,0.0,0.05090258578630669,3202401.0,480.0,3202401.0,3912925.0,29630.0
1789000519.053,42.0,0.0,0.07562205236623842,3213957.0,480.0,3213849.0,3926055.0,29723.0
1789000524.058,58.0,0.0,0.10522036103431454,3226485.0,480.0,3226269.0,3940293.0,29823.0
1789000529.062,59.0,0.0,0.10733452593917714,3239013.0,480.0,3239013.0,3955469.0,29938.0
1789000531.513,36.0,0.0,0.06293706293706292,3250137.0,480.0,3250029.0,3970495.0,30064.0
1789000536.526,28.0,0.0,0.052854122621564525,3261045.0,480.0,3261045.0,3984804.0,30173.0
1789000541.530,44.0,0.0,0.08115140673280208,3272817.0,480.0,3272601.0,3998019.0,30266.0
1789000546.535,43.0,0.0,0.07610993657505283,3284481.0,480.0,3284481.0,4012053.0,30375.0
1789000551.539,61.0,0.0,0.11611644169783708,3296685.0,480.0,3296685.0,4026407.0,30470.0
1789000556.543,46.0,0.0,0.08163929094161648,3307701.0,480.0,3307593.0,4040198.0,30587.0
1789000558.973,36.0,0.0,0.06732802081639289,3319473.0,480.0,3319365.0,4055654.0,30706.0
1789000563.977,36.0,0.0,0.06505122784192552,3330813.0,480.0,3330705.0,4069302.0,30811.0
1789000568.983,61.0,0.0,0.11432753293218412,3343989.0,480.0,3343989.0,4083958.0,30908.0
1789000573.988,51.0,0.0,0.09172223125711498,3355653.0,480.0,3355545.0,4098547.0,31026.0
1789000578.992,50.0,0.0,0.09367376809237271,3366669.0,480.0,3366669.0,4112468.0,31129.0
1789000583.999,49.0,0.0,0.08716864530818014,3378225.0,480.0,3378225.0,4126243.0,31237.0
1789000586.389,45.0,0.0,0.07887461375833471,3390213.0,480.0,3390105.0,4141038.0,31352.0
1789000591.394,52.0,0.0,0.0990404943893316,3402525.0,480.0,3402525.0,4156321.0,31459.0
1789000596.398,66.0,0.0,0.12213368027321514,3415809.0,480.0,3415809.0,4171348.0,31568.0
1789000601.403,67.0,0.0,0.11823060660269957,3428013.0,480.0,3427905.0,4185617.0,31680.0
1789000606.407,37.0,0.0,0.06765327695560253,3438381.0,480.0,3438381.0,4200781.0,31806.0
1789000611.411,73.0,0.0,0.13546918198080993,3451881.0,480.0,3451773.0,4215077.0,31895.0
1789000613.845,81.0,0.0,0.14636526264433236,3465165.0,480.0,3465165.0,4230346.0,32010.0
1789000618.849,48.0,0.0,0.09464953651000163,3476181.0,480.0,3476073.0,4246942.0,32145.0
1789000623.854,57.0,0.0,0.10765978207838678,3488277.0,480.0,3488169.0,4260755.0,32248.0
1789000628.858,69.0,0.0,0.12408521710847287,3501345.0,480.0,3501345.0,4275450.0,32357.0
1789000633.863,62.0,0.0,0.11481541714099852,3513225.0,480.0,3513117.0,4290721.0,32474.0
1789000638.867,50.0,0.0,0.08489185233371277,3525429.0,480.0,3525429.0,4305679.0,32599.0
1789000641.257,80.0,0.0,0.14750365913156616,3538929.0,480.0,3538929.0,4320973.0,32694.0
1789000646.262,68.0,0.0,0.12945194340543176,3551349.0,480.0,3551241.0,4337225.0,32821.0
1789000651.267,107.0,0.0,0.19824361684826797,3565821.0,480.0,3565821.0,4352057.0,32916.0
1789000656.271,61.0,0.0,0.1218084241340055,3576405.0,480.0,3576405.0,4368889.0,33060.0
1789000661.277,81.0,0.0,0.14782891527077568,3590121.0,576.0,3590121.0,4383264.0,33167.0
1789000666.282,50.0,0.0,0.08700601723857537,3601569.0,576.0,3601461.0,4398970.0,33304.0
1789000668.713,82.0,0.0,0.16295332574402344,3614637.0,576.0,3614637.0,4414486.0,33393.0
1789000673.719,70.0,0.0,0.1255488697349163,3627705.0,576.0,3627597.0,4429779.0,33526.0
1789000678.723,74.0,0.0,0.13969751179053502,3640233.0,576.0,3640233.0,4445449.0,33638.0
1789000683.729,96.0,0.0,0.16701902748414377,3654705.0,576.0,3654381.0,4460408.0,33750.0
1789000688.733,107.0,0.0,0.1928768905513092,3667989.0,576.0,3667665.0,4476416.0,33862.0
1789000693.738,162.0,0.0,0.2886648235485445,3683649.0,576.0,3683541.0,4491438.0,33952.0
1789000696.149,175.0,0.0,0.3192389006342494,3697473.0,576.0,3697257.0,4508024.0,34067.0
1789000701.157,164.0,0.0,0.31127012522361364,3710001.0,576.0,3710001.0,4525345.0,34194.0
1789000706.163,91.0,0.0,0.16864530818019186,3721125.0,576.0,3721017.0,4542848.0,34370.0
1789000711.175,49.0,0.0,0.09155960318751022,3732033.0,576.0,3732033.0,4559067.0,34513.0
1789000716.180,74.0,0.0,0.13790860302488206,3744885.0,576.0,3744885.0,4573192.0,34607.0
1789000721.185,63.0,0.0,0.1112375996096926,3757413.0,576.0,3757305.0,4588610.0,34734.0
1789000723.776,85.0,0.0,0.15530980647259718,3770697.0,576.0,3770373.0,4603648.0,34835.0
1789000728.780,87.0,0.0,0.15758659944706455,3783765.0,576.0,3783765.0,4619353.0,34954.0
1789000733.785,45.0,0.0,0.08586762075134169,3794673.0,576.0,3794565.0,4635983.0,35097.0
1789000738.790,73.0,0.0,0.13790860302488206,3807957.0,576.0,3807957.0,4650513.0,35192.0
1789000743.796,31.0,0.0,0.05675719629207998,3817785.0,576.0,3817785.0,4664939.0,35325.0
1789000748.802,48.0,0.0,0.084729224264108,3829773.0,576.0,3829665.0,4678087.0,35419.0
1789000751.031,62.0,0.0,0.11367702065376484,3842733.0,576.0,3842733.0,4693346.0,35525.0
1789000756.036,79.0,0.0,0.13693283460725325,3856341.0,576.0,3856341.0,4707951.0,35634.0
1789000761.043,62.0,0.0,0.11432753293218412,3867897.0,576.0,3867789.0,4724221.0,35758.0
1789000766.048,74.0,0.0,0.1250609855261018,3881289.0,576.0,3881181.0,4738637.0,35870.0
1789000771.053,86.0,0.0,0.15335826963733945,3894357.0,576.0,3894357.0,4754365.0,35979.0
1789000776.058,112.0,0.0,0.2093023255813954,3908289.0,576.0,3908289.0,4770532.0,36082.0
1789000778.531,61.0,0.0,0.11237599609692628,3919629.0,576.0,3919521.0,4787516.0,36238.0
1789000783.536,21.0,0.0,0.05057732964709705,3929889.0,576.0,3929889.0,4803795.0,36373.0
1789000788.541,0.0,0.0,0.0,3929889.0,576.0,3929889.0,4804008.0,36394.0
1789000793.548,0.0,0.0,0.0,3929889.0,576.0,3929889.0,4804008.0,36394.0
1789000798.553,0.0,0.0,0.0,3929889.0,576.0,3929889.0,4804008.0,36394.0
1789000803.558,0.0,0.0,0.0,3929889.0,576.0,3929889.0,4804008.0,36394.0
1789000805.987,0.0,0.0,0.0,3929889.0,576.0,3929889.0,4804008.0,36394.0
1789000810.992,0.0,0.0,0.0,3929889.0,576.0,3929889.0,4804008.0,36394.0
1789000815.996,0.0,0.0,0.0,3929889.0,576.0,3929889.0,4804008.0,36394.0
1789000821.001,0.0,0.0,0.0,3929889.0,576.0,3929889.0,4804008.0,36394.0
