timestamp_iso,t_s,power_w,util_gpu_pct,mem_used_mib,clocks_sm_mhz,temp_c,phase
2026-09-10T01:35:24.857+00:00,0.000,195.741,2,23035.1,2700,52,measure
2026-09-10T01:35:25.858+00:00,1.001,71.664,3,23035.1,2700,49,measure
2026-09-10T01:35:26.861+00:00,2.001,62.363,4,23035.1,600,48,measure
2026-09-10T01:35:27.861+00:00,3.007,37.017,5,23035.1,450,47,measure
2026-09-10T01:35:28.856+00:00,4.000,29.094,4,23035.1,345,47,measure
2026-09-10T01:35:29.854+00:00,5.000,24.537,5,23035.1,300,47,measure
2026-09-10T01:35:30.854+00:00,6.000,22.483,5,23035.1,255,46,measure
2026-09-10T01:35:31.858+00:00,7.001,20.381,6,23035.1,240,46,measure
2026-09-10T01:35:32.855+00:00,8.001,182.084,100,23035.1,2685,63,measure
2026-09-10T01:35:33.856+00:00,9.001,369.454,99,23036.7,2685,63,measure
2026-09-10T01:35:34.857+00:00,10.001,372.851,99,23036.7,2685,63,measure
2026-09-10T01:35:35.855+00:00,11.000,370.31,99,23036.7,2685,63,measure
2026-09-10T01:35:36.855+00:00,12.001,369.461,100,23036.7,2685,66,measure
2026-09-10T01:35:37.855+00:00,13.001,375.009,99,23036.7,2685,64,measure
2026-09-10T01:35:38.855+00:00,14.001,374.003,99,23036.7,2685,64,measure
2026-09-10T01:35:39.864+00:00,15.011,370.917,100,23036.7,2685,66,measure
2026-09-10T01:35:40.854+00:00,16.000,372.975,99,23036.7,2685,65,measure
2026-09-10T01:35:41.854+00:00,17.000,377.222,99,23036.7,2685,64,measure
2026-09-10T01:35:42.854+00:00,18.000,373.136,99,23036.7,2685,64,measure
2026-09-10T01:35:43.854+00:00,19.001,371.159,100,23036.7,2685,67,measure
2026-09-10T01:35:44.866+00:00,20.012,376.505,99,23036.7,2685,65,measure
2026-09-10T01:35:45.855+00:00,21.000,375.697,99,23035.1,2685,65,measure
2026-09-10T01:35:46.854+00:00,22.001,373.544,100,23035.1,2685,65,measure
2026-09-10T01:35:47.855+00:00,23.001,373.901,99,23036.7,2685,68,measure
2026-09-10T01:35:48.854+00:00,24.000,378.533,99,23036.7,2685,65,measure
2026-09-10T01:35:47.315+00:00,25.000,374.776,99,23036.7,2685,65,measure
2026-09-10T01:35:48.315+00:00,26.000,372.778,100,23036.7,2685,68,measure
2026-09-10T01:35:49.316+00:00,27.001,377.651,99,23036.7,2685,66,measure
2026-09-10T01:35:50.317+00:00,28.002,376.855,99,23035.1,2685,65,measure
2026-09-10T01:35:51.316+00:00,29.001,373.645,100,23035.1,2685,65,measure
2026-09-10T01:35:52.316+00:00,30.001,375.164,99,23035.1,2685,68,measure
2026-09-10T01:35:53.315+00:00,31.000,378.24,99,23035.1,2685,66,measure
2026-09-10T01:35:54.315+00:00,32.000,374.417,99,23035.1,2685,65,measure
2026-09-10T01:35:55.316+00:00,33.001,373.168,100,23035.1,2685,68,measure
2026-09-10T01:35:56.316+00:00,34.000,377.458,99,23035.1,2685,66,measure
2026-09-10T01:35:57.319+00:00,35.004,377.496,99,23035.1,2685,66,measure
