timestamp_iso,t_s,power_w,util_gpu_pct,mem_used_mib,clocks_sm_mhz,temp_c,phase
2026-09-10T01:35:06.365+00:00,0.000,20.37,12,23038.3,315,45,warmup
2026-09-10T01:35:07.448+00:00,1.091,190.582,98,23038.3,2700,53,warmup
2026-09-10T01:35:08.436+00:00,2.078,268.416,98,23038.3,2700,54,warmup
2026-09-10T01:35:09.434+00:00,3.075,268.926,99,23038.3,2700,54,warmup
2026-09-10T01:35:10.430+00:00,4.072,268.942,98,23036.7,2700,54,warmup
2026-09-10T01:35:11.427+00:00,5.070,269.21,99,23036.7,2700,55,warmup
2026-09-10T01:35:12.426+00:00,6.067,269.288,99,23036.7,2700,55,warmup
2026-09-10T01:35:13.422+00:00,7.065,269.853,99,23036.7,2700,55,warmup
2026-09-10T01:35:14.417+00:00,8.060,269.806,99,23035.1,2700,55,warmup
2026-09-10T01:35:15.370+00:00,9.013,269.743,98,23035.1,2700,55,warmup
2026-09-10T01:35:16.369+00:00,10.011,269.196,98,23035.1,2700,55,warmup
2026-09-10T01:35:17.389+00:00,11.031,269.713,99,23035.1,2700,56,warmup
2026-09-10T01:35:18.406+00:00,12.048,269.699,99,23036.7,2700,56,warmup
2026-09-10T01:35:19.406+00:00,13.047,269.748,99,23036.7,2700,56,warmup
2026-09-10T01:35:20.405+00:00,14.046,269.555,98,23036.7,2700,56,warmup
2026-09-10T01:35:21.400+00:00,15.042,269.4,99,23036.7,2700,56,warmup
2026-09-10T01:35:19.792+00:00,16.017,269.514,99,23036.7,2700,56,warmup
2026-09-10T01:35:20.818+00:00,17.042,269.774,99,23035.1,2700,56,warmup
2026-09-10T01:35:21.784+00:00,18.008,269.69,99,23035.1,2700,57,warmup
2026-09-10T01:35:22.777+00:00,19.000,269.751,99,23035.1,2700,57,warmup
2026-09-10T01:35:23.777+00:00,20.001,269.914,99,23035.1,2700,57,warmup
