timestamp_iso,t_s,power_w,util_gpu_pct,mem_used_mib,clocks_sm_mhz,temp_c,phase
2026-09-11T20:34:20.166+00:00,0.000,180.328,0,22560.4,2700,52,measure
2026-09-11T20:34:21.167+00:00,1.001,95.303,0,22560.4,2700,50,measure
2026-09-11T20:34:22.165+00:00,2.001,67.622,0,22560.4,495,48,measure
2026-09-11T20:34:23.165+00:00,3.000,51.395,0,22560.4,345,48,measure
2026-09-11T20:34:24.165+00:00,4.000,35.303,0,22560.4,255,48,measure
2026-09-11T20:34:25.166+00:00,5.001,34.817,0,22560.4,210,47,measure
2026-09-11T20:34:26.168+00:00,6.001,34.817,0,22560.4,210,47,measure
2026-09-11T20:34:27.165+00:00,7.000,35.533,30,22560.4,570,47,measure
2026-09-11T20:34:28.164+00:00,8.000,242.682,99,22560.4,2700,55,measure
2026-09-11T20:34:29.165+00:00,9.001,264.914,99,22560.4,2700,56,measure
2026-09-11T20:34:30.167+00:00,10.001,303.589,100,22560.4,2700,56,measure
2026-09-11T20:34:31.165+00:00,11.000,280.1,100,22560.4,2700,56,measure
2026-09-11T20:34:32.165+00:00,12.000,266.476,99,22560.4,2700,56,measure
2026-09-11T20:34:33.165+00:00,13.001,300.268,99,22560.4,2700,57,measure
2026-09-11T20:34:34.165+00:00,14.001,265.847,99,22560.4,2700,56,measure
2026-09-11T20:34:35.206+00:00,15.000,298.785,99,22560.4,2685,66,measure
2026-09-11T20:34:36.167+00:00,16.001,286.042,99,22560.4,2700,57,measure
2026-09-11T20:34:37.165+00:00,17.001,266.644,99,22560.4,2700,57,measure
2026-09-11T20:34:38.165+00:00,18.001,302.608,99,22560.4,2700,59,measure
2026-09-11T20:34:39.165+00:00,19.001,266.275,99,22560.4,2700,57,measure
2026-09-11T20:34:40.166+00:00,20.001,282.864,99,22560.4,2685,57,measure
2026-09-11T20:34:41.166+00:00,21.001,299.403,100,22560.4,2700,57,measure
2026-09-11T20:34:42.166+00:00,22.000,266.631,99,22560.4,2700,57,measure
2026-09-11T20:34:43.166+00:00,23.001,302.44,100,22560.4,2685,65,measure
2026-09-11T20:34:44.165+00:00,24.001,266.231,99,22560.4,2685,57,measure
2026-09-11T20:34:45.211+00:00,25.000,283.054,99,22560.4,2685,57,measure
2026-09-11T20:34:46.165+00:00,26.001,302.781,99,22560.4,2700,58,measure
2026-09-11T20:34:47.167+00:00,27.002,267.052,99,22560.4,2700,57,measure
2026-09-11T20:34:48.166+00:00,28.001,303.205,100,22560.4,2700,58,measure
2026-09-11T20:34:49.165+00:00,29.001,266.43,99,22560.4,2700,57,measure
2026-09-11T20:34:50.165+00:00,30.000,270.246,99,22560.4,2700,58,measure
2026-09-11T20:34:51.165+00:00,31.001,303.099,99,22560.4,2685,58,measure
2026-09-11T20:34:52.165+00:00,32.000,266.763,99,22560.4,2685,58,measure
2026-09-11T20:34:53.166+00:00,33.001,303.78,100,22560.4,2700,67,measure
2026-09-11T20:34:54.167+00:00,34.001,266.305,99,22560.4,2700,58,measure
2026-09-11T20:34:55.165+00:00,35.001,267.172,99,22560.4,2700,58,measure
2026-09-11T20:34:56.165+00:00,36.001,302.959,99,22560.4,2685,59,measure
2026-09-11T20:34:57.165+00:00,37.000,266.404,99,22560.4,2685,58,measure
2026-09-11T20:34:58.176+00:00,38.000,307.042,99,22560.4,2685,60,measure
2026-09-11T20:34:59.166+00:00,39.001,278.772,99,22560.4,2685,58,measure
2026-09-11T20:35:00.168+00:00,40.001,267.379,99,22560.4,2685,58,measure
2026-09-11T20:35:01.165+00:00,41.000,303.942,99,22560.4,2700,58,measure
2026-09-11T20:35:02.166+00:00,42.002,267.582,99,22560.4,2700,58,measure
2026-09-11T20:35:03.168+00:00,43.002,304.96,100,22560.4,2685,58,measure
2026-09-11T20:35:04.165+00:00,44.001,295.376,99,22560.4,2685,58,measure
2026-09-11T20:35:05.166+00:00,45.001,267.789,99,22560.4,2685,58,measure
2026-09-11T20:35:06.167+00:00,46.000,304.485,99,22560.4,2685,59,measure
2026-09-11T20:35:07.166+00:00,47.002,267.421,99,22560.4,2685,58,measure
2026-09-11T20:35:04.512+00:00,48.002,292.169,99,22560.4,2685,67,measure
2026-09-11T20:35:05.510+00:00,49.000,304.034,99,22560.4,2685,59,measure
2026-09-11T20:35:06.511+00:00,50.001,267.846,99,22560.4,2685,58,measure
2026-09-11T20:35:07.513+00:00,51.002,304.628,99,22560.4,2685,64,measure
2026-09-11T20:35:08.513+00:00,52.001,267.322,99,22560.4,2685,58,measure
2026-09-11T20:35:09.522+00:00,53.001,276.833,99,22560.4,2685,58,measure
2026-09-11T20:35:10.512+00:00,54.002,304.675,99,22560.4,2685,59,measure
2026-09-11T20:35:11.511+00:00,55.001,268.668,99,22560.4,2685,58,measure
2026-09-11T20:35:12.511+00:00,56.001,305.105,100,22560.4,2685,65,measure
2026-09-11T20:35:13.513+00:00,57.001,267.712,99,22560.4,2685,59,measure
2026-09-11T20:35:14.514+00:00,58.001,268.603,100,22560.4,2685,58,measure
2026-09-11T20:35:15.511+00:00,59.001,304.875,99,22560.4,2685,59,measure
2026-09-11T20:35:16.510+00:00,60.000,268.068,100,22560.4,2685,59,measure
2026-09-11T20:35:17.511+00:00,61.000,305.556,99,22560.4,2685,60,measure
2026-09-11T20:35:18.511+00:00,62.001,275.658,99,22560.4,2685,59,measure
2026-09-11T20:35:19.512+00:00,63.001,268.248,99,22560.4,2685,59,measure
2026-09-11T20:35:20.512+00:00,64.000,304.728,99,22560.4,2685,59,measure
2026-09-11T20:35:21.511+00:00,65.001,267.734,99,22560.4,2685,59,measure
