timestamp_iso,t_s,power_w,util_gpu_pct,mem_used_mib,clocks_sm_mhz,temp_c,phase
2026-09-12T06:10:08.111+00:00,0.000,21.28,10,21375,285,47,warmup
2026-09-12T06:10:09.107+00:00,1.000,134.686,84,21382.7,2700,52,warmup
2026-09-12T06:10:10.106+00:00,2.001,227.394,80,21373.1,2700,53,warmup
2026-09-12T06:10:11.107+00:00,3.001,225.006,81,21366.1,2700,53,warmup
2026-09-12T06:10:12.106+00:00,4.001,219.41,77,21372.6,2700,53,warmup
2026-09-12T06:10:13.108+00:00,5.001,223.034,82,21374.1,2700,53,warmup
2026-09-12T06:10:14.105+00:00,6.000,225.66,82,21368.6,2700,54,warmup
2026-09-12T06:10:15.109+00:00,7.000,227.544,86,21369,2700,54,warmup
2026-09-12T06:10:16.106+00:00,8.001,222.704,81,21369,2700,53,warmup
2026-09-12T06:10:17.113+00:00,9.005,224.929,81,21369,2700,54,warmup
2026-09-12T06:10:18.106+00:00,10.001,228.367,84,21359.6,2700,54,warmup
2026-09-12T06:10:19.109+00:00,11.003,227.412,85,21359.6,2700,54,warmup
2026-09-12T06:10:20.113+00:00,12.007,229.536,86,21359.6,2700,54,warmup
2026-09-12T06:10:21.108+00:00,13.001,228.034,84,21481.7,2700,55,warmup
2026-09-12T06:10:22.109+00:00,14.004,226.313,85,21500.5,2700,54,warmup
2026-09-12T06:10:23.112+00:00,15.007,228.357,84,21463.2,2700,54,warmup
2026-09-12T06:10:24.109+00:00,16.003,208.317,80,21222.7,2700,53,warmup
2026-09-12T06:10:25.112+00:00,17.005,225.439,83,21126.9,2700,54,warmup
2026-09-12T06:10:26.108+00:00,18.001,230.85,86,21177.9,2700,54,warmup
2026-09-12T06:10:27.110+00:00,19.005,231.299,86,21163.4,2700,54,warmup
2026-09-12T06:10:28.110+00:00,20.005,230.895,86,21122.8,2700,54,warmup
2026-09-12T06:10:29.105+00:00,21.000,231.373,85,21074.5,2700,54,warmup
2026-09-12T06:10:30.108+00:00,22.000,231.364,86,21064.9,2700,54,warmup
2026-09-12T06:10:31.106+00:00,23.000,231.346,83,21058.4,2700,54,warmup
2026-09-12T06:10:32.106+00:00,24.000,229.121,84,21058.5,2700,54,warmup
2026-09-12T06:10:33.108+00:00,25.001,228.03,84,21058.6,2700,54,warmup
