t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789193615.646,31.0,0.0,0.0795895096921323,575757.0,5472.0,575757.0,702128.0,5304.0,0.0,146264.0,438620.0,236246.0,39649.560
1789193618.172,32.0,0.0,0.07890535917901942,586017.0,5472.0,586017.0,714376.0,5398.0,0.0,148858.0,446395.0,240477.0,39654.566
1789193623.177,30.0,0.0,0.07525655644241735,596277.0,5472.0,596277.0,727156.0,5495.0,0.0,151703.0,454928.0,245425.0,39659.571
1789193628.183,32.0,0.0,0.08620296465222343,605565.0,5472.0,605565.0,738795.0,5579.0,0.0,153999.0,461814.0,249005.0,39664.577
1789193633.188,32.0,0.0,0.07708095781071833,615933.0,5472.0,615933.0,750791.0,5675.0,0.0,156439.0,469132.0,253034.0,39669.582
1789193638.196,30.0,0.0,0.07297605473204105,625437.0,5472.0,625437.0,762689.0,5765.0,0.0,158938.0,476629.0,256906.0,39674.590
1789193643.203,32.0,0.0,0.07366020524515393,635589.0,5472.0,635589.0,774620.0,5857.0,0.0,161481.0,484253.0,260843.0,39679.596
1789193645.728,29.0,0.0,0.07571265678449257,644985.0,5472.0,644985.0,786994.0,5947.0,0.0,164092.0,492085.0,265229.0,39684.602
1789193650.733,32.0,0.0,0.08392246294184724,654813.0,5472.0,654813.0,798875.0,6035.0,0.0,166525.0,499383.0,269064.0,39689.607
1789193655.739,32.0,0.0,0.08095781071835806,664533.0,5472.0,664533.0,810498.0,6125.0,0.0,168875.0,506429.0,272518.0,39694.613
1789193660.744,32.0,0.0,0.07594070695553023,674469.0,5472.0,674469.0,822342.0,6217.0,0.0,171329.0,513788.0,276317.0,39699.618
1789193665.750,31.0,0.0,0.07776510832383121,684189.0,5472.0,684189.0,834561.0,6308.0,0.0,173864.0,521393.0,280461.0,39704.624
1789193670.754,31.0,0.0,0.08004561003420751,694017.0,5472.0,694017.0,846669.0,6399.0,0.0,176340.0,528820.0,284409.0,39709.628
1789193675.759,32.0,0.0,0.08164196123147094,704169.0,5472.0,704169.0,858954.0,6492.0,0.0,178992.0,536774.0,288754.0,39714.633
1789193678.283,32.0,0.0,0.07890535917901942,714213.0,5472.0,714213.0,871050.0,6585.0,0.0,181634.0,544698.0,292797.0,39719.638
1789193683.290,31.0,0.0,0.08095781071835806,723717.0,5472.0,723717.0,883084.0,6674.0,0.0,184173.0,552311.0,296721.0,39724.645
1789193688.294,30.0,0.0,0.07206385404789051,733977.0,5472.0,733977.0,895248.0,6770.0,0.0,186691.0,559864.0,300893.0,39729.649
1789193693.301,32.0,0.0,0.08346636259977191,743265.0,5472.0,743265.0,906935.0,6854.0,0.0,189143.0,567219.0,304786.0,39734.656
1789193698.307,30.0,0.0,0.07206385404789051,752985.0,5472.0,752985.0,918459.0,6946.0,0.0,191411.0,574019.0,308334.0,39739.662
1789193703.311,31.0,0.0,0.07480045610034203,763137.0,5472.0,763137.0,930854.0,7039.0,0.0,193995.0,581768.0,312687.0,39744.666
1789193705.837,30.0,0.0,0.08164196123147094,772317.0,5472.0,772317.0,942750.0,7125.0,0.0,196475.0,589207.0,316516.0,39749.671
1789193710.845,32.0,0.0,0.07411630558722915,783225.0,5472.0,783225.0,955085.0,7224.0,0.0,199124.0,597151.0,320956.0,39754.679
1789193715.852,32.0,0.0,0.07890535917901942,792729.0,5472.0,792729.0,967069.0,7312.0,0.0,201596.0,604565.0,324759.0,39759.687
1789193720.858,30.0,0.0,0.0738882554161916,802557.0,5472.0,802557.0,979200.0,7405.0,0.0,204048.0,611915.0,328839.0,39764.693
1789193725.868,0.0,0.0,0.0,807417.0,5472.0,807417.0,987360.0,7480.0,0.0,205816.0,617218.0,331700.0,39769.703
1789193730.879,0.0,0.0,0.0,807417.0,5472.0,807417.0,987360.0,7480.0,0.0,205816.0,617218.0,331700.0,39774.713
1789193733.415,0.0,0.0,0.0,807417.0,5472.0,807417.0,987360.0,7480.0,0.0,205816.0,617218.0,331700.0,39779.729
1789193738.425,0.0,0.0,0.0,807417.0,5472.0,807417.0,987360.0,7480.0,0.0,205816.0,617218.0,331700.0,39784.740
1789193743.430,0.0,0.0,0.0,807417.0,5472.0,807417.0,987360.0,7480.0,0.0,205816.0,617218.0,331700.0,39789.744
