t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789179026.692,0.0,0.0,0.0,867129.0,96.0,867129.0,1060488.0,8034.0,0.0,,,,23858.122
1789179031.704,0.0,0.0,0.0,867129.0,96.0,867129.0,1060488.0,8034.0,0.0,,,,23863.134
1789179036.709,24.0,0.0,0.05021628738010153,871125.0,96.0,871125.0,1063723.0,8047.0,0.0,,,,23868.139
1789179041.714,20.0,0.0,0.04006018431446301,878037.0,96.0,878037.0,1072268.0,8115.0,0.0,,,,23873.144
1789179044.224,23.0,0.0,0.047018995674252384,883869.0,96.0,883869.0,1079307.0,8166.0,0.0,,,,23878.148
1789179049.228,24.0,0.0,0.051908971224374656,890673.0,96.0,890565.0,1087728.0,8228.0,0.0,,,,23883.153
1789179054.232,15.0,0.0,0.03441790483355278,895533.0,96.0,895533.0,1094442.0,8282.0,0.0,,,,23888.156
1789179059.235,27.0,0.0,0.06056046642843704,902445.0,96.0,902445.0,1102130.0,8334.0,0.0,,,,23893.160
1789179064.240,27.0,0.0,0.0616889223246192,909465.0,96.0,909465.0,1110857.0,8399.0,0.0,,,,23898.165
1789179069.244,17.0,0.0,0.03667481662591687,915297.0,96.0,915297.0,1118267.0,8463.0,0.0,,,,23903.169
1789179074.257,20.0,0.0,0.04231709610682721,922101.0,96.0,921993.0,1126365.0,8523.0,0.0,,,,23908.181
1789179076.780,16.0,0.0,0.033665600902764714,927069.0,96.0,927069.0,1132664.0,8573.0,0.0,,,,23913.187
1789179081.786,22.0,0.0,0.04720707165694937,934737.0,96.0,934737.0,1141674.0,8638.0,0.0,,,,23918.193
1789179086.791,10.0,0.0,0.022004889975550168,939597.0,96.0,939597.0,1148444.0,8695.0,0.0,,,,23923.198
1789179091.799,16.0,0.0,0.03404175286815869,946509.0,96.0,946509.0,1156477.0,8753.0,0.0,,,,23928.206
1789179096.804,17.0,0.0,0.03422982885085579,952125.0,96.0,952125.0,1163073.0,8804.0,0.0,,,,23933.211
1789179102.699,24.0,0.0,0.0509685913108896,960009.0,96.0,960009.0,1172377.0,8870.0,0.0,,,,23939.106
1789179105.225,15.0,0.0,0.03216099304118869,966057.0,96.0,966057.0,1180433.0,8935.0,0.0,,,,23944.112
1789179110.229,27.0,0.0,0.05698702275719392,972753.0,96.0,972753.0,1187772.0,8985.0,0.0,,,,23949.116
1789179115.234,16.0,0.0,0.030280233214218577,978261.0,96.0,978153.0,1194936.0,9047.0,0.0,,,,23954.120
1789179120.237,27.0,0.0,0.055106262930223804,985389.0,96.0,985389.0,1203009.0,9102.0,0.0,,,,23959.124
1789179125.242,30.0,0.0,0.0678954297536205,993489.0,96.0,993489.0,1213261.0,9174.0,0.0,,,,23964.129
1789179130.246,28.0,0.0,0.05924393454955801,1001373.0,96.0,1001373.0,1222686.0,9249.0,0.0,,,,23969.133
1789179132.770,21.0,0.0,0.04513823584728227,1006773.0,96.0,1006773.0,1229777.0,9306.0,0.0,,,,23974.138
1789179137.775,24.0,0.0,0.05153281925898068,1012605.0,96.0,1012605.0,1236723.0,9357.0,0.0,,,,23979.142
1789179142.780,13.0,0.0,0.028587549369945453,1018437.0,96.0,1018437.0,1244661.0,9422.0,0.0,,,,23984.148
1789179147.785,19.0,0.0,0.03949595636637204,1024809.0,96.0,1024809.0,1251897.0,9475.0,0.0,,,,23989.152
1789179152.789,19.0,0.0,0.041564792176039145,1031289.0,96.0,1031289.0,1259977.0,9535.0,0.0,,,,23994.157
1789179158.005,23.0,0.0,0.04833552755313142,1037445.0,96.0,1037445.0,1267063.0,9588.0,0.0,,,,23999.372
1789179163.010,27.0,0.0,0.05661087079179994,1045221.0,96.0,1045221.0,1276287.0,9656.0,0.0,,,,24004.377
1789179165.534,20.0,0.0,0.04344555200300926,1053213.0,96.0,1053213.0,1286691.0,9737.0,0.0,,,,24009.382
1789179170.539,23.0,0.0,0.04777129960504045,1061313.0,96.0,1061313.0,1296206.0,9809.0,0.0,,,,24014.387
1789179175.544,14.0,0.0,0.029904081248824488,1067253.0,96.0,1067253.0,1304177.0,9873.0,0.0,,,,24019.391
1789179180.761,19.0,0.0,0.03949595636637204,1074489.0,96.0,1074489.0,1312626.0,9935.0,0.0,,,,24024.609
1789179185.766,14.0,0.0,0.028023321421854375,1080753.0,96.0,1080753.0,1320496.0,9998.0,0.0,,,,24029.614
1789179190.771,16.0,0.0,0.033665600902764714,1086477.0,96.0,1086477.0,1327501.0,10049.0,0.0,,,,24034.618
1789179193.295,21.0,0.0,0.04532631182997926,1092417.0,96.0,1092309.0,1334502.0,10099.0,0.0,,,,24039.624
1789179198.300,15.0,0.0,0.030656385179612555,1098573.0,96.0,1098573.0,1342255.0,10162.0,0.0,,,,24044.629
1789179203.308,13.0,0.0,0.026142561594884373,1103973.0,96.0,1103973.0,1348977.0,10214.0,0.0,,,,24049.637
1789179208.314,18.0,0.0,0.03949595636637204,1111317.0,96.0,1111317.0,1357846.0,10277.0,0.0,,,,24054.643
1789179213.497,13.0,0.0,0.025390257664096305,1117149.0,96.0,1117149.0,1365020.0,10336.0,0.0,,,,24059.826
1789179218.542,21.0,0.0,0.04513823584728227,1123629.0,96.0,1123521.0,1372644.0,10388.0,0.0,,,,24064.871
1789179221.069,19.0,0.0,0.03911980440097795,1130001.0,96.0,1130001.0,1380411.0,10449.0,0.0,,,,24069.877
1789179226.073,17.0,0.0,0.03686289260861386,1134969.0,96.0,1134969.0,1386766.0,10497.0,0.0,,,,24074.881
1789179231.078,20.0,0.0,0.04325747602031216,1141233.0,96.0,1141233.0,1394217.0,10552.0,0.0,,,,24079.886
1789179236.082,18.0,0.0,0.03968403234906903,1148901.0,96.0,1148901.0,1403750.0,10625.0,0.0,,,,24084.891
1789179241.086,36.0,0.0,0.07823960880195602,1156461.0,96.0,1156461.0,1411905.0,10677.0,0.0,,,,24089.895
1789179246.091,20.0,0.0,0.04288132405491818,1162725.0,96.0,1162725.0,1420500.0,10751.0,0.0,,,,24094.899
1789179251.096,21.0,0.0,0.04306940003761517,1169097.0,96.0,1168989.0,1428049.0,10809.0,0.0,,,,24099.904
1789179253.622,19.0,0.0,0.041188640210645056,1175577.0,96.0,1175577.0,1436296.0,10871.0,0.0,,,,24104.911
1789179258.626,16.0,0.0,0.0338536768854617,1181517.0,96.0,1181517.0,1443671.0,10929.0,0.0,,,,24109.916
1789179263.631,24.0,0.0,0.049087831483919486,1187673.0,96.0,1187673.0,1450516.0,10978.0,0.0,,,,24114.920
1789179268.636,23.0,0.0,0.04795937558773744,1193397.0,96.0,1193397.0,1457666.0,11032.0,0.0,,,,24119.925
1789179273.641,17.0,0.0,0.03291329697197665,1200525.0,96.0,1200525.0,1466563.0,11104.0,0.0,,,,24124.930
1789179278.646,14.0,0.0,0.033101372954673636,1206033.0,96.0,1206033.0,1474055.0,11158.0,0.0,,,,24129.935
1789179281.170,21.0,0.0,0.049087831483919486,1212297.0,96.0,1212297.0,1481375.0,11209.0,0.0,,,,24134.939
1789179286.176,17.0,0.0,0.03460598081624977,1219641.0,96.0,1219641.0,1490068.0,11281.0,0.0,,,,24139.945
1789179291.181,12.0,0.0,0.02444987775061125,1223961.0,96.0,1223961.0,1495755.0,11326.0,0.0,,,,24144.950
1789179296.185,21.0,0.0,0.04852360353582852,1230441.0,96.0,1230441.0,1503483.0,11377.0,0.0,,,,24149.955
1789179301.190,15.0,0.0,0.028775625352642442,1236705.0,96.0,1236597.0,1510914.0,11441.0,0.0,,,,24154.959
1789179306.194,22.0,0.0,0.044574007899191304,1242753.0,96.0,1242645.0,1517948.0,11490.0,0.0,,,,24159.964
1789179311.199,19.0,0.0,0.03667481662591687,1249017.0,96.0,1248801.0,1525650.0,11551.0,0.0,,,,24164.968
1789179313.710,0.0,0.0,0.0,1252689.0,96.0,1252689.0,1531728.0,11604.0,0.0,,,,24169.973
1789179318.725,0.0,0.0,0.0,1252689.0,96.0,1252689.0,1531728.0,11604.0,0.0,,,,24174.989
1789179323.731,0.0,0.0,0.0,1252689.0,96.0,1252689.0,1531728.0,11604.0,0.0,,,,24179.995
1789179328.739,0.0,0.0,0.0,1252689.0,96.0,1252689.0,1531728.0,11604.0,0.0,,,,24185.003
1789179333.808,0.0,0.0,0.0,1252689.0,96.0,1252689.0,1531728.0,11604.0,0.0,,,,24190.072
