t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789160312.804,0.0,0.0,0.0,142737.0,0.0,142737.0,174900.0,1325.0,0.0,,,,3589.613
1789160317.845,0.0,0.0,0.0,142737.0,0.0,142737.0,174900.0,1325.0,0.0,,,,3594.654
1789160320.390,27.0,0.0,0.06307821698906646,146625.0,0.0,146625.0,177787.0,1334.0,0.0,,,,3599.681
1789160325.412,20.0,0.0,0.04878048780487809,151701.0,0.0,151701.0,184625.0,1388.0,0.0,,,,3604.703
1789160330.430,24.0,0.0,0.0569806560134567,156777.0,0.0,156777.0,190467.0,1431.0,0.0,,,,3609.720
1789160335.456,25.0,0.0,0.05845248107653489,161745.0,0.0,161745.0,196387.0,1476.0,0.0,,,,3614.746
1789160340.461,24.0,0.0,0.06181665264928515,165849.0,0.0,165849.0,201889.0,1515.0,0.0,,,,3619.751
1789160345.479,29.0,0.0,0.06980656013456688,171141.0,0.0,171141.0,207761.0,1559.0,0.0,,,,3624.770
1789160348.008,26.0,0.0,0.05887300252312866,176217.0,0.0,176109.0,213856.0,1609.0,0.0,,,,3629.777
1789160353.019,18.0,0.0,0.041000841042893144,180645.0,0.0,180645.0,219900.0,1658.0,0.0,,,,3634.788
1789160358.023,33.0,0.0,0.08137089991589574,186477.0,0.0,186369.0,226380.0,1697.0,0.0,,,,3639.792
1789160363.039,19.0,0.0,0.047098402018502905,191445.0,0.0,191445.0,233308.0,1757.0,0.0,,,,3644.808
1789160368.043,17.0,0.0,0.03931875525651807,195981.0,0.0,195981.0,238760.0,1801.0,0.0,,,,3649.812
1789160373.053,17.0,0.0,0.04121110176619003,201273.0,0.0,201273.0,245370.0,1850.0,0.0,,,,3654.822
1789160378.068,22.0,0.0,0.05109335576114382,206241.0,0.0,206241.0,250975.0,1891.0,0.0,,,,3659.837
1789160380.604,21.0,0.0,0.05298570227081578,210561.0,0.0,210561.0,256614.0,1932.0,0.0,,,,3664.855
1789160385.611,21.0,0.0,0.04646761984861225,216393.0,0.0,216393.0,263285.0,1986.0,0.0,,,,3669.862
1789160390.618,34.0,0.0,0.08515559293523967,222765.0,0.0,222657.0,270764.0,2032.0,0.0,,,,3674.869
1789160395.631,18.0,0.0,0.0416316232127838,227517.0,0.0,227517.0,277228.0,2092.0,0.0,,,,3679.882
1789160400.641,34.0,0.0,0.0874684608915055,234429.0,0.0,234429.0,285257.0,2140.0,0.0,,,,3684.892
1789160405.655,33.0,0.0,0.07863751051303614,240909.0,0.0,240909.0,292701.0,2201.0,0.0,,,,3689.906
1789160410.677,17.0,0.0,0.040580319596299375,245877.0,0.0,245877.0,299828.0,2263.0,0.0,,,,3694.928
1789160415.684,22.0,0.0,0.05067283431455005,250737.0,0.0,250629.0,305313.0,2303.0,0.0,,,,3699.935
1789160420.701,21.0,0.0,0.05256518082422201,255489.0,0.0,255489.0,311512.0,2348.0,0.0,,,,3704.951
1789160422.055,25.0,0.0,0.0597140454163162,260997.0,0.0,260997.0,317789.0,2395.0,0.0,,,,3709.959
1789160427.060,25.0,0.0,0.0611858704793945,266721.0,0.0,266721.0,324905.0,2448.0,0.0,,,,3714.964
1789160432.064,26.0,0.0,0.06181665264928515,272985.0,0.0,272985.0,332360.0,2505.0,0.0,,,,3719.968
1789160437.089,17.0,0.0,0.04142136248948691,277953.0,0.0,277953.0,339090.0,2560.0,0.0,,,,3724.993
1789160442.102,21.0,0.0,0.05046257359125317,283029.0,0.0,283029.0,345006.0,2603.0,0.0,,,,3730.006
1789160447.127,25.0,0.0,0.058662741799831775,289401.0,0.0,289293.0,352450.0,2658.0,0.0,,,,3735.032
1789160452.132,27.0,0.0,0.06602186711522284,295341.0,0.0,295341.0,359779.0,2711.0,0.0,,,,3740.036
1789160454.659,21.0,0.0,0.04688814129520602,300525.0,0.0,300525.0,366141.0,2765.0,0.0,,,,3745.042
1789160459.665,33.0,0.0,0.08095037846930198,306789.0,0.0,306789.0,373414.0,2811.0,0.0,,,,3750.048
1789160464.670,26.0,0.0,0.05508830950378474,311541.0,0.0,311541.0,379005.0,2862.0,0.0,,,,3755.053
1789160469.694,22.0,0.0,0.05151387720773759,316617.0,0.0,316617.0,385882.0,2913.0,0.0,,,,3760.078
1789160474.703,22.0,0.0,0.0500420521446594,322341.0,0.0,322341.0,392813.0,2966.0,0.0,,,,3765.086
1789160479.711,20.0,0.0,0.04899074852817498,326229.0,0.0,326229.0,397970.0,3004.0,0.0,,,,3770.095
1789160482.235,28.0,0.0,0.0666526492851135,331953.0,0.0,331953.0,404283.0,3049.0,0.0,,,,3775.100
1789160487.806,23.0,0.0,0.054878048780487854,337569.0,0.0,337569.0,411516.0,3106.0,0.0,,,,3780.671
1789160492.818,20.0,0.0,0.04646761984861225,341565.0,0.0,341565.0,416506.0,3146.0,0.0,,,,3785.682
1789160497.829,22.0,0.0,0.04962153069806563,348261.0,0.0,348261.0,424422.0,3206.0,0.0,,,,3790.693
1789160502.836,26.0,0.0,0.0611858704793945,353769.0,0.0,353769.0,431083.0,3253.0,0.0,,,,3795.701
1789160507.845,20.0,0.0,0.04541631623212783,359169.0,0.0,359169.0,437938.0,3309.0,0.0,,,,3800.710
1789160510.369,17.0,0.0,0.03763666947014299,363489.0,0.0,363489.0,443369.0,3352.0,0.0,,,,3805.715
1789160515.374,19.0,0.0,0.04352396972245587,367917.0,0.0,367917.0,448748.0,3391.0,0.0,,,,3810.719
1789160520.382,30.0,0.0,0.07064760302775441,374073.0,0.0,374073.0,455633.0,3437.0,0.0,,,,3815.728
1789160525.387,14.0,0.0,0.030698065601345692,378501.0,0.0,378501.0,461936.0,3494.0,0.0,,,,3820.732
1789160530.392,27.0,0.0,0.06244743481917581,384333.0,0.0,384333.0,468247.0,3535.0,0.0,,,,3825.738
1789160535.396,21.0,0.0,0.051724137931034475,389409.0,0.0,389409.0,475099.0,3588.0,0.0,,,,3830.742
1789160540.405,30.0,0.0,0.06686291000841038,395889.0,0.0,395889.0,481988.0,3639.0,0.0,,,,3835.751
1789160542.929,32.0,0.0,0.07926829268292679,401829.0,0.0,401829.0,489681.0,3692.0,0.0,,,,3840.755
1789160547.935,20.0,0.0,0.04878048780487809,406689.0,0.0,406581.0,496267.0,3749.0,0.0,,,,3845.761
1789160552.939,27.0,0.0,0.06455004205214465,412413.0,0.0,412413.0,502749.0,3795.0,0.0,,,,3850.765
1789160557.973,32.0,0.0,0.07569386038687975,419109.0,0.0,419109.0,510509.0,3852.0,0.0,,,,3855.799
1789160562.977,28.0,0.0,0.0721194280908326,424725.0,0.0,424725.0,518137.0,3908.0,0.0,,,,3860.803
1789160567.983,33.0,0.0,0.08389402859545836,431961.0,0.0,431961.0,526598.0,3970.0,0.0,,,,3865.809
1789160570.507,16.0,0.0,0.03553406223717415,436281.0,0.0,436281.0,532426.0,4027.0,0.0,,,,3870.813
