t_iso io_some_avg10 io_full_avg10 cpu_some_avg10 loadavg1 vllm_running
2026-09-10T13:30:17+08:00 1.06 1.06 0.00 1.34 0.0
2026-09-10T13:30:25+08:00 25.96 25.63 0.00 1.68 0.0
2026-09-10T13:30:35+08:00 16.40 16.20 0.00 1.57 1.0
2026-09-10T13:30:45+08:00 7.81 7.72 0.00 1.48 1.0
2026-09-10T13:30:52+08:00 4.65 4.62 0.00 1.58 0.0
2026-09-10T13:31:02+08:00 4.47 4.45 0.00 1.49 251.0
2026-09-10T13:31:12+08:00 2.13 2.12 0.00 1.41 251.0
2026-09-10T13:31:20+08:00 3.14 3.04 0.00 1.50 253.0
2026-09-10T13:31:30+08:00 1.77 1.73 0.00 2.10 256.0
2026-09-10T13:31:40+08:00 2.82 2.81 0.00 2.16 256.0
2026-09-10T13:31:47+08:00 1.39 1.38 0.00 2.06 256.0
2026-09-10T13:31:58+08:00 1.05 1.05 0.00 2.06 240.0
2026-09-10T13:32:08+08:00 1.69 1.68 0.00 2.06 255.0
2026-09-10T13:32:15+08:00 0.88 0.88 0.00 1.97 251.0
2026-09-10T13:32:25+08:00 0.32 0.32 0.00 1.90 253.0
2026-09-10T13:32:35+08:00 1.23 1.23 0.00 1.84 256.0
2026-09-10T13:32:43+08:00 3.55 3.55 0.00 2.09 256.0
2026-09-10T13:32:53+08:00 1.96 1.96 0.00 2.08 256.0
2026-09-10T13:33:03+08:00 1.26 1.26 0.00 1.99 240.0
2026-09-10T13:33:10+08:00 1.68 1.68 0.00 1.99 254.0
2026-09-10T13:33:20+08:00 0.75 0.75 0.00 1.91 251.0
2026-09-10T13:33:30+08:00 1.24 1.24 0.00 1.84 253.0
2026-09-10T13:33:38+08:00 1.89 1.89 0.00 1.86 256.0
2026-09-10T13:33:48+08:00 2.02 2.02 0.00 1.73 256.0
2026-09-10T13:33:58+08:00 1.16 1.16 0.00 1.70 256.0
2026-09-10T13:34:05+08:00 0.64 0.64 0.00 1.59 240.0
2026-09-10T13:34:16+08:00 0.23 0.23 0.00 1.57 252.0
2026-09-10T13:34:26+08:00 0.10 0.10 0.00 1.48 255.0
2026-09-10T13:34:33+08:00 0.13 0.13 0.00 1.56 251.0
2026-09-10T13:34:43+08:00 0.24 0.24 0.00 1.40 256.0
2026-09-10T13:34:53+08:00 0.11 0.11 0.00 1.34 256.0
2026-09-10T13:35:01+08:00 0.33 0.33 0.00 1.29 256.0
2026-09-10T13:35:11+08:00 1.00 1.00 0.00 1.47 246.0
2026-09-10T13:35:21+08:00 1.99 1.99 0.00 1.63 254.0
2026-09-10T13:35:28+08:00 0.98 0.98 0.00 1.53 253.0
2026-09-10T13:35:38+08:00 0.44 0.44 0.00 1.45 251.0
2026-09-10T13:35:48+08:00 0.16 0.16 0.00 1.38 256.0
2026-09-10T13:35:56+08:00 0.76 0.76 0.00 1.32 256.0
2026-09-10T13:36:06+08:00 2.35 2.35 0.00 1.27 256.0
2026-09-10T13:36:16+08:00 1.20 1.20 0.00 1.23 240.0
2026-09-10T13:36:23+08:00 2.98 2.61 0.00 1.28 254.0
2026-09-10T13:36:34+08:00 1.21 0.96 0.00 1.23 251.0
2026-09-10T13:36:44+08:00 3.40 3.29 0.00 1.20 251.0
2026-09-10T13:36:51+08:00 2.24 2.10 0.00 1.17 256.0
2026-09-10T13:37:01+08:00 1.12 1.06 0.00 1.29 256.0
2026-09-10T13:37:11+08:00 0.41 0.39 0.00 1.24 256.0
2026-09-10T13:37:19+08:00 0.79 0.79 0.00 1.20 246.0
2026-09-10T13:37:29+08:00 0.35 0.35 0.00 1.25 254.0
2026-09-10T13:37:39+08:00 0.13 0.12 0.00 1.21 251.0
2026-09-10T13:37:46+08:00 0.15 0.15 0.00 1.18 253.0
2026-09-10T13:37:56+08:00 0.40 0.40 0.00 1.22 253.0
2026-09-10T13:38:06+08:00 0.14 0.14 0.00 1.11 0.0
2026-09-10T13:38:14+08:00 0.34 0.34 0.00 1.09 0.0
2026-09-10T13:38:24+08:00 4.77 4.77 0.00 1.22 0.0
2026-09-10T13:38:34+08:00 3.05 3.05 0.00 1.19 0.0
2026-09-10T13:38:41+08:00 2.10 2.10 0.00 1.16 0.0
2026-09-10T13:38:51+08:00 1.06 1.06 0.00 1.21 0.0
2026-09-10T13:39:01+08:00 1.66 1.56 0.00 1.18 0.0
2026-09-10T13:39:09+08:00 2.05 2.01 0.00 1.15 0.0
2026-09-10T13:39:19+08:00 0.92 0.90 0.00 1.05 0.0
2026-09-10T13:39:29+08:00 2.74 2.74 0.00 0.97 0.0
2026-09-10T13:39:37+08:00 19.27 19.19 0.00 1.19 1.0
2026-09-10T13:39:47+08:00 10.14 10.11 0.00 1.16 1.0
2026-09-10T13:39:57+08:00 10.73 10.72 0.00 1.06 0.0
2026-09-10T13:40:05+08:00 27.66 27.66 0.00 1.05 0.0
2026-09-10T13:40:15+08:00 19.62 19.61 0.00 1.26 255.0
2026-09-10T13:40:25+08:00 7.51 7.51 0.00 1.38 244.0
2026-09-10T13:40:32+08:00 6.95 6.86 0.00 1.48 247.0
2026-09-10T13:40:42+08:00 2.56 2.52 0.00 1.40 256.0
2026-09-10T13:40:52+08:00 1.15 1.13 0.00 1.50 256.0
2026-09-10T13:41:00+08:00 1.60 1.60 0.00 1.50 256.0
2026-09-10T13:41:10+08:00 0.91 0.91 0.00 1.42 252.0
2026-09-10T13:41:20+08:00 6.31 6.31 0.00 1.76 256.0
2026-09-10T13:41:27+08:00 2.56 2.56 0.00 1.64 240.0
2026-09-10T13:41:37+08:00 1.15 1.15 0.00 1.62 249.0
2026-09-10T13:41:47+08:00 2.94 2.79 0.00 1.69 256.0
2026-09-10T13:41:55+08:00 2.51 2.45 0.00 1.66 256.0
2026-09-10T13:42:05+08:00 2.02 1.99 0.00 1.71 256.0
2026-09-10T13:42:14+08:00 0.74 0.73 0.00 1.75 251.0
2026-09-10T13:42:23+08:00 0.53 0.52 0.00 1.64 255.0
2026-09-10T13:42:33+08:00 3.27 3.02 0.00 1.77 240.0
2026-09-10T13:42:42+08:00 1.76 1.65 0.00 1.73 249.0
2026-09-10T13:42:50+08:00 0.81 0.77 0.00 1.77 256.0
2026-09-10T13:43:00+08:00 1.33 1.31 0.00 1.72 256.0
2026-09-10T13:43:08+08:00 0.59 0.59 0.00 1.69 256.0
2026-09-10T13:43:18+08:00 1.27 1.19 0.00 1.74 251.0
2026-09-10T13:43:28+08:00 0.77 0.63 0.00 2.01 255.0
2026-09-10T13:43:35+08:00 0.28 0.23 0.00 2.01 248.0
2026-09-10T13:43:45+08:00 0.30 0.20 0.00 1.93 249.0
2026-09-10T13:43:55+08:00 1.17 1.13 0.00 1.94 256.0
2026-09-10T13:44:04+08:00 1.64 1.63 0.00 1.79 256.0
2026-09-10T13:44:14+08:00 1.49 1.37 0.00 1.91 251.0
2026-09-10T13:44:24+08:00 3.20 3.14 0.00 1.85 252.0
2026-09-10T13:44:31+08:00 2.88 2.86 0.00 1.94 255.0
2026-09-10T13:44:41+08:00 2.03 2.02 0.00 1.87 245.0
2026-09-10T13:44:51+08:00 1.32 1.31 0.14 1.89 256.0
2026-09-10T13:44:59+08:00 1.05 0.95 0.06 1.75 256.0
2026-09-10T13:45:09+08:00 0.53 0.49 0.02 1.63 256.0
2026-09-10T13:45:19+08:00 0.49 0.47 0.00 1.61 251.0
2026-09-10T13:45:26+08:00 2.40 2.39 0.00 1.51 255.0
2026-09-10T13:45:36+08:00 0.96 0.96 0.00 1.50 240.0
2026-09-10T13:45:46+08:00 0.43 0.43 0.00 1.43 248.0
2026-09-10T13:45:54+08:00 0.15 0.15 0.00 1.59 256.0
2026-09-10T13:46:04+08:00 2.31 2.31 0.00 1.58 256.0
2026-09-10T13:46:14+08:00 1.03 1.03 0.00 1.49 249.0
2026-09-10T13:46:22+08:00 3.00 3.00 0.00 1.41 255.0
2026-09-10T13:46:32+08:00 1.35 1.35 0.00 1.42 240.0
2026-09-10T13:46:42+08:00 1.91 1.81 0.00 1.52 249.0
t_iso io_some_avg10 io_full_avg10 cpu_some_avg10 loadavg1 vllm_running
2026-09-10T23:28:03+08:00 54.61 54.26 0.04 1.22 NA
2026-09-10T23:28:13+08:00 36.48 36.35 0.01 1.18 NA
2026-09-10T23:28:20+08:00 38.48 38.42 0.00 1.24 NA
2026-09-10T23:28:30+08:00 28.33 28.31 0.54 3.20 NA
2026-09-10T23:28:40+08:00 18.37 18.36 0.54 2.94 NA
2026-09-10T23:28:48+08:00 10.62 10.62 0.19 2.88 NA
2026-09-10T23:28:58+08:00 3.91 3.91 0.07 2.67 1.0
2026-09-10T23:29:08+08:00 3.93 3.93 0.03 2.49 1.0
2026-09-10T23:29:16+08:00 4.52 4.52 0.01 2.42 1.0
2026-09-10T23:29:26+08:00 1.66 1.66 0.00 2.28 1.0
2026-09-10T23:29:36+08:00 0.74 0.74 0.00 2.09 1.0
2026-09-10T23:29:44+08:00 3.00 3.00 0.00 1.92 1.0
2026-09-10T23:29:54+08:00 2.20 2.20 0.00 1.85 1.0
2026-09-10T23:30:04+08:00 0.80 0.80 0.00 1.72 1.0
2026-09-10T23:30:11+08:00 0.41 0.41 0.00 1.61 1.0
2026-09-10T23:30:21+08:00 0.48 0.48 0.00 1.59 1.0
2026-09-10T23:30:31+08:00 2.13 2.13 0.00 1.57 0.0
2026-09-10T23:30:39+08:00 1.32 1.14 0.00 1.48 70.0
2026-09-10T23:30:49+08:00 0.97 0.90 0.00 1.56 56.0
2026-09-10T23:30:59+08:00 1.54 1.51 0.00 1.56 61.0
2026-09-10T23:31:07+08:00 3.66 3.64 0.00 1.70 109.0
2026-09-10T23:31:17+08:00 3.46 3.46 0.00 1.60 95.0
2026-09-10T23:31:27+08:00 2.41 2.41 0.00 1.50 61.0
2026-09-10T23:31:35+08:00 1.82 1.82 0.00 1.43 67.0
2026-09-10T23:31:45+08:00 3.04 3.04 0.00 1.59 83.0
2026-09-10T23:31:55+08:00 2.09 2.09 0.00 1.50 76.0
2026-09-10T23:32:02+08:00 0.95 0.95 0.00 1.50 35.0
2026-09-10T23:32:12+08:00 1.17 1.17 0.00 1.58 58.0
2026-09-10T23:32:22+08:00 0.77 0.77 0.00 1.56 83.0
2026-09-10T23:32:30+08:00 0.46 0.46 0.00 1.48 78.0
2026-09-10T23:32:40+08:00 0.35 0.35 0.00 1.48 103.0
2026-09-10T23:32:50+08:00 0.13 0.13 0.00 1.41 93.0
2026-09-10T23:32:58+08:00 2.30 2.30 0.00 1.80 97.0
2026-09-10T23:33:08+08:00 1.27 1.27 0.00 1.68 97.0
2026-09-10T23:33:18+08:00 0.46 0.46 0.00 1.57 61.0
2026-09-10T23:33:26+08:00 2.38 2.38 0.00 1.48 76.0
2026-09-10T23:33:36+08:00 3.13 3.13 0.00 1.56 89.0
2026-09-10T23:33:46+08:00 1.70 1.70 0.00 1.55 120.0
2026-09-10T23:33:53+08:00 2.57 2.57 0.00 1.63 81.0
2026-09-10T23:34:03+08:00 1.75 1.75 0.00 1.53 82.0
2026-09-10T23:34:13+08:00 0.88 0.88 0.00 1.52 60.0
2026-09-10T23:34:21+08:00 2.48 2.48 0.00 1.44 18.0
2026-09-10T23:34:31+08:00 1.39 1.39 0.00 1.53 85.0
2026-09-10T23:34:41+08:00 0.62 0.62 0.00 1.45 107.0
2026-09-10T23:34:49+08:00 0.99 0.99 0.00 1.38 136.0
2026-09-10T23:34:59+08:00 0.36 0.36 0.00 1.40 106.0
2026-09-10T23:35:09+08:00 1.07 1.07 0.00 1.42 0.0
2026-09-10T23:35:17+08:00 1.66 1.66 0.00 1.36 0.0
2026-09-10T23:35:27+08:00 0.73 0.73 0.00 1.30 0.0
2026-09-10T23:35:37+08:00 1.66 1.66 0.00 1.25 0.0
2026-09-10T23:35:45+08:00 1.15 1.15 0.00 1.21 0.0
2026-09-10T23:35:55+08:00 3.35 3.35 0.00 1.18 1.0
2026-09-10T23:36:05+08:00 8.15 8.15 0.00 1.07 1.0
2026-09-10T23:36:13+08:00 4.58 4.58 0.00 1.06 0.0
2026-09-10T23:36:23+08:00 6.09 5.64 0.00 1.12 91.0
2026-09-10T23:36:33+08:00 3.22 3.02 0.00 1.11 81.0
2026-09-10T23:36:41+08:00 1.43 1.36 0.00 1.09 134.0
2026-09-10T23:36:51+08:00 2.45 2.42 0.00 1.23 147.0
2026-09-10T23:37:01+08:00 10.87 10.86 0.00 1.66 182.0
2026-09-10T23:37:08+08:00 4.20 4.20 0.00 1.55 253.0
2026-09-10T23:37:18+08:00 1.89 1.88 0.00 1.62 240.0
2026-09-10T23:37:28+08:00 0.84 0.84 0.00 1.68 254.0
2026-09-10T23:37:36+08:00 0.45 0.45 0.00 1.58 246.0
2026-09-10T23:37:46+08:00 0.20 0.20 0.00 1.49 254.0
2026-09-10T23:37:56+08:00 0.07 0.07 0.00 1.41 255.0
2026-09-10T23:38:04+08:00 0.88 0.88 0.00 1.50 255.0
2026-09-10T23:38:14+08:00 0.76 0.76 0.00 1.59 253.0
2026-09-10T23:38:24+08:00 0.57 0.57 0.00 1.58 254.0
2026-09-10T23:38:32+08:00 3.36 3.36 0.00 1.72 251.0
2026-09-10T23:38:42+08:00 1.41 1.41 0.00 1.61 253.0
2026-09-10T23:38:52+08:00 0.63 0.63 0.00 1.52 254.0
2026-09-10T23:38:59+08:00 0.38 0.38 0.00 1.44 255.0
2026-09-10T23:39:09+08:00 0.58 0.58 0.00 1.61 254.0
2026-09-10T23:39:20+08:00 0.80 0.80 0.00 1.67 254.0
2026-09-10T23:39:27+08:00 0.59 0.59 0.00 1.57 254.0
2026-09-10T23:39:37+08:00 0.67 0.67 0.00 1.48 255.0
2026-09-10T23:39:47+08:00 0.48 0.48 0.00 1.40 254.0
2026-09-10T23:39:55+08:00 0.42 0.42 0.00 1.42 254.0
2026-09-10T23:40:05+08:00 1.09 1.09 0.00 1.35 255.0
2026-09-10T23:40:15+08:00 1.09 1.09 0.00 1.37 253.0
2026-09-10T23:40:23+08:00 0.55 0.55 0.00 1.31 251.0
2026-09-10T23:40:33+08:00 1.24 1.24 0.00 1.34 254.0
2026-09-10T23:40:43+08:00 1.19 1.19 0.00 1.37 255.0
2026-09-10T23:40:50+08:00 4.10 4.10 0.00 1.46 255.0
2026-09-10T23:41:01+08:00 2.28 2.28 0.00 1.46 0.0
2026-09-10T23:41:11+08:00 1.42 1.42 0.00 1.39 0.0
2026-09-10T23:41:18+08:00 0.78 0.78 0.00 1.33 0.0
2026-09-10T23:41:28+08:00 0.91 0.91 0.00 1.36 0.0
2026-09-10T23:41:38+08:00 1.49 1.49 0.00 1.30 0.0
2026-09-10T23:41:46+08:00 3.24 3.24 0.00 1.33 0.0
2026-09-10T23:41:56+08:00 6.46 6.16 0.00 1.35 1.0
2026-09-10T23:42:06+08:00 7.19 7.05 0.00 1.30 1.0
2026-09-10T23:42:14+08:00 4.00 3.83 0.00 1.25 34.0
2026-09-10T23:42:24+08:00 2.59 2.53 0.00 1.29 148.0
2026-09-10T23:42:34+08:00 1.71 1.68 0.00 1.24 189.0
2026-09-10T23:42:42+08:00 1.66 1.65 0.00 1.20 214.0
2026-09-10T23:42:52+08:00 0.77 0.77 0.00 1.17 189.0
2026-09-10T23:43:02+08:00 0.34 0.34 0.00 1.15 195.0
2026-09-10T23:43:09+08:00 0.72 0.72 0.00 1.12 241.0
2026-09-10T23:43:19+08:00 1.21 1.11 0.00 1.18 255.0
2026-09-10T23:43:29+08:00 0.84 0.80 0.00 1.38 252.0
2026-09-10T23:43:37+08:00 0.67 0.66 0.00 1.41 254.0
2026-09-10T23:43:47+08:00 1.49 1.48 0.00 1.42 255.0
2026-09-10T23:43:57+08:00 1.04 1.04 0.00 1.36 255.0
2026-09-10T23:44:05+08:00 0.74 0.62 0.00 1.30 252.0
2026-09-10T23:44:15+08:00 0.33 0.28 0.00 1.26 253.0
2026-09-10T23:44:25+08:00 0.93 0.91 0.00 1.22 254.0
2026-09-10T23:44:33+08:00 1.60 1.59 0.00 1.18 255.0
2026-09-10T23:44:43+08:00 1.08 1.08 0.00 1.23 255.0
2026-09-10T23:44:53+08:00 0.64 0.64 0.00 1.19 255.0
2026-09-10T23:45:00+08:00 1.13 1.13 0.00 1.24 255.0
2026-09-10T23:45:11+08:00 0.67 0.67 0.00 1.27 254.0
2026-09-10T23:45:21+08:00 0.45 0.45 0.00 1.39 254.0
2026-09-10T23:45:28+08:00 1.10 1.10 0.00 1.63 255.0
2026-09-10T23:45:38+08:00 0.40 0.40 0.00 1.54 254.0
2026-09-10T23:45:48+08:00 4.43 4.43 0.00 1.61 255.0
2026-09-10T23:45:56+08:00 1.78 1.78 0.00 1.52 254.0
2026-09-10T23:46:06+08:00 1.30 1.30 0.00 1.44 255.0
2026-09-10T23:46:16+08:00 0.73 0.73 0.00 1.37 255.0
2026-09-10T23:46:24+08:00 1.39 1.39 0.00 1.31 252.0
2026-09-10T23:46:34+08:00 1.43 1.43 0.00 1.43 254.0
2026-09-10T23:46:44+08:00 0.52 0.52 0.00 1.36 256.0
2026-09-10T23:46:52+08:00 1.04 0.92 0.00 1.30 254.0
2026-09-10T23:47:02+08:00 1.64 1.58 0.00 1.34 250.0
2026-09-10T23:47:12+08:00 1.89 1.87 0.00 1.68 0.0
2026-09-10T23:47:19+08:00 7.00 6.99 0.00 1.57 0.0
2026-09-10T23:47:30+08:00 5.05 5.05 0.00 1.49 0.0
2026-09-10T23:47:40+08:00 1.86 1.86 0.00 1.41 0.0
2026-09-10T23:47:47+08:00 1.87 1.87 0.00 1.42 0.0
2026-09-10T23:47:58+08:00 3.43 3.31 0.00 1.43 0.0
