t_iso io_some_avg10 io_full_avg10 cpu_some_avg10 loadavg1 vllm_running
2026-09-11T07:44:58+08:00 0.07 0.07 0.00 1.87 248.0
2026-09-11T07:45:08+08:00 0.27 0.27 0.00 1.89 256.0
2026-09-11T07:45:18+08:00 1.53 1.53 0.00 1.97 247.0
2026-09-11T07:45:25+08:00 0.56 0.56 0.00 1.90 255.0
2026-09-11T07:45:35+08:00 0.20 0.20 0.00 1.83 249.0
2026-09-11T07:45:45+08:00 1.57 1.57 0.00 1.78 247.0
2026-09-11T07:45:53+08:00 1.10 1.10 0.00 1.73 256.0
2026-09-11T07:46:03+08:00 2.35 2.35 0.00 1.77 256.0
2026-09-11T07:46:13+08:00 1.54 1.54 0.00 1.81 256.0
2026-09-11T07:46:20+08:00 0.56 0.56 0.00 1.76 250.0
2026-09-11T07:46:30+08:00 2.42 2.42 0.00 1.65 85.0
2026-09-11T07:46:40+08:00 0.89 0.89 0.00 1.55 42.0
2026-09-11T07:46:48+08:00 1.38 1.38 0.00 1.46 62.0
2026-09-11T07:46:58+08:00 0.62 0.62 0.00 1.69 56.0
2026-09-11T07:47:08+08:00 4.60 4.60 0.00 1.58 56.0
2026-09-11T07:47:18+08:00 3.99 3.99 0.00 1.49 50.0
2026-09-11T07:47:25+08:00 2.08 2.08 0.00 1.41 56.0
2026-09-11T07:47:35+08:00 0.92 0.92 0.00 1.35 57.0
2026-09-11T07:47:45+08:00 0.41 0.41 0.00 1.30 67.0
2026-09-11T07:47:53+08:00 0.39 0.39 0.00 1.25 35.0
2026-09-11T07:48:03+08:00 2.07 2.07 0.00 1.21 74.0
2026-09-11T07:48:13+08:00 3.78 3.63 0.00 1.19 84.0
2026-09-11T07:48:21+08:00 1.39 1.33 0.00 1.16 73.0
2026-09-11T07:48:31+08:00 1.32 1.29 0.00 1.21 62.0
2026-09-11T07:48:41+08:00 0.48 0.47 0.00 1.25 74.0
2026-09-11T07:48:48+08:00 0.17 0.17 0.00 1.22 68.0
2026-09-11T07:48:58+08:00 0.57 0.57 0.00 1.18 70.0
2026-09-11T07:49:08+08:00 0.21 0.21 0.00 1.31 55.0
2026-09-11T07:49:16+08:00 0.32 0.32 0.00 1.27 71.0
2026-09-11T07:49:26+08:00 0.14 0.14 0.00 1.22 75.0
2026-09-11T07:49:36+08:00 0.29 0.29 0.00 1.19 60.0
2026-09-11T07:49:46+08:00 0.10 0.10 0.00 1.16 53.0
2026-09-11T07:49:54+08:00 0.04 0.04 0.00 1.13 63.0
2026-09-11T07:50:04+08:00 0.13 0.13 0.00 1.03 63.0
2026-09-11T07:50:14+08:00 0.06 0.06 0.00 1.03 63.0
2026-09-11T07:50:21+08:00 1.02 1.02 0.00 1.02 65.0
2026-09-11T07:50:31+08:00 1.01 1.01 0.00 1.09 78.0
2026-09-11T07:50:41+08:00 0.45 0.45 0.00 1.08 51.0
2026-09-11T07:50:49+08:00 0.16 0.16 0.00 1.07 69.0
2026-09-11T07:50:59+08:00 0.07 0.07 0.00 1.06 78.0
2026-09-11T07:51:09+08:00 0.02 0.02 0.00 1.29 82.0
2026-09-11T07:51:16+08:00 0.35 0.35 0.00 1.24 54.0
2026-09-11T07:51:26+08:00 1.50 1.50 0.00 1.37 69.0
2026-09-11T07:51:36+08:00 1.15 1.15 0.00 1.46 61.0
2026-09-11T07:51:46+08:00 1.01 1.01 0.00 1.39 58.0
2026-09-11T07:51:54+08:00 1.00 1.00 0.00 1.33 80.0
2026-09-11T07:52:04+08:00 0.73 0.73 0.00 1.44 52.0
2026-09-11T07:52:14+08:00 0.69 0.69 0.00 1.44 75.0
2026-09-11T07:52:21+08:00 1.10 1.10 0.00 1.61 57.0
2026-09-11T07:52:31+08:00 0.80 0.80 0.00 1.59 69.0
2026-09-11T07:52:41+08:00 1.38 1.38 0.00 1.50 72.0
2026-09-11T07:52:49+08:00 0.95 0.95 0.00 1.42 72.0
2026-09-11T07:52:59+08:00 0.67 0.67 0.00 1.36 67.0
2026-09-11T07:53:09+08:00 1.54 1.54 0.00 1.30 73.0
2026-09-11T07:53:17+08:00 0.56 0.56 0.00 1.17 60.0
2026-09-11T07:53:27+08:00 0.35 0.35 0.00 1.23 80.0
2026-09-11T07:53:37+08:00 0.97 0.97 0.00 1.34 65.0
2026-09-11T07:53:47+08:00 1.08 1.08 0.00 1.44 89.0
2026-09-11T07:53:54+08:00 1.12 1.12 0.00 1.37 50.0
2026-09-11T07:54:04+08:00 0.73 0.73 0.00 1.40 62.0
2026-09-11T07:54:14+08:00 0.47 0.47 0.00 1.26 76.0
2026-09-11T07:54:22+08:00 0.17 0.17 0.00 1.29 55.0
2026-09-11T07:54:32+08:00 1.76 1.76 0.00 1.32 71.0
2026-09-11T07:54:42+08:00 1.23 1.23 0.00 1.27 48.0
2026-09-11T07:54:49+08:00 0.61 0.61 0.00 1.31 60.0
2026-09-11T07:54:59+08:00 0.27 0.27 0.00 1.26 67.0
2026-09-11T07:55:09+08:00 0.10 0.10 0.00 1.22 73.0
2026-09-11T07:55:17+08:00 0.93 0.93 0.00 1.19 72.0
2026-09-11T07:55:27+08:00 0.51 0.51 0.00 1.16 64.0
2026-09-11T07:55:37+08:00 0.63 0.63 0.00 1.13 86.0
2026-09-11T07:55:44+08:00 1.18 1.18 0.00 1.11 51.0
2026-09-11T07:55:54+08:00 0.68 0.68 0.00 1.09 79.0
2026-09-11T07:56:04+08:00 0.25 0.25 0.00 1.08 54.0
2026-09-11T07:56:14+08:00 1.90 1.90 0.00 1.07 56.0
2026-09-11T07:56:22+08:00 0.69 0.69 0.00 1.06 50.0
2026-09-11T07:56:32+08:00 0.90 0.90 0.00 1.05 81.0
2026-09-11T07:56:42+08:00 0.95 0.95 0.00 1.12 57.0
2026-09-11T07:56:50+08:00 0.34 0.34 0.00 1.10 80.0
2026-09-11T07:57:00+08:00 0.15 0.15 0.00 1.08 63.0
2026-09-11T07:57:10+08:00 0.05 0.05 0.00 1.07 77.0
2026-09-11T07:57:17+08:00 1.77 1.77 0.00 1.06 58.0
2026-09-11T07:57:27+08:00 3.16 3.02 0.00 1.12 67.0
2026-09-11T07:57:37+08:00 1.32 1.27 0.00 1.10 79.0
2026-09-11T07:57:45+08:00 1.48 1.46 0.00 1.01 59.0
2026-09-11T07:57:55+08:00 0.66 0.65 0.00 1.01 43.0
2026-09-11T07:58:05+08:00 0.60 0.60 0.00 1.00 73.0
2026-09-11T07:58:15+08:00 1.11 1.11 0.00 1.08 65.0
2026-09-11T07:58:22+08:00 2.23 2.15 0.00 1.15 65.0
2026-09-11T07:58:32+08:00 1.65 1.50 0.00 1.28 79.0
2026-09-11T07:58:42+08:00 1.08 1.02 0.00 1.23 70.0
2026-09-11T07:58:50+08:00 2.17 2.14 0.00 1.20 49.0
2026-09-11T07:59:00+08:00 1.12 1.11 0.00 1.25 76.0
2026-09-11T07:59:10+08:00 0.41 0.40 0.00 1.21 62.0
2026-09-11T07:59:17+08:00 0.31 0.31 0.00 1.42 83.0
2026-09-11T07:59:27+08:00 2.16 2.16 0.00 1.59 71.0
2026-09-11T07:59:37+08:00 1.53 1.53 0.00 1.50 66.0
2026-09-11T07:59:45+08:00 0.56 0.56 0.00 1.42 65.0
2026-09-11T07:59:55+08:00 0.65 0.65 0.00 1.43 78.0
2026-09-11T08:00:05+08:00 0.48 0.48 0.00 1.36 62.0
2026-09-11T08:00:15+08:00 0.21 0.21 0.00 1.39 30.0
2026-09-11T08:00:23+08:00 0.07 0.07 0.00 1.33 0.0
2026-09-11T08:00:33+08:00 1.00 1.00 0.00 1.28 0.0
2026-09-11T08:00:43+08:00 2.52 2.52 0.00 1.23 0.0
2026-09-11T08:00:50+08:00 1.25 1.25 0.00 1.20 0.0
2026-09-11T08:01:00+08:00 0.56 0.56 0.00 1.17 0.0
2026-09-11T08:01:10+08:00 0.20 0.20 0.00 1.14 0.0
2026-09-11T08:01:18+08:00 0.89 0.89 0.00 1.12 0.0
2026-09-11T08:01:28+08:00 0.40 0.40 0.00 1.10 0.0
2026-09-11T08:01:38+08:00 2.03 2.03 0.00 1.08 0.0
2026-09-11T08:01:45+08:00 0.91 0.91 0.00 1.07 0.0
2026-09-11T08:01:55+08:00 0.33 0.33 0.00 1.06 0.0
2026-09-11T08:02:05+08:00 1.09 1.09 0.00 1.05 0.0
2026-09-11T08:02:15+08:00 0.77 0.77 0.00 1.04 0.0
2026-09-11T08:02:23+08:00 0.87 0.87 0.00 1.04 0.0
2026-09-11T08:02:33+08:00 0.72 0.72 0.00 1.03 0.0
2026-09-11T08:02:43+08:00 0.76 0.76 0.00 1.02 0.0
2026-09-11T08:02:51+08:00 1.91 1.91 0.00 1.02 0.0
2026-09-11T08:03:01+08:00 2.51 2.51 0.00 1.09 0.0
2026-09-11T08:03:24+08:00 27.00 26.85 0.00 1.31 0.0
2026-09-11T08:03:38+08:00 81.55 81.35 0.00 2.13 0.0
2026-09-11T08:03:45+08:00 67.56 67.37 0.00 2.33 0.0
2026-09-11T08:03:55+08:00 53.99 53.92 0.00 2.13 0.0
2026-09-11T08:04:05+08:00 23.61 23.59 0.00 2.03 0.0
2026-09-11T08:04:16+08:00 14.52 14.51 0.00 1.87 1.0
2026-09-11T08:04:23+08:00 5.34 5.34 0.00 1.73 1.0
2026-09-11T08:04:33+08:00 2.04 2.04 0.00 1.62 1.0
2026-09-11T08:04:43+08:00 1.11 1.11 0.00 1.53 1.0
2026-09-11T08:04:51+08:00 0.56 0.55 0.00 1.44 1.0
2026-09-11T08:05:01+08:00 4.51 4.51 0.00 1.30 0.0
2026-09-11T08:05:11+08:00 14.10 14.10 0.00 1.41 43.0
2026-09-11T08:05:18+08:00 6.54 6.46 0.00 1.35 78.0
2026-09-11T08:05:28+08:00 3.14 3.10 0.00 1.29 80.0
2026-09-11T08:05:38+08:00 3.00 2.98 0.00 1.25 74.0
2026-09-11T08:05:46+08:00 3.06 3.06 0.00 1.29 53.0
2026-09-11T08:05:56+08:00 1.37 1.37 0.00 1.24 79.0
2026-09-11T08:06:06+08:00 0.50 0.50 0.00 1.21 71.0
2026-09-11T08:06:14+08:00 0.40 0.40 0.00 1.17 75.0
2026-09-11T08:06:24+08:00 0.75 0.75 0.00 1.15 50.0
2026-09-11T08:06:34+08:00 0.47 0.47 0.00 1.20 54.0
2026-09-11T08:06:44+08:00 0.21 0.21 0.00 1.25 78.0
2026-09-11T08:06:51+08:00 0.32 0.32 0.00 1.21 59.0
2026-09-11T08:07:01+08:00 2.11 2.11 0.00 1.18 59.0
2026-09-11T08:07:11+08:00 1.97 1.97 0.00 1.15 71.0
2026-09-11T08:07:19+08:00 2.60 2.60 0.00 1.13 82.0
2026-09-11T08:07:29+08:00 1.16 1.16 0.00 1.26 81.0
2026-09-11T08:07:39+08:00 0.61 0.61 0.00 1.22 82.0
2026-09-11T08:07:46+08:00 10.37 10.37 0.00 1.18 62.0
2026-09-11T08:07:56+08:00 5.46 5.46 0.00 1.15 62.0
2026-09-11T08:08:06+08:00 3.28 3.28 0.00 1.13 59.0
2026-09-11T08:08:14+08:00 1.47 1.47 0.00 1.35 59.0
2026-09-11T08:08:24+08:00 4.54 4.54 0.00 1.38 79.0
2026-09-11T08:08:34+08:00 1.83 1.83 0.00 1.32 80.0
2026-09-11T08:08:44+08:00 2.60 2.45 0.00 1.27 65.0
2026-09-11T08:08:51+08:00 1.40 1.34 0.00 1.23 60.0
2026-09-11T08:09:01+08:00 0.51 0.49 0.00 1.19 69.0
2026-09-11T08:09:11+08:00 0.23 0.22 0.00 1.16 72.0
2026-09-11T08:09:19+08:00 0.16 0.16 0.00 1.22 57.0
2026-09-11T08:09:29+08:00 1.86 1.66 0.00 1.26 76.0
2026-09-11T08:09:39+08:00 0.68 0.61 0.00 1.22 79.0
2026-09-11T08:09:47+08:00 1.78 1.76 0.00 1.18 256.0
2026-09-11T08:09:57+08:00 1.34 1.33 0.00 1.23 253.0
2026-09-11T08:10:07+08:00 0.61 0.49 0.00 1.52 254.0
2026-09-11T08:10:14+08:00 1.64 1.58 0.00 1.59 255.0
2026-09-11T08:10:24+08:00 0.60 0.58 0.00 1.49 252.0
2026-09-11T08:10:34+08:00 0.22 0.21 0.00 1.66 253.0
2026-09-11T08:10:44+08:00 1.00 1.00 0.00 1.86 255.0
2026-09-11T08:10:52+08:00 2.35 2.35 0.00 1.81 253.0
2026-09-11T08:11:02+08:00 1.75 1.60 0.00 1.68 254.0
2026-09-11T08:11:12+08:00 1.28 1.21 0.00 1.80 256.0
2026-09-11T08:11:19+08:00 1.21 1.18 0.00 1.68 254.0
2026-09-11T08:11:29+08:00 1.69 1.68 0.00 1.57 253.0
2026-09-11T08:11:39+08:00 0.62 0.61 0.00 1.63 256.0
2026-09-11T08:11:47+08:00 1.41 1.41 0.00 1.46 255.0
2026-09-11T08:11:57+08:00 0.93 0.93 0.00 1.76 251.0
2026-09-11T08:12:07+08:00 3.06 3.06 0.00 1.57 254.0
2026-09-11T08:12:14+08:00 2.46 2.46 0.00 1.41 252.0
2026-09-11T08:12:24+08:00 5.07 4.97 0.00 1.66 251.0
2026-09-11T08:12:35+08:00 2.31 2.27 0.00 1.56 256.0
2026-09-11T08:12:45+08:00 2.25 2.11 0.00 1.47 255.0
2026-09-11T08:12:52+08:00 0.92 0.87 0.00 1.47 252.0
2026-09-11T08:13:02+08:00 0.54 0.52 0.00 1.48 256.0
2026-09-11T08:13:12+08:00 0.72 0.72 0.00 1.63 252.0
2026-09-11T08:13:20+08:00 0.92 0.92 0.00 1.54 256.0
2026-09-11T08:13:30+08:00 0.93 0.93 0.00 1.61 255.0
2026-09-11T08:13:40+08:00 1.06 0.96 0.00 1.59 253.0
2026-09-11T08:13:47+08:00 1.61 1.29 0.00 1.66 254.0
2026-09-11T08:13:58+08:00 0.92 0.78 0.00 1.63 253.0
2026-09-11T08:14:08+08:00 0.52 0.46 0.00 2.06 249.0
2026-09-11T08:14:15+08:00 0.48 0.46 0.00 1.97 256.0
2026-09-11T08:14:25+08:00 0.76 0.75 0.00 2.20 256.0
2026-09-11T08:14:35+08:00 0.64 0.45 0.00 2.17 251.0
2026-09-11T08:14:43+08:00 0.23 0.16 0.00 1.99 255.0
2026-09-11T08:14:53+08:00 3.62 3.58 0.00 1.83 255.0
2026-09-11T08:15:03+08:00 1.33 1.32 0.00 1.71 250.0
2026-09-11T08:15:13+08:00 1.32 1.31 0.00 1.60 256.0
2026-09-11T08:15:20+08:00 0.66 0.66 0.00 1.50 253.0
2026-09-11T08:15:30+08:00 0.24 0.24 0.00 1.51 254.0
2026-09-11T08:15:40+08:00 5.27 5.27 0.00 1.43 256.0
2026-09-11T08:15:48+08:00 2.75 2.75 0.00 1.60 250.0
2026-09-11T08:15:58+08:00 1.23 1.23 0.00 1.51 255.0
2026-09-11T08:16:08+08:00 0.45 0.45 0.00 1.43 255.0
2026-09-11T08:16:16+08:00 2.21 2.21 0.00 1.36 254.0
2026-09-11T08:16:26+08:00 1.11 1.11 0.00 1.31 253.0
2026-09-11T08:16:36+08:00 1.30 1.30 0.00 1.26 256.0
2026-09-11T08:16:43+08:00 1.08 1.08 0.00 1.30 254.0
2026-09-11T08:16:53+08:00 0.48 0.48 0.00 1.41 251.0
2026-09-11T08:17:03+08:00 1.88 1.88 0.00 1.50 256.0
2026-09-11T08:17:13+08:00 0.84 0.84 0.00 1.42 256.0
2026-09-11T08:17:21+08:00 2.83 2.83 0.00 1.68 252.0
2026-09-11T08:17:31+08:00 1.44 1.44 0.00 1.81 256.0
2026-09-11T08:17:41+08:00 0.65 0.65 0.00 1.68 248.0
2026-09-11T08:17:48+08:00 0.38 0.38 0.00 1.65 252.0
2026-09-11T08:17:58+08:00 1.16 1.16 0.00 1.62 256.0
2026-09-11T08:18:09+08:00 1.21 1.21 0.00 1.53 255.0
2026-09-11T08:18:16+08:00 0.59 0.59 0.00 1.53 253.0
2026-09-11T08:18:26+08:00 0.74 0.74 0.00 1.52 256.0
2026-09-11T08:18:36+08:00 0.27 0.27 0.36 1.52 247.0
2026-09-11T08:18:44+08:00 0.42 0.42 0.13 1.52 256.0
2026-09-11T08:18:54+08:00 2.39 2.03 0.05 1.44 256.0
2026-09-11T08:19:04+08:00 0.88 0.74 0.02 1.44 246.0
2026-09-11T08:19:11+08:00 0.39 0.33 0.00 1.53 254.0
2026-09-11T08:19:21+08:00 2.13 2.11 0.00 1.61 255.0
2026-09-11T08:19:31+08:00 1.37 1.37 0.00 1.52 253.0
2026-09-11T08:19:41+08:00 0.61 0.61 0.00 1.51 256.0
2026-09-11T08:19:49+08:00 6.92 6.84 0.00 1.59 254.0
2026-09-11T08:19:59+08:00 4.23 4.20 0.00 1.58 249.0
2026-09-11T08:20:09+08:00 2.72 2.71 0.00 1.56 255.0
2026-09-11T08:20:16+08:00 1.12 0.99 0.00 1.63 256.0
2026-09-11T08:20:26+08:00 1.15 0.99 0.00 1.54 250.0
2026-09-11T08:20:37+08:00 1.79 1.74 0.00 1.53 255.0
2026-09-11T08:20:44+08:00 1.92 1.90 0.00 1.59 256.0
2026-09-11T08:20:54+08:00 1.75 1.74 0.00 1.66 251.0
2026-09-11T08:21:04+08:00 2.23 2.13 0.00 1.64 256.0
2026-09-11T08:21:12+08:00 1.41 1.37 0.00 1.62 256.0
2026-09-11T08:21:22+08:00 1.48 1.46 0.00 1.60 249.0
2026-09-11T08:21:32+08:00 1.43 1.43 0.00 1.59 255.0
2026-09-11T08:21:42+08:00 0.84 0.84 0.00 1.50 253.0
2026-09-11T08:21:49+08:00 2.66 2.66 0.00 1.57 251.0
2026-09-11T08:21:59+08:00 2.32 2.31 0.00 1.48 256.0
2026-09-11T08:22:09+08:00 1.14 1.14 0.00 1.73 252.0
2026-09-11T08:22:17+08:00 0.89 0.89 0.00 1.61 256.0
2026-09-11T08:22:27+08:00 0.52 0.52 0.00 1.67 254.0
2026-09-11T08:22:37+08:00 0.23 0.23 0.00 1.57 253.0
2026-09-11T08:22:44+08:00 2.24 2.24 0.00 1.56 256.0
2026-09-11T08:22:54+08:00 2.63 2.63 0.00 1.47 256.0
2026-09-11T08:23:04+08:00 0.97 0.97 0.00 1.47 254.0
2026-09-11T08:23:12+08:00 1.35 1.25 0.00 1.40 251.0
2026-09-11T08:23:22+08:00 1.63 1.58 0.00 1.34 256.0
2026-09-11T08:23:32+08:00 1.08 1.06 0.00 1.28 250.0
2026-09-11T08:23:42+08:00 1.15 1.14 0.00 1.24 251.0
2026-09-11T08:23:50+08:00 0.91 0.91 0.00 1.28 255.0
2026-09-11T08:24:00+08:00 0.82 0.82 0.00 1.17 255.0
2026-09-11T08:24:10+08:00 0.36 0.36 0.00 1.30 252.0
2026-09-11T08:24:17+08:00 1.35 1.34 0.00 1.47 256.0
2026-09-11T08:24:27+08:00 0.85 0.85 0.00 1.40 255.0
2026-09-11T08:24:37+08:00 1.83 1.83 0.00 1.50 252.0
2026-09-11T08:24:45+08:00 2.67 2.59 0.00 1.74 256.0
2026-09-11T08:24:55+08:00 3.14 3.10 0.00 1.77 254.0
2026-09-11T08:25:05+08:00 1.80 1.79 0.00 1.65 255.0
2026-09-11T08:25:12+08:00 1.43 1.43 0.00 1.55 256.0
2026-09-11T08:25:22+08:00 0.64 0.64 0.00 1.55 252.0
2026-09-11T08:25:32+08:00 1.11 1.11 0.00 1.54 256.0
2026-09-11T08:25:42+08:00 0.79 0.79 0.00 1.46 254.0
2026-09-11T08:25:50+08:00 0.29 0.29 0.00 1.55 75.0
2026-09-11T08:26:00+08:00 1.36 1.36 0.00 1.46 59.0
2026-09-11T08:26:10+08:00 0.76 0.76 0.00 1.39 62.0
2026-09-11T08:26:17+08:00 2.17 2.17 0.00 1.33 63.0
2026-09-11T08:26:27+08:00 0.96 0.96 0.00 1.43 62.0
2026-09-11T08:26:37+08:00 0.43 0.43 0.00 1.68 64.0
2026-09-11T08:26:45+08:00 0.15 0.15 0.00 1.72 57.0
2026-09-11T08:26:55+08:00 0.36 0.36 0.00 1.61 78.0
2026-09-11T08:27:05+08:00 0.55 0.55 0.00 1.52 57.0
2026-09-11T08:27:13+08:00 0.20 0.20 0.00 1.44 78.0
2026-09-11T08:27:23+08:00 1.54 1.54 0.00 1.37 32.0
2026-09-11T08:27:33+08:00 12.20 12.20 0.00 1.31 60.0
2026-09-11T08:27:43+08:00 8.22 8.22 0.00 1.41 60.0
2026-09-11T08:27:51+08:00 3.69 3.69 0.00 1.42 81.0
2026-09-11T08:28:01+08:00 2.34 2.34 0.00 1.36 64.0
2026-09-11T08:28:11+08:00 8.92 8.92 0.00 1.30 79.0
2026-09-11T08:28:18+08:00 4.36 4.36 0.00 1.33 0.0
2026-09-11T08:28:28+08:00 1.60 1.60 0.00 1.28 0.0
2026-09-11T08:28:38+08:00 0.58 0.58 0.00 1.24 0.0
2026-09-11T08:28:46+08:00 0.76 0.76 0.00 1.20 0.0
2026-09-11T08:28:56+08:00 0.27 0.27 0.00 1.17 0.0
2026-09-11T08:29:06+08:00 0.12 0.12 0.00 1.14 0.0
2026-09-11T08:29:14+08:00 0.04 0.04 0.00 1.12 0.0
2026-09-11T08:29:24+08:00 0.13 0.13 0.00 1.10 0.0
2026-09-11T08:29:34+08:00 2.88 2.88 0.00 1.08 0.0
2026-09-11T08:29:41+08:00 1.06 1.06 0.00 1.07 0.0
2026-09-11T08:29:51+08:00 0.65 0.65 0.00 1.06 0.0
2026-09-11T08:30:01+08:00 0.24 0.24 0.00 1.05 0.0
2026-09-11T08:30:11+08:00 1.35 1.35 0.00 1.04 0.0
2026-09-11T08:30:19+08:00 3.25 3.25 0.00 1.04 0.0
2026-09-11T08:30:29+08:00 1.19 1.19 0.00 1.03 0.0
2026-09-11T08:30:39+08:00 1.16 1.16 0.00 1.02 0.0
2026-09-11T08:30:46+08:00 1.01 1.01 0.00 1.02 0.0
2026-09-11T08:30:56+08:00 0.52 0.52 0.00 1.02 0.0
2026-09-11T08:31:06+08:00 0.97 0.97 0.00 1.01 0.0
