t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789180413.687,0.0,0.0,0.0,3189537.0,288.0,3189537.0,3899280.0,29540.0,0.0,,,,25359.355
1789180416.217,0.0,0.0,0.0,3189537.0,288.0,3189537.0,3899280.0,29540.0,0.0,,,,25364.366
1789180421.221,45.0,0.0,0.09328568741771681,3197421.0,288.0,3197421.0,3905690.0,29568.0,0.0,,,,25369.371
1789180426.228,43.0,0.0,0.09290953545232272,3209733.0,288.0,3209733.0,3921276.0,29684.0,0.0,,,,25374.377
1789180431.231,49.0,0.0,0.10306563851796124,3221829.0,288.0,3221721.0,3935386.0,29790.0,0.0,,,,25379.381
1789180436.235,36.0,0.0,0.07899191273274397,3234465.0,288.0,3234357.0,3951989.0,29920.0,0.0,,,,25384.385
1789180441.239,40.0,0.0,0.08406996426556324,3245805.0,288.0,3245697.0,3965291.0,30021.0,0.0,,,,25389.389
1789180443.758,58.0,0.0,0.12619898438969346,3260925.0,288.0,3260817.0,3982891.0,30143.0,0.0,,,,25394.394
1789180448.762,49.0,0.0,0.10306563851796124,3273129.0,288.0,3272913.0,3998120.0,30265.0,0.0,,,,25399.398
1789180453.768,46.0,0.0,0.09290953545232272,3283821.0,288.0,3283713.0,4011042.0,30367.0,0.0,,,,25404.404
1789180458.773,48.0,0.0,0.10701523415459846,3296781.0,288.0,3296781.0,4027571.0,30485.0,0.0,,,,25409.409
1789180463.779,37.0,0.0,0.07993229264622903,3308445.0,288.0,3308445.0,4042275.0,30604.0,0.0,,,,25414.415
1789180468.785,34.0,0.0,0.07090464547677267,3320433.0,288.0,3320433.0,4056839.0,30718.0,0.0,,,,25419.420
1789180473.790,43.0,0.0,0.09159300357344369,3330909.0,288.0,3330909.0,4069261.0,30806.0,0.0,,,,25424.426
1789180476.277,40.0,0.0,0.0868911040060184,3342789.0,288.0,3342789.0,4084074.0,30919.0,0.0,,,,25429.430
1789180481.284,48.0,0.0,0.10720331013729545,3355857.0,288.0,3355749.0,4099847.0,31032.0,0.0,,,,25434.437
1789180486.291,44.0,0.0,0.09234530750423176,3368601.0,288.0,3368493.0,4115055.0,31154.0,0.0,,,,25439.443
1789180491.296,59.0,0.0,0.12770359225126948,3382857.0,288.0,3382641.0,4131851.0,31271.0,0.0,,,,25444.448
1789180496.300,49.0,0.0,0.1019371826217792,3395925.0,288.0,3395601.0,4148063.0,31402.0,0.0,,,,25449.452
1789180501.308,41.0,0.0,0.08595072409253335,3408021.0,288.0,3408021.0,4163517.0,31522.0,0.0,,,,25454.461
1789180506.313,42.0,0.0,0.08952416776377659,3420009.0,288.0,3420009.0,4178196.0,31632.0,0.0,,,,25459.465
1789180511.317,56.0,0.0,0.12206131277035925,3433941.0,288.0,3433833.0,4194496.0,31747.0,0.0,,,,25464.469
1789180516.324,46.0,0.0,0.09272145946962573,3447981.0,288.0,3447981.0,4211663.0,31887.0,0.0,,,,25469.476
1789180517.675,57.0,0.0,0.11829979311641903,3460725.0,288.0,3460725.0,4226708.0,31994.0,0.0,,,,25474.486
1789180522.682,38.0,0.0,0.07805153281925903,3473469.0,288.0,3473361.0,4243553.0,32131.0,0.0,,,,25479.492
1789180527.686,46.0,0.0,0.10062065074290016,3486105.0,288.0,3486105.0,4258849.0,32240.0,0.0,,,,25484.497
1789180532.690,57.0,0.0,0.11792364115102505,3500469.0,288.0,3500469.0,4275237.0,32362.0,0.0,,,,25489.501
1789180537.695,62.0,0.0,0.1339100996802708,3512997.0,288.0,3512997.0,4290689.0,32473.0,0.0,,,,25494.506
1789180542.700,48.0,0.0,0.09855181493323306,3525201.0,288.0,3525201.0,4306038.0,32600.0,0.0,,,,25499.511
1789180547.706,55.0,0.0,0.12243746473575323,3538917.0,288.0,3538917.0,4323096.0,32720.0,0.0,,,,25504.516
1789180550.371,29.0,0.0,0.057175098739890906,3551337.0,288.0,3551337.0,4339170.0,32861.0,0.0,,,,25509.684
1789180555.375,52.0,0.0,0.1104006018431446,3564621.0,288.0,3564621.0,4354265.0,32961.0,0.0,,,,25514.688
1789180560.381,56.0,0.0,0.1252586044762084,3578553.0,384.0,3578553.0,4371553.0,33086.0,0.0,,,,25519.695
1789180565.386,61.0,0.0,0.13108895993981573,3593565.0,384.0,3593565.0,4389143.0,33220.0,0.0,,,,25524.699
1789180570.390,65.0,0.0,0.13654316343802897,3608469.0,384.0,3608253.0,4406848.0,33354.0,0.0,,,,25529.704
1789180575.395,46.0,0.0,0.09610682715817187,3619269.0,384.0,3619269.0,4421308.0,33473.0,0.0,,,,25534.708
1789180577.895,39.0,0.0,0.08049652059432011,3631149.0,384.0,3631149.0,4436267.0,33590.0,0.0,,,,25539.712
1789180582.900,41.0,0.0,0.08369381230016926,3643029.0,384.0,3643029.0,4450473.0,33698.0,0.0,,,,25544.717
1789180587.972,40.0,0.0,0.08350573631747227,3654585.0,384.0,3654477.0,4464874.0,33806.0,0.0,,,,25549.789
1789180592.976,45.0,0.0,0.09930411886402102,3667437.0,384.0,3667329.0,4480726.0,33920.0,0.0,,,,25554.793
1789180597.980,49.0,0.0,0.10588677825841641,3680397.0,384.0,3680397.0,4496080.0,34036.0,0.0,,,,25559.797
1789180602.985,39.0,0.0,0.08200112845589613,3692061.0,384.0,3692061.0,4510828.0,34154.0,0.0,,,,25564.802
1789180607.990,48.0,0.0,0.10080872672559715,3706317.0,384.0,3706317.0,4527614.0,34277.0,0.0,,,,25569.807
1789180610.493,43.0,0.0,0.09272145946962573,3716901.0,384.0,3716901.0,4541053.0,34380.0,0.0,,,,25574.812
1789180615.517,48.0,0.0,0.10250141056987028,3730509.0,384.0,3730401.0,4557344.0,34501.0,0.0,,,,25579.836
