t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788893904.312,0.0,0.0,0.0,112319.0,30144.0,112319.0,138600.0,1050.0
1788893909.319,0.0,0.0,0.0,112319.0,30144.0,112319.0,138600.0,1050.0
1788893914.403,8.0,0.0,0.01563332741161838,113183.0,30144.0,113183.0,139129.0,1050.0
1788893919.409,8.0,0.0,0.013146207141588206,114047.0,30144.0,114047.0,139947.0,1058.0
1788893924.413,8.0,0.0,0.011369692662995257,114911.0,30144.0,114911.0,140763.0,1066.0
1788893929.417,8.0,0.0,0.018475750577367167,114911.0,30144.0,114911.0,141499.0,1066.0
1788893934.421,8.0,0.0,0.014212115828744043,115775.0,30144.0,115775.0,142083.0,1074.0
1788893939.749,8.0,0.0,0.009948481080120808,116639.0,30144.0,115991.0,142827.0,1082.0
1788893944.833,8.0,0.0,0.018475750577367167,116639.0,30144.0,116639.0,143595.0,1082.0
1788893949.837,8.0,0.0,0.01563332741161838,117503.0,30144.0,117503.0,144307.0,1090.0
1788893954.841,8.0,0.0,0.01030378397583942,118367.0,30144.0,118367.0,144971.0,1098.0
1788893959.845,8.0,0.0,0.019896962160241616,118367.0,30144.0,118367.0,145803.0,1098.0
1788893964.849,8.0,0.0,0.018475750577367167,119231.0,30144.0,119231.0,146715.0,1106.0
1788893969.864,8.0,0.0,0.014212115828744043,120095.0,30144.0,120095.0,147419.0,1114.0
1788893974.950,8.0,0.0,0.021318173743115953,120095.0,30144.0,120095.0,148059.0,1114.0
1788893979.957,8.0,0.0,0.018475750577367167,120959.0,30144.0,120959.0,148883.0,1122.0
1788893984.961,8.0,0.0,0.018475750577367167,122687.0,30144.0,122687.0,150899.0,1138.0
1788893989.965,8.0,0.0,0.020074613608100922,123551.0,30144.0,123551.0,152195.0,1146.0
1788893994.969,8.0,0.0,0.019896962160241616,124415.0,30144.0,124415.0,153227.0,1154.0
1788893999.978,8.0,0.0,0.014212115828744043,126143.0,30144.0,126143.0,154779.0,1170.0
1788894005.050,8.0,0.0,0.018475750577367167,127007.0,30144.0,127007.0,156275.0,1178.0
1788894010.054,8.0,0.0,0.011369692662995257,128735.0,30144.0,128735.0,157683.0,1194.0
1788894015.058,8.0,0.0,0.01563332741161838,129599.0,30144.0,129599.0,159147.0,1202.0
1788894020.385,8.0,0.0,0.01705453899449283,130463.0,30144.0,130463.0,160363.0,1210.0
1788894025.390,8.0,0.0,0.018475750577367167,131327.0,30144.0,131327.0,161523.0,1218.0
1788894030.395,8.0,0.0,0.01705453899449283,132191.0,30144.0,132191.0,162411.0,1226.0
1788894035.477,8.0,0.0,0.021318173743115953,133055.0,30144.0,133055.0,163843.0,1234.0
1788894040.481,8.0,0.0,0.021318173743115953,134783.0,30144.0,134783.0,165963.0,1250.0
1788894045.494,8.0,0.0,0.011724995558713758,137375.0,30144.0,137375.0,168331.0,1274.0
1788894050.497,8.0,0.0,0.01705453899449283,138239.0,30144.0,138239.0,169843.0,1282.0
1788894055.511,8.0,0.0,0.01705453899449283,139967.0,30144.0,139967.0,171907.0,1298.0
1788894060.590,8.0,0.0,0.019896962160241616,141695.0,30144.0,141695.0,174315.0,1314.0
1788894065.662,2.0,0.0,0.0024871202700301742,143639.0,30144.0,143531.0,176617.0,1338.0
1788894070.675,8.0,0.0,0.021318173743115953,145151.0,30144.0,145151.0,178707.0,1346.0
1788894076.005,8.0,0.0,0.018475750577367167,146879.0,30144.0,146879.0,180491.0,1362.0
1788894081.009,8.0,0.0,0.01705453899449283,148607.0,30144.0,148607.0,182547.0,1378.0
1788894086.066,8.0,0.0,0.009948481080120808,151199.0,30144.0,150551.0,185067.0,1402.0
1788894091.070,8.0,0.0,0.01563332741161838,152927.0,30144.0,152927.0,187611.0,1418.0
1788894096.748,8.0,0.0,0.018475750577367167,154655.0,30144.0,154655.0,190075.0,1434.0
1788894101.760,8.0,0.0,0.01030378397583942,156383.0,30144.0,156383.0,191435.0,1450.0
1788894106.767,8.0,0.0,0.01705453899449283,157247.0,30144.0,157247.0,193027.0,1458.0
1788894111.780,8.0,0.0,0.010126132527980114,158975.0,30144.0,158975.0,194595.0,1474.0
1788894116.791,8.0,0.0,0.014212115828744043,159839.0,30144.0,159839.0,195995.0,1482.0
1788894121.873,8.0,0.0,0.014212115828744043,160703.0,30144.0,160703.0,197051.0,1490.0
1788894127.089,8.0,0.0,0.01705453899449283,161567.0,30144.0,161567.0,198331.0,1498.0
1788894132.093,8.0,0.0,0.021318173743115953,162431.0,30144.0,162431.0,199787.0,1506.0
