t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788996098.891,0.0,0.0,0.0,3932205.0,672.0,3932205.0,4806912.0,36416.0
1788996103.907,0.0,0.0,0.0,3932205.0,672.0,3932205.0,4806912.0,36416.0
1788996108.917,87.0,0.0,0.15433403805496826,3941601.0,672.0,3941601.0,4812077.0,36416.0
1788996113.921,153.0,0.0,0.2654090095950561,3957801.0,672.0,3957477.0,4826439.0,36500.0
1788996118.933,230.0,0.0,0.422670352902911,3973029.0,672.0,3972813.0,4841416.0,36564.0
1788996121.379,255.0,28.0,0.4766628720117092,3986637.0,672.0,3986529.0,4857238.0,36665.0
1788996126.383,254.0,64.0,0.4773133842901285,3999813.0,672.0,3999705.0,4873756.0,36788.0
1788996131.388,254.0,104.0,0.4712961457147503,4013205.0,672.0,4013097.0,4889504.0,36912.0
1788996136.393,256.0,111.0,0.4841437632135307,4025949.0,672.0,4025841.0,4905770.0,37028.0
1788996141.400,255.0,147.0,0.4665799316962108,4039881.0,672.0,4039665.0,4921257.0,37158.0
1788996146.405,255.0,189.0,0.4709708895755408,4052841.0,672.0,4052841.0,4937521.0,37278.0
1788996148.761,255.0,233.0,0.4581232720767604,4066557.0,672.0,4066233.0,4953266.0,37405.0
1788996153.766,255.0,273.0,0.4590990404943893,4079733.0,672.0,4079517.0,4969272.0,37527.0
1788996158.772,255.0,310.0,0.4517807773621727,4093449.0,672.0,4093341.0,4985273.0,37654.0
1788996163.778,253.0,324.0,0.4503171247357294,4106409.0,672.0,4105977.0,5001537.0,37776.0
1788996168.783,255.0,336.0,0.45096763701414866,4119585.0,672.0,4119261.0,5017287.0,37896.0
1788996173.788,252.0,354.0,0.46218897381688084,4131573.0,672.0,4131249.0,5033816.0,38010.0
1788996176.183,251.0,363.0,0.4486908440396813,4145613.0,672.0,4145289.0,5049814.0,38141.0
1788996181.188,254.0,394.0,0.46950723694909746,4158033.0,672.0,4157601.0,5066339.0,38253.0
1788996186.205,254.0,421.0,0.45796064400715564,4171965.0,672.0,4171641.0,5082082.0,38382.0
1788996191.214,251.0,445.0,0.4725971702715889,4183521.0,672.0,4183413.0,5098359.0,38492.0
1788996196.219,253.0,454.0,0.460237436981623,4197777.0,672.0,4197561.0,5114355.0,38622.0
