t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789036209.527,0.0,0.0,0.0,2893929.0,0.0,2893929.0,3538128.0,26804.0
1789036212.132,0.0,0.0,0.0,2893929.0,0.0,2893929.0,3538128.0,26804.0
1789036217.136,40.0,31.0,0.25876010781671155,2898249.0,0.0,2898249.0,3541222.0,26804.0
1789036222.142,38.0,82.0,0.2016172506738545,2905809.0,0.0,2905701.0,3549272.0,26876.0
1789036227.148,40.0,148.0,0.276010781671159,2911209.0,0.0,2911209.0,3557542.0,26924.0
1789036232.152,40.0,175.0,0.19622641509433958,2919633.0,0.0,2919525.0,3565464.0,27002.0
1789036237.156,40.0,246.0,0.2954177897574124,2924169.0,0.0,2924169.0,3573942.0,27044.0
1789036239.766,40.0,260.0,0.20862533692722374,2932809.0,0.0,2932809.0,3581902.0,27124.0
1789036244.775,39.0,317.0,0.2560646900269542,2938209.0,0.0,2937885.0,3590252.0,27175.0
1789036249.781,40.0,367.0,0.23018867924528297,2945769.0,0.0,2945769.0,3598342.0,27244.0
1789036254.789,40.0,441.0,0.2522911051212938,2951817.0,0.0,2951601.0,3606446.0,27300.0
1789036259.796,40.0,501.0,0.23881401617250675,2958729.0,0.0,2958729.0,3614542.0,27364.0
1789036264.803,40.0,542.0,0.24312668463611864,2965317.0,0.0,2965317.0,3622681.0,27425.0
1789036267.308,40.0,582.0,0.2603773584905661,2971689.0,0.0,2971689.0,3631022.0,27484.0
1789036272.313,40.0,649.0,0.2021563342318059,2979681.0,0.0,2979465.0,3639108.0,27558.0
1789036277.318,40.0,719.0,0.28301886792452835,2984649.0,0.0,2984649.0,3647542.0,27604.0
1789036282.324,40.0,747.0,0.19353099730458223,2993289.0,0.0,2993181.0,3655422.0,27684.0
1789036287.332,40.0,841.0,0.29757412398921834,2997609.0,0.0,2997609.0,3663782.0,27724.0
1789036292.356,40.0,885.0,0.21132075471698109,3006249.0,0.0,3006249.0,3671782.0,27804.0
1789036294.991,40.0,934.0,0.25876010781671155,3011865.0,0.0,3011757.0,3680090.0,27856.0
1789036299.997,40.0,986.0,0.23288409703504043,3019209.0,0.0,3019209.0,3688262.0,27924.0
1789036305.005,39.0,1024.0,0.2361185983827493,3025581.0,0.0,3025473.0,3696443.0,27984.0
1789036310.016,40.0,1086.0,0.24959568733153636,3032169.0,0.0,3032169.0,3704542.0,28044.0
1789036315.024,40.0,1146.0,0.23504043126684637,3039081.0,0.0,3039081.0,3712598.0,28108.0
1789036320.029,40.0,1203.0,0.2663072776280323,3045129.0,0.0,3045129.0,3720902.0,28164.0
1789036322.582,39.0,1236.0,0.20107816711590298,3053121.0,0.0,3053121.0,3728988.0,28239.0
1789036327.587,40.0,1303.0,0.28840970350404316,3058089.0,0.0,3058089.0,3737422.0,28284.0
1789036332.594,40.0,1338.0,0.2016172506738545,3066729.0,0.0,3066729.0,3745382.0,28364.0
1789036337.601,39.0,1417.0,0.2954177897574124,3071049.0,0.0,3071049.0,3753742.0,28405.0
1789036342.607,40.0,1452.0,0.21132075471698109,3079689.0,0.0,3079689.0,3761542.0,28484.0
1789036347.612,40.0,1526.0,0.25876010781671155,3085305.0,0.0,3085197.0,3769850.0,28536.0
1789036350.211,40.0,1561.0,0.23018867924528297,3092649.0,0.0,3092649.0,3777902.0,28604.0
1789036355.220,40.0,1634.0,0.24959568733153636,3098805.0,0.0,3098697.0,3786045.0,28661.0
1789036360.226,40.0,1683.0,0.24528301886792447,3105609.0,0.0,3105609.0,3794222.0,28724.0
1789036365.233,40.0,1736.0,0.2463611859838275,3111873.0,0.0,3111765.0,3801964.0,28782.0
1789036370.240,40.0,1764.0,0.24528301886792447,3118569.0,0.0,3118569.0,3810062.0,28844.0
1789036375.246,40.0,1830.0,0.23396226415094334,3125481.0,0.0,3125157.0,3818158.0,28908.0
1789036377.795,40.0,1892.0,0.25444743935309977,3131529.0,0.0,3131529.0,3826182.0,28964.0
1789036382.805,39.0,1932.0,0.22048517520215638,3138657.0,0.0,3138549.0,3834156.0,29031.0
1789036387.810,40.0,1985.0,0.2619946091644205,3144489.0,0.0,3144489.0,3842302.0,29084.0
1789036392.815,40.0,2031.0,0.22048517520215638,3151941.0,0.0,3151833.0,3850153.0,29153.0
1789036397.829,40.0,2087.0,0.2603773584905661,3157449.0,0.0,3157449.0,3858062.0,29204.0
1789036402.834,39.0,2132.0,0.22479784366576816,3164469.0,0.0,3164361.0,3865797.0,29270.0
1789036405.508,40.0,2174.0,0.261455525606469,3170409.0,0.0,3170409.0,3873942.0,29324.0
1789036410.515,39.0,2232.0,0.21455525606469006,3177753.0,0.0,3177753.0,3881794.0,29393.0
1789036415.521,40.0,2297.0,0.2668463611859838,3183369.0,0.0,3183369.0,3889902.0,29444.0
1789036420.527,39.0,2355.0,0.21832884097035044,3190605.0,0.0,3190497.0,3897555.0,29512.0
1789036425.534,40.0,2398.0,0.2522911051212938,3196329.0,0.0,3196329.0,3905342.0,29564.0
1789036430.540,40.0,2456.0,0.23989218328840967,3202917.0,0.0,3202809.0,3913041.0,29625.0
1789036433.132,40.0,2527.0,0.24474393530997307,3209289.0,0.0,3209289.0,3920902.0,29684.0
1789036438.145,40.0,2589.0,0.2522911051212938,3215337.0,0.0,3215121.0,3928526.0,29740.0
1789036443.152,40.0,2654.0,0.22803234501347713,3222249.0,0.0,3222249.0,3936222.0,29804.0
1789036448.158,39.0,2704.0,0.2560646900269542,3227649.0,0.0,3227325.0,3944012.0,29855.0
1789036453.164,40.0,2739.0,0.21132075471698109,3235209.0,0.0,3235209.0,3951662.0,29924.0
1789036458.170,39.0,2841.0,0.2954177897574124,3239529.0,0.0,3239529.0,3959662.0,29965.0
1789036460.738,40.0,2871.0,0.2064690026954178,3248169.0,0.0,3248169.0,3967262.0,30044.0
1789036465.748,40.0,2934.0,0.2954177897574124,3252489.0,0.0,3252489.0,3975262.0,30084.0
1789036470.756,40.0,2970.0,0.19353099730458223,3261129.0,0.0,3261021.0,3982782.0,30164.0
1789036475.771,40.0,3039.0,0.2819407008086253,3265449.0,0.0,3265449.0,3990702.0,30204.0
1789036480.777,40.0,3090.0,0.2064690026954178,3273441.0,0.0,3273441.0,3998228.0,30278.0
1789036485.784,40.0,3179.0,0.27385444743935305,3278409.0,0.0,3278409.0,4006262.0,30324.0
1789036488.364,38.0,3210.0,0.2016172506738545,3285969.0,0.0,3285861.0,4013912.0,30396.0
1789036493.370,40.0,3160.0,0.2663072776280323,3291369.0,0.0,3291369.0,4021862.0,30444.0
1789036498.377,39.0,3095.0,0.22479784366576816,3298389.0,0.0,3298281.0,4029477.0,30510.0
1789036503.383,40.0,3040.0,0.2522911051212938,3304329.0,0.0,3304329.0,4037302.0,30564.0
1789036508.391,40.0,2980.0,0.2409703504043127,3310809.0,0.0,3310701.0,4044962.0,30624.0
1789036513.398,40.0,2920.0,0.23881401617250675,3317289.0,0.0,3317289.0,4052782.0,30684.0
1789036515.957,40.0,2863.0,0.24959568733153636,3323445.0,0.0,3323337.0,4060605.0,30741.0
1789036520.963,40.0,2800.0,0.23719676549865232,3330249.0,0.0,3330249.0,4068582.0,30804.0
1789036525.972,39.0,2744.0,0.24474393530997307,3336297.0,0.0,3336297.0,4076406.0,30861.0
1789036530.979,40.0,2680.0,0.23018867924528297,3343209.0,0.0,3343209.0,4084142.0,30924.0
1789036535.987,40.0,2628.0,0.25876010781671155,3348825.0,0.0,3348717.0,4091930.0,30976.0
1789036540.995,40.0,2560.0,0.22318059299191373,3356169.0,0.0,3356169.0,4099782.0,31044.0
1789036543.626,40.0,2508.0,0.25876010781671155,3361785.0,0.0,3361677.0,4107770.0,31096.0
1789036548.633,40.0,2440.0,0.22318059299191373,3369129.0,0.0,3369129.0,4115622.0,31164.0
