t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789163749.172,0.0,0.0,0.0,6538929.0,576.0,6538929.0,7993128.0,60554.0,0.0,,,,7310.044
1789163754.228,0.0,0.0,0.0,6538929.0,576.0,6538929.0,7993128.0,60554.0,0.0,,,,7315.101
1789163759.246,2.0,0.0,0.0035744322960471475,6539145.0,576.0,6539145.0,7993170.0,60554.0,0.0,,,,7320.118
1789163764.252,9.0,0.0,0.02228763666947009,6541413.0,576.0,6541413.0,7995629.0,60568.0,0.0,,,,7325.124
1789163769.256,8.0,0.0,0.021026072329688783,6543897.0,576.0,6543897.0,7998792.0,60592.0,0.0,,,,7330.128
1789163771.778,14.0,0.0,0.03259041211101765,6546381.0,576.0,6546273.0,8001246.0,60609.0,0.0,,,,7335.133
1789163776.783,12.0,0.0,0.029436501261564385,6548649.0,576.0,6548649.0,8004236.0,60632.0,0.0,,,,7340.137
1789163781.787,11.0,0.0,0.025651808242220353,6550809.0,576.0,6550809.0,8006903.0,60653.0,0.0,,,,7345.141
1789163786.792,13.0,0.0,0.029015979814970616,6552969.0,576.0,6552969.0,8009252.0,60671.0,0.0,,,,7350.146
1789163791.796,5.0,0.0,0.011984861227922639,6554805.0,576.0,6554805.0,8012190.0,60696.0,0.0,,,,7355.150
1789163796.800,15.0,0.0,0.03427249789739273,6557505.0,576.0,6557505.0,8014738.0,60711.0,0.0,,,,7360.154
1789163802.084,10.0,0.0,0.02312867956265774,6559881.0,576.0,6559881.0,8018019.0,60738.0,0.0,,,,7365.439
1789163804.610,8.0,0.0,0.01766190075693863,6561285.0,576.0,6561285.0,8019812.0,60753.0,0.0,,,,7370.443
1789163809.615,12.0,0.0,0.026703111858704776,6563769.0,576.0,6563769.0,8022533.0,60772.0,0.0,,,,7375.447
1789163814.620,10.0,0.0,0.02417998317914216,6566469.0,576.0,6566469.0,8026167.0,60799.0,0.0,,,,7380.452
1789163819.632,13.0,0.0,0.03259041211101765,6568953.0,576.0,6568953.0,8029086.0,60819.0,0.0,,,,7385.464
1789163824.644,9.0,0.0,0.022497897392767086,6571545.0,576.0,6571545.0,8032492.0,60847.0,0.0,,,,7390.477
1789163829.656,7.0,0.0,0.01619007569386044,6573489.0,576.0,6573489.0,8034864.0,60867.0,0.0,,,,7395.489
1789163834.668,12.0,0.0,0.02964676198486127,6576297.0,576.0,6576297.0,8038096.0,60888.0,0.0,,,,7400.500
1789163839.673,15.0,0.0,0.033221194280908306,6579321.0,576.0,6579321.0,8041303.0,60913.0,0.0,,,,7405.505
1789163844.677,12.0,0.0,0.02649285113540789,6582021.0,576.0,6582021.0,8044838.0,60941.0,0.0,,,,7410.510
1789163846.028,5.0,0.0,0.012825904121110177,6584073.0,576.0,6584073.0,8048044.0,60967.0,0.0,,,,7415.515
1789163851.033,9.0,0.0,0.022077375946173206,6586125.0,576.0,6586125.0,8050264.0,60982.0,0.0,,,,7420.520
1789163856.038,11.0,0.0,0.025862068965517238,6588393.0,576.0,6588393.0,8052840.0,61001.0,0.0,,,,7425.525
1789163861.042,9.0,0.0,0.021236333052985668,6590445.0,576.0,6590445.0,8055478.0,61022.0,0.0,,,,7430.530
1789163866.047,8.0,0.0,0.019133725820016823,6592173.0,576.0,6592173.0,8057680.0,61039.0,0.0,,,,7435.534
1789163871.051,9.0,0.0,0.023969722455845277,6594549.0,576.0,6594549.0,8060719.0,61060.0,0.0,,,,7440.538
1789163876.055,8.0,0.0,0.01766190075693863,6596709.0,576.0,6596709.0,8063096.0,61081.0,0.0,,,,7445.542
1789163878.587,9.0,0.0,0.021446593776282552,6598869.0,576.0,6598869.0,8065780.0,61100.0,0.0,,,,7450.554
1789163883.592,5.0,0.0,0.011984861227922639,6600705.0,576.0,6600705.0,8068318.0,61121.0,0.0,,,,7455.559
1789163888.597,20.0,0.0,0.04835996635828432,6604161.0,576.0,6604161.0,8071608.0,61138.0,0.0,,,,7460.564
1789163893.601,11.0,0.0,0.02691337258200166,6606861.0,576.0,6606861.0,8075470.0,61172.0,0.0,,,,7465.568
1789163898.613,7.0,0.0,0.020185029436501245,6608805.0,576.0,6608805.0,8078329.0,61194.0,0.0,,,,7470.580
1789163903.765,9.0,0.0,0.020605550883095014,6610533.0,576.0,6610533.0,8079993.0,61208.0,0.0,,,,7475.733
1789163906.365,13.0,0.0,0.027123633305298545,6612585.0,576.0,6612585.0,8082000.0,61223.0,0.0,,,,7480.814
1789163911.369,6.0,0.0,0.013877207737594599,6615285.0,576.0,6615285.0,8086021.0,61255.0,0.0,,,,7485.818
1789163916.374,6.0,0.0,0.01534903280067279,6616797.0,576.0,6616797.0,8088000.0,61269.0,0.0,,,,7490.823
1789163921.379,12.0,0.0,0.027964676198486083,6619389.0,576.0,6619281.0,8090643.0,61287.0,0.0,,,,7495.828
1789163926.384,13.0,0.0,0.029857022708158154,6621657.0,576.0,6621657.0,8093289.0,61307.0,0.0,,,,7500.833
1789163931.388,8.0,0.0,0.01850294365012617,6623061.0,576.0,6623061.0,8095364.0,61325.0,0.0,,,,7505.837
1789163936.398,8.0,0.0,0.017241379310344862,6624681.0,576.0,6624573.0,8097262.0,61340.0,0.0,,,,7510.847
1789163938.922,5.0,0.0,0.011984861227922639,6625761.0,576.0,6625761.0,8098907.0,61353.0,0.0,,,,7515.851
1789163943.927,11.0,0.0,0.024810765349032815,6628461.0,576.0,6628461.0,8101726.0,61372.0,0.0,,,,7520.855
1789163948.931,10.0,0.0,0.024390243902439046,6630729.0,576.0,6630729.0,8104697.0,61394.0,0.0,,,,7525.860
1789163953.936,12.0,0.0,0.028174936921782967,6633537.0,576.0,6633537.0,8107891.0,61418.0,0.0,,,,7530.864
1789163959.123,8.0,0.0,0.020185029436501245,6635913.0,576.0,6635913.0,8111222.0,61444.0,0.0,,,,7536.052
1789163964.127,8.0,0.0,0.019764507989907476,6638289.0,576.0,6638289.0,8114091.0,61466.0,0.0,,,,7541.056
1789163966.651,7.0,0.0,0.0180824222035324,6640449.0,576.0,6640449.0,8116879.0,61487.0,0.0,,,,7546.061
1789163971.655,10.0,0.0,0.024390243902439046,6643041.0,576.0,6643041.0,8119755.0,61508.0,0.0,,,,7551.065
1789163976.854,10.0,0.0,0.02417998317914216,6645633.0,576.0,6645633.0,8122903.0,61532.0,0.0,,,,7556.263
1789163981.859,9.0,0.0,0.02270815811606397,6647901.0,576.0,6647901.0,8125822.0,61554.0,0.0,,,,7561.269
1789163986.867,16.0,0.0,0.03574432296047103,6651573.0,576.0,6651573.0,8129563.0,61581.0,0.0,,,,7566.277
1789163991.873,4.0,0.0,0.008410428931875491,6652437.0,576.0,6652437.0,8131531.0,61601.0,0.0,,,,7571.283
1789163994.401,10.0,0.0,0.025862068965517238,6654921.0,576.0,6654921.0,8134385.0,61618.0,0.0,,,,7576.292
1789163999.410,10.0,0.0,0.024810765349032815,6657081.0,576.0,6657081.0,8136920.0,61638.0,0.0,,,,7581.301
1789164004.417,13.0,0.0,0.02964676198486127,6659457.0,576.0,6659457.0,8139493.0,61657.0,0.0,,,,7586.308
1789164009.443,12.0,0.0,0.02880571909167362,6661725.0,576.0,6661725.0,8142428.0,61679.0,0.0,,,,7591.334
1789164014.455,10.0,0.0,0.023759461732548393,6663561.0,576.0,6663561.0,8144783.0,61698.0,0.0,,,,7596.346
1789164019.459,5.0,0.0,0.013036164844407061,6665505.0,576.0,6665505.0,8147581.0,61721.0,0.0,,,,7601.350
1789164024.491,6.0,0.0,0.014297729184188368,6667341.0,576.0,6667341.0,8149684.0,61737.0,0.0,,,,7606.382
1789164027.077,3.0,0.0,0.009251471825063029,6669069.0,576.0,6669069.0,8152142.0,61756.0,0.0,,,,7611.448
1789164032.087,0.0,0.0,0.0,6669069.0,576.0,6669069.0,8152188.0,61759.0,0.0,,,,7616.458
