timestamp_iso,t_s,power_w,util_gpu_pct,mem_used_mib,clocks_sm_mhz,temp_c,phase
2026-09-11T23:50:54.501+00:00,0.000,238.368,92,24509.3,2700,54,measure
2026-09-11T23:50:55.505+00:00,1.001,96.395,0,24509.3,2700,49,measure
2026-09-11T23:50:56.503+00:00,2.001,96.395,0,24509.3,540,48,measure
2026-09-11T23:50:57.513+00:00,3.005,53.73,0,24509.3,390,47,measure
2026-09-11T23:50:58.506+00:00,4.004,34.896,0,24509.3,285,46,measure
2026-09-11T23:50:59.509+00:00,5.008,34.016,0,24509.3,225,46,measure
2026-09-11T23:51:00.502+00:00,6.000,34.016,0,24509.3,210,46,measure
2026-09-11T23:51:01.501+00:00,7.000,33.887,0,24509.3,210,46,measure
2026-09-11T23:51:02.502+00:00,8.001,142.903,89,24509.3,2700,58,measure
2026-09-11T23:51:03.501+00:00,9.000,327.773,91,24509.3,2700,62,measure
2026-09-11T23:51:04.503+00:00,10.000,360.336,90,24509.3,2700,61,measure
2026-09-11T23:51:05.503+00:00,11.000,372.896,90,24509.3,2685,62,measure
2026-09-11T23:51:06.501+00:00,12.000,369.412,92,24509.3,2685,61,measure
2026-09-11T23:51:07.502+00:00,13.001,370.035,92,24509.3,2685,62,measure
2026-09-11T23:51:08.502+00:00,14.001,373.505,91,24509.3,2685,63,measure
2026-09-11T23:51:09.502+00:00,15.001,378.039,91,24509.3,2685,64,measure
2026-09-11T23:51:10.504+00:00,16.001,379.742,93,24509.3,2685,66,measure
2026-09-11T23:51:11.503+00:00,17.000,369.778,91,24509.3,2685,64,measure
2026-09-11T23:51:12.501+00:00,18.000,376.649,92,24509.3,2685,64,measure
2026-09-11T23:51:13.501+00:00,19.000,381.348,94,24509.3,2685,64,measure
2026-09-11T23:51:14.502+00:00,20.001,385.011,93,24509.3,2685,63,measure
2026-09-11T23:51:15.501+00:00,21.000,381.035,93,24509.3,2685,64,measure
2026-09-11T23:51:16.503+00:00,22.001,383.709,92,24509.3,2685,66,measure
2026-09-11T23:51:17.503+00:00,23.000,387.396,93,24509.3,2685,66,measure
2026-09-11T23:51:18.506+00:00,24.005,380.763,94,24509.3,2685,66,measure
2026-09-11T23:51:19.502+00:00,25.001,384.53,94,24509.3,2685,65,measure
2026-09-11T23:51:20.505+00:00,26.004,391.616,93,24509.3,2685,67,measure
2026-09-11T23:51:21.502+00:00,27.001,391.109,93,24509.3,2685,66,measure
2026-09-11T23:51:22.507+00:00,28.003,394.153,92,24509.3,2685,67,measure
2026-09-11T23:51:21.021+00:00,29.000,386.922,92,24509.3,2685,67,measure
2026-09-11T23:51:22.020+00:00,30.000,390.968,94,24509.3,2685,68,measure
2026-09-11T23:51:23.021+00:00,31.001,391.494,95,24509.3,2685,65,measure
2026-09-11T23:51:24.021+00:00,32.001,384.611,92,24509.3,2685,67,measure
2026-09-11T23:51:25.036+00:00,33.016,390.892,94,24509.3,2685,67,measure
2026-09-11T23:51:26.022+00:00,34.001,389.432,92,24509.3,2685,66,measure
2026-09-11T23:51:27.022+00:00,35.001,392.162,92,24509.3,2685,65,measure
2026-09-11T23:51:28.020+00:00,36.001,388.177,93,24509.3,2685,68,measure
2026-09-11T23:51:29.021+00:00,37.001,386.608,94,24509.3,2685,67,measure
2026-09-11T23:51:30.024+00:00,38.003,387.074,93,24509.3,2685,68,measure
2026-09-11T23:51:31.021+00:00,39.001,391.518,96,24509.3,2685,66,measure
2026-09-11T23:51:32.025+00:00,40.001,384.931,93,24509.3,2685,68,measure
2026-09-11T23:51:33.021+00:00,41.001,380.55,93,24509.3,2685,67,measure
2026-09-11T23:51:34.022+00:00,42.002,383.306,93,24509.3,2685,68,measure
