t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789039666.833,0.0,0.0,0.0,177657.0,20624.0,177657.0,217800.0,1650.0
1789039671.838,0.0,0.0,0.0,177657.0,20624.0,177657.0,217800.0,1650.0
1789039676.844,16.0,0.0,0.05657708628005653,179385.0,20624.0,179385.0,219709.0,1650.0
1789039681.848,16.0,0.0,0.05280528052805278,182841.0,20624.0,182841.0,223825.0,1682.0
1789039686.863,16.0,0.0,0.05280528052805278,186297.0,20624.0,186297.0,228033.0,1714.0
1789039689.883,16.0,0.0,0.05657708628005653,189753.0,20624.0,189753.0,232532.0,1746.0
1789039694.888,16.0,0.0,0.05657708628005653,193209.0,20624.0,193209.0,236724.0,1778.0
1789039699.893,16.0,0.0,0.05657708628005653,196665.0,20624.0,196665.0,240884.0,1810.0
1789039704.898,16.0,0.0,0.05304101838755304,200121.0,20624.0,200121.0,244996.0,1842.0
1789039709.903,16.0,0.0,0.05280528052805278,203577.0,20624.0,203577.0,249172.0,1874.0
1789039714.910,16.0,0.0,0.05280528052805278,207033.0,20624.0,207033.0,253348.0,1906.0
1789039717.516,16.0,0.0,0.05280528052805278,210489.0,20624.0,210489.0,257540.0,1938.0
1789039722.522,16.0,0.0,0.05280528052805278,213945.0,20624.0,213945.0,261732.0,1970.0
1789039727.527,16.0,0.0,0.05280528052805278,217401.0,20624.0,217401.0,265892.0,2002.0
1789039732.532,16.0,0.0,0.04926921263554929,220857.0,20624.0,220857.0,270068.0,2034.0
1789039737.538,16.0,0.0,0.049033474776049024,224313.0,20624.0,224313.0,274196.0,2066.0
1789039742.543,16.0,0.0,0.049033474776049024,227769.0,20624.0,227769.0,278356.0,2098.0
1789039745.231,16.0,0.0,0.049033474776049024,231225.0,20624.0,231225.0,282532.0,2130.0
1789039750.237,16.0,0.0,0.04526166902404527,234681.0,20624.0,234681.0,286692.0,2162.0
1789039755.242,16.0,0.0,0.04526166902404527,238137.0,20624.0,238137.0,290852.0,2194.0
1789039760.246,16.0,0.0,0.04526166902404527,241593.0,20624.0,241593.0,294964.0,2226.0
1789039765.252,16.0,0.0,0.041489863272041516,245049.0,20624.0,245049.0,299076.0,2258.0
1789039770.257,16.0,0.0,0.041489863272041516,248505.0,20624.0,248505.0,303220.0,2290.0
1789039772.858,16.0,0.0,0.04007543611504005,251961.0,20624.0,251961.0,307348.0,2322.0
1789039777.863,16.0,0.0,0.03771805752003776,255417.0,20624.0,255417.0,311476.0,2354.0
1789039782.869,16.0,0.0,0.03771805752003776,258873.0,20624.0,258873.0,315604.0,2386.0
1789039787.890,16.0,0.0,0.0339462517680339,262329.0,20624.0,262329.0,319716.0,2418.0
1789039792.895,16.0,0.0,0.0339462517680339,265785.0,20624.0,265785.0,323844.0,2450.0
1789039797.901,16.0,0.0,0.0339462517680339,269241.0,20624.0,269241.0,328004.0,2482.0
1789039800.473,16.0,0.0,0.032531824611032545,272697.0,20624.0,272697.0,332180.0,2514.0
1789039805.478,16.0,0.0,0.030174446016030143,276153.0,20624.0,276153.0,336356.0,2546.0
1789039810.485,16.0,0.0,0.030174446016030143,279609.0,20624.0,279609.0,340516.0,2578.0
1789039815.489,16.0,0.0,0.030174446016030143,283065.0,20624.0,283065.0,344660.0,2610.0
1789039820.494,16.0,0.0,0.02663837812352665,286521.0,20624.0,286521.0,348788.0,2642.0
1789039825.498,16.0,0.0,0.02640264026402639,289977.0,20624.0,289329.0,352980.0,2674.0
1789039828.126,10.0,0.0,0.01650165016501648,292785.0,20624.0,291813.0,357194.0,2706.0
1789039833.130,16.0,0.0,0.04526166902404527,295161.0,20624.0,295161.0,360618.0,2722.0
1789039838.134,16.0,0.0,0.04526166902404527,298617.0,20624.0,298617.0,364727.0,2754.0
1789039843.139,16.0,0.0,0.04172560113154178,302073.0,20624.0,302073.0,368838.0,2786.0
1789039848.162,16.0,0.0,0.041489863272041516,305529.0,20624.0,305529.0,373014.0,2818.0
1789039853.166,16.0,0.0,0.041489863272041516,308985.0,20624.0,308985.0,377206.0,2850.0
1789039855.731,16.0,0.0,0.041489863272041516,312441.0,20624.0,312441.0,381398.0,2882.0
1789039860.735,16.0,0.0,0.041489863272041516,315897.0,20624.0,315897.0,385590.0,2914.0
1789039865.739,16.0,0.0,0.041489863272041516,319353.0,20624.0,319353.0,389750.0,2946.0
1789039870.744,16.0,0.0,0.03771805752003776,322809.0,20624.0,322809.0,393876.0,2978.0
1789039875.748,16.0,0.0,0.03771805752003776,326265.0,20624.0,326265.0,398004.0,3010.0
1789039880.753,16.0,0.0,0.03771805752003776,329721.0,20624.0,329721.0,402196.0,3042.0
1789039883.429,16.0,0.0,0.03771805752003776,333177.0,20624.0,333177.0,406388.0,3074.0
1789039888.440,16.0,0.0,0.03418198962753416,336633.0,20624.0,336633.0,410548.0,3106.0
1789039893.446,16.0,0.0,0.0339462517680339,340089.0,20624.0,340089.0,414692.0,3138.0
1789039898.452,16.0,0.0,0.0339462517680339,343545.0,20624.0,343545.0,418804.0,3170.0
1789039903.456,0.0,0.0,0.0,345057.0,20624.0,345057.0,422400.0,3200.0
1789039908.463,0.0,0.0,0.0,345057.0,20624.0,345057.0,422400.0,3200.0
1789039911.038,0.0,0.0,0.0,345057.0,20624.0,345057.0,422400.0,3200.0
