t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789011899.394,0.0,0.0,0.0,2521305.0,384.0,2521305.0,3082332.0,23351.0
1789011904.403,0.0,0.0,0.0,2521305.0,384.0,2521305.0,3082332.0,23351.0
1789011909.408,27.0,0.0,0.04599382415082076,2526273.0,384.0,2526273.0,3086199.0,23370.0
1789011914.415,26.0,0.0,0.04615634649764344,2536641.0,384.0,2536641.0,3099162.0,23467.0
1789011919.420,39.0,0.0,0.07069722086786934,2547441.0,384.0,2547333.0,3111571.0,23554.0
1789011921.913,23.0,0.0,0.04290589956118962,2557161.0,384.0,2557161.0,3124726.0,23660.0
1789011926.918,46.0,0.0,0.08516170973508852,2568609.0,384.0,2568501.0,3137215.0,23743.0
1789011931.923,44.0,0.0,0.08093612871769873,2579841.0,384.0,2579841.0,3150956.0,23849.0
1789011936.928,39.0,0.0,0.07069722086786934,2591289.0,384.0,2591181.0,3165217.0,23960.0
1789011941.933,41.0,0.0,0.07508532423208192,2602737.0,384.0,2602629.0,3179105.0,24064.0
1789011946.938,33.0,0.0,0.059970745977571904,2614077.0,384.0,2613969.0,3193458.0,24177.0
1789011949.349,58.0,0.0,0.10368925727287504,2626389.0,384.0,2626281.0,3206661.0,24266.0
1789011954.356,42.0,0.0,0.07622298065984068,2637621.0,384.0,2637621.0,3221579.0,24386.0
1789011959.362,48.0,0.0,0.08434909800097512,2649717.0,384.0,2649717.0,3235752.0,24492.0
1789011964.367,43.0,0.0,0.07833577116853563,2660625.0,384.0,2660409.0,3249716.0,24598.0
1789011969.373,30.0,0.0,0.05444498618560056,2671317.0,384.0,2671317.0,3263626.0,24710.0
1789011974.378,39.0,0.0,0.07248496668291893,2682873.0,384.0,2682873.0,3277343.0,24808.0
1789011976.887,39.0,0.0,0.07248496668291893,2693889.0,384.0,2693889.0,3290747.0,24910.0
1789011981.892,38.0,0.0,0.06565902811636604,2705337.0,384.0,2705121.0,3304289.0,25017.0
1789011986.897,44.0,0.0,0.07638550300666347,2715921.0,384.0,2715813.0,3316856.0,25109.0
1789011991.905,24.0,0.0,0.04339346660165777,2726289.0,384.0,2726289.0,3331228.0,25225.0
1789011996.912,55.0,0.0,0.09231269299528688,2739357.0,384.0,2739249.0,3344348.0,25315.0
1789012001.916,49.0,0.0,0.09263773768893224,2750805.0,384.0,2750589.0,3359823.0,25427.0
1789012004.366,34.0,0.0,0.06549650576954336,2761281.0,384.0,2761281.0,3373673.0,25539.0
1789012009.371,46.0,0.0,0.08776206728425162,2772729.0,384.0,2772729.0,3386892.0,25633.0
1789012014.376,40.0,0.0,0.07784820412806759,2783745.0,384.0,2783745.0,3400870.0,25741.0
1789012019.382,41.0,0.0,0.07492280188525924,2795193.0,384.0,2794977.0,3414308.0,25846.0
1789012024.388,75.0,0.0,0.138631561839753,2808585.0,384.0,2808585.0,3428591.0,25936.0
1789012029.393,40.0,0.0,0.07996099463676254,2819061.0,384.0,2818953.0,3444242.0,26068.0
1789012031.910,33.0,0.0,0.056720299041118194,2829429.0,384.0,2829321.0,3456360.0,26171.0
1789012036.916,62.0,0.0,0.11441573216317247,2842065.0,384.0,2841957.0,3470337.0,26259.0
1789012041.922,67.0,0.0,0.12335446123842031,2854809.0,384.0,2854701.0,3485500.0,26372.0
1789012046.929,77.0,0.0,0.14106939704209331,2867877.0,384.0,2867877.0,3500785.0,26483.0
1789012051.934,73.0,0.0,0.1283926539899236,2880405.0,384.0,2880297.0,3515823.0,26603.0
1789012056.938,56.0,0.0,0.1074272712497969,2891529.0,384.0,2891313.0,3531566.0,26723.0
1789012059.395,50.0,0.0,0.09117503656752801,2903517.0,384.0,2903517.0,3546099.0,26840.0
1789012064.400,55.0,0.0,0.09263773768893224,2916045.0,480.0,2916045.0,3560353.0,26951.0
1789012069.405,60.0,0.0,0.10628961482203803,2928141.0,480.0,2928033.0,3575251.0,27058.0
1789012074.410,124.0,0.0,0.2291565090199903,2943369.0,480.0,2943261.0,3590006.0,27135.0
1789012079.414,107.0,0.0,0.1977896960832114,2955897.0,480.0,2955681.0,3606490.0,27268.0
1789012084.421,65.0,0.0,0.12790508694945557,2966589.0,480.0,2966373.0,3623093.0,27409.0
1789012086.853,43.0,0.0,0.07654802535348615,2978037.0,480.0,2977821.0,3637459.0,27537.0
1789012091.858,61.0,0.0,0.11230294165447752,2990565.0,480.0,2990565.0,3651817.0,27635.0
1789012096.864,42.0,0.0,0.07508532423208192,3001905.0,480.0,3001905.0,3666758.0,27759.0
1789012101.868,36.0,0.0,0.06354623760767109,3013677.0,480.0,3013677.0,3681494.0,27874.0
1789012106.875,29.0,0.0,0.05265724037055097,3024261.0,480.0,3024153.0,3695005.0,27979.0
1789012111.881,51.0,0.0,0.09101251422070533,3036681.0,480.0,3036573.0,3708599.0,28072.0
1789012114.340,44.0,0.0,0.0786608158621811,3048345.0,480.0,3048237.0,3723341.0,28187.0
1789012119.347,40.0,0.0,0.07801072647489027,3059469.0,480.0,3059361.0,3737925.0,28294.0
1789012124.351,45.0,0.0,0.08207378514545749,3071889.0,480.0,3071889.0,3752247.0,28404.0
1789012129.359,42.0,0.0,0.07589793596619532,3082689.0,480.0,3082689.0,3765588.0,28507.0
1789012134.364,53.0,0.0,0.09491305054444987,3094785.0,480.0,3094785.0,3779477.0,28608.0
1789012139.369,85.0,0.0,0.15943442223305704,3108285.0,480.0,3107961.0,3794476.0,28701.0
1789012141.826,52.0,0.0,0.09426296115715915,3119409.0,480.0,3119409.0,3809771.0,28837.0
1789012146.834,43.0,0.0,0.08142369575816677,3129993.0,480.0,3129993.0,3823621.0,28944.0
1789012151.838,41.0,0.0,0.07703559239395419,3140253.0,480.0,3140253.0,3836309.0,29041.0
1789012156.843,47.0,0.0,0.08906224605883306,3152133.0,480.0,3152025.0,3850492.0,29145.0
1789012161.849,23.0,0.0,0.04339346660165777,3162177.0,480.0,3162177.0,3864207.0,29262.0
1789012166.855,53.0,0.0,0.10206403380464812,3174273.0,480.0,3174165.0,3877360.0,29344.0
1789012169.337,30.0,0.0,0.05200715098326025,3184857.0,480.0,3184749.0,3891040.0,29465.0
1789012174.342,35.0,0.0,0.060295790671217264,3195441.0,480.0,3195441.0,3903566.0,29558.0
1789012179.346,56.0,0.0,0.10352673492605236,3207537.0,480.0,3207537.0,3917360.0,29649.0
1789012184.352,0.0,0.0,0.0,3207537.0,480.0,3207537.0,3921060.0,29705.0
1789012189.358,0.0,0.0,0.0,3207537.0,480.0,3207537.0,3921060.0,29705.0
1789012194.373,0.0,0.0,0.0,3207537.0,480.0,3207537.0,3921060.0,29705.0
1789012196.824,0.0,0.0,0.0,3207537.0,480.0,3207537.0,3921060.0,29705.0
1789012201.829,0.0,0.0,0.0,3207537.0,480.0,3207537.0,3921060.0,29705.0
1789012206.833,0.0,0.0,0.0,3207537.0,480.0,3207537.0,3921060.0,29705.0
1789012211.838,0.0,0.0,0.0,3207537.0,480.0,3207537.0,3921060.0,29705.0
1789012216.846,0.0,0.0,0.0,3207537.0,480.0,3207537.0,3921060.0,29705.0
