t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789058569.682,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0
1789058574.798,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0
1789058579.802,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0
1789058584.810,0.0,0.0,0.0,10497.0,0.0,10497.0,13200.0,100.0
1789058589.823,20.0,0.0,0.11212938005390838,12657.0,0.0,12657.0,14210.0,100.0
1789058592.568,24.0,0.0,0.1584905660377358,16761.0,0.0,16761.0,19641.0,134.0
1789058597.575,19.0,0.0,0.1185983827493261,21081.0,0.0,21081.0,24956.0,179.0
1789058602.581,30.0,0.0,0.17951482479784364,26481.0,0.0,26481.0,30609.0,218.0
1789058607.591,22.0,0.0,0.1331536388140162,31233.0,0.0,31233.0,37054.0,270.0
1789058612.595,23.0,0.0,0.1428571428571429,35877.0,0.0,35769.0,42765.0,312.0
1789058617.600,23.0,0.0,0.13530997304582215,40737.0,0.0,40737.0,48490.0,357.0
1789058620.269,27.0,0.0,0.1671159029649596,45489.0,0.0,45489.0,54231.0,397.0
1789058625.273,25.0,0.0,0.1574123989218329,50457.0,0.0,50457.0,60474.0,445.0
1789058630.278,31.0,0.0,0.1876010781671159,55749.0,0.0,55749.0,66410.0,488.0
1789058635.283,24.0,0.0,0.14986522911051214,60177.0,0.0,60177.0,72408.0,536.0
1789058640.293,19.0,0.0,0.11590296495956875,64821.0,0.0,64821.0,78322.0,584.0
1789058645.298,24.0,0.0,0.16388140161725062,69681.0,0.0,69681.0,84439.0,624.0
1789058648.072,26.0,0.0,0.15902964959568733,75081.0,0.0,75081.0,90449.0,672.0
1789058653.076,19.0,0.0,0.10997304582210243,79617.0,0.0,79617.0,96214.0,721.0
1789058658.081,36.0,0.0,0.21401617250673854,85233.0,0.0,85233.0,101997.0,756.0
1789058663.085,35.0,0.0,0.22749326145552562,91173.0,0.0,91173.0,109840.0,812.0
1789058668.092,35.0,0.0,0.2161725067385445,97221.0,0.0,97221.0,116949.0,868.0
