t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total,num_preemptions_total,spec_decode_num_drafts_total,spec_decode_num_draft_tokens_total,spec_decode_num_accepted_tokens_total,t_mono
1789175822.469,1.0,0.0,0.0016916895749630179,23457.0,0.0,23457.0,28917.0,219.0,0.0,,,,20386.758
1789175827.474,1.0,0.0,0.002537534362444527,23781.0,0.0,23781.0,29380.0,222.0,0.0,,,,20391.762
1789175832.478,1.0,0.0,0.0016916895749630179,24213.0,0.0,24213.0,29843.0,226.0,0.0,,,,20396.767
1789175837.483,1.0,0.0,0.002537534362444527,24537.0,0.0,24537.0,30306.0,229.0,0.0,,,,20401.772
1789175840.007,1.0,0.0,0.0016916895749630179,24969.0,0.0,24969.0,30769.0,233.0,0.0,,,,20406.776
1789175845.012,1.0,0.0,0.002537534362444527,25293.0,0.0,25293.0,31233.0,236.0,0.0,,,,20411.780
1789175850.017,1.0,0.0,0.0016916895749630179,25725.0,0.0,25725.0,31695.0,240.0,0.0,,,,20416.785
1789175855.022,1.0,0.0,0.002537534362444527,26049.0,0.0,26049.0,32159.0,243.0,0.0,,,,20421.790
1789175860.025,1.0,0.0,0.0016916895749630179,26481.0,0.0,26481.0,32621.0,247.0,0.0,,,,20426.794
1789175865.031,1.0,0.0,0.0027489955593148485,26805.0,0.0,26805.0,33085.0,250.0,0.0,,,,20431.799
1789175867.553,1.0,0.0,0.0016916895749630179,27237.0,0.0,27237.0,33547.0,254.0,0.0,,,,20436.803
1789175872.559,1.0,0.0,0.0027489955593148485,27561.0,0.0,27561.0,34011.0,257.0,0.0,,,,20441.808
1789175877.563,1.0,0.0,0.0019031507718333396,27993.0,0.0,27993.0,34473.0,261.0,0.0,,,,20446.812
1789175882.567,1.0,0.0,0.0027489955593148485,28317.0,0.0,28317.0,34937.0,264.0,0.0,,,,20451.817
1789175887.572,1.0,0.0,0.0019031507718333396,28749.0,0.0,28749.0,35399.0,268.0,0.0,,,,20456.822
1789175892.577,1.0,0.0,0.0027489955593148485,29073.0,0.0,29073.0,35863.0,271.0,0.0,,,,20461.827
1789175897.583,1.0,0.0,0.0019031507718333396,29505.0,0.0,29505.0,36326.0,275.0,0.0,,,,20466.832
1789175900.137,1.0,0.0,0.0027489955593148485,29829.0,0.0,29829.0,36792.0,278.0,0.0,,,,20471.868
1789175905.167,0.0,0.0,0.0,29937.0,0.0,29937.0,36960.0,280.0,0.0,,,,20476.899
