t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1789000164.946,0.0,0.0,0.0,2511801.0,384.0,2511801.0,3070716.0,23263.0
1789000169.954,0.0,0.0,0.0,2511801.0,384.0,2511801.0,3070716.0,23263.0
1789000172.339,60.0,0.0,0.10017889087656529,2518929.0,384.0,2518821.0,3074517.0,23269.0
1789000177.344,44.0,0.0,0.084729224264108,2530053.0,384.0,2529945.0,3090466.0,23388.0
1789000182.349,35.0,0.0,0.06440071556350624,2539881.0,384.0,2539881.0,3102772.0,23488.0
1789000187.356,63.0,0.0,0.11627906976744184,2551221.0,384.0,2551221.0,3114746.0,23565.0
1789000192.361,44.0,0.0,0.08326557163766468,2562669.0,384.0,2562669.0,3130161.0,23690.0
1789000197.367,48.0,0.0,0.08131403480240684,2574009.0,384.0,2574009.0,3142875.0,23791.0
1789000199.763,78.0,0.0,0.13677020653764838,2587509.0,384.0,2587401.0,3157448.0,23886.0
1789000204.767,36.0,0.0,0.0720442348349325,2597985.0,384.0,2597985.0,3174238.0,24025.0
1789000209.772,61.0,0.0,0.11449016100178888,2610729.0,384.0,2610729.0,3187781.0,24118.0
1789000214.779,75.0,0.0,0.13677020653764838,2624121.0,384.0,2624013.0,3202929.0,24228.0
1789000219.787,83.0,0.0,0.16181492925678975,2636649.0,384.0,2636649.0,3218743.0,24336.0
1789000224.795,52.0,0.0,0.10278093999024229,2648205.0,384.0,2648097.0,3234711.0,24474.0
1789000227.188,37.0,0.0,0.07139372255651322,2658681.0,384.0,2658681.0,3248132.0,24586.0
1789000232.192,37.0,0.0,0.07090583834769881,2670453.0,384.0,2670453.0,3262440.0,24695.0
1789000237.198,53.0,0.0,0.10278093999024229,2682225.0,384.0,2682225.0,3276047.0,24788.0
1789000242.203,42.0,0.0,0.07432102780939986,2692809.0,384.0,2692809.0,3288877.0,24897.0
1789000247.207,53.0,0.0,0.10326882419905681,2703825.0,384.0,2703717.0,3302524.0,24988.0
1789000252.212,47.0,0.0,0.09237274353553426,2715489.0,384.0,2715489.0,3317115.0,25102.0
1789000254.626,59.0,0.0,0.10928606277443487,2727801.0,384.0,2727693.0,3330823.0,25204.0
1789000259.630,54.0,0.0,0.0948121645796064,2739897.0,384.0,2739789.0,3345451.0,25321.0
1789000264.635,28.0,0.0,0.0476500243942104,2750373.0,384.0,2750373.0,3360099.0,25444.0
1789000269.640,38.0,0.0,0.07318263132216618,2760957.0,384.0,2760957.0,3373016.0,25532.0
1789000274.645,62.0,0.0,0.1159538136282322,2773917.0,384.0,2773809.0,3387147.0,25628.0
1789000279.650,50.0,0.0,0.0884696698650187,2785581.0,384.0,2785581.0,3401677.0,25748.0
1789000282.053,78.0,0.0,0.14099853634737358,2798865.0,384.0,2798757.0,3416159.0,25843.0
1789000287.057,63.0,0.0,0.11449016100178888,2810853.0,384.0,2810637.0,3431980.0,25969.0
1789000292.064,29.0,0.0,0.05464303138721749,2821545.0,384.0,2821437.0,3447481.0,26102.0
1789000297.322,56.0,0.0,0.10652138559115298,2835045.0,384.0,2835045.0,3462433.0,26200.0
1789000302.327,45.0,0.0,0.08180191901122136,2845953.0,384.0,2845845.0,3475998.0,26312.0
1789000307.332,31.0,0.0,0.060172385753781144,2856429.0,384.0,2856429.0,3490188.0,26423.0
1789000309.738,21.0,0.0,0.04049438933159866,2866473.0,384.0,2866473.0,3503011.0,26526.0
1789000314.743,63.0,0.0,0.11936900308993337,2879433.0,384.0,2879433.0,3516204.0,26604.0
1789000319.752,42.0,0.0,0.07236949097414214,2890989.0,384.0,2890989.0,3530870.0,26732.0
1789000324.757,59.0,0.0,0.10635875752154822,2903517.0,480.0,2903517.0,3545329.0,26831.0
1789000329.762,43.0,0.0,0.08147666287201172,2914641.0,480.0,2914641.0,3560508.0,26950.0
1789000334.766,60.0,0.0,0.10391933647747598,2927925.0,480.0,2927817.0,3574742.0,27056.0
1789000337.156,34.0,0.0,0.06635225239876408,2937969.0,480.0,2937861.0,3589763.0,27175.0
1789000342.161,33.0,0.0,0.06342494714587743,2948661.0,480.0,2948661.0,3602744.0,27275.0
1789000347.166,40.0,0.0,0.07643519271426247,2960541.0,480.0,2960433.0,3616796.0,27378.0
1789000352.170,44.0,0.0,0.07610993657505283,2972529.0,480.0,2972529.0,3630439.0,27485.0
1789000357.180,34.0,0.0,0.0657017401203448,2982897.0,480.0,2982897.0,3644567.0,27591.0
1789000362.184,44.0,0.0,0.08017563831517316,2994237.0,480.0,2994129.0,3657295.0,27686.0
1789000364.585,2.0,0.0,0.003577817531305927,3003633.0,480.0,3003633.0,3671710.0,27815.0
1789000370.144,30.0,0.0,0.049764189299073,3015081.0,480.0,3015081.0,3683334.0,27893.0
1789000375.150,32.0,0.0,0.06342494714587743,3024261.0,480.0,3024153.0,3695340.0,27976.0
1789000380.156,29.0,0.0,0.05399251910879821,3034953.0,480.0,3034953.0,3708276.0,28078.0
1789000385.162,28.0,0.0,0.05464303138721749,3045213.0,480.0,3045213.0,3721127.0,28174.0
1789000390.167,34.0,0.0,0.06163603838022447,3056229.0,480.0,3056229.0,3733788.0,28270.0
1789000392.596,42.0,0.0,0.0762725646446577,3067245.0,480.0,3067137.0,3746673.0,28364.0
1789000397.600,43.0,0.0,0.07968775410635875,3078261.0,480.0,3078153.0,3760327.0,28465.0
1789000402.606,31.0,0.0,0.057245080500894496,3089709.0,480.0,3089709.0,3775035.0,28583.0
1789000407.614,46.0,0.0,0.0831029435680598,3102345.0,480.0,3102345.0,3789265.0,28685.0
1789000412.618,57.0,0.0,0.10635875752154822,3114657.0,480.0,3114657.0,3803901.0,28788.0
1789000417.622,27.0,0.0,0.04569848755895267,3124161.0,480.0,3123837.0,3816932.0,28906.0
1789000420.029,47.0,0.0,0.09042120670027642,3135717.0,480.0,3135609.0,3830551.0,28993.0
1789000425.034,67.0,0.0,0.11107497154008783,3149001.0,480.0,3149001.0,3843858.0,29096.0
1789000430.041,85.0,0.0,0.15449666612457313,3161853.0,480.0,3161529.0,3859452.0,29197.0
1789000435.045,34.0,0.0,0.0666775085379736,3171681.0,480.0,3171681.0,3875386.0,29339.0
1789000440.050,55.0,0.0,0.10294356805984717,3184101.0,480.0,3183993.0,3888943.0,29433.0
1789000445.055,52.0,0.0,0.09725158562367864,3195441.0,480.0,3195441.0,3902937.0,29541.0
1789000447.444,0.0,0.0,0.0,3195441.0,480.0,3195441.0,3906276.0,29593.0
1789000452.448,0.0,0.0,0.0,3195441.0,480.0,3195441.0,3906276.0,29593.0
1789000457.454,0.0,0.0,0.0,3195441.0,480.0,3195441.0,3906276.0,29593.0
1789000462.459,0.0,0.0,0.0,3195441.0,480.0,3195441.0,3906276.0,29593.0
1789000467.464,0.0,0.0,0.0,3195441.0,480.0,3195441.0,3906276.0,29593.0
1789000472.795,0.0,0.0,0.0,3195441.0,480.0,3195441.0,3906276.0,29593.0
1789000475.204,0.0,0.0,0.0,3195441.0,480.0,3195441.0,3906276.0,29593.0
