timestamp_iso,t_s,power_w,util_gpu_pct,mem_used_mib,clocks_sm_mhz,temp_c,phase
2026-09-10T07:54:02.334+00:00,0.000,20.165,0,22960,210,45,warmup
2026-09-10T07:54:03.331+00:00,1.000,144.068,99,22960,2700,53,warmup
2026-09-10T07:54:04.333+00:00,2.001,298.067,99,22960,2700,55,warmup
2026-09-10T07:54:05.330+00:00,3.000,299.364,99,22960,2700,56,warmup
2026-09-10T07:54:06.332+00:00,4.001,298.7,100,22960,2700,55,warmup
2026-09-10T07:54:07.331+00:00,5.000,298.954,99,22960,2700,56,warmup
2026-09-10T07:54:08.333+00:00,6.001,300.443,100,22960,2700,56,warmup
2026-09-10T07:54:09.332+00:00,7.002,299.339,100,22960,2700,56,warmup
2026-09-10T07:54:10.333+00:00,8.001,300.439,99,22960,2700,55,warmup
2026-09-10T07:54:11.332+00:00,9.001,299.75,99,22960,2700,56,warmup
2026-09-10T07:54:12.332+00:00,10.001,300.064,99,22960,2700,56,warmup
2026-09-10T07:54:13.342+00:00,11.012,301.11,99,22960,2700,57,warmup
2026-09-10T07:54:14.339+00:00,12.008,300.259,99,22960,2700,57,warmup
2026-09-10T07:54:15.337+00:00,13.007,301.39,99,22960,2700,57,warmup
2026-09-10T07:54:16.334+00:00,14.004,300.235,100,22960,2700,57,warmup
2026-09-10T07:54:17.335+00:00,15.002,300.615,100,22960,2700,57,warmup
2026-09-10T07:54:18.335+00:00,16.003,301.109,100,22960,2700,57,warmup
2026-09-10T07:54:19.336+00:00,17.006,300.815,99,22960,2700,57,warmup
2026-09-10T07:54:20.331+00:00,18.001,301.551,99,22960,2700,58,warmup
2026-09-10T07:54:21.334+00:00,19.001,300.797,100,22960,2700,58,warmup
2026-09-10T07:54:21.529+00:00,20.005,300.695,100,22960,2700,58,warmup
2026-09-10T07:54:20.976+00:00,21.050,301.87,100,22960,2700,58,warmup
2026-09-10T07:54:21.929+00:00,22.004,301.483,100,22960,2700,58,warmup
2026-09-10T07:54:22.932+00:00,23.005,302.141,99,22960,2700,58,warmup
2026-09-10T07:54:23.926+00:00,24.000,301.124,100,22960,2700,58,warmup
2026-09-10T07:54:24.928+00:00,25.002,302.487,97,22960,2700,58,warmup
2026-09-10T07:54:25.927+00:00,26.001,302.345,99,22960,2700,58,warmup
2026-09-10T07:54:26.931+00:00,27.005,301.253,99,22960,2700,58,warmup
2026-09-10T07:54:27.931+00:00,28.003,298.797,99,22923.9,2700,58,warmup
2026-09-10T07:54:28.931+00:00,29.006,296.917,99,22898.7,2700,59,warmup
2026-09-10T07:54:29.926+00:00,30.000,294.64,99,22898.7,2700,59,warmup
2026-09-10T07:54:30.927+00:00,31.001,298.111,99,22898.7,2700,59,warmup
2026-09-10T07:54:31.927+00:00,32.001,296.358,99,22897,2700,59,warmup
2026-09-10T07:54:32.926+00:00,33.001,301.822,99,22897,2700,59,warmup
2026-09-10T07:54:33.927+00:00,34.000,299.221,100,22897,2700,59,warmup
2026-09-10T07:54:34.929+00:00,35.001,297.158,99,22889,2700,59,warmup
2026-09-10T07:54:35.928+00:00,36.001,297.879,99,22889,2700,59,warmup
2026-09-10T07:54:36.926+00:00,37.000,298.501,99,22889,2700,59,warmup
2026-09-10T07:54:37.928+00:00,38.001,299.093,97,22889,2700,59,warmup
2026-09-10T07:54:38.927+00:00,39.001,298.17,99,22889,2700,59,warmup
2026-09-10T07:54:39.928+00:00,40.001,298.33,99,22886.3,2700,59,warmup
2026-09-10T07:54:40.928+00:00,41.000,299.435,99,22886.3,2700,59,warmup
2026-09-10T07:54:41.927+00:00,42.001,298.442,99,22886.3,2700,59,warmup
2026-09-10T07:54:42.927+00:00,43.000,299.529,97,22886.3,2700,59,warmup
2026-09-10T07:54:43.927+00:00,44.001,300.288,99,22886.3,2700,60,warmup
2026-09-10T07:54:44.930+00:00,45.003,297.125,99,22895.3,2700,60,warmup
2026-09-10T07:54:45.934+00:00,46.008,298.953,99,22897,2700,60,warmup
2026-09-10T07:54:46.928+00:00,47.002,298.486,99,22897,2700,60,warmup
2026-09-10T07:54:47.928+00:00,48.002,299.176,97,22897,2700,60,warmup
2026-09-10T07:54:48.927+00:00,49.001,299.871,99,22889,2700,60,warmup
2026-09-10T07:54:49.005+00:00,50.001,298.988,100,22889,2700,60,warmup
