t_unix,num_requests_running,num_requests_waiting,kv_cache_usage_perc,prefix_cache_queries_total,prefix_cache_hits_total,prompt_tokens_total,generation_tokens_total,request_success_total
1788992295.803,0.0,0.0,0.0,6134421.0,480.0,6134421.0,7498656.0,56808.0
1788992300.813,0.0,0.0,0.0,6134421.0,480.0,6134421.0,7498656.0,56808.0
1788992305.821,0.0,0.0,0.0,6134421.0,480.0,6134421.0,7498656.0,56808.0
1788992310.839,0.0,0.0,0.0,6134421.0,480.0,6134421.0,7498656.0,56808.0
1788992313.221,0.0,0.0,0.0,6134421.0,480.0,6134421.0,7498656.0,56808.0
1788992318.225,168.0,0.0,0.2631322166205887,6152565.0,480.0,6151701.0,7505200.0,56808.0
1788992323.230,256.0,73.0,0.46267685802569525,6167685.0,576.0,6167469.0,7521638.0,56860.0
1788992328.234,251.0,154.0,0.45210603350138234,6181617.0,576.0,6181185.0,7538917.0,56994.0
1788992333.244,255.0,250.0,0.46218897381688084,6195549.0,576.0,6195333.0,7555940.0,57119.0
1788992338.262,251.0,325.0,0.44836558790047165,6209805.0,576.0,6209265.0,7572960.0,57255.0
1788992340.600,255.0,446.0,0.46381525451292893,6223305.0,576.0,6223197.0,7589987.0,57376.0
1788992345.605,251.0,527.0,0.44348674581232717,6237993.0,576.0,6237453.0,7607003.0,57516.0
1788992350.614,256.0,631.0,0.4693446088794926,6251277.0,576.0,6251061.0,7624288.0,57634.0
1788992355.625,254.0,693.0,0.448040331761262,6266181.0,576.0,6265641.0,7641046.0,57774.0
1788992360.630,256.0,797.0,0.47487396324605624,6279033.0,576.0,6278925.0,7658591.0,57891.0
1788992365.640,252.0,884.0,0.44364937388193204,6294045.0,576.0,6293829.0,7675092.0,58034.0
1788992368.011,254.0,1004.0,0.4719466579931696,6306681.0,576.0,6306681.0,7692639.0,58149.0
1788992373.018,255.0,1095.0,0.44934135631810046,6322125.0,576.0,6321693.0,7709136.0,58291.0
1788992378.023,256.0,1195.0,0.47812652463815253,6334545.0,576.0,6334329.0,7726685.0,58405.0
1788992383.033,251.0,1268.0,0.44251097739469836,6349881.0,576.0,6349773.0,7743183.0,58552.0
1788992388.096,256.0,1393.0,0.48072857375182954,6362301.0,576.0,6362193.0,7760988.0,58662.0
1788992393.102,254.0,1457.0,0.4449503984387705,6378069.0,576.0,6377529.0,7777226.0,58810.0
1788992395.482,256.0,1569.0,0.48495690356155474,6389949.0,576.0,6389949.0,7795292.0,58918.0
1788992400.494,252.0,1646.0,0.44039681248983575,6405933.0,576.0,6405717.0,7811272.0,59070.0
1788992405.512,256.0,1771.0,0.48820946495365103,6417597.0,576.0,6417597.0,7829596.0,59174.0
